,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,14.6814544276
1,0.1001001001,0.00100099349707,5.01004607682e-06,0.000333659860171,3.34001024728e-07,14.6816425396
2,0.2002002002,0.00200197198672,2.00398787715e-05,0.000667305440808,1.335974787e-06,14.6818306539
3,0.3003003003,0.00300293546907,4.50894208464e-05,0.00100093674233,3.00590836715e-06,14.6820187706
4,0.4004004004,0.00400388394433,8.01585351728e-05,0.0013345537653,5.34378313263e-06,14.6822068898
5,0.500500500501,0.00500481741277,0.000125247038488,0.00166815651049,8.34957452873e-06,14.6823950114
6,0.600600600601,0.00600573587449,0.000180354871789,0.00200174497811,1.20232746518e-05,14.6825831354
7,0.700700700701,0.00700663932979,0.000245481821866,0.00233531916906,1.63648550646e-05,14.6827712618
8,0.800800800801,0.00800752777884,0.00032062778592,0.00266887908374,2.13743020064e-05,14.6829593906
9,0.900900900901,0.00900840122194,0.000405792555074,0.003002424723,2.70515877139e-05,14.6831475218
10,1.001001001,0.0100092596593,0.000500976015191,0.00333595608731,3.33966968946e-05,14.6833356554
11,1.1011011011,0.011010103091,0.000606178026097,0.00366947317724,4.04096108287e-05,14.6835237914
12,1.2012012012,0.0120109315175,0.000721398381027,0.00400297599363,4.80903021292e-05,14.6837119299
13,1.3013013013,0.013011744939,0.000846636959667,0.00433646453696,5.64387546611e-05,14.6839000708
14,1.4014014014,0.0140125433556,0.00098189362116,0.00466993880782,6.54549496161e-05,14.684088214
15,1.5015015015,0.0150133267675,0.0011271682206,0.00500339880679,7.51388676589e-05,14.6842763597
16,1.6016016016,0.016014095175,0.00128246061309,0.00533684453446,8.5490489454e-05,14.6844645078
17,1.7017017017,0.0170148485784,0.00144777061636,0.00567027599157,9.65097908589e-05,14.6846526583
18,1.8018018018,0.0180155869778,0.00162309805587,0.00600369317883,0.000108196748726,14.6848408112
19,1.9019019019,0.0190163103736,0.00180844281961,0.00633709609669,0.000120551347952,14.6850289665
20,2.002002002,0.0200170187658,0.0020038047605,0.00667048474576,0.000133573568921,14.6852171243
21,2.1021021021,0.0210177121547,0.00220918373143,0.00700385912663,0.000147263392016,14.6854052844
22,2.2022022022,0.0220183905406,0.00242457958533,0.0073372192399,0.000161620797619,14.685593447
23,2.3023023023,0.0230190539236,0.00264999217511,0.00767056508618,0.000176645766115,14.6857816119
24,2.4024024024,0.024019702304,0.00288542135366,0.00800389666605,0.000192338277887,14.6859697793
25,2.5025025025,0.025020335682,0.00313086697391,0.00833721398012,0.000208698313319,14.6861579491
26,2.6026026026,0.0260209540579,0.00338632887554,0.00867051702904,0.000225725851123,14.6863461213
27,2.7027027027,0.0270215574319,0.00365180680432,0.00900380581382,0.000243420858156,14.6865342959
28,2.8028028028,0.0280221458043,0.0039273007034,0.00933708033471,0.000261783326193,14.6867224729
29,2.9029029029,0.0290227191752,0.0042128104244,0.00967034059231,0.000280813235458,14.6869106523
30,3.003003003,0.0300232775448,0.00450833581896,0.0100035865872,0.000300510566172,14.6870988342
31,3.1031031031,0.0310238209134,0.00481387673872,0.0103368183201,0.000320875298559,14.6872870184
32,3.2032032032,0.0320243492812,0.00512943303532,0.0106700357914,0.00034190741284,14.6874752051
