,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
166,10767.5675676,341.914443038,264543.2331,-1464.30084365,-104570.022373,3.30224832009e+192
167,10832.4324324,342.237390711,266762.107073,-1476.59548885,-106159.695013,3.48566401438e+192
168,10897.2972973,342.554571564,268983.057101,-1488.90166768,-107762.665408,3.67927209817e+192
169,10962.1621622,342.866088629,271206.046092,-1501.21917409,-109378.945921,3.88363350962e+192
170,11027.027027,343.172043064,273431.037631,-1513.54780576,-111008.548693,4.09934322834e+192
171,11091.8918919,343.472534186,275657.995962,-1525.88736406,-112651.485641,4.32703333539e+192
172,11156.7567568,343.767659503,277886.885983,-1538.23765397,-114307.768466,4.56737454432e+192
173,11221.6216216,344.057514875,280117.673184,-1550.59848376,-115977.408671,4.82106397648e+192
174,11286.4864865,344.342194432,282350.323679,-1562.96966519,-117660.417551,5.08883960148e+192
175,11351.3513514,344.621790538,284584.804216,-1575.35101352,-119356.806191,5.37149239248e+192
176,11416.2162162,344.896393977,286821.082113,-1587.74234718,-121066.585485,5.66984693443e+192
177,11481.0810811,345.166093929,289059.125265,-1600.14348782,-122789.766134,5.98477055733e+192
178,11545.9459459,345.430977972,291298.902145,-1612.55426027,-124526.358647,6.31718078067e+192
179,11610.8108108,345.691132027,293540.38182,-1624.9744927,-126276.373335,6.66806293155e+192
180,11675.6756757,345.946640602,295783.533869,-1637.40401609,-128039.820339,7.03843364362e+192
181,11740.5405405,346.197586667,298028.32842,-1649.8426645,-129816.709616,7.42937118162e+192
182,11805.4054054,346.444051682,300274.73615,-1662.29027501,-131607.05094,7.84202141423e+192
183,11870.2702703,346.686115625,302522.728266,-1674.74668767,-133410.853909,8.27759949689e+192
184,11935.1351351,346.923857121,304772.276462,-1687.21174522,-135228.127958,8.73736893135e+192
185,12000.0,347.157353376,307023.352946,-1699.68529325,-137058.882351,9.22266711499e+192
186,12064.8648649,347.386680146,309275.930443,-1712.16718025,-138903.12618,9.73492809442e+192
187,12129.7297297,347.611911895,311529.982149,-1724.65725729,-140760.86838,1.02756455817e+193
188,12194.5945946,347.833121768,313785.48173,-1737.15537809,-142632.117729,1.08463916532e+193
189,12259.4594595,348.050381597,316042.403327,-1749.66139897,-144516.882845,1.14488295064e+193
190,12324.3243243,348.263761855,318300.721569,-1762.17517899,-146415.172187,1.20847445016e+193
191,12389.1891892,348.473331857,320560.411503,-1774.69657953,-148326.994072,1.27559791692e+193
192,12454.0540541,348.679159655,322821.448631,-1787.22546447,-150252.356665,1.34644876176e+193
193,12518.9189189,348.881312062,325083.8089,-1799.7617002,-152191.267985,1.42123471432e+193
194,12583.7837838,349.079854678,327347.468693,-1812.30515551,-154143.735904,1.50017592739e+193
195,12648.6486486,349.274851992,329612.404795,-1824.85570142,-156109.768161,1.58350140553e+193
196,12713.5135135,349.466367328,331878.594409,-1837.41321129,-158089.372353,1.67145352073e+193
197,12778.3783784,349.654462821,334146.015167,-1849.97756084,-160082.555938,1.76429226888e+193
198,12843.2432432,349.839199548,336414.64508,-1862.54862793,-162089.326244,1.86228822989e+193
199,12908.1081081,350.020637504,338684.462551,-1875.12629256,-164109.690472,1.96572635058e+193
200,12972.972973,350.198835604,340955.446371,-1887.7104369,-166143.65569,2.07490812155e+193
201,13037.8378378,350.373851652,343227.575728,-1900.30094534,-168191.228836,2.19015703909e+193
202,13102.7027027,350.5457425,345500.830158,-1912.89770419,-170252.416731,2.31180704092e+193
203,13167.5675676,350.714563966,347775.189566,-1925.5006018,-172327.226074,2.44021226453e+193
204,13232.4324324,350.880370848,350050.634223,-1938.10952857,-174415.66344,2.57574929541e+193
205,13297.2972973,351.043216953,352327.14476,-1950.7243769,-176517.735287,2.71881698775e+193
206,13362.1621622,351.203155176,354604.702135,-1963.345041,-178633.447961,2.86983040385e+193
207,13427.027027,351.360237455,356883.28765,-1975.97141698,-180762.807696,3.02922878611e+193
208,13491.8918919,351.514514754,359162.882958,-1988.60340292,-182905.820607,3.19748351486e+193
209,13556.7567568,351.666037169,361443.470024,-2001.24089864,-185062.492705,3.37508473145e+193
210,13621.6216216,351.814853907,363725.031133,-2013.8838057,-187232.829895,3.56254891767e+193
211,13686.4864865,351.961013291,366007.54889,-2026.53202747,-189416.837977,3.7604225922e+193
212,13751.3513514,352.104562734,368291.006225,-2039.18546913,-191614.522639,3.96929190776e+193
213,13816.2162162,352.245548864,370575.386354,-2051.84403741,-193825.889477,4.18976208951e+193
214,13881.0810811,352.384017465,372860.672792,-2064.50764075,-196050.943985,4.4224749306e+193
215,13945.9459459,352.520013482,375146.849361,-2077.17618925,-198289.691557,4.66811313155e+193
216,14010.8108108,352.653581049,377433.900173,-2089.84959466,-200542.137488,4.92739929868e+193
217,14075.6756757,352.784763549,379721.809608,-2102.5277702,-202808.286985,5.20108571842e+193
218,14140.5405405,352.913603583,382010.56233,-2115.21063067,-205088.145159,5.48996841458e+193
219,14205.4054054,353.040142951,384300.143293,-2127.89809248,-207381.717027,5.7949020172e+193
220,14270.2702703,353.164422744,386590.537703,-2140.59007343,-209689.00752,6.11677438576e+193
221,14335.1351351,353.286483321,388881.73103,-2153.28649282,-212010.02148,6.45652167409e+193
222,14400.0,353.406364316,391173.709007,-2165.98727137,-214344.763664,6.8151345718e+193
223,14464.8648649,353.524104619,393466.457633,-2178.6923313,-216693.238739,7.19367514176e+193
224,14529.7297297,353.639742474,395759.963141,-2191.40159613,-219055.451293,7.59324028938e+193
225,14594.5945946,353.753315433,398054.21201,-2204.11499075,-221431.405833,8.01499311768e+193
226,14659.4594595,353.864860361,400349.190972,-2216.83244144,-223821.106783,8.46017127842e+193
227,14724.3243243,353.974413455,402644.886993,-2229.55387579,-226224.558487,8.93008391397e+193
228,14789.1891892,354.082010301,404941.287263,-2242.27922264,-228641.765215,9.42609452082e+193
229,14854.0540541,354.18768584,407238.379204,-2255.0084121,-231072.731159,9.94964570524e+193
230,14918.9189189,354.291474354,409536.150474,-2267.74137562,-233517.460434,1.05022869494e+194
231,14983.7837838,354.393409549,411834.588939,-2280.47804577,-235975.957083,1.10856265427e+194
232,15048.6486486,354.493524527,414133.682682,-2293.21835635,-238448.225081,1.17013613234e+194
233,15113.5135135,354.591851796,416433.420001,-2305.96224235,-240934.268327,1.23512871478e+194
234,15178.3783784,354.688423253,418733.789411,-2318.70963998,-243434.090649,1.30373283816e+194
235,15243.2432432,354.783270268,421034.779621,-2331.46048649,-245947.695812,1.3761473051e+194
236,15308.1081081,354.87642364,423336.379543,-2344.21472029,-248475.087511,1.45258290132e+194
237,15372.972973,354.967913604,425638.57829,-2356.9722809,-251016.269374,1.53326399863e+194
238,15437.8378378,355.057769854,427941.365176,-2369.73310894,-253571.244966,1.61842777239e+194
239,15502.7027027,355.146021574,430244.729692,-2382.49714604,-256140.017787,1.70832135269e+194
240,15567.5675676,355.232697424,432548.661521,-2395.26433488,-258722.591278,1.80320617802e+194
241,15632.4324324,355.317825522,434853.150541,-2408.03461923,-261318.968812,1.90336317748e+194
242,15697.2972973,355.401433514,437158.186799,-2420.80794378,-263929.153707,2.00908367848e+194
243,15762.1621622,355.483548551,439463.76052,-2433.58425425,-266553.14922,2.12067524435e+194
244,15827.027027,355.564197296,441769.862107,-2446.3634973,-269190.958553,2.23846341704e+194
245,15891.8918919,355.643405911,444076.482141,-2459.14562061,-271842.584843,2.36279687331e+194
246,15956.7567568,355.721200126,446383.611359,-2471.93057272,-274508.031178,2.4940359226e+194
247,16021.6216216,355.797605203,448691.240666,-2484.71830311,-277187.300591,2.63256256568e+194
248,16086.4864865,355.872645941,450999.361136,-2497.50876217,-279880.396057,2.77878356381e+194
249,16151.3513514,355.946346694,453307.964,-2510.30190121,-282587.320498,2.93312860161e+194
250,16216.2162162,356.0187314,455617.040641,-2523.09767233,-285308.076787,3.09604559668e+194
251,16281.0810811,356.089823566,457926.582596,-2535.89602854,-288042.667744,3.26800834476e+194
252,16345.9459459,356.159646255,460236.581563,-2548.69692371,-290791.096138,3.44952618688e+194
253,16410.8108108,356.228222141,462547.029379,-2561.50031247,-293553.364689,3.6411268332e+194
254,16475.6756757,356.295573495,464857.918027,-2574.30615031,-296329.47607,3.84336776433e+194
255,16540.5405405,356.361722186,467169.239634,-2587.11439347,-299119.432905,4.05683910483e+194
