,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
90,5837.83783784,288.871933017,106168.273276,577.743866035,212336.546552,1.90902986916e+167
91,5902.7027027,290.142042669,108046.168926,580.284085338,216092.337853,2.01506457624e+167
92,5967.56756757,291.38947243,109932.229341,582.77894486,219864.458682,2.12698859269e+167
93,6032.43243243,292.614627366,111826.308696,585.229254731,223652.617393,2.24512783318e+167
94,6097.2972973,293.817905136,113728.263834,587.635810272,227456.527669,2.36982906421e+167
95,6162.16216216,294.99969629,115637.954156,589.999392581,231275.908312,2.50145827529e+167
96,6227.02702703,296.160384641,117555.241488,592.320769281,235110.482976,2.64039781149e+167
97,6291.89189189,297.300347093,119479.990142,594.600694186,238959.980283,2.78705207498e+167
98,6356.75675676,298.419953467,121412.066986,596.839906933,242824.133971,2.94185542426e+167
99,6421.62162162,299.51956741,123351.341104,599.039134821,246702.682207,3.10525686458e+167
100,6486.48648649,300.599545991,125297.683952,601.199091981,250595.367903,3.27773230816e+167
101,6551.35135135,301.660239781,127250.969322,603.320479562,254501.938645,3.45978713123e+167
102,6616.21621622,302.701993012,129211.073294,605.403986025,258422.146588,3.65195673431e+167
103,6681.08108108,303.725144037,131177.874059,607.450288074,262355.748119,3.85479908547e+167
104,6745.94594595,304.73002512,133151.252004,609.460050239,266302.504009,4.06890432852e+167
105,6810.81081081,305.71696225,135131.089771,611.433924501,270262.179542,4.29490619452e+167
106,6875.67567568,306.686275972,137117.271965,613.372551944,274234.543929,4.53346114819e+167
107,6940.54054054,307.638281048,139109.685271,615.276562096,278219.370542,4.78526380608e+167
108,7005.40540541,308.573286541,141108.218428,617.146573081,282216.436857,5.05105080404e+167
109,7070.27027027,309.491595854,143112.76221,618.983191708,286225.52442,5.33160520409e+167
110,7135.13513514,310.393507252,145123.209242,620.787014504,290246.418484,5.62774132523e+167
111,7200.0,311.279313617,147139.454085,622.558627235,294278.908171,5.94032093512e+167
112,7264.86486486,312.149302362,149161.393273,624.298604723,298322.786546,6.2702670777e+167
113,7329.72972973,313.003755986,151188.925104,626.007511972,302377.850209,6.6185410073e+167
114,7394.59459459,313.842951966,153221.949687,627.685903931,306443.899375,6.98615606791e+167
115,7459.45945946,314.667162762,155260.368936,629.334325523,310520.737873,7.37418612296e+167
116,7524.32432432,315.476655806,157304.086576,630.953311611,314608.173153,7.78377622495e+167
117,7589.18918919,316.27169402,159353.007955,632.543388041,318706.015909,8.21611490228e+167
118,7654.05405405,317.05253558,161407.040128,634.105071161,322814.080256,8.6724605591e+167
119,7718.91891892,317.819433873,163466.091878,635.638867745,326932.183756,9.15415784298e+167
120,7783.78378378,318.572637882,165530.07357,637.145275763,331060.14714,9.66261394325e+167
121,7848.64864865,319.312392217,167598.897144,638.624784434,335197.794288,1.01993073114e+168
122,7913.51351351,320.038937072,169672.476131,640.077874145,339344.952263,1.07658036213e+168
123,7978.37837838,320.752508168,171750.725672,641.505016335,343501.451344,1.13637769325e+168
124,8043.24324324,321.453337276,173833.562328,642.906674551,347667.124655,1.19949620579e+168
125,8108.10810811,322.141651976,175920.904171,644.283303951,351841.808341,1.26611965838e+168
126,8172.97297297,322.817675656,178012.670781,645.635351312,356025.341562,1.33644396309e+168
127,8237.83783784,323.481627764,180108.783157,646.963255527,360217.566314,1.41067506876e+168
128,8302.7027027,324.13372393,182209.163672,648.267447861,364418.327344,1.48902869711e+168
129,8367.56756757,324.774175901,184313.736098,649.548351803,368627.472196,1.57173314897e+168
130,8432.43243243,325.403191452,186422.425635,650.806382904,372844.85127,1.65903312599e+168
131,8497.2972973,326.020974891,188535.158732,652.041949782,377070.317464,1.75118186232e+168
132,8562.16216216,326.627726827,190651.86317,653.255453654,381303.726341,1.84844769026e+168
133,8627.02702703,327.2236442,192772.468051,654.4472884,385544.936103,1.95111609159e+168
134,8691.89189189,327.808920427,194896.903745,655.617840854,389793.807489,2.05948841126e+168
135,8756.75675676,328.383745595,197025.101819,656.76749119,394050.203639,2.17387943535e+168
136,8821.62162162,328.948306369,199156.995076,657.896612738,398313.990152,2.29462210343e+168
137,8886.48648649,329.502785892,201292.517583,659.005571784,402585.035166,2.42207404034e+168
138,8951.35135135,330.047364265,203431.604504,660.094728531,406863.209007,2.55660491824e+168
139,9016.21621622,330.582218324,205574.192177,661.164436648,411148.384355,2.6986065654e+168
140,9081.08108108,331.107521689,207720.218101,662.215043378,415440.436202,2.84849504383e+168
141,9145.94594595,331.623444838,209869.620903,663.246889676,419739.241805,3.00671118345e+168
142,9210.81081081,332.130155336,212022.340258,664.260310672,424044.680517,3.17371436238e+168
143,9275.67567568,332.627817734,214178.31693,665.255635468,428356.63386,3.34999045851e+168
144,9340.54054054,333.116593481,216337.492796,666.233186963,432674.985593,3.53606119238e+168
145,9405.40540541,333.596641322,218499.810709,667.193282643,436999.621418,3.73246709446e+168
146,9470.27027027,334.068117139,220665.21455,668.136234278,441330.4291,3.93978003889e+168
147,9535.13513514,334.531173995,222833.649217,669.062347991,445667.298433,4.15860647978e+168
148,9600.0,334.985962151,225005.060616,669.971924302,450010.121232,4.38959115864e+168
149,9664.86486486,335.432629319,227179.395571,670.865258637,454358.791141,4.63340451016e+168
150,9729.72972973,335.871320548,229356.601863,671.742641096,458713.203726,4.8907560458e+168
151,9794.59459459,336.302178178,231536.628251,672.604356356,463073.256503,5.16240566743e+168
152,9859.45945946,336.725342116,233719.424369,673.450684232,467438.848738,5.44914486142e+168
153,9924.32432432,337.140949781,235904.940745,674.281899562,471809.881489,5.75180791098e+168
154,9989.18918919,337.549136109,238093.128802,675.098272218,476186.257604,6.07127890504e+168
155,10054.0540541,337.950033542,240283.940861,675.900067085,480567.881722,6.40850062745e+168
156,10118.9189189,338.343772293,242477.330046,676.687544586,484954.660092,6.76445160428e+168
157,10183.7837838,338.730480221,244673.250327,677.460960443,489346.500653,7.14016790598e+168
158,10248.6486486,339.110282816,246871.656528,678.220565632,493743.313056,7.53675652777e+168
159,10313.5135135,339.483303384,249072.504258,678.966606769,498145.008517,7.9553761248e+168
160,10378.3783784,339.849663068,251275.749907,679.699326137,502551.499814,8.39724390525e+168
161,10443.2432432,340.209480822,253481.350651,680.418961645,506962.701302,8.86364886029e+168
162,10508.1081081,340.562873386,255689.264463,681.125746772,511378.528926,9.35596932574e+168
163,10572.972973,340.909955543,257899.450022,681.819911087,515798.900043,9.87563359156e+168
164,10637.8378378,341.250840002,260111.866752,682.501680003,520223.733504,1.04241545806e+169
165,10702.7027027,341.585637393,262326.474826,683.171274786,524652.949652,1.10031451672e+169
166,10767.5675676,341.914456397,264543.23512,683.828912794,529086.470239,1.16143010853e+169
167,10832.4324324,342.237403805,266762.109188,684.47480761,533524.218376,1.22593983752e+169
168,10897.2972973,342.554584482,268983.059279,685.109168965,537966.118559,1.29403166035e+169
169,10962.1621622,342.866101329,271206.04835,685.732202657,542412.0967,1.36590705088e+169
170,11027.027027,343.172055527,273431.039973,686.344111054,546862.079947,1.44177449983e+169
171,11091.8918919,343.472546428,275657.998384,686.945092857,551315.996768,1.52185493071e+169
172,11156.7567568,343.767671566,277886.88847,687.535343132,555773.77694,1.60638337162e+169
173,11221.6216216,344.057526729,280117.675746,688.115053457,560235.351493,1.69560794103e+169
174,11286.4864865,344.342206056,282350.326324,688.684412111,564700.652648,1.78978780343e+169
175,11351.3513514,344.621801992,284584.806922,689.243603985,569169.613843,1.88919706407e+169
176,11416.2162162,344.89640524,286821.084888,689.792810479,573642.169776,1.99413016989e+169
177,11481.0810811,345.166104991,289059.128112,690.332209982,578118.256225,2.10489147701e+169
178,11545.9459459,345.430988824,291298.905068,690.861977648,582597.810135,2.22180358565e+169
179,11610.8108108,345.691142723,293540.384799,691.382285446,587080.769598,2.34520902799e+169
180,11675.6756757,345.946651116,295783.536913,691.893302232,591567.073826,2.47547076779e+169
181,11740.5405405,346.197596989,298028.331534,692.395193978,596056.663067,2.61296701355e+169
182,11805.4054054,346.444061835,300274.739324,692.888123671,600549.478648,2.75809779884e+169
183,11870.2702703,346.686125612,302522.7315,693.372251224,605045.462999,2.91129263134e+169
184,11935.1351351,346.923866935,304772.279758,693.847733871,609544.559517,3.07299658159e+169
185,12000.0,347.157363007,307023.356308,694.314726014,614046.712616,3.24368047062e+169
186,12064.8648649,347.386689629,309275.933859,694.773379259,618551.867718,3.42384357721e+169
187,12129.7297297,347.611921219,311529.985622,695.223842437,623059.971244,3.61401675521e+169
188,12194.5945946,347.833130929,313785.485261,695.666261857,627570.970523,3.81475197841e+169
189,12259.4594595,348.050390595,316042.406917,696.100781189,632084.813833,4.02663340251e+169
190,12324.3243243,348.263770709,318300.725211,696.527541419,636601.450421,4.2502866217e+169
191,12389.1891892,348.473340561,320560.415199,696.946681122,641120.830398,4.48636333714e+169
192,12454.0540541,348.679168206,322821.452382,697.358336411,645642.904764,4.73555041181e+169
193,12518.9189189,348.88132047,325083.812702,697.76264094,650167.625404,4.99857569747e+169
194,12583.7837838,349.079862945,327347.472546,698.15972589,654694.945092,5.27621543902e+169
195,12648.6486486,349.274860118,329612.408699,698.549720236,659224.817398,5.56927526584e+169
196,12713.5135135,349.466375311,331878.598365,698.932750622,663757.19673,5.87860819634e+169
197,12778.3783784,349.654470671,334146.01917,699.308941343,668292.03834,6.20512557609e+169
198,12843.2432432,349.839207267,336414.649131,699.678414533,672829.298262,6.54978142133e+169
199,12908.1081081,350.020645092,338684.466649,700.041290184,677368.933298,6.91357785885e+169
200,12972.972973,350.198843059,340955.450516,700.397686117,681910.901032,7.29757609206e+169
201,13037.8378378,350.373858982,343227.579919,700.747717963,686455.159838,7.70291097267e+169
202,13102.7027027,350.545749707,345500.834393,701.091499414,691001.668786,8.13075842702e+169
203,13167.5675676,350.714571052,347775.193844,701.429142104,695550.387688,8.58236407586e+169
204,13232.4324324,350.880377808,350050.638547,701.760755615,700101.277094,9.05905574149e+169
205,13297.2972973,351.043223797,352327.149126,702.086447593,704654.298252,9.5622296507e+169
206,13362.1621622,351.203161906,354604.706542,702.406323812,709209.413084,1.00933480201e+170
207,13427.027027,351.360244071,356883.292098,702.720488143,713766.584195,1.06539582696e+170
208,13491.8918919,351.514521252,359162.887448,703.029042504,718325.774895,1.12457192229e+170
209,13556.7567568,351.666043558,361443.474552,703.332087117,722886.949105,1.18703474098e+170
210,13621.6216216,351.814860194,363725.035699,703.629720388,727450.071397,1.2529661739e+170
211,13686.4864865,351.961019462,366007.553497,703.922038924,732015.106995,1.32255971223e+170
212,13751.3513514,352.104568801,368291.010871,704.209137601,736582.021741,1.39601964932e+170
213,13816.2162162,352.245554832,370575.391034,704.491109664,741150.782069,1.47355935624e+170
214,13881.0810811,352.38402334,372860.677507,704.76804668,745721.355014,1.55540450061e+170
215,13945.9459459,352.520019243,375146.854117,705.040038485,750293.708234,1.64179751247e+170
216,14010.8108108,352.653586713,377433.904963,705.307173427,754867.809925,1.73298897234e+170
217,14075.6756757,352.784769124,379721.81443,705.569538248,759443.62886,1.8292444836e+170
218,14140.5405405,352.913609059,382010.567189,705.827218117,764021.134377,1.93084604339e+170
219,14205.4054054,353.040148329,384300.148186,706.080296658,768600.296373,2.03809250316e+170
220,14270.2702703,353.164428034,386590.542628,706.328856069,773181.085255,2.15129524408e+170
221,14335.1351351,353.286488533,388881.735983,706.572977066,777763.471967,2.27078362224e+170
222,14400.0,353.406369423,391173.713998,706.812738847,782347.427996,2.39691123094e+170
223,14464.8648649,353.52410964,393466.462655,707.048219281,786932.92531,2.53004453929e+170
224,14529.7297297,353.639747417,395759.96819,707.279494835,791519.936381,2.67057117187e+170
225,14594.5945946,353.753320295,398054.217089,707.506640591,796108.434179,2.81890217269e+170
226,14659.4594595,353.864865128,400349.196085,707.729730256,800698.392169,2.97547462506e+170
227,14724.3243243,353.974418145,402644.892134,707.94883629,805289.784267,3.14074297308e+170
228,14789.1891892,354.082014922,404941.292429,708.164029845,809882.584858,3.31518816439e+170
229,14854.0540541,354.187690371,407238.384403,708.375380742,814476.768805,3.49932522363e+170
230,14918.9189189,354.291478806,409536.155701,708.582957611,819072.311403,3.69369075416e+170
231,14983.7837838,354.393413931,411834.594191,708.786827862,823669.188383,3.89885024843e+170
232,15048.6486486,354.493528842,414133.687959,708.987057684,828267.375917,4.11540293143e+170
233,15113.5135135,354.591856023,416433.425309,709.183712045,832866.850617,4.34398792749e+170
234,15178.3783784,354.68842741,418733.794744,709.37685482,837467.589488,4.58526851856e+170
235,15243.2432432,354.783274364,421034.784976,709.566548728,842069.569952,4.83994701253e+170
236,15308.1081081,354.876427663,423336.384923,709.752855326,846672.769847,5.10877368444e+170
237,15372.972973,354.96791755,425638.583699,709.9358351,851277.167398,5.39253405422e+170
238,15437.8378378,355.057773737,427941.370607,710.115547475,855882.741214,5.69205317235e+170
239,15502.7027027,355.146025401,430244.735143,710.292050802,860489.470286,6.00820470879e+170
240,15567.5675676,355.232701173,432548.667,710.465402346,865097.334001,6.3419230426e+170
241,15632.4324324,355.317829206,434853.156044,710.635658412,869706.312087,6.69417632653e+170
242,15697.2972973,355.401437144,437158.192321,710.802874288,874316.384642,7.06599010599e+170
243,15762.1621622,355.483552122,439463.766064,710.967104243,878927.532129,7.45845753013e+170
244,15827.027027,355.564200794,441769.867677,711.128401588,883539.735355,7.87272821848e+170
245,15891.8918919,355.643409353,444076.487731,711.286818706,888152.975462,8.31000601638e+170
246,15956.7567568,355.72120352,446383.616966,711.44240704,892767.233933,8.77156489194e+170
247,16021.6216216,355.797608532,448691.246297,711.595217065,897382.492594,9.25877062855e+170
248,16086.4864865,355.872649207,450999.366789,711.745298413,901998.733579,9.77303646618e+170
249,16151.3513514,355.946349911,453307.969671,711.892699822,906615.939342,1.03158599498e+171
250,16216.2162162,356.018734567,455617.04633,712.037469134,911234.09266,1.08888340313e+171
251,16281.0810811,356.089826668,457926.588309,712.179653337,915853.176617,1.14936408007e+171
252,16345.9459459,356.159649305,460236.587295,712.319298609,920473.174589,1.21320369497e+171
253,16410.8108108,356.22822515,462547.035126,712.456450299,925094.070251,1.2805880374e+171
254,16475.6756757,356.295576449,464857.923793,712.591152899,929715.847586,1.3517167097e+171
255,16540.5405405,356.36172508,467169.245421,712.72345016,934338.490842,1.42679601825e+171
256,16605.4054054,356.426692521,469480.992277,712.853385043,938961.984554,1.50604463975e+171
257,16670.2702703,356.490499863,471793.156769,712.980999726,943586.313539,1.58969473457e+171
258,16735.1351351,356.553167812,474105.731443,713.106335624,948211.462885,1.67799236633e+171
259,16800.0,356.614716723,476418.70897,713.229433445,952837.41794,1.77119389689e+171
260,16864.8648649,356.675166582,478732.082156,713.350333164,957464.164312,1.86957049207e+171
261,16929.7297297,356.734537002,481045.84394,713.469074003,962091.68788,1.97341324851e+171
262,16994.5945946,356.792847263,483359.987381,713.585694526,966719.974762,2.0830239152e+171
263,17059.4594595,356.850116301,485674.505662,713.700232602,971349.011325,2.19872162149e+171
264,17124.3243243,356.906362708,487989.392091,713.812725417,975978.784182,2.32084476992e+171
265,17189.1891892,356.961604736,490304.640096,713.923209472,980609.280192,2.44975323692e+171
266,17254.0540541,357.015860327,492620.243218,714.031720654,985240.486437,2.58582116968e+171
267,17318.9189189,357.0691471,494936.195115,714.1382942,989872.390231,2.72944454251e+171
268,17383.7837838,357.121482344,497252.489562,714.242964689,994504.979125,2.88104735294e+171
269,17448.6486486,357.172883054,499569.120442,714.345766109,999138.240884,3.04107143405e+171
270,17513.5135135,357.223365922,501886.081745,714.446731844,1003772.16349,3.20998235423e+171
271,17578.3783784,357.272947338,504203.36757,714.545894675,1008406.73514,3.3882734429e+171
272,17643.2432432,357.321643389,506520.972127,714.643286777,1013041.94425,3.57647092547e+171
273,17708.1081081,357.369469892,508838.889721,714.738939783,1017677.77944,3.77512088802e+171
274,17772.972973,357.416442377,511157.114761,714.832884755,1022314.22952,3.98480155531e+171
275,17837.8378378,357.462576089,513475.64176,714.925152178,1026951.28352,4.20613059941e+171
276,17902.7027027,357.507886004,515794.465326,715.015772008,1031588.93065,4.43975480328e+171
277,17967.5675676,357.552386837,518113.580161,715.104773674,1036227.16032,4.68635343061e+171
278,18032.4324324,357.596093038,520432.981064,715.192186076,1040865.96213,4.94664575845e+171
279,18097.2972973,357.639018786,522752.66293,715.278037572,1045505.32586,5.2214011068e+171
280,18162.1621622,357.681178024,525072.620739,715.362356049,1050145.24148,5.5114165662e+171
281,18227.027027,357.722584443,527392.849564,715.445168886,1054785.69913,5.81753648948e+171
282,18291.8918919,357.76325148,529713.344565,715.526502961,1059426.68913,6.14066082782e+171
283,18356.7567568,357.803192337,532034.100992,715.606384674,1064068.20198,6.48173615004e+171
284,18421.6216216,357.842419985,534355.114174,715.68483997,1068710.22835,6.84175358404e+171
285,18486.4864865,357.880947162,536676.379525,715.761894325,1073352.75905,7.22176196928e+171
286,18551.3513514,357.918786368,538997.892547,715.837572735,1077995.78509,7.62288581575e+171
287,18616.2162162,357.955949891,541319.648813,715.911899783,1082639.29763,8.04628866127e+171
288,18681.0810811,357.992449801,543641.643981,715.984899602,1087283.28796,8.49320346542e+171
289,18745.9459459,358.028297945,545963.873784,716.05659589,1091927.74757,8.9649416555e+171
290,18810.8108108,358.063505957,548286.334035,716.127011914,1096572.66807,9.46288821353e+171
291,18875.6756757,358.098085273,550609.020616,716.196170546,1101218.04123,9.98848943039e+171
292,18940.5405405,358.132047122,552931.929486,716.264094244,1105863.85897,1.05432748901e+172
293,19005.4054054,358.165402521,555255.056677,716.330805041,1110510.11335,1.11288879987e+172
294,19070.2702703,358.198162303,557578.398291,716.396324607,1115156.79658,1.17470273048e+172
295,19135.1351351,358.230337108,559901.950496,716.460674216,1119803.90099,1.23994932182e+172
296,19200.0,358.261937379,562225.709534,716.523874758,1124451.41907,1.30881970511e+172
297,19264.8648649,358.292973372,564549.671712,716.585946743,1129099.34342,1.38151648029e+172
298,19329.7297297,358.323455166,566873.833401,716.646910332,1133747.6668,1.45825071151e+172
299,19394.5945946,358.35339266,569198.191038,716.706785321,1138396.38208,1.53924565535e+172
300,19459.4594595,358.382795568,571522.741126,716.765591135,1143045.48225,1.62474095792e+172
301,19524.3243243,358.411673437,573847.480229,716.823346873,1147694.96046,1.71498507789e+172
302,19589.1891892,358.440035645,576172.404969,716.88007129,1152344.80994,1.81024075287e+172
303,19654.0540541,358.467891401,578497.512032,716.935782802,1156995.02406,1.91078658148e+172
304,19718.9189189,358.495249742,580822.798164,716.990499485,1161645.59633,2.01691887111e+172
305,19783.7837838,358.522119556,583148.260166,717.044239112,1166296.52033,2.12894565994e+172
306,19848.6486486,358.548509567,585473.894897,717.097019135,1170947.78979,2.24719296194e+172
307,19913.5135135,358.574428339,587799.699275,717.148856678,1175599.39855,2.37200983603e+172
308,19978.3783784,358.599884287,590125.670269,717.199768573,1180251.34054,2.50376008239e+172
309,20043.2432432,358.624885678,592451.804903,717.249771355,1184903.60981,2.64282700228e+172
310,20108.1081081,358.649440629,594778.100256,717.298881258,1189556.20051,2.78961674353e+172
311,20172.972973,358.673557108,597104.553458,717.347114216,1194209.10692,2.94456257572e+172
312,20237.8378378,358.697242947,599431.161691,717.394485895,1198862.32338,3.10811409657e+172
313,20302.7027027,358.720505839,601757.922185,717.441011678,1203515.84437,3.28074737055e+172
314,20367.5675676,358.743353332,604084.832223,717.486706664,1208169.66445,3.46297090302e+172
315,20432.4324324,358.765792844,606411.889134,717.531585688,1212823.77827,3.65531724325e+172
316,20497.2972973,358.787831662,608739.090295,717.575663324,1217478.18059,3.85834562879e+172
317,20562.1621622,358.809476942,611066.433129,717.618953884,1222132.86626,4.07264822782e+172
318,20627.027027,358.830735707,613393.915109,717.661471414,1226787.83022,4.298858459e+172
319,20691.8918919,358.851614862,615721.533748,717.703229724,1231443.0675,4.53763257559e+172
