,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,2.01821856831e+38
1,64.8648648649,0.642839909317,0.697048724158,0.31270684566,0.256676064904,2.02185827619e+38
2,129.72972973,1.27420081503,2.77157784505,0.602455684112,1.0017787365,2.02550454802e+38
3,194.594594595,1.8942876454,6.19899594361,0.869656371875,2.19842085929,2.02915739563e+38
4,259.459459459,2.50330165936,10.9551514379,1.11471142684,3.81037506451,2.03281683088e+38
5,324.324324324,3.10144077642,17.0162934011,1.33801668798,5.8020149636,2.03648286566e+38
6,389.189189189,3.68889927282,24.3591104541,1.53996070781,8.1383734873,2.04015551185e+38
7,454.054054054,4.26586784927,32.9607190631,1.72092488773,10.7851253343,2.04383478139e+38
8,518.918918919,4.83253379384,42.7986438858,1.8812838039,13.7085574914,2.04752068622e+38
9,583.783783784,5.38908112741,53.8508034621,2.02140549807,16.8755477687,2.0512132383e+38
10,648.648648649,5.93569032214,66.0955423707,2.14165091455,20.2536130342,2.05491244963e+38
11,713.513513514,6.47253900027,79.5115443644,2.24237529783,23.8107789171,2.05861833221e+38
12,778.378378378,6.99980118324,94.0779262039,2.32392669081,27.5157205587,2.06233089808e+38
13,843.243243243,7.51764821482,109.774125777,2.38664778099,31.3375947909,2.06605015929e+38
14,908.108108108,8.02624813295,126.579977691,2.43087464427,35.2461535231,2.06977612791e+38
15,972.972972973,8.52576613188,144.475658768,2.45693766917,39.211661991,2.07350881604e+38
16,1037.83783784,9.01636440009,163.441706446,2.46516123262,43.2049263489,2.0772482358e+38
17,1102.7027027,9.49820219967,183.459009879,2.45586385879,47.1972803296,2.08099439932e+38
18,1167.56756757,9.97143619164,204.508770483,2.42935886976,51.1605260569,2.08474731877e+38
19,1232.43243243,10.436219924,226.572563698,2.38595336142,55.0670266904,2.08850700634e+38
20,1297.2972973,10.8927040452,249.632313233,2.32594863088,58.8896677927,2.09227347422e+38
21,1362.16216216,11.3410373695,273.670157676,2.24964230664,62.6016572484,2.09604673465e+38
22,1427.02702703,11.7813650122,298.668683196,2.15732461905,66.1768743088,2.09982679987e+38
23,1491.89189189,12.2138295116,324.610783235,2.04928064486,69.5896591368,2.10361368217e+38
24,1556.75675676,12.6385719501,351.479534535,1.92579254882,72.8146268461,2.10740739382e+38
25,1621.62162162,13.0557299102,379.258428492,1.78713549601,75.8270145317,2.11120794715e+38
26,1686.48648649,13.4654385664,407.931247625,1.63357983559,78.6024959706,2.1150153545e+38
27,1751.35135135,13.8678311294,437.48199914,1.46539198856,81.1170819712,2.11882962823e+38
