,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,15.0621517975
1,0.1001001001,0.00100099349707,5.01004617477e-06,0.000333659860171,1.11333676982e-07,15.0623447872
2,0.2002002002,0.00200197198672,2.00398788509e-05,0.000667305440808,4.45324929789e-07,15.0625377795
3,0.3003003003,0.00300293546907,4.50894209144e-05,0.00100093674233,1.00196945569e-06,15.0627307742
4,0.4004004004,0.00400388394433,8.01585348246e-05,0.00133455376531,1.78126102535e-06,15.0629237714
5,0.500500500501,0.00500481741278,0.000125247035417,0.0016681565105,2.7831913692e-06,15.063116771
6,0.600600600601,0.00600573587449,0.000180354867553,0.00200174497813,4.0077580246e-06,15.0633097732
7,0.700700700701,0.0070066393298,0.000245481814278,0.00233531916909,5.45495134672e-06,15.0635027778
8,0.800800800801,0.00800752777885,0.000320627777517,0.00266887908377,7.12476695713e-06,15.0636957849
9,0.900900900901,0.00900840122196,0.000405792538829,0.00300242472307,9.01719518128e-06,15.0638887944
10,1.001001001,0.0100092596593,0.000500975989126,0.00333595608742,1.11322311441e-05,15.0640818064
11,1.1011011011,0.0110101030911,0.000606177989617,0.00366947317739,1.34698686668e-05,15.0642748209
12,1.2012012012,0.0120109315176,0.000721398347804,0.00400297599376,1.60300992368e-05,15.0644678379
13,1.3013013013,0.0130117449391,0.000846636908165,0.00433646453717,1.88129159485e-05,15.0646608573
14,1.4014014014,0.0140125433557,0.000981893548698,0.00466993880811,2.18183133526e-05,15.0648538793
15,1.5015015015,0.0150133267676,0.00112716812561,0.00500339880717,2.50462850529e-05,15.0650469036
16,1.6016016016,0.0160140951752,0.0012824604951,0.00533684453493,2.84968246533e-05,15.0652399305
17,1.7017017017,0.0170148485785,0.00144777051338,0.00567027599199,3.21699257576e-05,15.0654329598
18,1.8018018018,0.018015586978,0.0016230979604,0.00600369317922,3.6065578686e-05,15.0656259917
19,1.9019019019,0.0190163103737,0.0018084426962,0.00633709609719,4.01837772087e-05,15.0658190259
20,2.002002002,0.020017018766,0.00200380460585,0.00667048474638,4.45245161709e-05,15.0660120627
21,2.1021021021,0.021017712155,0.00220918354288,0.00700385912739,4.9087789062e-05,15.0662051019
