,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.18700431881e+212
1,64.8648648649,6.42839905117,10.4557383079,3.12706837262,5.13353653684,1.25293250947e+212
2,129.72972973,12.7420082951,41.5736416375,6.02455713075,20.0355229817,1.32252247753e+212
3,194.594594595,18.9428775211,92.9847476437,8.69656585307,43.9680346176,1.39597760929e+212
4,259.459459459,25.0330199054,164.326684507,11.147120892,76.2063278754,1.47351265819e+212
5,324.324324324,31.0144126992,255.243546561,13.3801767498,116.038591835,1.55535464258e+212
6,389.189189189,36.8889982355,365.385713714,15.3996180926,162.765586672,1.6417435916e+212
7,454.054054054,42.6586840995,494.409820111,17.209260091,215.700581472,1.73293318202e+212
8,518.918918919,48.3253425902,641.978857839,18.8128473425,274.16955769,1.82918662706e+212
9,583.783783784,53.8908161095,807.761212153,20.2140646515,337.509289222,1.93079141515e+212
10,648.648648649,59.3569082994,991.43224219,21.4165193015,405.070490425,2.03803718999e+212
11,713.513513514,64.7253957253,1192.67216075,22.4237644236,476.213587944,2.15124106326e+212
12,778.378378378,69.9980207102,1411.1673473,23.2392846636,550.31134088,2.27073324032e+212
13,843.243243243,75.1764927161,1646.6101005,23.8664989458,626.748345529,2.39685905546e+212
14,908.108108108,80.2624966722,1898.6971193,24.3087771282,704.918000886,2.52999361663e+212
15,972.972972973,85.2576791983,2167.13200343,24.5694124506,784.227506261,2.67051863144e+212
16,1037.83783784,90.1636661683,2451.62209386,24.651656661,864.091543626,2.81885232256e+212
17,1102.7027027,94.9820477395,2751.8811508,24.5586900735,943.937633777,2.97542350466e+212
18,1167.56756757,99.7143891151,3067.62742641,24.293643095,1023.2022811,3.14069245807e+212
19,1232.43243243,104.362230358,3398.58369763,23.859595851,1101.33103931,3.31515076482e+212
20,1297.2972973,108.927076874,3744.47897776,23.2595591527,1177.78193523,3.4993002791e+212
21,1362.16216216,113.410406659,4105.04721247,22.4964889947,1252.02286028,3.69366925244e+212
22,1427.02702703,117.813685201,4480.02464689,21.5733163474,1323.52630453,3.89885252257e+212
23,1491.89189189,122.138337576,4869.15476687,20.4928913688,1391.77923973,4.11543791359e+212
24,1556.75675676,126.385763523,5272.1856311,19.2580135333,1456.27778328,4.34404609448e+212
25,1621.62162162,130.55734036,5688.8693525,17.8714374766,1516.52616102,4.58534035182e+212
26,1686.48648649,134.654431635,6118.96056235,16.335890297,1572.03363543,4.84005474872e+212
27,1751.35135135,138.678361348,6562.22098817,14.6540199928,1622.32366158,5.10891201658e+212
28,1816.21621622,142.630434573,7018.41579214,12.8284367143,1666.92656385,5.39268929852e+212
29,1881.08108108,146.511935307,7487.31373728,10.8617084525,1705.37986823,5.69222588985e+212
30,1945.94594595,150.324124437,7968.68774674,8.75635698169,1737.22942103,6.0084034644e+212
31,2010.81081081,154.068238882,8462.31515946,6.51485614241,1762.02990013,6.34213647591e+212
32,2075.67567568,157.74549454,8967.97700219,4.13963772913,1779.34335911,6.69439613578e+212
33,2140.54054054,161.357084716,9485.45868962,1.63308835162,1788.74062723,7.06622756905e+212
34,2205.40540541,164.904182922,10014.5488398,-1.00244496686,1789.79894071,7.45870990086e+212
35,2270.27027027,168.387941699,10555.0399604,-3.7646571426,1782.10331479,7.87298799496e+212
36,2335.13513514,171.809492286,11106.7284262,-6.65128569731,1765.24649912,8.31027435478e+212
37,2400.0,175.169944171,11669.4145856,-9.66011165793,1738.82919029,8.77185658561e+212
