,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
22,1427.02702703,117.813714236,8960.04096444,235.627428472,11946.7212859,1.37099158048e+189
23,1491.89189189,122.138370005,9738.30050865,244.27674001,12984.4006782,1.4471556441e+189
24,1556.75675676,126.385801689,10544.3605868,252.771603377,14059.1474491,1.52755035672e+189
25,1621.62162162,130.557382159,11377.7268947,261.114764318,15170.3025262,1.61240403447e+189
26,1686.48648649,134.654471537,12237.9098679,269.308943075,16317.2131572,1.70197125645e+189
27,1751.35135135,138.678400213,13124.4306188,277.356800426,17499.240825,1.79651368117e+189
28,1816.21621622,142.630470399,14036.8203941,285.260940799,18715.7605255,1.8963018353e+189
29,1881.08108108,146.511965776,14974.6170779,293.023931553,19966.1561038,2.00162856166e+189
30,1945.94594595,150.324148222,15937.36641,300.648296444,21249.82188,2.1128038755e+189
31,2010.81081081,154.068257174,16924.622306,308.136514348,22566.1630746,2.23015243349e+189
32,2075.67567568,157.745508389,17935.9470546,315.491016778,23914.5960727,2.35401780108e+189
33,2140.54054054,161.357093934,18970.9113481,322.714187868,25294.5484641,2.48476202195e+189
34,2205.40540541,164.904189416,20029.0919304,329.808378832,26705.4559072,2.6227685906e+189
35,2270.27027027,168.387947063,21110.0739849,336.775894126,28146.7653132,2.76844153296e+189
36,2335.13513514,171.80949668,22213.4509925,343.618993361,29617.9346566,2.92220693697e+189
37,2400.0,175.169949896,23338.8226962,350.339899791,31118.4302617,3.08451330762e+189
38,2464.86486486,178.470397893,24485.7962648,356.940795786,32647.728353,3.25583679984e+189
39,2529.72972973,181.711913591,25653.9852858,363.423827182,34205.3137144,3.43668966854e+189
40,2594.59459459,184.895548287,26843.0113969,369.791096574,35790.6818626,3.62759514927e+189
41,2659.45945946,188.022334756,28052.5028552,376.044669513,37403.3371403,3.82910823557e+189
42,2724.32432432,191.093286807,29282.0947879,382.186573614,39042.7930506,4.04181124382e+189
43,2789.18918919,194.10939955,30531.4291038,388.218799101,40708.5721384,4.26631447873e+189
44,2854.05405405,197.071655819,31800.15164,394.143311638,42400.2021866,4.50330294274e+189
45,2918.91891892,199.981015362,33087.9170531,399.962030723,44117.2227375,4.7534540274e+189
46,2983.78378378,202.838422194,34394.3855467,405.676844389,45859.1807289,5.01749122437e+189
47,3048.64864865,205.644803996,35719.2231657,411.289607991,47625.6308876,5.29618113463e+189
48,3113.51351351,208.401071566,37062.1019687,416.802143132,49416.1359582,5.59035768205e+189
49,3178.37837838,211.108120513,38422.6995251,422.216241026,51230.2660335,5.90086982548e+189
50,3243.24324324,213.766830668,39800.6990443,427.533661336,53067.5987257,6.22862340399e+189
51,3308.10810811,216.378065527,41195.7896346,432.756131054,54927.7195128,6.57457712677e+189
52,3372.97297297,218.942670672,42607.6669383,437.885341344,56810.2225844,6.9397512014e+189
53,3437.83783784,221.461480628,44036.0304302,442.922961257,58714.7072402,7.32520743689e+189
54,3502.7027027,223.935313814,45480.5854261,447.870627628,60640.7805682,7.7320696175e+189
55,3567.56756757,226.364973139,46941.0429141,452.729946279,62588.0572188,8.16153167693e+189
56,3632.43243243,228.751246684,48417.119278,457.502493368,64556.1590373,8.61485638285e+189
57,3697.2972973,231.094909865,49908.5353506,462.18981973,66544.7138007,9.09335965771e+189
58,3762.16216216,233.396723658,51415.0172387,466.793447317,68553.3563183,9.59843284393e+189
59,3827.02702703,235.657435124,52936.2959522,471.314870249,70581.7279362,1.01315672324e+190
60,3891.89189189,237.877778078,54472.1073286,475.755556156,72629.4764382,1.06943226017e+190
61,3956.75675676,240.058473332,56022.1919423,480.116946663,74696.2559231,1.12883314169e+190
62,4021.62162162,242.200228751,57586.2950043,484.400457502,76781.7266724,1.19153187207e+190
63,4086.48648649,244.303739548,59164.166156,488.607479096,78885.5548747,1.25771494312e+190
64,4151.35135135,246.369688601,60755.5595848,492.739377202,81007.4127798,1.3275743403e+190
65,4216.21621622,248.398746669,62360.2338079,496.797493338,83146.9784106,1.401313199e+190
66,4281.08108108,250.391572579,63977.9516237,500.783145158,85303.9354983,1.47914614054e+190
67,4345.94594595,252.348812735,65608.480363,504.69762547,87477.9738174,1.56130469882e+190
68,4410.81081081,254.271102961,67251.5910768,508.542205921,89668.7881024,1.64802648547e+190
69,4475.67567568,256.159067573,68907.0589773,512.318135145,91876.0786364,1.73956396339e+190
70,4540.54054054,258.013319563,70574.6633728,516.026639127,94099.5511637,1.83618464024e+190
71,4605.40540541,259.834460242,72254.1878468,519.668920485,96338.917129,1.93817461019e+190
72,4670.27027027,261.623081434,73945.4193018,523.246162868,98593.8924024,2.04582915961e+190
73,4735.13513514,263.379764085,75648.1485973,526.75952817,100864.19813,2.15946153117e+190
74,4800.0,265.105078352,77362.1704781,530.210156704,103149.560637,2.27940531371e+190
75,4864.86486486,266.799583997,79087.283437,533.599167994,105449.711249,2.40601383643e+190
76,4929.72972973,268.463831553,80823.2892999,536.927663107,107764.385733,2.53965402395e+190
77,4994.59459459,270.098361496,82569.9935205,540.196722992,110093.324694,2.68071447679e+190
78,5059.45945946,271.703704188,84327.205148,543.407408376,112436.273531,2.82961157879e+190
79,5124.32432432,273.280380752,86094.7365799,546.560761503,114792.982107,2.98678110451e+190
80,5189.18918919,274.828903249,87872.4034966,549.657806498,117163.204662,3.15267921779e+190
81,5254.05405405,276.349774528,89660.0248831,552.699549056,119546.699844,3.32778803044e+190
82,5318.91891892,277.843487961,91457.4231085,555.686975923,121943.230811,3.5126277374e+190
83,5383.78378378,279.310528636,93264.4235447,558.621057271,124352.564726,3.70773495087e+190
84,5448.64864865,280.751372937,95080.8546873,561.502745873,126774.472916,3.91367714377e+190
85,5513.51351351,282.166488732,96906.548094,564.332977465,129208.730792,4.13105377864e+190
86,5578.37837838,283.556335004,98741.3385512,567.112670008,131655.118068,4.3605113428e+190
87,5643.24324324,284.921363246,100585.063501,569.842726492,134113.418001,4.60271352462e+190
88,5708.10810811,286.262016734,102437.563353,572.524033468,136583.417804,4.85836535129e+190
89,5772.97297297,287.578730734,104298.681408,575.157461469,139064.908544,5.12821384367e+190
90,5837.83783784,288.871932348,106168.263925,577.743864695,141557.685234,5.41305826023e+190
91,5902.7027027,290.142041711,108046.159644,580.284083423,144061.546191,5.71372309713e+190
92,5967.56756757,291.389471304,109932.220071,582.778942607,146576.293428,6.03108311589e+190
93,6032.43243243,292.614626007,111826.299451,585.229252013,149101.732601,6.36606992e+190
94,6097.2972973,293.817903351,113728.254671,587.635806703,151637.672895,6.71967051008e+190
95,6162.16216216,294.99969423,115637.945018,589.999388459,154183.92669,7.09290954515e+190
96,6227.02702703,296.160382438,117555.23233,592.320764875,156740.309774,7.48687234852e+190
97,6291.89189189,297.300344579,119479.981026,594.600689159,159306.641367,7.90272168219e+190
98,6356.75675676,298.41995071,121412.057884,596.83990142,161882.743845,8.34167478476e+190
99,6421.62162162,299.519564477,123351.331999,599.039128953,164468.442665,8.80500565689e+190
100,6486.48648649,300.599542986,125297.674815,601.199085973,167063.566419,9.29406083688e+190
101,6551.35135135,301.660236533,127250.960221,603.320473066,169667.946962,9.81029288188e+190
102,6616.21621622,302.70198961,129211.064202,605.40397922,172281.418936,1.03552007768e+191
103,6681.08108108,303.725140521,131177.864966,607.450281043,174903.819955,1.09303693529e+191
104,6745.94594595,304.730021517,133151.242901,609.460043034,177534.990534,1.1537472734e+191
105,6810.81081081,305.716958498,135131.080688,611.433916995,180174.77425,1.21783165582e+191
106,6875.67567568,306.686272085,137117.262898,613.372544169,182823.017197,1.28547544121e+191
107,6940.54054054,307.638277045,139109.676212,615.276554089,185479.568283,1.3568755348e+191
108,7005.40540541,308.573282461,141108.20936,617.146564922,188144.279146,1.43224055242e+191
109,7070.27027027,309.491591633,143112.753157,618.983183266,190817.004209,1.51179373808e+191
110,7135.13513514,310.393502885,145123.200204,620.787005769,193497.600272,1.59576535559e+191
111,7200.0,311.279309108,147139.44506,622.558618216,196185.926747,1.684399715e+191
112,7264.86486486,312.149297816,149161.38422,624.298595631,198881.845627,1.77795697643e+191
113,7329.72972973,313.003751304,151188.916058,626.007502607,201585.22141,1.87671282761e+191
114,7394.59459459,313.842947135,153221.940652,627.685894269,204295.920869,1.98095343334e+191
115,7459.45945946,314.667157842,155260.359892,629.334315683,207013.813189,2.09098191288e+191
116,7524.32432432,315.476650855,157304.077501,630.953301711,209738.770001,2.207122974e+191
117,7589.18918919,316.271688953,159352.99888,632.543377906,212470.665174,2.32971662151e+191
118,7654.05405405,317.052530365,161407.031068,634.10506073,215209.374758,2.4591186549e+191
119,7718.91891892,317.819428679,163466.082773,635.638857359,217954.777031,2.59570514892e+191
120,7783.78378378,318.572632646,165530.064449,637.145265292,220706.752598,2.7398817302e+191
121,7848.64864865,319.312386898,167598.888029,638.624773796,223465.184038,2.89206711485e+191
122,7913.51351351,320.038931677,169672.467027,640.077863354,226229.956036,3.05270390557e+191
123,7978.37837838,320.752502926,171750.716507,641.505005852,229000.955342,3.22225963247e+191
124,8043.24324324,321.453332036,173833.553159,642.906664072,231778.070879,3.4012386183e+191
125,8108.10810811,322.141646694,175920.895018,644.283293388,234561.193358,3.59015853984e+191
126,8172.97297297,322.817670412,178012.661618,645.635340824,237350.21549,3.78956933169e+191
127,8237.83783784,323.481622669,180108.773943,646.963245338,240145.031925,4.0000535837e+191
128,8302.7027027,324.133718847,182209.154462,648.267437695,242945.539282,4.22223484039e+191
129,8367.56756757,324.774170776,184313.726909,649.548341552,245751.635879,4.45675618611e+191
130,8432.43243243,325.403186432,186422.416412,650.806372865,248563.221883,4.70429995211e+191
131,8497.2972973,326.020969982,188535.149471,652.041939964,251380.199295,4.96559266241e+191
132,8562.16216216,326.627721891,190651.853921,653.255443782,254202.471895,5.24140436029e+191
133,8627.02702703,327.223639251,192772.458806,654.447278503,257029.945075,5.53253424496e+191
134,8691.89189189,327.808915592,194896.894458,655.617831184,259862.525945,5.83982889614e+191
135,8756.75675676,328.383740816,197025.092511,656.767481632,262700.123348,6.1641950792e+191
136,8821.62162162,328.948301522,199156.985788,657.896603045,265542.647717,6.50658251049e+191
137,8886.48648649,329.502781086,201292.508277,659.005562171,268390.011036,6.86798485594e+191
138,8951.35135135,330.047359585,203431.595151,660.09471917,271242.126868,7.24945245284e+191
139,9016.21621622,330.582213645,205574.182822,661.16442729,274098.910429,7.65211801764e+191
140,9081.08108108,331.10751698,207720.208754,662.21503396,276960.278339,8.07715116043e+191
141,9145.94594595,331.623440186,209869.611534,663.246880373,279826.148712,8.5257879561e+191
142,9210.81081081,332.130150805,212022.330846,664.26030161,282696.441128,8.99933406878e+191
143,9275.67567568,332.627813163,214178.307533,665.255626327,285571.07671,9.4991980952e+191
144,9340.54054054,333.116588939,216337.48339,666.233177877,288449.977853,1.00268258226e+192
145,9405.40540541,333.59663685,218499.801278,667.1932737,291333.068371,1.05837531581e+192
146,9470.27027027,334.068112754,220665.205089,668.136225508,294220.273451,1.11716070687e+192
147,9535.13513514,334.531169591,222833.639764,669.062339181,297111.519686,1.17921291796e+192
148,9600.0,334.985957786,225005.05115,669.971915572,300006.734867,1.2447115508e+192
149,9664.86486486,335.432625028,227179.386079,670.865250055,302905.848106,1.31384717312e+192
150,9729.72972973,335.871316297,229356.592358,671.742632593,305808.789811,1.38682267429e+192
151,9794.59459459,336.302173941,231536.618742,672.604347881,308715.491655,1.46385314051e+192
152,9859.45945946,336.725337918,233719.414845,673.450675836,311625.88646,1.5451617717e+192
153,9924.32432432,337.140945653,235904.931195,674.281891307,314539.90826,1.63098500853e+192
154,9989.18918919,337.549132,238093.119245,675.098264,317457.492327,1.72157607061e+192
155,10054.0540541,337.950029461,240283.931294,675.900058922,320378.575058,1.81720023673e+192
156,10118.9189189,338.34376825,242477.320464,676.687536501,323303.093952,1.91813501489e+192
157,10183.7837838,338.730476241,244673.240722,677.460952482,326230.987629,2.02467375322e+192
158,10248.6486486,339.110278859,246871.646914,678.220557718,329162.195886,2.13713276412e+192
159,10313.5135135,339.483299457,249072.494634,678.966598914,332096.659512,2.25583875745e+192
160,10378.3783784,339.849659176,251275.74027,679.699318353,335034.32036,2.38113693699e+192
161,10443.2432432,340.209476989,253481.340992,680.418953978,337975.121323,2.51339193365e+192
162,10508.1081081,340.562869584,255689.254793,681.125739168,340919.006391,2.65299717488e+192
163,10572.972973,340.90995177,257899.440342,681.81990354,343865.920456,2.80035644565e+192
164,10637.8378378,341.250836255,260111.857062,682.501672511,346815.809417,2.95589870796e+192
165,10702.7027027,341.585633715,262326.465112,683.17126743,349768.62015,3.12007831618e+192
166,10767.5675676,341.91445275,264543.225395,683.8289055,352724.300527,3.29338172431e+192
167,10832.4324324,342.23740018,266762.099455,684.474800361,355682.799274,3.4763105272e+192
168,10897.2972973,342.554580881,268983.049538,685.109161762,358644.066051,3.6693969599e+192
169,10962.1621622,342.866097803,271206.038582,685.732195607,361608.051442,3.87320761225e+192
170,11027.027027,343.172052029,273431.030196,686.344104057,364574.706928,4.08834325624e+192
171,11091.8918919,343.472542942,275657.988602,686.945085884,367543.984803,4.31542724357e+192
172,11156.7567568,343.767668129,277886.87867,687.535336257,370515.838227,4.55511992779e+192
173,11221.6216216,344.05752335,280117.665925,688.115046701,373490.221234,4.80812843981e+192
174,11286.4864865,344.342202697,282350.316495,688.684405394,376467.088661,5.07519376726e+192
175,11351.3513514,344.621798634,284584.797093,689.243597268,379446.396124,5.35709092616e+192
176,11416.2162162,344.896401964,286821.075029,689.792803928,382428.100039,5.65463920692e+192
177,11481.0810811,345.166101754,289059.11824,690.332203508,385412.157653,5.96872191589e+192
178,11545.9459459,345.430985596,291298.895192,690.861971193,388398.526922,6.30025165864e+192
179,11610.8108108,345.691139514,293540.374916,691.382279029,391387.166555,6.65019250044e+192
180,11675.6756757,345.946647991,295783.527,691.893295982,394378.036,7.01956274087e+192
181,11740.5405405,346.197593887,298028.321613,692.395187774,397371.095483,7.4094612402e+192
182,11805.4054054,346.444058729,300274.729405,692.888117459,400366.305873,7.82101570464e+192
183,11870.2702703,346.686122552,302522.721563,693.372245104,403363.628751,8.25542417801e+192
184,11935.1351351,346.923863947,304772.269796,693.847727894,406363.026395,8.71395551177e+192
185,12000.0,347.157360032,307023.346341,694.314720064,409364.461788,9.19796842179e+192
186,12064.8648649,347.38668666,309275.92389,694.773373321,412367.89852,9.70886377136e+192
187,12129.7297297,347.611918304,311529.975633,695.223836609,415373.300845,1.02481280353e+193
188,12194.5945946,347.833128071,313785.475253,695.666256141,418380.63367,1.08173434756e+193
189,12259.4594595,348.050387737,316042.396908,696.100775474,421389.862544,1.1418188149e+193
190,12324.3243243,348.263767877,318300.715193,696.527535755,424400.95359,1.20524029493e+193
191,12389.1891892,348.473337788,320560.40516,696.946675575,427413.873547,1.27218321734e+193
192,12454.0540541,348.679165469,322821.44233,697.358330939,430428.589773,1.34284505276e+193
193,12518.9189189,348.881317735,325083.802649,697.762635471,433445.070199,1.41743277678e+193
194,12583.7837838,349.079860246,327347.46248,698.159720492,436463.283307,1.49616283358e+193
195,12648.6486486,349.27485748,329612.398611,698.549714961,439483.198148,1.57926404234e+193
196,12713.5135135,349.466372687,331878.588272,698.932745373,442504.784363,1.66698306756e+193
197,12778.3783784,349.654468063,334146.009071,699.308936127,445528.012095,1.75957482914e+193
198,12843.2432432,349.839204696,336414.639019,699.678409393,448552.852025,1.85730856571e+193
199,12908.1081081,350.020642577,338684.456517,700.041285155,451579.275355,1.96046865645e+193
200,12972.972973,350.198840547,340955.440383,700.397681094,454607.253844,2.06936201779e+193
201,13037.8378378,350.373856497,343227.569776,700.747712994,457636.759701,2.18430359987e+193
202,13102.7027027,350.54574726,345500.824236,701.091494521,460667.765648,2.30562800321e+193
203,13167.5675676,350.714568646,347775.183673,701.429137291,463700.244897,2.43368957335e+193
204,13232.4324324,350.880375414,350050.628371,701.760750829,466734.171161,2.5688678134e+193
205,13297.2972973,351.043221431,352327.13894,702.086442861,469769.518587,2.71155395907e+193
206,13362.1621622,351.203159577,354604.696343,702.406319155,472806.26179,2.86216316669e+193
207,13427.027027,351.360241768,356883.281889,702.720483537,475844.375852,3.02113729973e+193
208,13491.8918919,351.514518973,359162.87723,703.029037946,478883.836307,3.18894506731e+193
209,13556.7567568,351.666041306,361443.464326,703.332082613,481924.619101,3.36607266559e+193
210,13621.6216216,351.814857976,363725.02546,703.629715952,484966.700613,3.553035187e+193
211,13686.4864865,351.961017269,366007.543249,703.922034539,488010.057666,3.75038408041e+193
212,13751.3513514,352.104566632,368291.000614,704.209133263,491054.667485,3.95869747797e+193
213,13816.2162162,352.245552688,370575.380769,704.491105376,494100.507692,4.17857985874e+193
214,13881.0810811,352.384021225,372860.66723,704.768042451,497147.556307,4.41067029052e+193
215,13945.9459459,352.520017157,375146.84383,705.040034313,500195.791774,4.65565758749e+193
216,14010.8108108,352.65358465,377433.894668,705.307169299,503245.192891,4.91425382201e+193
217,14075.6756757,352.784767081,379721.804128,705.569534162,506295.738837,5.18721090852e+193
218,14140.5405405,352.913607052,382010.556873,705.827214105,509347.409164,5.47532302913e+193
219,14205.4054054,353.040146345,384300.137863,706.080292691,512400.183817,5.77944741437e+193
220,14270.2702703,353.16442607,386590.532297,706.32885214,515454.043063,6.10046366938e+193
221,14335.1351351,353.286486584,388881.725647,706.572973168,518508.96753,6.43930629664e+193
222,14400.0,353.406367516,391173.703647,706.812735033,521564.938196,6.79696485878e+193
223,14464.8648649,353.524107754,393466.452296,707.048215509,524621.936395,7.17449934603e+193
224,14529.7297297,353.639745547,395759.957826,707.279491093,527679.943768,7.57300240894e+193
225,14594.5945946,353.753318446,398054.206718,707.506636892,530738.94229,7.99363353417e+193
226,14659.4594595,353.864863316,400349.185699,707.729726633,533798.914266,8.43762667276e+193
227,14724.3243243,353.974416351,402644.881742,707.948832703,536859.842322,8.9062910066e+193
228,14789.1891892,354.082013138,404941.282034,708.164026277,539921.709378,9.40098438262e+193
229,14854.0540541,354.187688619,407238.373996,708.375377239,542984.498661,9.92314539886e+193
230,14918.9189189,354.291477084,409536.145283,708.582954169,546048.193711,1.04743140109e+194
231,14983.7837838,354.393412224,411834.583768,708.786824447,549112.778358,1.10561050787e+194
232,15048.6486486,354.493527146,414133.677531,708.987054292,552178.236708,1.16702067741e+194
233,15113.5135135,354.591854365,416433.414868,709.183708731,555244.553157,1.23184039461e+194
234,15178.3783784,354.688425775,418733.784295,709.37685155,558311.712394,1.30026201188e+194
235,15243.2432432,354.783272737,421034.774524,709.566545475,561379.699365,1.37248443357e+194
236,15308.1081081,354.876426056,423336.374464,709.752852111,564448.499286,1.44871765014e+194
237,15372.972973,354.967915981,425638.573227,709.935831961,567518.097635,1.52918345186e+194
238,15437.8378378,355.057772182,427941.360129,710.115544365,570588.480172,1.61412126676e+194
239,15502.7027027,355.146023853,430244.724663,710.292047706,573659.632884,1.70377675444e+194
240,15567.5675676,355.232699651,432548.656511,710.465399301,576731.542014,1.79841091118e+194
241,15632.4324324,355.317827716,434853.145542,710.635655433,579804.194056,1.89830008714e+194
242,15697.2972973,355.401435664,437158.181816,710.802871328,582877.575755,2.00374034809e+194
243,15762.1621622,355.483550654,439463.755555,710.967101308,585951.674073,2.1150368516e+194
244,15827.027027,355.564199353,441769.857159,711.128398706,589026.476211,2.23251342972e+194
245,15891.8918919,355.643407938,444076.477203,711.286815876,592101.969604,2.35651467662e+194
246,15956.7567568,355.721202111,446383.606436,711.442404222,595178.141915,2.48740626821e+194
247,16021.6216216,355.797607142,448691.23576,711.595214284,598254.981013,2.62556742356e+194
248,16086.4864865,355.872647844,450999.356242,711.745295687,601332.47499,2.77139992772e+194
249,16151.3513514,355.946348566,453307.959118,711.892697131,604410.612157,2.92533382307e+194
250,16216.2162162,356.018733231,455617.035773,712.037466463,607489.381031,3.087820178e+194
251,16281.0810811,356.089825352,457926.577745,712.179650704,610568.770327,3.2593304604e+194
252,16345.9459459,356.159648015,460236.576721,712.31929603,613648.768962,3.44036315976e+194
253,16410.8108108,356.228223869,462547.024549,712.456447738,616729.366065,3.63145542335e+194
254,16475.6756757,356.295575184,464857.913211,712.591150368,619810.550948,3.83316285363e+194
255,16540.5405405,356.361723834,467169.234832,712.723447667,622892.313109,4.04607190028e+194
256,16605.4054054,356.426691299,469480.98168,712.853382598,625974.642239,4.27080195455e+194
257,16670.2702703,356.490498649,471793.146169,712.980997299,629057.528225,4.50802174848e+194
258,16735.1351351,356.553166614,474105.720836,713.106333228,632140.961115,4.75841737001e+194
259,16800.0,356.614715543,476418.698357,713.229431085,635224.931143,5.02271775312e+194
260,16864.8648649,356.675165419,478732.071537,713.350330839,638309.428716,5.30169464712e+194
261,16929.7297297,356.734535852,481045.833316,713.469071705,641394.444421,5.59617499271e+194
262,16994.5945946,356.792846128,483359.976752,713.585692257,644479.969002,5.90701104001e+194
263,17059.4594595,356.850115183,485674.495027,713.700230367,647565.993369,6.23510721685e+194
264,17124.3243243,356.906361607,487989.38145,713.812723213,650652.5086,6.58142583989e+194
265,17189.1891892,356.961603648,490304.62945,713.923207296,653739.505933,6.94698830131e+194
266,17254.0540541,357.015859253,492620.232567,714.031718506,656826.976757,7.33285368317e+194
267,17318.9189189,357.069146041,494936.184459,714.138292081,659914.912612,7.74014412812e+194
268,17383.7837838,357.121481302,497252.4789,714.242962603,663003.3052,8.17006055719e+194
269,17448.6486486,357.172882025,499569.109775,714.345764049,666092.146367,8.62386290987e+194
270,17513.5135135,357.223364904,501886.071074,714.446729809,669181.428098,9.10286788875e+194
271,17578.3783784,357.272946336,504203.356893,714.545892672,672271.142524,9.60846772237e+194
272,17643.2432432,357.321642402,506520.961445,714.643284804,675361.281926,1.01421624037e+195
273,17708.1081081,357.369468917,508838.879035,714.738937833,678451.838713,1.07055039044e+195
274,17772.972973,357.416441412,511157.104071,714.832882825,681542.805428,1.13001300291e+195
275,17837.8378378,357.462575143,513475.631063,714.925150287,684634.174751,1.1927770545e+195
276,17902.7027027,357.50788507,515794.454625,715.015770141,687725.939499,1.2590293247e+195
277,17967.5675676,357.552385914,518113.569456,715.104771827,690818.092608,1.3289614269e+195
278,18032.4324324,357.596092124,520432.970356,715.192184248,693910.627141,1.40277694436e+195
279,18097.2972973,357.639017892,522752.652214,715.278035784,697003.536286,1.48069139973e+195
280,18162.1621622,357.681177141,525072.61002,715.362354282,700096.813359,1.56293576555e+195
281,18227.027027,357.722583568,527392.838841,715.445167135,703190.451788,1.64974805995e+195
282,18291.8918919,357.763250618,529713.333838,715.526501235,706284.445118,1.74138087982e+195
283,18356.7567568,357.803191492,532034.090259,715.606382983,709378.787012,1.83810296264e+195
284,18421.6216216,357.842419149,534355.103437,715.684838298,712473.47125,1.94019959969e+195
285,18486.4864865,357.880946333,536676.368786,715.761892665,715568.491715,2.04796657117e+195
286,18551.3513514,357.918785554,538997.881802,715.837571108,718663.842402,2.16171727953e+195
287,18616.2162162,357.955949092,541319.638063,715.911898184,721759.517418,2.2817870898e+195
288,18681.0810811,357.992449009,543641.633228,715.984898018,724855.510971,2.40852793235e+195
289,18745.9459459,358.028297161,545963.863029,716.056594322,727951.817372,2.54230753235e+195
290,18810.8108108,358.06350519,548286.323273,716.127010381,731048.431031,2.68351472451e+195
291,18875.6756757,358.098084517,550609.009851,716.196169034,734145.346468,2.83256838459e+195
292,18940.5405405,358.13204637,552931.918719,716.264092741,737242.558292,2.98990202668e+195
293,19005.4054054,358.165401781,555255.045906,716.330803562,740340.061208,3.15597304789e+195
294,19070.2702703,358.19816158,557578.387514,716.39632316,743437.850018,3.33126451867e+195
295,19135.1351351,358.230336392,559901.939716,716.460672784,746535.919622,3.5162981212e+195
296,19200.0,358.261936669,562225.698752,716.523873339,749634.265002,3.71160900114e+195
297,19264.8648649,358.292972674,564549.660925,716.585945347,752732.881234,3.91776574419e+195
298,19329.7297297,358.323454482,566873.822609,716.646908964,755831.763479,4.13537023003e+195
299,19394.5945946,358.353391981,569198.180245,716.706783963,758930.906993,4.36506758706e+195
300,19459.4594595,358.382794897,571522.73033,716.765589795,762030.307107,4.60752255724e+195
301,19524.3243243,358.411672778,573847.469428,716.823345557,765129.959237,4.8634406163e+195
302,19589.1891892,358.440034998,576172.394164,716.880069996,768229.858885,5.13357224327e+195
303,19654.0540541,358.467890759,578497.501225,716.935781518,771330.001634,5.4187143023e+195
304,19718.9189189,358.49524911,580822.787354,716.99049822,774430.383139,5.71969284784e+195
305,19783.7837838,358.522118935,583148.249352,717.044237871,777530.999136,6.03738317936e+195
306,19848.6486486,358.548508954,585473.88408,717.097017909,780631.845441,6.37272182588e+195
307,19913.5135135,358.574427733,587799.688455,717.148855466,783732.91794,6.7266918103e+195
308,19978.3783784,358.59988369,590125.659446,717.19976738,786834.212595,7.10032010563e+195
309,20043.2432432,358.624885092,592451.794076,717.249770184,789935.725435,7.49469268621e+195
310,20108.1081081,358.649440049,594778.089427,717.298880099,793037.452569,7.91097927053e+195
311,20172.972973,358.673556536,597104.542627,717.347113072,796139.390169,8.35039079796e+195
312,20237.8378378,358.697242384,599431.150856,717.394484769,799241.534475,8.81420466246e+195
313,20302.7027027,358.720505286,601757.911347,717.441010572,802343.881796,9.30376993044e+195
314,20367.5675676,358.743352785,604084.821382,717.48670557,805446.42851,9.82054367961e+195
315,20432.4324324,358.765792304,606411.878291,717.531584609,808549.171054,1.03660204867e+196
316,20497.2972973,358.78783113,608739.079448,717.575662261,811652.105931,1.0941788349e+196
317,20562.1621622,358.809476419,611066.42228,717.618952838,814755.229706,1.15495281073e+196
318,20627.027027,358.830735191,613393.904257,717.661470382,817858.539009,1.21910416663e+196
319,20691.8918919,358.851614353,615721.522894,717.703228705,820962.030525,1.28681855313e+196
320,20756.7567568,358.872120684,618049.27575,717.744241368,824065.700999,1.35829300194e+196
