,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,16.901207943
1,0.1001001001,0.001000993497,2.50504644003e-06,0.0003336598601,1.11334756283e-07,16.9014244964
2,0.2002002002,0.00200197198664,1.00199666239e-05,0.000667305440736,4.45326096654e-07,16.9016410526
3,0.3003003003,0.00300293546913,2.25446904941e-05,0.00100093674269,1.00196599005e-06,16.9018576116
4,0.4004004004,0.00400388394445,4.00792282507e-05,0.00133455376584,1.78125570954e-06,16.9020741733
5,0.500500500501,0.00500481741309,6.26234151972e-05,0.00166815651157,2.78318024637e-06,16.9022907378
6,0.600600600601,0.00600573587491,9.01772959425e-05,0.0020017449795,4.00774369488e-06,16.9025073051
7,0.700700700701,0.00700663933051,0.000122740671174,0.00233531917127,5.45492821236e-06,16.9027238751
8,0.800800800801,0.0080075277797,0.000160313603137,0.00266887908636,7.12473937636e-06,16.9029404479
9,0.900900900901,0.00900840122314,0.000202895875166,0.00300242472654,9.01715788732e-06,16.9031570235
10,1.001001001,0.0100092596606,0.000250487556995,0.00333595609125,1.11321899582e-05,16.9033736019
11,1.1011011011,0.0110101030934,0.00030308821667,0.003669473184,1.34697971898e-05,16.9035901831
12,1.2012012012,0.0120109315212,0.000360697987453,0.0040029760037,1.60299914288e-05,16.903806767
13,1.3013013013,0.0130117449439,0.000423316856396,0.00433646455046,1.88127715239e-05,16.9040233537
14,1.4014014014,0.0140125433616,0.00049094481055,0.00466993882439,2.18181363241e-05,16.9042399432
15,1.5015015015,0.0150133267743,0.000563581836967,0.00500339882558,2.50460846782e-05,16.9044565354
16,1.6016016016,0.0160140951822,0.000641227922696,0.00533684455416,2.84966154353e-05,16.9046731304
17,1.7017017017,0.0170148485868,0.000723882506742,0.00567027601467,3.21696787568e-05,16.9048897282
18,1.8018018018,0.0180155869874,0.000811545825352,0.0060036932052,3.60652956297e-05,16.9051063288
19,1.9019019019,0.0190163103842,0.000904217857988,0.00633709612592,4.01834642287e-05,16.9053229322
20,2.002002002,0.0200170187772,0.00100189855353,0.00667048477724,4.45241800115e-05,16.9055395383
21,2.1021021021,0.0210177121667,0.00110458786085,0.00700385915957,4.90874384355e-05,16.9057561472
22,2.2022022022,0.0220183905528,0.00121228572882,0.00733721927334,5.38732349585e-05,16.9059727589
23,2.3023023023,0.0230190539363,0.00132499185296,0.00767056512101,5.88815425407e-05,16.9061893733
24,2.4024024024,0.0240197023173,0.00144270625885,0.00800389670239,6.41123634516e-05,16.9064059905
