,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
49,3178.37837838,211.107988692,19211.3731986,-197.5678064,-10824.938044,3.82268763511e+283
50,3243.24324324,213.766703018,19900.3721878,-204.899026397,-11477.5609568,4.03501022868e+283
51,3308.10810811,216.377941457,20597.9168361,-212.325198168,-12154.1151956,4.25912814343e+283
52,3372.97297297,218.942551976,21303.8545096,-219.844625777,-12854.9060283,4.49569296485e+283
53,3437.83783784,221.461367256,22018.0353264,-227.455643867,-13580.2332187,4.74539466664e+283
54,3502.7027027,223.935204688,22740.312155,-235.15661765,-14330.3910298,5.00896971988e+283
55,3567.56756757,226.364867652,23470.5403881,-242.945940372,-15105.6686761,5.28718386059e+283
56,3632.43243243,228.751145093,24208.5780157,-250.822034139,-15906.3501776,5.58084735358e+283
57,3697.2972973,231.09481143,24954.285642,-258.783350112,-16732.714326,5.89082464847e+283
58,3762.16216216,233.396627619,25707.5262954,-266.828366385,-17585.0350646,6.21802043494e+283
59,3827.02702703,235.657341155,26468.1654263,-274.955587961,-18463.5814922,6.56338700726e+283
60,3891.89189189,237.877685966,27236.070928,-283.163546987,-19368.6178227,6.92793470517e+283
61,3956.75675676,240.058382627,28011.1130969,-291.450802313,-20300.4034629,7.31273531829e+283
62,4021.62162162,242.200139386,28793.1644483,-299.815937444,-21259.1933824,7.71890719329e+283
63,4086.48648649,244.303651724,29582.0997952,-308.257561417,-22245.2379552,8.14763347677e+283
64,4151.35135135,246.369602127,30377.7962906,-316.774309259,-23258.7828754,8.60018021722e+283
65,4216.21621622,248.39866158,31180.1331571,-325.364839003,-24300.0696975,9.07786204242e+283
66,4281.08108108,250.391488943,31988.9917994,-334.027832925,-25369.3356123,9.58207051359e+283
67,4345.94594595,252.348731035,32804.2557905,-342.76199739,-26466.8134739,1.01142863395e+284
68,4410.81081081,254.271023224,33625.8107639,-351.566061659,-27592.7320151,1.06760673282e+284
69,4475.67567568,256.158989765,34453.5443541,-360.438777227,-28747.3159669,1.12690475111e+284
70,4540.54054054,258.013243622,35287.3462273,-369.378918162,-29930.7859969,1.18949586953e+284
71,4605.40540541,259.834386528,36127.1080715,-378.385280998,-31143.3587292,1.25556444369e+284
72,4670.27027027,261.623009929,36972.7234267,-387.456682844,-32385.2470839,1.32530244007e+284
73,4735.13513514,263.379694636,37824.087747,-396.59196208,-33656.6601525,1.39891290611e+284
74,4800.0,265.105010655,38681.0984309,-405.789978689,-34957.8031382,1.47661304999e+284
75,4864.86486486,266.799518273,39543.6546273,-415.049612102,-36288.8777433,1.55862896452e+284
76,4929.72972973,268.463767735,40411.6572918,-424.369761828,-37650.0820565,1.64519951637e+284
77,4994.59459459,270.098299273,41285.0091825,-433.749347401,-39041.6105612,1.7365783964e+284
78,5059.45945946,271.703643418,42163.6148041,-443.187307759,-40463.6542488,1.83303374154e+284
79,5124.32432432,273.280321527,43047.3803121,-452.68260019,-41916.4008076,1.93484597291e+284
80,5189.18918919,274.828845546,43936.2135562,-462.2342008,-43400.0345385,2.04231200178e+284
81,5254.05405405,276.349717939,44830.0240931,-471.841104663,-44914.7363281,2.15574883089e+284
82,5318.91891892,277.843432648,45728.723013,-481.502323892,-46460.6839959,2.27548600822e+284
83,5383.78378378,279.310474713,46632.2230091,-491.216888413,-48038.0521558,2.40187225857e+284
84,5448.64864865,280.751320231,47540.4383833,-500.983846024,-49647.0122036,2.53527954086e+284
85,5513.51351351,282.166437013,48453.2849301,-510.802261109,-51287.7325505,2.67609732186e+284
86,5578.37837838,283.556284598,49370.6799324,-520.671214588,-52960.3786306,2.82473541974e+284
87,5643.24324324,284.921314193,50292.5421729,-530.589804047,-54665.1128786,2.98162859104e+284
88,5708.10810811,286.261968803,51218.7919106,-540.557143475,-56402.0947765,3.14723819441e+284
89,5772.97297297,287.578683828,52149.3507735,-550.572362073,-58171.481068,3.32204552812e+284
90,5837.83783784,288.871886832,53084.1418005,-560.634604715,-59973.425676,3.50655973942e+284
91,5902.7027027,290.141997407,54023.0894645,-570.743032213,-61808.079654,3.70132575777e+284
92,5967.56756757,291.389428055,54966.1195153,-580.896819565,-63675.5915027,3.90690937133e+284
93,6032.43243243,292.614583837,55913.1590422,-591.09515665,-65576.1070435,4.12390949336e+284
94,6097.2972973,293.817862406,56864.1364674,-601.337248161,-67509.769432,4.35296325626e+284
95,6162.16216216,294.999654371,57818.9814812,-611.622312879,-69476.7192876,4.5947412699e+284
96,6227.02702703,296.160343523,58777.6250015,-621.949583225,-71477.0947743,4.84994675053e+284
97,6291.89189189,297.300306707,59739.999196,-632.318305505,-73511.031557,5.11932492317e+284
98,6356.75675676,298.419913847,60706.0374783,-642.727739874,-75578.6628083,5.4036693323e+284
99,6421.62162162,299.519528561,61675.6743974,-653.177159094,-77680.1194303,5.70380614325e+284
100,6486.48648649,300.599507921,62648.8456802,-663.665849023,-79815.5299692,6.02060924999e+284
101,6551.35135135,301.660202363,63625.4882482,-674.193108788,-81985.0205819,6.35501323304e+284
102,6616.21621622,302.701956332,64605.5401013,-684.758249498,-84188.7152687,6.70799145577e+284
103,6681.08108108,303.725108109,65588.9403489,-695.360594592,-86426.7358107,7.08057187009e+284
104,6745.94594595,304.729989824,66575.6292078,-705.999479811,-88699.2017745,7.4738461055e+284
105,6810.81081081,305.716927636,67565.5479693,-716.674252836,-91006.2305773,7.88896840596e+284
106,6875.67567568,306.686242062,68558.6389401,-727.384272632,-93347.9376056,8.32714559582e+284
107,6940.54054054,307.63824784,69554.8454677,-738.128909725,-95724.4361648,8.78965535808e+284
108,7005.40540541,308.573253875,70554.1119489,-748.907546303,-98135.837461,9.27786216714e+284
109,7070.27027027,309.491563835,71556.3837237,-759.719575033,-100582.250814,9.79318431177e+284
110,7135.13513514,310.393475912,72561.6071174,-770.564399527,-103063.783574,1.03371226652e+285
111,7200.0,311.279282808,73569.7294437,-781.441434384,-105580.541113,1.09112776916e+285
112,7264.86486486,312.149272119,74580.6989353,-792.350104411,-108132.626965,1.15173260373e+285
113,7329.72972973,313.003726365,75594.4647386,-803.289844568,-110720.142838,1.21570313606e+285
114,7394.59459459,313.842922942,76610.9769223,-814.260100062,-113343.188595,1.28322644555e+285
115,7459.45945946,314.667134199,77630.1864635,-825.260326196,-116001.862281,1.35450112589e+285
116,7524.32432432,315.476627814,78652.0451804,-836.289987615,-118696.26026,1.4297343115e+285
117,7589.18918919,316.271666646,79676.5057582,-847.348558599,-121426.477162,1.50914510503e+285
118,7654.05405405,317.052508654,80703.5217644,-858.435523233,-124192.60585,1.59296805439e+285
119,7718.91891892,317.819407435,81733.0475515,-869.55037432,-126994.737622,1.68144666199e+285
120,7783.78378378,318.572612012,82765.0382951,-880.692613815,-129832.962124,1.77483869325e+285
121,7848.64864865,319.312366859,83799.4499901,-891.861752768,-132707.367368,1.87341829999e+285
122,7913.51351351,320.038912114,84836.2394119,-903.057310907,-135618.039803,1.97747416749e+285
123,7978.37837838,320.752483723,85875.3640899,-914.278816338,-138565.06437,2.08730892971e+285
124,8043.24324324,321.453313366,86916.7823216,-925.5258057,-141548.524473,2.20324326978e+285
125,8108.10810811,322.141628465,87960.4531714,-936.797824151,-144568.501985,2.32561876179e+285
126,8172.97297297,322.817652566,89006.3364008,-948.094424598,-147625.077381,2.45479096275e+285
127,8237.83783784,323.48160519,90054.3924961,-959.415167999,-150718.32969,2.59113598734e+285
128,8302.7027027,324.133701782,91104.582677,-970.759623463,-153848.336472,2.73505595756e+285
129,8367.56756757,324.774154098,92156.8688278,-982.12736748,-157015.173959,2.88696991955e+285
130,8432.43243243,325.403170107,93211.2135136,-993.51798411,-160218.91702,3.04732024848e+285
131,8497.2972973,326.020954,94267.5799804,-1004.93106497,-163459.639163,3.21657667248e+285
132,8562.16216216,326.627706291,95325.9321357,-1016.36620904,-166737.412573,3.39523605516e+285
133,8627.02702703,327.223624029,96386.2345104,-1027.82302221,-170052.308189,3.58381776771e+285
134,8691.89189189,327.80890071,97448.4522753,-1039.3011175,-173404.395669,3.78287162969e+285
135,8756.75675676,328.383726244,98512.5512468,-1050.80011508,-176793.743379,3.99298495036e+285
136,8821.62162162,328.948287319,99578.4978209,-1062.31964158,-180220.418529,4.21476812462e+285
137,8886.48648649,329.502767259,100646.258999,-1073.85933035,-183684.487115,4.44886711168e+285
138,8951.35135135,330.047346014,101715.802391,-1085.41882149,-187186.013918,4.69597056061e+285
139,9016.21621622,330.58220039,102787.096171,-1096.99776138,-190725.062589,4.95680026153e+285
140,9081.08108108,331.107504077,103860.109075,-1108.59580266,-194301.695656,5.23211520826e+285
141,9145.94594595,331.623427614,104934.810406,-1120.21260423,-197915.974514,5.52272042069e+285
142,9210.81081081,332.130138434,106011.170026,-1131.84783124,-201567.959438,5.8294707509e+285
143,9275.67567568,332.627801103,107089.158313,-1143.50115455,-205257.709671,6.15325763597e+285
144,9340.54054054,333.116577222,108168.746179,-1155.17225096,-208985.283391,6.49502394762e+285
145,9405.40540541,333.596625378,109249.905078,-1166.8608033,-212750.737689,6.85577922169e+285
146,9470.27027027,334.06810148,110332.606948,-1178.56649974,-216554.128691,7.23657143842e+285
147,9535.13513514,334.531158622,111416.82423,-1190.28903411,-220395.511512,7.63850999047e+285
148,9600.0,334.985947104,112502.52987,-1202.02810579,-224274.940259,8.0627745287e+285
149,9664.86486486,335.432614556,113589.697297,-1213.78341954,-228192.46808,8.51060778652e+285
150,9729.72972973,335.871306035,114678.300398,-1225.55468523,-232148.147195,8.98331217128e+285
151,9794.59459459,336.302163974,115768.313536,-1237.341618,-236142.02888,9.48226764026e+285
152,9859.45945946,336.725328188,116859.711545,-1249.14393822,-240174.163469,1.00089444643e+286
153,9924.32432432,337.140936109,117952.469687,-1260.96137103,-244244.600435,1.05648728566e+286
154,9989.18918919,337.549122694,119046.56367,-1272.7936465,-248353.388366,1.11516715746e+286
155,10054.0540541,337.950020398,120141.96965,-1284.64049974,-252500.574943,1.17710708329e+286
156,10118.9189189,338.343759401,121238.664198,-1296.50167039,-256686.207032,1.2424874675e+286
157,10183.7837838,338.73046756,122336.624296,-1308.37690272,-260910.330662,1.31149868481e+286
158,10248.6486486,339.110270409,123435.827351,-1320.26594567,-265172.991025,1.38434285962e+286
159,10313.5135135,339.48329122,124536.251173,-1332.1685527,-269474.232497,1.46123387453e+286
160,10378.3783784,339.849651135,125637.873956,-1344.08448151,-273814.098692,1.5423952473e+286
161,10443.2432432,340.209469112,126740.674287,-1356.01349421,-278192.632434,1.62806357975e+286
162,10508.1081081,340.562861905,127844.631152,-1367.95535727,-282609.875753,1.71849166611e+286
163,10572.972973,340.909944286,128949.723891,-1379.90984116,-287065.869968,1.81394220483e+286
164,10637.8378378,341.250828959,130055.932218,-1391.87672046,-291560.655653,1.91469320957e+286
165,10702.7027027,341.585626556,131163.236218,-1403.85577391,-296094.272634,2.02104099349e+286
166,10767.5675676,341.914445773,132271.616326,-1415.84678413,-300666.760043,2.13329628351e+286
167,10832.4324324,342.237393391,133381.053323,-1427.84953754,-305278.156321,2.25178571449e+286
168,10897.2972973,342.554574255,134491.528335,-1439.86382446,-309928.499211,2.37685569459e+286
169,10962.1621622,342.866091301,135603.022834,-1451.88943902,-314617.825771,2.5088741962e+286
170,11027.027027,343.172045699,136715.51861,-1463.92617887,-319346.172423,2.6482248643e+286
171,11091.8918919,343.472536801,137828.997779,-1475.97384532,-324113.574931,2.79531344868e+286
172,11156.7567568,343.767662102,138943.442792,-1488.03224336,-328920.068396,2.95057447051e+286
173,11221.6216216,344.057517452,140058.836397,-1500.10118131,-333765.687323,3.11445895747e+286
174,11286.4864865,344.34219697,141175.161651,-1512.18047092,-338650.465595,3.28744437937e+286
175,11351.3513514,344.621793061,142292.401922,-1524.26992739,-343574.436477,3.47003833055e+286
176,11416.2162162,344.896396483,143410.540874,-1536.3693692,-348537.632642,3.66277578153e+286
177,11481.0810811,345.166096413,144529.562454,-1548.47861798,-353540.086195,3.86621723347e+286
178,11545.9459459,345.430980421,145649.4509,-1560.59749862,-358581.828659,4.08095650789e+286
179,11610.8108108,345.691134458,146770.190741,-1572.72583919,-363662.890979,4.30762646625e+286
180,11675.6756757,345.946643017,147891.766768,-1584.86347072,-368783.303571,4.54688566805e+286
181,11740.5405405,346.197589067,149014.164047,-1597.01022727,-373943.096304,4.79943080906e+286
182,11805.4054054,346.444054039,150137.367919,-1609.16594598,-379142.298493,5.06600635239e+286
183,11870.2702703,346.686117966,151261.36398,-1621.33046677,-384380.93895,5.34738895735e+286
184,11935.1351351,346.923859451,152386.13808,-1633.50363245,-389659.045972,5.6443978963e+286
185,12000.0,347.157355672,153511.676328,-1645.68528866,-394976.647344,5.95790291399e+286
186,12064.8648649,347.386682413,154637.965082,-1657.87528382,-400333.770347,6.28882469821e+286
187,12129.7297297,347.611914149,155764.990937,-1670.073469,-405730.441792,6.63812518611e+286
188,12194.5945946,347.833124017,156892.740729,-1682.27969791,-411166.688009,7.00682253911e+286
189,12259.4594595,348.050383792,158021.201537,-1694.49382701,-416642.534837,7.39600485144e+286
190,12324.3243243,348.263764034,159150.360661,-1706.71571517,-422158.007678,7.80680271111e+286
191,12389.1891892,348.473334033,160280.205629,-1718.94522383,-427713.131475,8.240412658e+286
192,12454.0540541,348.679161804,161410.724197,-1731.18221693,-433307.930714,8.69810967651e+286
193,12518.9189189,348.881314169,162541.904339,-1743.42656085,-438942.429452,9.18123142527e+286
194,12583.7837838,349.079856777,163673.734237,-1755.67812428,-444616.651321,9.69118358715e+286
195,12648.6486486,349.274854085,164806.20229,-1767.93677832,-450330.619526,1.02294567942e+287
196,12713.5135135,349.466369375,165939.297105,-1780.20239639,-456084.356849,1.07976349846e+287
197,12778.3783784,349.654464845,167073.007488,-1792.47485409,-461877.885682,1.1397369241e+287
198,12843.2432432,349.839201576,168207.322444,-1804.75402928,-467711.228012,1.20304056452e+287
199,12908.1081081,350.020639505,169342.231184,-1817.03980207,-473584.405418,1.26986144455e+287
200,12972.972973,350.198837559,170477.723102,-1829.33205461,-479497.439114,1.3403936767e+287
201,13037.8378378,350.373853601,171613.787782,-1841.63067118,-485450.349929,1.41484275848e+287
202,13102.7027027,350.545744441,172750.414998,-1853.93553815,-491443.158316,1.49342710412e+287
203,13167.5675676,350.714565873,173887.594708,-1866.24654393,-497475.88436,1.5763770064e+287
204,13232.4324324,350.880372724,175025.317043,-1878.56357888,-503548.5478,1.66393368163e+287
205,13297.2972973,351.043218829,176163.572311,-1890.88653531,-509661.168015,1.75635266283e+287
206,13362.1621622,351.20315703,177302.351003,-1903.21530756,-515813.764028,1.85390635732e+287
207,13427.027027,351.360239271,178441.643767,-1915.54979173,-522006.354541,1.9568781903e+287
208,13491.8918919,351.514516561,179581.441422,-1927.8898858,-528238.957915,2.06556801214e+287
209,13556.7567568,351.666038962,180721.734958,-1940.23548964,-534511.592174,2.18029614525e+287
210,13621.6216216,351.814855676,181862.515517,-1952.58650486,-540824.27503,2.30139694825e+287
211,13686.4864865,351.961015028,183003.774401,-1964.94283481,-547177.023879,2.42922299318e+287
212,13751.3513514,352.104564465,184145.50307,-1977.30438458,-553569.855804,2.56414853345e+287
213,13816.2162162,352.245550577,185287.693137,-1989.67106101,-560002.787575,2.70656989089e+287
214,13881.0810811,352.384019152,186430.336361,-2002.04277251,-566475.835678,2.8569010478e+287
215,13945.9459459,352.520015151,187573.424649,-2014.41942916,-572989.016298,3.01558014726e+287
216,14010.8108108,352.653582702,188716.950057,-2026.8009427,-579542.34532,3.18307553306e+287
217,14075.6756757,352.784765183,189860.904778,-2039.18722639,-586135.838362,3.35987378225e+287
218,14140.5405405,352.913605193,191005.281144,-2051.57819502,-592769.510758,3.54648987221e+287
219,14205.4054054,353.040144545,192150.071628,-2063.97376496,-599443.377562,3.74347240794e+287
220,14270.2702703,353.164424322,193295.268836,-2076.37385406,-606157.453562,3.95139724058e+287
221,14335.1351351,353.286484882,194440.865503,-2088.77838159,-612911.753289,4.17086931062e+287
222,14400.0,353.406365853,195586.854496,-2101.18726829,-619706.291009,4.40253005444e+287
223,14464.8648649,353.52410614,196733.228812,-2113.60043637,-626541.080726,4.6470612769e+287
224,14529.7297297,353.639743981,197879.981568,-2126.01780934,-633416.136207,4.90517355049e+287
225,14594.5945946,353.753316926,199027.106005,-2138.43931209,-640331.47097,5.17761828724e+287
226,14659.4594595,353.864861826,200174.595491,-2150.86487094,-647287.098281,5.46520043621e+287
227,14724.3243243,353.974414906,201322.443504,-2163.29441343,-654283.031181,5.76875544983e+287
228,14789.1891892,354.082011741,202470.643641,-2175.72786841,-661319.282477,6.08916775425e+287
229,14854.0540541,354.187687255,203619.189616,-2188.16516603,-668395.864741,6.42737717246e+287
230,14918.9189189,354.291475751,204768.075254,-2200.60623769,-675512.790324,6.78437505987e+287
231,14983.7837838,354.393410934,205917.294489,-2213.05101597,-682670.071358,7.1611995119e+287
232,15048.6486486,354.493525902,207066.841362,-2225.49943468,-689867.719759,7.55895013903e+287
233,15113.5135135,354.591853141,208216.710027,-2237.95142885,-697105.747222,7.97879948172e+287
234,15178.3783784,354.688424585,209366.894735,-2250.40693461,-704384.165242,8.421967322e+287
235,15243.2432432,354.783271593,210517.389841,-2262.86588925,-711702.985111,8.88974418348e+287
236,15308.1081081,354.876424944,211668.189805,-2275.32823119,-719062.217906,9.38350833049e+287
237,15372.972973,354.967914885,212819.289183,-2287.79389996,-726461.874519,9.90469920053e+287
238,15437.8378378,355.057771126,213970.682628,-2300.26283613,-733901.965643,1.04548340817e+288
239,15502.7027027,355.146022836,215122.364887,-2312.73498135,-741382.501781,1.10355233991e+288
240,15567.5675676,355.232698659,216274.330807,-2325.21027836,-748903.493244,1.16484731656e+288
241,15632.4324324,355.317826743,217426.575319,-2337.68867084,-756464.950165,1.22954650103e+288
242,15697.2972973,355.40143473,218579.093449,-2350.17010351,-764066.882496,1.29783843874e+288
243,15762.1621622,355.483549749,219731.880313,-2362.65452212,-771709.300002,1.36992471646e+288
244,15827.027027,355.564198469,220884.931111,-2375.14187333,-779392.212285,1.44601474502e+288
245,15891.8918919,355.643407078,222038.241129,-2387.63210476,-787115.628772,1.52633016492e+288
246,15956.7567568,355.721201283,223191.80574,-2400.125165,-794879.558718,1.61110703248e+288
247,16021.6216216,355.797606339,224345.620397,-2412.62100354,-802684.011214,1.70059324603e+288
248,16086.4864865,355.872647059,225499.680635,-2425.11957075,-810528.995194,1.79504914414e+288
249,16151.3513514,355.946347806,226653.982068,-2437.6208179,-818414.519428,1.89475074489e+288
250,16216.2162162,356.018732498,227808.520391,-2450.12469717,-826340.592526,1.99999152977e+288
251,16281.0810811,356.089824641,228963.291373,-2462.63116153,-834307.222951,2.11107730646e+288
252,16345.9459459,356.159647323,230118.290858,-2475.14016481,-842314.419015,2.22833147489e+288
253,16410.8108108,356.228223198,231273.514768,-2487.65166171,-850362.188871,2.35210037568e+288
254,16475.6756757,356.295574536,232428.959095,-2500.16560768,-858450.54054,2.48274369061e+288
255,16540.5405405,356.361723209,233584.619901,-2512.68195899,-866579.481892,2.62064202618e+288
256,16605.4054054,356.426690687,234740.493323,-2525.20067268,-874749.020659,2.76619978326e+288
257,16670.2702703,356.490498058,235896.575564,-2537.72170659,-882959.164432,2.91984371531e+288
258,16735.1351351,356.553166045,237052.862893,-2550.24501926,-891209.92067,3.08202057622e+288
259,16800.0,356.614714995,238209.35165,-2562.77057001,-899501.2967,3.25320355158e+288
260,16864.8648649,356.67516488,239366.038238,-2575.29831889,-907833.299711,3.43389734422e+288
261,16929.7297297,356.734535333,240522.919124,-2587.82822663,-916205.93677,3.62462691434e+288
262,16994.5945946,356.792845633,241679.990838,-2600.36025468,-924619.214818,3.82594768932e+288
263,17059.4594595,356.850114701,242837.249973,-2612.89436519,-933073.140667,4.03845270194e+288
264,17124.3243243,356.906361134,243994.693183,-2625.43052097,-941567.721012,4.26276163797e+288
265,17189.1891892,356.961603196,245152.317179,-2637.9686855,-950102.962428,4.49952746064e+288
266,17254.0540541,357.015858821,246310.118734,-2650.5088229,-958678.87137,4.74944314278e+288
267,17318.9189189,357.069145617,247468.094679,-2663.05089796,-967295.454178,5.01324305502e+288
268,17383.7837838,357.12148089,248626.241897,-2675.59487606,-975952.717083,5.29169394641e+288
269,17448.6486486,357.172881634,249784.557331,-2688.14072322,-984650.666201,5.5856071829e+288
270,17513.5135135,357.223364528,250943.037977,-2700.68840608,-993389.307537,5.89585044163e+288
271,17578.3783784,357.272945965,252101.680886,-2713.23789185,-1002168.64699,6.22332497637e+288
272,17643.2432432,357.321642047,253260.483159,-2725.78914834,-1010988.69037,6.5689847028e+288
273,17708.1081081,357.369468578,254419.441951,-2738.34214392,-1019849.44334,6.93384533728e+288
274,17772.972973,357.416441085,255578.554467,-2750.89684756,-1028750.91152,7.31897405457e+288
275,17837.8378378,357.462574822,256737.817962,-2763.45322874,-1037693.10038,7.72549123324e+288
276,17902.7027027,357.507884766,257897.22974,-2776.0112575,-1046676.01532,8.15458461594e+288
277,17967.5675676,357.552385622,259056.787153,-2788.57090443,-1055699.66163,8.60751748402e+288
278,18032.4324324,357.596091842,260216.487601,-2801.13214064,-1064764.04452,9.08560593733e+288
279,18097.2972973,357.639017618,261376.328529,-2813.69493774,-1073869.16909,9.5902418553e+288
280,18162.1621622,357.68117688,262536.30743,-2826.25926786,-1083015.04036,1.01229154206e+289
281,18227.027027,357.722583317,263696.421839,-2838.82510364,-1092201.66326,1.06851751412e+289
282,18291.8918919,357.763250376,264856.669335,-2851.39241817,-1101429.04263,1.12786589324e+289
283,18356.7567568,357.803191258,266017.047544,-2863.96118505,-1110697.18322,1.19051069132e+289
284,18421.6216216,357.842418926,267177.554132,-2876.53137836,-1120006.08969,1.25663561437e+289
285,18486.4864865,357.88094612,268338.186804,-2889.10297262,-1129355.76664,1.32643292723e+289
286,18551.3513514,357.91878535,269498.943311,-2901.67594281,-1138746.21857,1.400106252e+289
287,18616.2162162,357.955948893,270659.82144,-2914.25026438,-1148177.44989,1.47787283004e+289
288,18681.0810811,357.992448821,271820.819021,-2926.82591317,-1157649.46495,1.5599585898e+289
289,18745.9459459,358.028296984,272981.933919,-2939.40286549,-1167162.26803,1.64660258117e+289
290,18810.8108108,358.063505016,274143.164041,-2951.98109808,-1176715.8633,1.73805997196e+289
291,18875.6756757,358.09808435,275304.507328,-2964.56058806,-1186310.25488,1.83459753933e+289
292,18940.5405405,358.132046214,276465.96176,-2977.14131298,-1195945.44682,1.93649628562e+289
293,19005.4054054,358.165401633,277627.525352,-2989.72325079,-1205621.44309,2.0440544006e+289
294,19070.2702703,358.198161434,278789.196156,-3002.30637984,-1215338.24757,2.15758800065e+289
295,19135.1351351,358.230336254,279950.972256,-3014.89067884,-1225095.86411,2.2774270673e+289
296,19200.0,358.261936542,281112.851772,-3027.47612692,-1234894.29646,2.40392075554e+289
297,19264.8648649,358.292972552,282274.832857,-3040.06270355,-1244733.54831,2.53744253331e+289
298,19329.7297297,358.323454362,283436.913699,-3052.65038857,-1254613.6233,2.67838027875e+289
299,19394.5945946,358.35339187,284599.092515,-3065.23916221,-1264534.52498,2.82714454641e+289
300,19459.4594595,358.382794794,285761.367556,-3077.82900501,-1274496.25685,2.98417238534e+289
