,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,156.426347661
1,0.1001001001,0.00100098708428,5.0100198141e-06,0.000200172366757,2.00380126356e-07,156.439396783
2,0.2002002002,0.00200194633633,2.00396434605e-05,0.000400289069048,8.01407685114e-07,156.452446994
3,0.3003003003,0.00300287775657,4.50887157815e-05,0.000600350107735,1.80300722892e-06,156.465498293
4,0.4004004004,0.00400378134573,8.01569769642e-05,0.000800355484262,3.20507272324e-06,156.47855068
5,0.500500500501,0.00500465710479,0.000125244079187,0.00100030520056,5.00746430224e-06,156.491604157
6,0.600600600601,0.00600550503421,0.000180349847272,0.00120019925761,7.21011184114e-06,156.504658723
7,0.700700700701,0.0070063251349,0.000245473958172,0.00140003765719,9.8128858145e-06,156.517714377
8,0.800800800801,0.00800711740828,0.000320615901404,0.00159982040215,1.28155819383e-05,156.530771121
9,0.900900900901,0.00900788185426,0.000405775710929,0.0017995474923,1.62182138078e-05,156.543828954
10,1.001001001,0.0100086184733,0.000500953216051,0.00199921892858,2.00207131236e-05,156.556887876
11,1.1011011011,0.0110093272671,0.000606147795042,0.00219883471445,2.42228312019e-05,156.569947888
12,1.2012012012,0.0120100082358,0.000721359447257,0.00239839484992,2.88245677536e-05,156.583008989
13,1.3013013013,0.0130106613798,0.000846587940276,0.00259789933627,3.38258297968e-05,156.596071179
14,1.4014014014,0.0140112867007,0.000981832788448,0.0027973481762,3.92264231045e-05,156.60913446
15,1.5015015015,0.0150118841988,0.00112709382582,0.00299674137064,4.5026281269e-05,156.62219883
16,1.6016016016,0.016012453875,0.00128237078076,0.00319607892109,5.12252956321e-05,156.635264289
17,1.7017017017,0.0170129957301,0.00144766330847,0.00339536082947,5.78233282921e-05,156.648330839
18,1.8018018018,0.0180135097648,0.00162297115064,0.00359458709721,6.48202759181e-05,156.661398479
19,1.9019019019,0.0190139959801,0.00180829402141,0.00379375772591,7.22160241661e-05,156.674467208
20,2.002002002,0.0200144543765,0.00200363165174,0.00399287271705,8.00104654218e-05,156.687537028
21,2.1021021021,0.021014884955,0.00220898375062,0.00419193207226,8.82034832873e-05,156.700607939
22,2.2022022022,0.0220152877164,0.00242435003258,0.00439093579312,9.67949635681e-05,156.713679939
23,2.3023023023,0.0230156626613,0.00264973021295,0.0045898838812,0.000105784792394,156.72675303
24,2.4024024024,0.0240160097907,0.00288512400704,0.0047887763381,0.000115172855895,156.739827212
25,2.5025025025,0.0250163291051,0.00313053119062,0.00498761316506,0.000124959064376,156.752902484
26,2.6026026026,0.0260166206052,0.00338595149491,0.00518639436357,0.000135143310331,156.765978848
27,2.7027027027,0.027016884292,0.00365138459963,0.00538511993541,0.000145725465645,156.779056301
28,2.8028028028,0.0280171201663,0.00392683022171,0.00558378988216,0.000156705417089,156.792134846
29,2.9029029029,0.0290173282288,0.00421228807809,0.00578240420538,0.000168083051433,156.805214482
30,3.003003003,0.0300175084803,0.00450775788567,0.00598096290664,0.000179858255447,156.818295209
31,3.1031031031,0.0310176609217,0.00481323936139,0.00617946598754,0.000192030915902,156.831377027
32,3.2032032032,0.0320177855536,0.00512873222218,0.00637791344962,0.000204600919568,156.844459936
33,3.3033033033,0.033017882377,0.00545423618496,0.00657630529447,0.000217568153216,156.857543937
34,3.4034034034,0.0340179513925,0.00578975096666,0.00677464152366,0.000230932503615,156.870629029
35,3.5035035035,0.0350179926009,0.0061352762842,0.00697292213876,0.000244693857536,156.883715213
36,3.6036036036,0.0360180060031,0.00649081185451,0.00717114714135,0.00025885210175,156.896802489
37,3.7037037037,0.0370179915983,0.00685635795394,0.00736931652989,0.000273407346826,156.909890856
38,3.8038038038,0.0380179493883,0.00723191390082,0.00756743030816,0.000288359320075,156.922980315
39,3.9039039039,0.0390178793741,0.00761747939141,0.00776548847786,0.000303707900003,156.936070866
40,4.004004004,0.0400177815563,0.00801305414583,0.00796349104053,0.000319452974651,156.949162508
41,4.1041041041,0.0410176559358,0.00841863788284,0.00816143799775,0.000335594431527,156.962255243
42,4.2042042042,0.0420175025134,0.00883423031988,0.00835932935108,0.000352132157606,156.97534907
43,4.3043043043,0.0430173212898,0.00925983117305,0.0085571651021,0.00036906603933,156.98844399
44,4.4044044044,0.0440171122658,0.00969544015714,0.00875494525239,0.000386395962611,157.001540001
45,4.5045045045,0.0450168754423,0.0101410569856,0.00895266980354,0.000404121812825,157.014637105
46,4.6046046046,0.04601661082,0.0105966813705,0.00915033875716,0.000422243474818,157.027735302
47,4.7047047047,0.0470163183998,0.0110623130227,0.00934795211485,0.000440760832902,157.040834591
48,4.8048048048,0.0480159981824,0.0115379516516,0.00954550987822,0.000459673770857,157.053934973
49,4.9049049049,0.0490156501686,0.0120235969653,0.0097430120489,0.000478982171932,157.067036448
50,5.00500500501,0.0500152743593,0.0125192486706,0.00994045862852,0.000498685918841,157.080139016
51,5.10510510511,0.0510148707553,0.0130249064731,0.0101378496187,0.000518784893767,157.093242677
52,5.20520520521,0.0520144393574,0.0135405700767,0.0103351850211,0.000539278978359,157.106347431
53,5.30530530531,0.0530139801664,0.0140662391843,0.0105324648374,0.000560168053737,157.119453278
54,5.40540540541,0.0540134931832,0.0146019134974,0.0107296890692,0.000581452000484,157.132560218
55,5.50550550551,0.0550129784086,0.0151475927161,0.0109268577182,0.000603130698653,157.145668252
56,5.60560560561,0.0560124358435,0.0157032765392,0.011123970786,0.000625204027765,157.158777379
57,5.70570570571,0.0570118654886,0.0162689646642,0.0113210282744,0.000647671866806,157.1718876
58,5.80580580581,0.0580112673448,0.0168446567873,0.011518030185,0.000670534094232,157.184998915
59,5.90590590591,0.0590106414129,0.0174303526031,0.0117149765196,0.000693790587966,157.198111324
60,6.00600600601,0.0600099876939,0.0180260518053,0.0119118672798,0.000717441225397,157.211224826
61,6.10610610611,0.0610093061875,0.0186317545013,0.012108702465,0.00074148604955,157.224339422
62,6.20620620621,0.0620085968895,0.019247462127,0.0123054820673,0.000765925634893,157.237455112
63,6.30630630631,0.0630078598059,0.0198731725965,0.0125022060982,0.000790759146959,157.250571896
64,6.40640640641,0.0640070949373,0.0205088856227,0.0126988745594,0.00081598647089,157.263689774
65,6.50650650651,0.0650063022848,0.0211546009177,0.0128954874524,0.000841607491513,157.276808746
66,6.60660660661,0.0660054818489,0.0218103181927,0.0130920447788,0.00086762209334,157.289928813
67,6.70670670671,0.0670046336305,0.0224760371582,0.0132885465403,0.000894030160567,157.303049974
68,6.80680680681,0.0680037576305,0.023151757524,0.0134849927385,0.000920831577073,157.31617223
69,6.90690690691,0.0690028538496,0.0238374789989,0.013681383375,0.000948026226426,157.32929558
70,7.00700700701,0.0700019222887,0.0245332012911,0.0138777184513,0.000975613991873,157.342420025
71,7.10710710711,0.0710009629486,0.0252389241079,0.0140739979692,0.00100359475635,157.355545565
72,7.20720720721,0.07199997583,0.0259546471559,0.0142702219303,0.00103196840248,157.3686722
73,7.30730730731,0.0729989609338,0.0266803701408,0.0144663903361,0.00106073481256,157.38179993
74,7.40740740741,0.0739979182609,0.0274160927676,0.0146625031884,0.00108989386858,157.394928755
75,7.50750750751,0.0749968478119,0.0281618147405,0.0148585604887,0.00111944545221,157.408058675
76,7.60760760761,0.0759957495879,0.0289175357628,0.0150545622388,0.00114938944482,157.421189691
77,7.70770770771,0.0769946235895,0.0296832555373,0.0152505084403,0.00117972572744,157.434321802
78,7.80780780781,0.0779934698177,0.0304589737657,0.0154463990948,0.0012104541808,157.447455009
79,7.90790790791,0.0789922882731,0.031244690149,0.0156422342039,0.00124157468531,157.460589311
80,8.00800800801,0.0799910789568,0.0320404043875,0.0158380137695,0.00127308712107,157.473724709
81,8.10810810811,0.0809898418695,0.0328461161806,0.0160337377931,0.00130499136786,157.486861203
82,8.20820820821,0.081988577012,0.0336618252271,0.0162294062763,0.00133728730515,157.499998793
83,8.30830830831,0.0829872843853,0.0344875312247,0.016425019221,0.00136997481208,157.513137478
84,8.40840840841,0.08398596399,0.0353232338706,0.0166205766287,0.00140305376749,157.52627726
85,8.50850850851,0.0849846158272,0.0361689328611,0.0168160785012,0.00143652404989,157.539418138
86,8.60860860861,0.0859832398949,0.037024628839,0.0170115248349,0.00147038591646,157.552560112
87,8.70870870871,0.0869818361921,0.0378903222186,0.0172069156274,0.00150463953302,157.565703182
88,8.80880880881,0.0879804047231,0.0387660113992,0.0174022508877,0.00153928425913,157.578847349
89,8.90890890891,0.0889789454889,0.0396516960974,0.0175975306173,0.0015743199815,157.591992612
90,9.00900900901,0.08997745849,0.0405473760299,0.0177927548179,0.00160974658676,157.605138971
91,9.10910910911,0.0909759437275,0.0414530509131,0.017987923491,0.00164556396147,157.618286427
92,9.20920920921,0.0919744012019,0.0423687204632,0.0181830366381,0.0016817719921,157.63143498
93,9.30930930931,0.0929728309142,0.0432943843961,0.0183780942609,0.00171837056507,157.64458463
94,9.40940940941,0.0939712328651,0.0442300424277,0.0185730963609,0.00175535956672,157.657735377
95,9.50950950951,0.0949696070555,0.0451756942737,0.0187680429397,0.00179273888329,157.670887221
96,9.60960960961,0.095967953486,0.0461313396496,0.018962933999,0.00183050840099,157.684040162
97,9.70970970971,0.0969662721575,0.0470969782706,0.0191577695401,0.00186866800592,157.6971942
98,9.80980980981,0.0979645630707,0.0480726098519,0.0193525495649,0.00190721758413,157.710349336
99,9.90990990991,0.0989628262266,0.0490582341083,0.0195472740747,0.00194615702159,157.723505569
