,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,17.3394646222
1,0.1001001001,0.001000993497,2.50504644846e-06,0.00020019591606,1.00201281028e-07,17.3396867909
2,0.2002002002,0.00200197198664,1.00199666387e-05,0.000400383264441,4.00793487805e-07,17.3399089625
3,0.3003003003,0.00300293546913,2.25446904734e-05,0.000600562045616,9.01769388794e-07,17.3401311369
4,0.4004004004,0.00400388394445,4.00792282507e-05,0.000800732259506,1.60313013794e-06,17.3403533142
5,0.500500500501,0.00500481741309,6.2623415122e-05,0.00100089390694,2.50486221494e-06,17.3405754943
6,0.600600600601,0.00600573587491,9.01772959035e-05,0.0012010469877,3.60696932146e-06,17.3407976773
7,0.700700700701,0.00700663933051,0.000122740671031,0.00140119150276,4.90943537885e-06,17.3410198631
8,0.800800800801,0.0080075277797,0.000160313603046,0.00160132745182,6.41226543052e-06,17.3412420518
9,0.900900900901,0.00900840122314,0.000202895874952,0.00180145483593,8.11544208051e-06,17.3414642433
10,1.001001001,0.0100092596606,0.000250487557056,0.00200157365475,1.00189709664e-05,17.3416864376
11,1.1011011011,0.0110101030934,0.000303088214238,0.00220168391041,1.21228172755e-05,17.3419086348
12,1.2012012012,0.0120109315212,0.000360697980966,0.00240178560225,1.44269917661e-05,17.3421308349
13,1.3013013013,0.0130117449439,0.000423316844465,0.00260187873033,1.69314934163e-05,17.3423530378
14,1.4014014014,0.0140125433616,0.00049094479196,0.00280196329472,1.9636321204e-05,17.3425752435
15,1.5015015015,0.0150133267744,0.000563581810677,0.00300203929548,2.25414741071e-05,17.3427974521
16,1.6016016016,0.0160140951823,0.000641227887842,0.00320210673267,2.56469511036e-05,17.3430196636
17,1.7017017017,0.0170148485868,0.000723882482595,0.00340216560892,2.8952708949e-05,17.3432418779
18,1.8018018018,0.0180155869875,0.000811545793168,0.00360221592328,3.24587634921e-05,17.343464095
19,1.9019019019,0.0190163103843,0.000904217816914,0.00380225767575,3.61651145206e-05,17.343686315
20,2.002002002,0.0200170187774,0.00100189850281,0.00400229086659,4.00717579546e-05,17.3439085378
21,2.1021021021,0.0210177121669,0.00110458779985,0.00420231549604,4.4178689714e-05,17.3441307635
22,2.2022022022,0.022018390553,0.00121228565699,0.00440233156435,4.8485905719e-05,17.344352992
23,2.3023023023,0.0230190539365,0.00132499179259,0.0046023390729,5.29933834586e-05,17.3445752234
24,2.4024024024,0.0240197023175,0.00144270619248,0.00480233802176,5.77011217997e-05,17.3447974576
25,2.5025025025,0.025020335696,0.00156542884086,0.00500232841099,6.26091194743e-05,17.3450196947
26,2.6026026026,0.0260209540722,0.0016931596666,0.00520231024096,6.77173707978e-05,17.3452419346
27,2.7027027027,0.0270215574463,0.00182589859861,0.005402283512,7.30258700853e-05,17.3454641774
28,2.8028028028,0.0280221458186,0.00196364556578,0.00560224822446,7.8534611652e-05,17.345686423
29,2.9029029029,0.0290227191895,0.002106400443,0.00580220437896,8.42435855061e-05,17.3459086714
30,3.003003003,0.0300232775591,0.00225416314968,0.00600215197588,9.01527852057e-05,17.3461309227
31,3.1031031031,0.0310238209276,0.00240693363299,0.00620209101549,9.62622065244e-05,17.3463531769
32,3.2032032032,0.0320243492953,0.00256471181601,0.00640202149816,0.000102571843313,17.3465754339
33,3.3033033033,0.0330248626624,0.00272749762182,0.00660194342426,0.000109081689423,17.3467976937
34,3.4034034034,0.0340253610291,0.00289529097349,0.00680185679417,0.000115791738705,17.3470199564
35,3.5035035035,0.0350258443956,0.0030680918003,0.00700176160824,0.000122701985533,17.347242222
36,3.6036036036,0.0360263127622,0.00324590002817,0.00720165786682,0.000129812423999,17.3474644904
37,3.7037037037,0.0370267661291,0.00342871557533,0.00740154557031,0.000137123047544,17.3476867616
38,3.8038038038,0.0380272044965,0.00361653836498,0.0076014247191,0.000144633850032,17.3479090357
39,3.9039039039,0.0390276278646,0.00380936832038,0.00780129531355,0.000152344825326,17.3481313126
40,4.004004004,0.0400280362338,0.00400720536473,0.00800115735403,0.00016025596729,17.3483535924
41,4.1041041041,0.0410284296041,0.00421004942128,0.00820101084093,0.000168367269789,17.348575875
42,4.2042042042,0.0420288079759,0.00441790041324,0.00840085577462,0.000176678726686,17.3487981605
43,4.3043043043,0.0430291713494,0.00463075826386,0.00860069215546,0.000185190331845,17.3490204488
44,4.4044044044,0.0440295197248,0.00484862289635,0.00880051998385,0.00019390207913,17.34924274
45,4.5045045045,0.0450298531023,0.00507149423394,0.00900033926014,0.000202813962405,17.349465034
46,4.6046046046,0.0460301714822,0.00529937219987,0.00920014998472,0.000211925975534,17.3496873309
