,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
40,2594.59459459,184.895503795,13421.5144292,-19.3981815978,639.330150887,1.02687369378e+213
41,2659.45945946,188.02228466,14026.2613211,-22.8743495991,611.922405295,1.08390860433e+213
42,2724.32432432,191.093231558,14641.0582636,-26.4621855327,579.932348347,1.1441124344e+213
43,2789.18918919,194.109341913,15265.7257785,-30.1596945515,543.216397206,1.20766032336e+213
44,2854.05405405,197.071594997,15900.0876451,-33.9649181147,501.633575171,1.2747372726e+213
45,2918.91891892,199.980952452,16543.9707683,-37.875932933,455.045406138,1.34553981782e+213
46,2983.78378378,202.838358696,17197.2051248,-41.8908501756,403.315871592,1.4202758991e+213
47,3048.64864865,205.644741311,17859.6237762,-46.007814674,346.31142078,1.49916260965e+213
48,3113.51351351,208.401011305,18531.0627354,-50.2250044171,283.900864231,1.58242980572e+213
49,3178.37837838,211.108063416,19211.3609574,-54.5406299248,215.955365612,1.67032344445e+213
50,3243.24324324,213.766776517,19900.3602175,-58.9529334528,142.348345451,1.763098733e+213
51,3308.10810811,216.378013889,20597.9050944,-63.4601884383,62.9554667021,1.86102590009e+213
52,3372.97297297,218.942623008,21303.8430606,-68.0606999288,-22.3452926203,1.96439278411e+213
53,3437.83783784,221.461436491,22018.0242421,-72.7528026926,-113.673831834,2.07350170574e+213
54,3502.7027027,223.93527241,22740.3013606,-77.5348605856,-211.147973414,2.18867008739e+213
55,3567.56756757,226.364934,23470.5298281,-82.4052671345,-314.883387899,2.3102343572e+213
56,3632.43243243,228.75120954,24208.5677688,-87.3624457845,-424.993575739,2.4385525621e+213
57,3697.2972973,231.094874221,24954.2756481,-92.4048461521,-541.590164883,2.57399752208e+213
58,3762.16216216,233.396689191,25707.5164732,-97.530945942,-664.782749418,2.71696357915e+213
59,3827.02702703,235.657401225,26468.1558066,-102.739251604,-794.678879466,2.86787260469e+213
60,3891.89189189,237.877744518,27236.0615103,-108.028294748,-931.384265303,3.02716382574e+213
61,3956.75675676,240.058440075,28011.1038181,-113.396633364,-1075.00271992,3.19530108445e+213
62,4021.62162162,242.200195799,28793.1553079,-118.842851645,-1225.63618109,3.37277684536e+213
63,4086.48648649,244.303706829,29582.0908454,-124.365559315,-1383.38475628,3.56011236409e+213
64,4151.35135135,246.369656258,30377.7874824,-129.963390187,-1548.34680385,3.75785209371e+213
65,4216.21621622,248.398714876,31180.1244757,-135.635002679,-1720.61891851,3.96657224439e+213
66,4281.08108108,250.391541119,31988.9833093,-141.379079925,-1900.29591302,4.18688917305e+213
67,4345.94594595,252.348782146,32804.2474872,-147.194327599,-2087.47098419,4.41944274817e+213
68,4410.81081081,254.271073489,33625.802606,-153.079474643,-2282.23565468,4.66491033856e+213
69,4475.67567568,256.159039051,34453.5363677,-159.03327325,-2484.67976297,4.924013242e+213
70,4540.54054054,258.013291735,35287.3384493,-165.054497611,-2694.89156741,5.19750954782e+213
71,4605.40540541,259.834433714,36127.1004524,-171.141943382,-2912.95778662,5.48619474715e+213
72,4670.27027027,261.623056273,36972.7159442,-177.294427994,-3138.96356703,5.79091190247e+213
73,4735.13513514,263.379739798,37824.0804591,-183.510790674,-3372.99248105,6.11255885515e+213
74,4800.0,265.105054848,38681.0912956,-189.789890304,-3615.12668984,6.45206998373e+213
75,4864.86486486,266.799561698,39543.6476074,-196.130606334,-3865.44687049,6.81043377028e+213
76,4929.72972973,268.463810166,40411.6504229,-202.531839127,-4124.03220029,7.18870730487e+213
77,4994.59459459,270.098340693,41285.0024666,-208.992507803,-4390.96049959,7.58799212153e+213
78,5059.45945946,271.703684062,42163.6082013,-215.511550795,-4666.30819813,8.00945079106e+213
79,5124.32432432,273.280361409,43047.3738228,-222.087925831,-4950.15033937,8.45431739161e+213
80,5189.18918919,274.828884449,43936.2072195,-228.720609479,-5242.56061246,8.92389891325e+213
81,5254.05405405,276.349756089,44830.0178713,-235.40859593,-5543.6114336,9.4195600736e+213
82,5318.91891892,277.843470168,45728.7168866,-242.150897501,-5853.37391604,9.94274498331e+213
83,5383.78378378,279.31051135,46632.2170265,-248.946544866,-6171.91785091,1.04949988458e+214
84,5448.64864865,280.751356089,47540.4325279,-255.794585119,-6499.31184861,1.10779255905e+214
85,5513.51351351,282.166472245,48453.2791741,-262.694082537,-6835.62328262,1.16932231981e+214
86,5578.37837838,283.556319119,49370.6742918,-269.644118518,-7180.91829138,1.23426990979e+214
87,5643.24324324,284.921347893,50292.5366687,-276.643790701,-7535.261845,1.30282543025e+214
88,5708.10810811,286.26200186,51218.7865097,-283.692212495,-7898.7177793,1.37518826342e+214
89,5772.97297297,287.578716305,52149.345464,-290.788513335,-8271.34877516,1.45156968552e+214
90,5837.83783784,288.871918505,53084.1366246,-297.931838666,-8653.21635799,1.5321948082e+214
91,5902.7027027,290.142028468,54023.08439,-305.121348469,-9044.38100903,1.61729783729e+214
92,5967.56756757,291.389458645,54966.1145216,-312.356217845,-9444.90211922,1.70712655909e+214
93,6032.43243243,292.614613795,55913.1541586,-319.635637274,-9854.8379772,1.80194584383e+214
94,6097.2972973,293.81789175,56864.131692,-326.958811093,-10274.2458701,1.90203194217e+214
95,6162.16216216,294.999683249,57818.9767891,-334.324957826,-10703.1820642,2.00767623503e+214
96,6227.02702703,296.160371934,58777.6203938,-341.733310185,-11141.7018042,2.1191879752e+214
97,6291.89189189,297.300334509,59739.9946996,-349.183114766,-11589.8593355,2.23689487899e+214
98,6356.75675676,298.419941187,60706.0330669,-356.67363114,-12047.7079696,2.36113901362e+214
99,6421.62162162,299.519555517,61675.6700558,-364.204132208,-12515.3000586,2.49228230086e+214
100,6486.48648649,300.599534288,62648.8414462,-371.773904397,-12992.6869784,2.63071213067e+214
101,6551.35135135,301.660228247,63625.4841022,-379.382246209,-13479.9192378,2.7768305473e+214
102,6616.21621622,302.70198182,64605.5360271,-387.028468793,-13977.0464342,2.9310631893e+214
103,6681.08108108,303.72513313,65588.9363587,-394.711895902,-14484.1172573,3.09386296385e+214
104,6745.94594595,304.730014312,66575.6253129,-402.431863267,-15001.1795344,3.26570657278e+214
105,6810.81081081,305.716951709,67565.5441484,-410.187718203,-15528.2802586,3.44709375369e+214
106,6875.67567568,306.686265764,68558.6351857,-417.978819824,-16065.4655733,3.63855398081e+214
107,6940.54054054,307.638271005,69554.841809,-425.804539071,-16612.7807714,3.84065165785e+214
108,7005.40540541,308.573276627,70554.1083638,-433.664257556,-17170.2703764,4.05397383675e+214
109,7070.27027027,309.491586251,71556.3801986,-441.557368037,-17737.9781094,4.27914165322e+214
110,7135.13513514,310.393497868,72561.6036749,-449.483274534,-18315.9468813,4.51681878313e+214
111,7200.0,311.279304335,73569.7260784,-457.441391329,-18904.2188635,4.7676980215e+214
112,7264.86486486,312.149293301,74580.6956322,-465.431143127,-19502.8354776,5.03250967217e+214
113,7329.72972973,313.003747195,75594.461499,-473.451965069,-20111.8373934,5.31202870849e+214
114,7394.59459459,313.842943326,76610.9737635,-481.503302537,-20731.2645431,5.60707684533e+214
115,7459.45945946,314.667154236,77630.1833677,-489.584610447,-21361.1561731,5.91851147623e+214
116,7524.32432432,315.476647563,78652.0421366,-497.695353523,-22001.5508235,6.24723964924e+214
117,7589.18918919,316.271685951,79676.5027945,-505.835006476,-22652.4863146,6.5942325657e+214
118,7654.05405405,317.052527613,80703.5188632,-514.003052883,-23313.9998293,6.96049799888e+214
119,7718.91891892,317.819426099,81733.0447033,-522.198985639,-23986.1278789,7.34710291117e+214
120,7783.78378378,318.572630329,82765.0355095,-530.42230691,-24668.9063077,7.75518220707e+214
121,7848.64864865,319.3123848,83799.4472721,-538.672527697,-25362.3703235,8.18593126427e+214
122,7913.51351351,320.038929753,84836.236748,-546.949167521,-26066.5545207,8.64060264404e+214
123,7978.37837838,320.752501087,85875.3614754,-555.251754582,-26781.4928689,9.12052325518e+214
124,8043.24324324,321.453330346,86916.7797761,-563.579825794,-27507.2187104,9.62710817006e+214
125,8108.10810811,322.141645145,87960.4506797,-571.932925925,-28243.7648217,1.0161828876e+215
126,8172.97297297,322.817668997,89006.3339539,-580.310607952,-28991.1633886,1.07262423982e+215
127,8237.83783784,323.481621275,90054.3901113,-588.712433124,-29749.446001,1.13220116948e+215
128,8302.7027027,324.133717565,91104.5803467,-597.137970274,-30518.6437031,1.19508741754e+215
129,8367.56756757,324.774169625,92156.8665436,-605.586795885,-31298.7869882,1.26146602459e+215
130,8432.43243243,325.40318537,93211.211277,-614.058494124,-32089.905796,1.33153119633e+215
131,8497.2972973,326.020968941,94267.5778019,-622.552656712,-32892.0295228,1.40548896782e+215
132,8562.16216216,326.627720975,95325.9300035,-631.068882374,-33705.1870603,1.48355424575e+215
133,8627.02702703,327.223638498,96386.2324169,-639.606777058,-34529.4067804,1.56595435533e+215
134,8691.89189189,327.808914857,97448.45024,-648.16595407,-35364.7165248,1.65293277905e+215
135,8756.75675676,328.383740137,98512.5492572,-656.74603324,-36211.1436661,1.74474212811e+215
136,8821.62162162,328.948300993,99578.4958706,-665.346641257,-37068.7150824,1.84164986148e+215
137,8886.48648649,329.502780672,100646.257096,-673.967411628,-37937.4571614,1.94394036743e+215
138,8951.35135135,330.047359161,101715.800535,-682.607984379,-38817.395821,2.05191339651e+215
139,9016.21621622,330.582213316,102787.094355,-691.2680058,-39708.5565286,2.16588289626e+215
140,9081.08108108,331.107516798,103860.107296,-699.947128566,-40610.9642913,2.28618140314e+215
141,9145.94594595,331.623440059,104934.808676,-708.645011774,-41524.6436544,2.41316370164e+215
142,9210.81081081,332.13015066,106011.168336,-717.361320301,-42449.6187465,2.54719863126e+215
143,9275.67567568,332.627813143,107089.156656,-726.095725066,-43385.9132616,2.68867649754e+215
144,9340.54054054,333.116589005,108168.744569,-734.847903071,-44333.5504554,2.83801398661e+215
145,9405.40540541,333.596636947,109249.903507,-743.617536916,-45292.5531809,2.99564680673e+215
146,9470.27027027,334.068112859,110332.60541,-752.404314822,-46262.943886,3.16203372524e+215
147,9535.13513514,334.531169802,111416.822728,-761.207930665,-47244.7446118,3.33766141742e+215
148,9600.0,334.985958054,112502.52841,-770.028083891,-48237.9769981,3.5230464875e+215
149,9664.86486486,335.432625317,113589.695871,-778.864479095,-49242.662314,3.71872760294e+215
150,9729.72972973,335.871316635,114678.299001,-787.716826188,-50258.821446,3.92527449046e+215
151,9794.59459459,336.302174342,115768.312181,-796.584840506,-51286.47489,4.14329756312e+215
152,9859.45945946,336.72533837,116859.710224,-805.468242179,-52325.6427964,4.37343002406e+215
153,9924.32432432,337.140946128,117952.468395,-814.366756393,-53376.3449519,4.61634232137e+215
154,9989.18918919,337.549132517,119046.562412,-823.280113344,-54438.6007825,4.87274708872e+215
155,10054.0540541,337.950030034,120141.968427,-832.208048041,-55512.4293675,5.14339596852e+215
156,10118.9189189,338.343768873,121238.663003,-841.150300092,-56597.849455,5.42907585509e+215
157,10183.7837838,338.730476879,122336.62313,-850.10661381,-57694.8794546,5.73062012129e+215
158,10248.6486486,339.110279531,123435.82622,-859.076738236,-58803.5374353,6.04891827095e+215
159,10313.5135135,339.48330018,124536.250071,-868.060426667,-59923.8411597,6.38489483033e+215
160,10378.3783784,339.849659955,125637.872879,-877.057436846,-61055.8080703,6.73952819312e+215
161,10443.2432432,340.209477748,126740.673244,-886.06753099,-62199.4552876,7.11386245249e+215
162,10508.1081081,340.562870384,127844.630137,-895.090475448,-63354.7996343,7.50899026944e+215
163,10572.972973,340.909952624,128949.722901,-904.126040697,-64521.8576361,7.92606148796e+215
164,10637.8378378,341.250837148,130055.931254,-913.174001379,-65700.6455189,8.36629571156e+215
165,10702.7027027,341.585634582,131163.235284,-922.234136241,-66891.1792128,8.83098824421e+215
166,10767.5675676,341.914453659,132271.615418,-931.306227816,-68093.4743754,9.32148926867e+215
167,10832.4324324,342.237401157,133381.052436,-940.390062551,-69307.5463826,9.83922665045e+215
168,10897.2972973,342.554581853,134491.527478,-949.485430888,-70533.4103225,1.03857306926e+216
169,10962.1621622,342.866098763,135603.022002,-958.592126799,-71771.0810292,1.09625886048e+216
170,11027.027027,343.172053039,136715.517799,-967.709947975,-73020.5730689,1.15714810208e+216
171,11091.8918919,343.472543994,137828.996995,-976.838695795,-74281.9007423,1.2214193701e+216
172,11156.7567568,343.767669164,138943.442032,-985.978175186,-75555.0780947,1.28926114189e+216
173,11221.6216216,344.057524393,140058.835659,-995.128194458,-76840.1189277,1.3608706492e+216
174,11286.4864865,344.342203796,141175.160933,-1004.28856538,-78137.0367939,1.43645674534e+216
175,11351.3513514,344.621799746,142292.40123,-1013.45910321,-79445.8449949,1.51624244233e+216
176,11416.2162162,344.896403049,143410.540203,-1022.63962633,-80766.5566069,1.60045948067e+216
177,11481.0810811,345.166102875,144529.561802,-1031.82995641,-82099.1844702,1.68935311799e+216
178,11545.9459459,345.430986749,145649.450272,-1041.02991839,-83443.7411886,1.78318497484e+216
179,11610.8108108,345.691140672,146770.190134,-1050.23934028,-84800.239146,1.88222906426e+216
180,11675.6756757,345.946649126,147891.766179,-1059.4580531,-86168.690508,1.9867735814e+216
181,11740.5405405,346.197595063,149014.163478,-1068.68589095,-87549.1072197,2.09712415916e+216
182,11805.4054054,346.444059921,150137.367372,-1077.92269097,-88941.501008,2.21360557236e+216
183,11870.2702703,346.686123745,151261.363451,-1087.16829305,-90345.8833995,2.33655624829e+216
184,11935.1351351,346.92386514,152386.137567,-1096.42253999,-91762.2657133,2.46633408692e+216
185,12000.0,347.15736124,153511.675837,-1105.68527752,-93190.6590569,2.60332260413e+216
186,12064.8648649,347.386687881,154637.964609,-1114.95635397,-94631.0743502,2.74791978464e+216
187,12129.7297297,347.611919527,155764.99048,-1124.23562041,-96083.5223164,2.90054687537e+216
188,12194.5945946,347.833129289,156892.740291,-1133.52293061,-97548.0134834,3.0616513653e+216
189,12259.4594595,348.050388967,158021.201116,-1142.81814098,-99024.5581905,3.23170586512e+216
190,12324.3243243,348.26376912,159150.360256,-1152.12111041,-100513.166598,3.41120472936e+216
191,12389.1891892,348.473339032,160280.20524,-1161.43170031,-102013.848683,3.60067137176e+216
192,12454.0540541,348.679166703,161410.723826,-1170.7497747,-103526.614237,3.80066491369e+216
193,12518.9189189,348.881318981,162541.903984,-1180.07519987,-105051.472887,4.01176623391e+216
194,12583.7837838,349.07986151,163673.733896,-1189.40784455,-106588.434085,4.23459012877e+216
195,12648.6486486,349.274858723,164806.201966,-1198.74757985,-108137.507109,4.46979214979e+216
196,12713.5135135,349.466373929,165939.296796,-1208.09427917,-109698.701077,4.71805944976e+216
197,12778.3783784,349.654469321,167073.007193,-1217.44781811,-111272.024943,4.98011435863e+216
198,12843.2432432,349.839205967,168207.322164,-1226.80807455,-112857.487502,5.25672279669e+216
199,12908.1081081,350.020643815,169342.230919,-1236.17492859,-114455.097387,5.54869907437e+216
200,12972.972973,350.198841793,170477.722851,-1245.54826236,-116064.863082,5.85689147163e+216
201,13037.8378378,350.373857767,171613.787543,-1254.92796014,-117686.79292,6.18219715158e+216
202,13102.7027027,350.545748521,172750.414775,-1264.31390836,-119320.89508,6.52557704571e+216
203,13167.5675676,350.71456988,173887.594498,-1273.70599537,-120967.177598,6.88802929102e+216
204,13232.4324324,350.880376663,175025.316844,-1283.10411154,-122625.648369,7.27060966322e+216
205,13297.2972973,351.043222692,176163.572127,-1292.50814921,-124296.315144,7.67443951869e+216
206,13362.1621622,351.203160823,177302.350831,-1301.91800268,-125979.185534,8.10070392908e+216
207,13427.027027,351.360242998,178441.643607,-1311.33356806,-127674.267017,8.55064197976e+216
208,13491.8918919,351.514520222,179581.441274,-1320.75474334,-129381.566941,9.02556542001e+216
209,13556.7567568,351.666042553,180721.734822,-1330.18142841,-131101.092511,9.52687603405e+216
210,13621.6216216,351.814859202,181862.515393,-1339.61352484,-132832.850816,1.00560298505e+217
211,13686.4864865,351.961018494,183003.774288,-1349.05093598,-134576.848813,1.06145680019e+217
212,13751.3513514,352.104567864,184145.502969,-1358.49356697,-136333.093334,1.1204133135e+217
213,13816.2162162,352.245553915,185287.693047,-1367.9413246,-138101.591088,1.18264484336e+217
214,13881.0810811,352.384022431,186430.336282,-1377.3941173,-139882.34867,1.24833243448e+217
215,13945.9459459,352.520018369,187573.424581,-1386.85185515,-141675.372553,1.31766802845e+217
216,14010.8108108,352.653585861,188716.95,-1396.3144499,-143480.669091,1.39085579655e+217
217,14075.6756757,352.784768286,189860.904731,-1405.78181478,-145298.244532,1.46810836362e+217
218,14140.5405405,352.913608243,191005.281106,-1415.25386459,-147128.105009,1.54965062532e+217
219,14205.4054054,353.040147536,192150.071601,-1424.73051574,-148970.256543,1.63572335259e+217
220,14270.2702703,353.164427258,193295.268818,-1434.21168602,-150824.705051,1.72657687358e+217
221,14335.1351351,353.286487767,194440.865494,-1443.69729474,-152691.456345,1.82247579938e+217
222,14400.0,353.406368684,195586.854497,-1453.18726263,-154570.516129,1.92370113054e+217
223,14464.8648649,353.524108919,196733.228822,-1462.68151189,-156461.890007,2.03055002154e+217
224,14529.7297297,353.639746711,197879.981587,-1472.17996604,-158365.583485,2.14333304639e+217
225,14594.5945946,353.753319606,199027.106034,-1481.68254998,-160281.60197,2.26237894948e+217
226,14659.4594595,353.864864457,200174.595528,-1491.18919,-162209.950769,2.38803917277e+217
227,14724.3243243,353.97441749,201322.44355,-1500.69981367,-164150.635098,2.52067868461e+217
228,14789.1891892,354.08201428,202470.643695,-1510.21434982,-166103.660081,2.66068380619e+217
229,14854.0540541,354.187689746,203619.189679,-1519.73272862,-168069.030744,2.80846614566e+217
230,14918.9189189,354.291478197,204768.075325,-1529.25488144,-170046.75203,2.96445782474e+217
231,14983.7837838,354.393413337,205917.294568,-1538.78074089,-172036.828791,3.12911261512e+217
232,15048.6486486,354.49352826,207066.841449,-1548.31024078,-174039.265793,3.30291152953e+217
233,15113.5135135,354.591855456,208216.710121,-1557.84331611,-176054.067714,3.48636648114e+217
234,15178.3783784,354.688426859,209366.894836,-1567.37990304,-178081.239153,3.68001042404e+217
235,15243.2432432,354.783273827,210517.38995,-1576.91993883,-180120.784626,3.88440711354e+217
236,15308.1081081,354.876427136,211668.189922,-1586.46336194,-182172.708563,4.10015982865e+217
237,15372.972973,354.967917037,212819.289307,-1596.01011187,-184237.015322,4.32789637495e+217
238,15437.8378378,355.057773239,213970.682758,-1605.5601292,-186313.709181,4.5682799543e+217
239,15502.7027027,355.146024911,215122.365025,-1615.11335558,-188402.794339,4.82201472916e+217
240,15567.5675676,355.232700696,216274.330951,-1624.66973374,-190504.274922,5.08984580317e+217
241,15632.4324324,355.317828743,217426.57547,-1634.22920738,-192618.154982,5.37255162513e+217
242,15697.2972973,355.401436694,218579.093606,-1643.79172121,-194744.438501,5.67095608211e+217
243,15762.1621622,355.483551678,219731.880477,-1653.35722097,-196883.129384,5.98594027056e+217
244,15827.027027,355.564200363,220884.931281,-1662.92565333,-199034.231473,6.31841902242e+217
245,15891.8918919,355.643408937,222038.241305,-1672.49696591,-201197.748537,6.66936074272e+217
246,15956.7567568,355.721203108,223191.805922,-1682.0711073,-203373.68428,7.03979682883e+217
247,16021.6216216,355.797608131,224345.620586,-1691.64802698,-205562.042337,7.43081090062e+217
248,16086.4864865,355.872648819,225499.680829,-1701.22767534,-207762.826283,7.84354029768e+217
249,16151.3513514,355.946349534,226653.982268,-1710.81000363,-209976.039624,8.2791904613e+217
250,16216.2162162,356.018734194,227808.520597,-1720.39496404,-212201.685805,8.73904488892e+217
251,16281.0810811,356.089826307,228963.291584,-1729.98250955,-214439.768212,9.22443945783e+217
252,16345.9459459,356.159648958,230118.291075,-1739.57259398,-216690.290168,9.73678735664e+217
253,16410.8108108,356.228224804,231273.51499,-1749.16517201,-218953.254937,1.02776001784e+218
254,16475.6756757,356.295576113,232428.959322,-1758.76019912,-221228.665724,1.08484524008e+218
255,16540.5405405,356.361724756,233584.620134,-1768.35763157,-223516.525679,1.14510062299e+218
256,16605.4054054,356.426692207,234740.49356,-1777.9574264,-225816.837895,1.20870262432e+218
257,16670.2702703,356.490499551,235896.575806,-1787.55954144,-228129.605407,1.27583807456e+218
258,16735.1351351,356.55316751,237052.863141,-1797.16393525,-230454.831201,1.34670209116e+218
259,16800.0,356.614716434,238209.351902,-1806.77056713,-232792.518205,1.42150115454e+218
260,16864.8648649,356.675166294,239366.038495,-1816.37939714,-235142.669296,1.50045616212e+218
261,16929.7297297,356.734536721,240522.919385,-1825.99038602,-237505.2873,1.58379642669e+218
262,16994.5945946,356.792846994,241679.991104,-1835.6034952,-239880.374995,1.67176470172e+218
263,17059.4594595,356.850116039,242837.250243,-1845.21868684,-242267.935105,1.76461943357e+218
264,17124.3243243,356.906362448,243994.693457,-1854.83592375,-244667.970307,1.86263235636e+218
265,17189.1891892,356.961604485,245152.317458,-1864.45516941,-247080.483232,1.96608853524e+218
266,17254.0540541,357.015860087,246310.119017,-1874.07638793,-249505.476463,2.07529006103e+218
267,17318.9189189,357.06914686,247468.094966,-1883.69954412,-251942.952534,2.19055873728e+218
268,17383.7837838,357.12148211,248626.242188,-1893.32460335,-254392.913938,2.31222940934e+218
269,17448.6486486,357.172882832,249784.557626,-1902.95153163,-256855.363121,2.44065632691e+218
270,17513.5135135,357.223365705,250943.038276,-1912.58029562,-259330.302487,2.57621824123e+218
271,17578.3783784,357.27294712,252101.681189,-1922.21086252,-261817.734395,2.71931001296e+218
272,17643.2432432,357.32164318,253260.483466,-1931.84320013,-264317.661164,2.87034824788e+218
273,17708.1081081,357.369469692,254419.442261,-1941.47727683,-266830.08507,3.02977513784e+218
274,17772.972973,357.416442179,255578.554781,-1951.11306159,-269355.008348,3.1980591462e+218
275,17837.8378378,357.462575895,256737.81828,-1960.75052389,-271892.433196,3.37568933419e+218
276,17902.7027027,357.50788582,257897.230061,-1970.38963376,-274442.361769,3.56318317968e+218
277,17967.5675676,357.552386657,259056.787478,-1980.03036182,-277004.796187,3.76109448575e+218
278,18032.4324324,357.596092858,260216.487929,-1989.67267915,-279579.738528,3.96999805144e+218
279,18097.2972973,357.639018615,261376.328861,-1999.31655736,-282167.190838,4.19050239517e+218
280,18162.1621622,357.68117786,262536.307764,-2008.9619686,-284767.155122,4.42325513234e+218
281,18227.027027,357.722584279,263696.422176,-2018.60888549,-287379.633351,4.66893767177e+218
282,18291.8918919,357.76325132,264856.669676,-2028.25728114,-290004.627462,4.92826450867e+218
283,18356.7567568,357.803192186,266017.047888,-2037.90712914,-292642.139356,5.20199270416e+218
284,18421.6216216,357.842419837,267177.554479,-2047.55840357,-295292.170899,5.49092909147e+218
285,18486.4864865,357.880947014,268338.187154,-2057.21107894,-297954.723925,5.79591298159e+218
286,18551.3513514,357.918786227,269498.943663,-2066.86513025,-300629.800237,6.11783238643e+218
287,18616.2162162,357.955949756,270659.821796,-2076.52053292,-303317.401603,6.45763632681e+218
288,18681.0810811,357.992449667,271820.819379,-2086.17726283,-306017.52976,6.81631505792e+218
289,18745.9459459,358.028297813,272981.934281,-2095.83529626,-308730.186414,7.19491274e+218
290,18810.8108108,358.063505833,274143.164405,-2105.49460996,-311455.373243,7.59453748296e+218
291,18875.6756757,358.098085152,275304.507695,-2115.15518105,-314193.09189,8.01636391458e+218
292,18940.5405405,358.132047,276465.96213,-2124.81698708,-316943.343974,8.46161786826e+218
293,19005.4054054,358.165402406,277627.525724,-2134.480006,-319706.131083,8.93159624393e+218
294,19070.2702703,358.198162192,278789.19653,-2144.14421616,-322481.454774,9.427687451e+218
295,19135.1351351,358.230336999,279950.972633,-2153.80959627,-325269.31658,9.9513322924e+218
296,19200.0,358.261937272,281112.852151,-2163.47612546,-328069.718005,1.05040561618e+219
297,19264.8648649,358.29297327,282274.833239,-2173.14378319,-330882.660527,1.10874818637e+219
298,19329.7297297,358.323455067,283436.914083,-2182.81254933,-333708.145596,1.17033181057e+219
299,19394.5945946,358.353392561,284599.092902,-2192.48240407,-336546.174638,1.23533557233e+219
300,19459.4594595,358.382795474,285761.367945,-2202.15332797,-339396.749052,1.30394919743e+219
301,19524.3243243,358.411673346,286923.737496,-2211.82530196,-342259.870212,1.37637497561e+219
302,19589.1891892,358.440035556,288086.199865,-2221.49830727,-345135.539469,1.45282328591e+219
