,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,9.54164283615e+258
1,64.8648648649,6.4283989484,10.4557565616,3.12706816706,1.71119280334,1.00716013986e+259
2,129.72972973,12.7420085227,41.5736017605,6.02455758584,6.67847885111,1.06309950282e+259
3,194.594594595,18.9428779695,92.9846710464,8.69656674981,14.655956152,1.12214582141e+259
4,259.459459459,25.0330194515,164.326765713,11.1471199841,25.4021734148,1.18447158752e+259
5,324.324324324,31.0144104026,255.24394952,13.3801721564,38.6798369045,1.25025896211e+259
6,389.189189189,36.8889945268,365.386348462,15.3996106751,54.2556696149,1.31970035628e+259
7,454.054054054,42.6586781185,494.410815421,17.2092481288,71.9009237369,1.39299888615e+259
8,518.918918919,48.3253347202,641.980146565,18.8128316024,91.3907923016,1.47036872621e+259
9,583.783783784,53.8908033851,807.763263759,20.2140392024,112.504571616,1.55203653197e+259
10,648.648648649,59.356891984,991.434813163,21.4164866706,135.025336241,1.6382403139e+259
11,713.513513514,64.7253749199,1192.67538573,22.4237228125,158.740157932,1.72923263036e+259
12,778.378378378,69.9979953145,1411.17125205,23.239233872,183.439870915,1.82527868717e+259
13,843.243243243,75.176464737,1646.61431708,23.8664429873,208.919085748,1.92665948173e+259
14,908.108108108,80.2624644171,1898.70196259,24.3087126178,234.976055374,2.0336712985e+259
15,972.972972973,85.2576449307,2167.13707253,24.5693439153,261.412706564,2.14662633533e+259
16,1037.83783784,90.1636287087,2451.62760573,24.6515817415,288.034345208,2.2658559252e+259
17,1102.7027027,94.9820073731,2751.88705873,24.5586093405,314.649971447,2.39170690738e+259
18,1167.56756757,99.7143463425,3067.63365634,24.2935575496,341.07173447,2.52454899557e+259
19,1232.43243243,104.362181306,3398.59096872,23.8594977465,367.115348192,2.66476933711e+259
20,1297.2972973,108.92702401,3744.4868776,23.2594534259,392.599400738,2.81278404992e+259
21,1362.16216216,113.410354957,4105.05489062,22.4963855902,417.346229788,2.96902250892e+259
22,1427.02702703,117.813626596,4480.03356584,21.5731991368,441.181539519,3.13393431679e+259
23,1491.89189189,122.13827688,4869.16407476,20.4927699752,463.932779455,3.30802205637e+259
24,1556.75675676,126.385705138,5272.19454088,19.257896762,485.432030774,3.4917835288e+259
25,1621.62162162,130.557285567,5688.87761389,17.8713278907,505.514392508,3.68574419361e+259
26,1686.48648649,134.654375466,6118.96903093,16.3357779587,524.017022986,3.89047864596e+259
27,1751.35135135,138.67830909,6562.22869991,14.6539154765,540.779861318,4.10659510982e+259
28,1816.21621622,142.630386845,7018.4226003,12.828341257,555.646893424,4.33470795091e+259
29,1881.08108108,146.511890098,7487.32011588,10.8616180346,568.464375227,4.57547823355e+259
30,1945.94594595,150.324083594,7968.69337287,8.75627529587,579.080390858,4.82962954669e+259
31,2010.81081081,154.068201914,8462.32016954,6.51478220523,587.34680609,5.09789160699e+259
32,2075.67567568,157.745460215,8967.9816711,4.1395690794,593.117731371,5.38104455191e+259
33,2140.54054054,161.357053004,9485.46297362,1.63302492572,596.24989708,5.67992496977e+259
34,2205.40540541,164.90415324,10014.5528595,-1.00250433017,596.602491684,5.99540435978e+259
35,2270.27027027,168.387913525,10555.0437929,-3.76471348987,594.037158047,6.32840320716e+259
36,2335.13513514,171.809464826,11106.732206,-6.65134061768,588.418184339,6.6798969716e+259
37,2400.0,175.169917354,11669.4183102,-9.66016529182,579.612378117,7.05091609303e+259
38,2464.86486486,178.470363631,12242.9054532,-12.7890024672,567.488637697,7.44254181502e+259
39,2529.72972973,181.711875824,12827.0006839,-16.0357078124,551.918329011,7.85591724722e+259
40,2594.59459459,184.895505135,13421.5147513,-19.3981789192,532.775284889,8.29225990622e+259
41,2659.45945946,188.022285953,14026.2615477,-22.8743470132,509.93543327,8.75283820126e+259
42,2724.32432432,191.093233446,14641.0584071,-26.4621817578,483.276996831,9.23899286814e+259
43,2789.18918919,194.109344535,15265.7258324,-30.1596893094,452.680310945,9.75215622387e+259
44,2854.05405405,197.071598272,15900.0876183,-33.9649115637,418.027905265,1.02938245348e+260
45,2918.91891892,199.980956154,16543.9707145,-37.8759255292,379.204413071,1.08655736557e+260
46,2983.78378378,202.838362612,17197.2051232,-41.8908423448,336.096502338,1.14690771762e+260
47,3048.64864865,205.644745355,17859.6238471,-46.0078065881,288.592841688,1.21061083735e+260
48,3113.51351351,208.401015365,18531.0628783,-50.2249962979,236.584092482,1.27785185431e+260
49,3178.37837838,211.108067502,19211.3611077,-54.5406217538,179.962848718,1.34882679121e+260
50,3243.24324324,213.766780277,19900.3604557,-58.9529259333,118.623723913,1.42374501078e+260
51,3308.10810811,216.378017152,20597.9054471,-63.4601819118,52.4630679983,1.50282422749e+260
52,3372.97297297,218.942626186,21303.8434103,-68.0606935751,-18.6209000862,1.58629482237e+260
53,3437.83783784,221.461439539,22018.0245707,-72.7527965989,-94.7280300341,1.67440228408e+260
54,3502.7027027,223.935275078,22740.3017149,-77.5348552489,-175.9564642,1.76740393376e+260
55,3567.56756757,226.364936341,23470.5302112,-82.4052624531,-262.402623718,1.86557047159e+260
56,3632.43243243,228.751212136,24208.5680775,-87.3624405935,-354.161163245,1.9691890633e+260
57,3697.2972973,231.094876795,24954.2759254,-92.4048410053,-451.325008468,2.07856426486e+260
58,3762.16216216,233.396691571,25707.5167555,-97.5309411826,-553.985492279,2.19401401392e+260
59,3827.02702703,235.657403895,26468.1560484,-102.739246264,-662.232294314,2.31587470948e+260
60,3891.89189189,237.877747329,27236.0617354,-108.028289126,-776.153460313,2.44450600729e+260
61,3956.75675676,240.058442926,28011.1040469,-113.396627661,-895.835503436,2.58028163767e+260
62,4021.62162162,242.200198725,28793.1555383,-118.842845793,-1021.36338674,2.72359711569e+260
63,4086.48648649,244.303709898,29582.091078,-124.365553177,-1152.82053118,2.87487363455e+260
64,4151.35135135,246.369659335,30377.7877419,-129.963384034,-1290.28888626,3.03455346148e+260
65,4216.21621622,248.398717868,31180.1247715,-135.634996696,-1433.84895761,3.20310120853e+260
66,4281.08108108,250.391544227,31988.983592,-141.379073709,-1583.57979512,3.38100960127e+260
67,4345.94594595,252.348785184,32804.2477935,-147.194321525,-1739.55900533,3.56880194975e+260
68,4410.81081081,254.271076363,33625.8029505,-153.079468896,-1901.86287197,3.76702407771e+260
69,4475.67567568,256.159041984,34453.5366972,-159.033267383,-2070.56630547,3.97625334198e+260
70,4540.54054054,258.013294599,35287.3387832,-165.054491884,-2245.74280624,4.19710745409e+260
71,4605.40540541,259.834436449,36127.1008006,-171.141937913,-2427.4646461,4.43022813422e+260
72,4670.27027027,261.623058911,36972.7163043,-177.294422719,-2615.8027885,4.67629456092e+260
73,4735.13513514,263.37974251,37824.080798,-183.510785251,-2810.82689761,4.93602926726e+260
74,4800.0,265.105057514,38681.0916346,-189.789884973,-3012.60540487,5.21019238624e+260
75,4864.86486486,266.799564233,39543.6479639,-196.130601264,-3221.20554374,5.49958147951e+260
76,4929.72972973,268.463812821,40411.6507607,-202.531833818,-3436.69333102,5.80504201668e+260
