,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.16568403e+57
1,64.8648648649,0.0642839893655,0.0697050588626,3.24208149224,2.62902799989,1.16778625491e+57
2,129.72972973,0.127420063019,0.277159981525,6.48186715306,10.5136216153,1.16989227103e+57
3,194.594594595,0.189428729667,0.619903640758,9.71939799988,23.6500891798,1.1720020852e+57
4,259.459459459,0.250330105179,1.09552220386,12.9547142644,42.0348099386,1.17411570426e+57
5,324.324324324,0.310143951643,1.70164433795,16.1878554709,65.6642268882,1.17623313507e+57
6,389.189189189,0.368889657121,2.43594280492,19.4188603953,94.5348491696,1.17835438452e+57
7,454.054054054,0.426586408898,3.29611493668,22.6477674124,128.64322278,1.18047945948e+57
8,518.918918919,0.483252932592,4.27991439688,25.8746139733,167.985978215,1.18260836686e+57
9,583.783783784,0.538907617957,5.3851348392,29.0994368575,212.559805956,1.18474111357e+57
10,648.648648649,0.593568526352,6.6096091028,32.3222721878,262.361455262,1.18687770652e+57
11,713.513513514,0.647253402811,7.95120787418,35.5431554543,317.387732163,1.18901815266e+57
12,778.378378378,0.6999797048,9.40783631802,38.7621215718,377.635494405,1.19116245893e+57
13,843.243243243,0.751764477246,10.9774488491,41.9792046302,443.101673611,1.19331063231e+57
14,908.108108108,0.802624607207,12.6580192855,45.1944384036,513.783230507,1.19546267975e+57
15,972.972972973,0.852576580811,14.447569252,48.4078558643,589.677197532,1.19761860825e+57
16,1037.83783784,0.901636505068,16.3441656267,51.6194892264,670.780675001,1.19977842482e+57
17,1102.7027027,0.949820464226,18.3458782603,54.8293706582,757.090767692,1.20194213645e+57
18,1167.56756757,0.997143988726,20.4508431861,58.0375312207,848.604679653,1.20410975017e+57
19,1232.43243243,1.0436224123,22.6572201085,61.2440015814,945.319650443,1.20628127303e+57
20,1297.2972973,1.08927092228,24.963186556,64.4488121148,1047.23294635,1.20845671207e+57
21,1362.16216216,1.13410426637,27.3669724751,67.6519923165,1154.3419123,1.21063607435e+57
22,1427.02702703,1.17813700906,29.8668300689,70.8535713154,1266.6439266,1.21281936695e+57
23,1491.89189189,1.22138348988,32.461038744,74.0535777906,1384.13640834,1.21500659695e+57
24,1556.75675676,1.26385770424,35.1479189384,77.2520397328,1506.81683821,1.21719777147e+57
25,1621.62162162,1.30557354275,37.9258043416,80.4489849233,1634.68271671,1.2193928976e+57
26,1686.48648649,1.34654456602,40.7930680375,83.6444404834,1767.73160349,1.22159198249e+57
27,1751.35135135,1.38678401432,43.7481213823,86.8384328935,1905.96111557,1.22379503326e+57
28,1816.21621622,1.42630489063,46.7894043637,90.0309881596,2049.36891295,1.22600205707e+57
29,1881.08108108,1.46512003253,49.9153767338,93.222131957,2197.95268523,1.22821306108e+57
30,1945.94594595,1.50324235257,53.124488872,96.4118901105,2351.71010801,1.23042805248e+57
31,2010.81081081,1.5406839749,56.4152864301,99.6002868687,2510.63899974,1.23264703845e+57
32,2075.67567568,1.57745697441,59.7863207459,102.787346381,2674.73718745,1.2348700262e+57
33,2140.54054054,1.61357317395,63.2361734233,105.973092294,2844.00254353,1.23709702294e+57
34,2205.40540541,1.64904465772,66.7633932473,109.157548775,3018.43289116,1.23932803591e+57
35,2270.27027027,1.68388287289,70.3666065707,112.340738719,3198.02616987,1.24156307234e+57
36,2335.13513514,1.71809895587,74.0444772272,115.522684398,3382.78037542,1.24380213949e+57
37,2400.0,1.75170392165,77.7956832616,118.703407843,3572.69352486,1.24604524464e+57
38,2464.86486486,1.78470877461,81.6189034768,121.882931063,3767.76363641,1.24829239506e+57
39,2529.72972973,1.81712482991,85.5127781708,125.061276687,3967.98867052,1.25054359806e+57
40,2594.59459459,1.84896221593,89.4760920824,128.238464972,4173.36680428,1.25279886093e+57
41,2659.45945946,1.88023121974,93.5076100303,131.414516494,4383.89618492,1.255058191e+57
42,2724.32432432,1.9109419038,97.6061237278,134.589451375,4599.57500003,1.25732159561e+57
43,2789.18918919,1.94110410262,101.770452202,137.763289286,4820.40147813,1.2595890821e+57
44,2854.05405405,1.97072741928,105.999442216,140.936049433,5046.37388937,1.26186065783e+57
45,2918.91891892,1.999821222,110.291968683,144.107750552,5277.49054613,1.26413633018e+57
46,2983.78378378,2.02839690313,114.646686779,147.278415428,5513.74943116,1.26641610655e+57
47,3048.64864865,2.05646278579,119.062591009,150.448060707,5755.14903623,1.26869999432e+57
48,3113.51351351,2.08402771147,123.538621492,153.616704072,6001.68777151,1.27098800092e+57
49,3178.37837838,2.11110053574,128.07371935,156.784363234,6253.36404868,1.27328013377e+57
50,3243.24324324,2.13768991702,132.666849936,159.95105551,6510.17631578,1.27557640031e+57
51,3308.10810811,2.16380431538,137.317003011,163.11679782,6772.12305745,1.27787680799e+57
52,3372.97297297,2.18945199122,142.023192927,166.281606685,7039.20279521,1.28018136429e+57
53,3437.83783784,2.21464194782,146.78431697,169.445500112,7311.41387499,1.28249007668e+57
54,3502.7027027,2.23938286897,151.599315019,172.608495468,7588.75470661,1.28480295267e+57
55,3567.56756757,2.26368201127,156.467336001,175.770607266,7871.22401347,1.28711999976e+57
56,3632.43243243,2.28754717453,161.387441761,178.931851106,8158.82038833,1.28944122548e+57
57,3697.2972973,2.31098599978,166.358712559,182.09224227,8451.54245157,1.29176663735e+57
58,3762.16216216,2.33400597059,171.380246858,185.251795725,8749.3888509,1.29409624292e+57
59,3827.02702703,2.35661441447,176.451161106,188.410526126,9052.35826099,1.29643004977e+57
