,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,14.1283736871
1,0.1001001001,0.00100099349707,5.01004594005e-06,0.000500489790257,5.01001524071e-07,14.1285547125
2,0.2002002002,0.00200197198672,2.0039878661e-05,0.00100095816121,2.00396217561e-06,14.1287357401
3,0.3003003003,0.00300293546907,4.50894207524e-05,0.00150140511349,4.50886255103e-06,14.1289167702
4,0.4004004004,0.00400388394433,8.01585354759e-05,0.00200183064795,8.01567478055e-06,14.1290978025
5,0.500500500501,0.00500481741277,0.000125247041498,0.00250223476571,1.25243624186e-05,14.1292788371
6,0.600600600601,0.00600573587448,0.000180354875949,0.00300261746715,1.80349128355e-05,14.1294598741
7,0.700700700701,0.00700663932978,0.000245481829295,0.00350297875354,2.45472841079e-05,14.1296409134
8,0.800800800801,0.00800752777882,0.000320627793921,0.00400331862556,3.20614546383e-05,14.129821955
9,0.900900900901,0.00900840122192,0.000405792567113,0.00450363708443,4.05773840016e-05,14.1300029989
10,1.001001001,0.0100092596592,0.000500976031982,0.00500393413086,5.00950487124e-05,14.1301840451
11,1.1011011011,0.011010103091,0.000606178044458,0.00550420976575,6.06144199279e-05,14.1303650937
12,1.2012012012,0.0120109315175,0.000721398400602,0.00600446399032,7.21354571314e-05,14.1305461446
13,1.3013013013,0.013011744939,0.000846636985607,0.00650469680529,8.46581371863e-05,14.1307271978
14,1.4014014014,0.0140125433555,0.000981893654161,0.00700490821153,9.81824310083e-05,14.1309082533
15,1.5015015015,0.0150133267674,0.00112716826095,0.00750509820994,0.000112708309513,14.1310893112
16,1.6016016016,0.0160140951749,0.00128246066068,0.00800526680141,0.000128235743616,14.1312703713
17,1.7017017017,0.0170148485783,0.00144777065011,0.00850541398715,0.000144764693086,14.1314514338
18,1.8018018018,0.0180155869778,0.00162309809686,0.00900553976799,0.000162295131327,14.1316324986
19,1.9019019019,0.0190163103735,0.00180844286883,0.00950564414474,0.000180827031796,14.1318135657
20,2.002002002,0.0200170187657,0.00200380481871,0.0100057271183,0.000200360365023,14.1319946352
21,2.1021021021,0.0210177121546,0.00220918379918,0.0105057886895,0.000220895101539,14.1321757069
22,2.2022022022,0.0220183905405,0.00242457966295,0.0110058288594,0.000242431211877,14.132356781
23,2.3023023023,0.0230190539235,0.0026499922627,0.0115058476287,0.000264968666568,14.1325378574
24,2.4024024024,0.0240197023039,0.00288542145114,0.0120058449985,0.000288507436143,14.1327189361
25,2.5025025025,0.0250203356819,0.00313086708095,0.0125058209695,0.000313047491134,14.1329000172
26,2.6026026026,0.0260209540578,0.00338632894446,0.0130057755431,0.000338588790688,14.1330811005
27,2.7027027027,0.0270215574318,0.00365180688048,0.0135057087203,0.000365131302716,14.1332621862
28,2.8028028028,0.0280221458042,0.00392730078754,0.0140056205015,0.000392675006395,14.1334432742
29,2.9029029029,0.0290227191751,0.00421281051717,0.0145055108879,0.000421219872037,14.1336243645
30,3.003003003,0.0300232775447,0.0045083359209,0.0150053798802,0.000450765869954,14.1338054572
31,3.1031031031,0.0310238209133,0.00481387685027,0.0155052274794,0.000481312970461,14.1339865522
32,3.2032032032,0.032024349281,0.00512943315681,0.0160050536864,0.000512861143868,14.1341676494
33,3.3033033033,0.0330248626482,0.00545500469206,0.0165048585021,0.00054541036049,14.134348749
34,3.4034034034,0.0340253610151,0.00579059130756,0.0170046419273,0.00057896059064,14.134529851
35,3.5035035035,0.0350258443817,0.00613619285484,0.0175044039631,0.00061351180463,14.1347109552
36,3.6036036036,0.0360263127485,0.00649180918543,0.0180041446103,0.000649063972773,14.1348920618
37,3.7037037037,0.0370267661156,0.00685744015087,0.0185038638698,0.000685617065382,14.1350731707
38,3.8038038038,0.0380272044832,0.00723308560269,0.0190035617425,0.00072317105277,14.1352542819
39,3.9039039039,0.0390276278515,0.00761874539243,0.0195032382294,0.000761725905249,14.1354353954
40,4.004004004,0.0400280362208,0.00801441937163,0.0200028933313,0.000801281593134,14.1356165113
41,4.1041041041,0.0410284295913,0.00842010738937,0.0205025270491,0.000841838086298,14.1357976294
42,4.2042042042,0.0420288079635,0.0088358091197,0.0210021393848,0.000883395323302,14.1359787499
43,4.3043043043,0.0430291713374,0.00926152456798,0.0215017303383,0.000925953301978,14.1361598727
44,4.4044044044,0.0440295197131,0.00969725358505,0.0220012999107,0.000969511992516,14.1363409978
45,4.5045045045,0.045029853091,0.0101429960218,0.0225008481027,0.0010140713651,14.1365221253
46,4.6046046046,0.0460301714712,0.0105987517289,0.0230003749154,0.00105963138993,14.1367032551
47,4.7047047047,0.047030474854,0.0110645205574,0.0234998803497,0.00110619203718,14.1368843872
48,4.8048048048,0.0480307632396,0.0115403023581,0.0239993644063,0.00115375327705,14.1370655216
49,4.9049049049,0.0490310366282,0.0120260969817,0.0244988270864,0.00120231507972,14.1372466583
50,5.00500500501,0.0500312950201,0.0125219042791,0.0249982683907,0.00125187741539,14.1374277974
51,5.10510510511,0.0510315384154,0.0130277241013,0.0254976883201,0.00130244025423,14.1376089387
52,5.20520520521,0.0520317668144,0.0135435562989,0.0259970868757,0.00135400356645,14.1377900824
53,5.30530530531,0.0530319802173,0.0140694007229,0.0264964640582,0.00140656732222,14.1379712285
54,5.40540540541,0.0540321786243,0.0146052572241,0.0269958198686,0.00146013149174,14.1381523768
55,5.50550550551,0.0550323620357,0.0151511256533,0.0274951543079,0.00151469604519,14.1383335275
56,5.60560560561,0.0560325304517,0.0157070058614,0.0279944673769,0.00157026095277,14.1385146804
57,5.70570570571,0.0570326838725,0.0162728976992,0.0284937590765,0.00162682618466,14.1386958357
58,5.80580580581,0.0580328222983,0.0168488010175,0.0289930294076,0.00168439171105,14.1388769934
59,5.90590590591,0.0590329457294,0.0174347156672,0.0294922783712,0.00174295750213,14.1390581533
60,6.00600600601,0.0600330541659,0.0180306414992,0.0299915059682,0.00180252352809,14.1392393156
61,6.10610610611,0.0610331476081,0.0186365783642,0.0304907121994,0.00186308975912,14.1394204802
62,6.20620620621,0.0620332260563,0.0192525261131,0.0309898970658,0.0019246561654,14.1396016471
63,6.30630630631,0.0630332895106,0.0198784845968,0.0314890605683,0.00198722271712,14.1397828163
64,6.40640640641,0.0640333379712,0.0205144536661,0.0319882027078,0.00205078938447,14.1399639879
65,6.50650650651,0.0650333714385,0.0211604331718,0.0324873234852,0.00211535613765,14.1401451617
66,6.60660660661,0.0660333899126,0.0218164229648,0.0329864229014,0.00218092294684,14.1403263379
67,6.70670670671,0.0670333933939,0.0224824227366,0.0334855009581,0.00224748975836,14.1405075164
68,6.80680680681,0.0680333818827,0.0231584323776,0.033984557656,0.00231505654831,14.1406886973
69,6.90690690691,0.069033355379,0.0238444518345,0.0344835929956,0.00238362330127,14.1408698804
70,7.00700700701,0.070033313883,0.024540480958,0.0349826069778,0.00245318998737,14.1410510659
