,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,3.34920005184e+235
1,64.8648648649,6.42839893987,10.455758109,3.12706815001,1.02671655646,3.53522013851e+235
2,129.72972973,12.7420084575,41.5736130527,6.02455745554,4.00709229366,3.73157217706e+235
3,194.594594595,18.9428779839,92.984668599,8.69656677859,8.79357219585,3.93882993594e+235
4,259.459459459,25.0330198109,164.326702275,11.1471207029,15.2412759075,4.15759891644e+235
5,324.324324324,31.0144101499,255.24399405,13.3801716511,23.2079260688,4.38851820411e+235
6,389.189189189,36.8889921511,365.386759795,15.3996059238,32.5535952177,4.63226299792e+235
7,454.054054054,42.6586751241,494.41133512,17.2092421401,43.1407968294,4.88954632112e+235
8,518.918918919,48.3253312549,641.980740708,18.812824672,54.8347516085,5.16112028543e+235
9,583.783783784,53.8908003294,807.763824877,20.2140330914,67.5029999422,5.44777910258e+235
10,648.648648649,59.3568890902,991.435373771,21.4164808833,81.0154546353,5.75035967789e+235
11,713.513513514,64.72537217,1192.67595753,22.4237173131,95.2443464289,6.0697473755e+235
12,778.378378378,69.9979932314,1411.17172243,23.2392297063,110.064133658,6.40687921707e+235
13,843.243243243,75.1764641712,1646.614525,23.8664418561,125.351561481,6.76274226074e+235
14,908.108108108,80.2624645984,1898.70204407,24.3087129808,140.985696902,7.13836770951e+235
15,972.972972973,85.2576491311,2167.13641325,24.5693523164,156.847399734,7.53487383922e+235
16,1037.83783784,90.1636350953,2451.6265166,24.6515945152,172.820217512,7.95339573717e+235
17,1102.7027027,94.9820173873,2751.88530327,24.5586293693,188.789331427,8.39516864322e+235
18,1167.56756757,99.7143607413,3067.63115738,24.2935863478,204.642095993,8.8614849566e+235
19,1232.43243243,104.362198124,3398.58815632,23.8595313832,220.268140217,9.3536871971e+235
20,1297.2972973,108.927043098,3744.48379521,23.2594916008,235.558464035,9.87324612622e+235
21,1362.16216216,113.410373335,4105.05210097,22.4964223454,250.406677802,1.04216499304e+236
22,1427.02702703,117.813648024,4480.03040691,21.5732419936,264.707714892,1.10005335827e+236
23,1491.89189189,122.138298256,4869.16109769,20.4928127277,278.358529356,1.16116030588e+236
24,1556.75675676,126.385724524,5272.19205648,19.2579355351,291.258274942,1.22566148322e+236
25,1621.62162162,130.55730134,5688.8758396,17.8713594378,303.307974689,1.29374137192e+236
26,1686.48648649,134.654395443,6118.96649827,16.3358179125,314.409248332,1.36561118347e+236
27,1751.35135135,138.678330661,6562.22572434,14.653958619,324.466773037,1.44147483372e+236
28,1816.21621622,142.630409278,7018.41911499,12.8283861236,333.386787793,1.52154967259e+236
29,1881.08108108,146.511911117,7487.31632828,10.8616600717,341.077155846,1.60606606771e+236
30,1945.94594595,150.324108674,7968.68839979,8.75632545651,347.446291389,1.69528542378e+236
31,2010.81081081,154.068232096,8462.31395104,6.51484257096,352.405642934,1.78945891423e+236
32,2075.67567568,157.745495614,8967.97450514,4.13963987615,355.86781957,1.88885865575e+236
33,2140.54054054,161.357092814,9485.45519456,1.63310454719,357.746874231,1.99377519263e+236
34,2205.40540541,164.904198534,10014.5442905,-1.00241374279,357.958115625,2.10452290377e+236
35,2270.27027027,168.38796286,10555.0348302,-3.76461481939,356.418758438,2.2214198622e+236
36,2335.13513514,171.809517016,11106.7230849,-6.65123623734,353.047311071,2.3448061698e+236
37,2400.0,175.169971792,11669.409161,-9.66005641483,347.76381608,2.47504471544e+236
38,2464.86486486,178.470418345,12242.89672,-12.7888930388,340.489738154,2.61251871504e+236
39,2529.72972973,181.711929206,12826.9925835,-16.0356010469,331.147805913,2.75762739206e+236
40,2594.59459459,184.895557947,13421.5070694,-19.3980732941,319.662146564,2.91079345069e+236
41,2659.45945946,188.022336604,14026.2544664,-22.8742457105,305.958475544,3.07246905761e+236
42,2724.32432432,191.09328078,14641.0519806,-26.462087088,289.963675279,3.24312630566e+236
43,2789.18918919,194.109388527,15265.7199827,-30.1596013247,271.605894184,3.42326148092e+236
44,2854.05405405,197.071639722,15900.0821502,-33.9648286629,250.81460331,3.61339825074e+236
45,2918.91891892,199.980994596,16543.9655613,-37.8758486455,227.520633823,3.81410259767e+236
46,2983.78378378,202.838398538,17197.200138,-41.8907704909,201.655954537,4.02595507228e+236
47,3048.64864865,205.644779275,17859.6189389,-46.0077387462,173.153788929,4.24957230103e+236
48,3113.51351351,208.401047897,18531.0580024,-50.2249312337,141.948552394,4.48560628299e+236
49,3178.37837838,211.108098912,19211.3562325,-54.5405589327,107.975806492,4.73475798364e+236
50,3243.24324324,213.766811221,19900.3554834,-58.9528640434,71.1722929077,4.99774787041e+236
51,3308.10810811,216.37804793,20597.9003918,-63.4601203565,31.4758662753,5.27534107296e+236
52,3372.97297297,218.942656657,21303.8383842,-68.0606326325,-11.1745028177,5.56835083387e+236
53,3437.83783784,221.46146981,22018.0196302,-72.7527360554,-56.8387464767,5.87764252372e+236
54,3502.7027027,223.935305283,22740.2968738,-77.5347948396,-105.575767162,6.20411188513e+236
55,3567.56756757,226.364966406,23470.5254789,-82.4052023237,-157.443419307,6.54870851581e+236
56,3632.43243243,228.751241608,24208.5635498,-87.3623816478,-212.498461227,6.91244737989e+236
57,3697.2972973,231.094905451,24954.2716748,-92.4047836923,-270.796657517,7.29639554417e+236
58,3762.16216216,233.396719268,25707.5127773,-97.5308857883,-332.392838879,7.70166699968e+236
59,3827.02702703,235.657430741,26468.1522612,-102.739192572,-397.340843724,8.12943994597e+236
60,3891.89189189,237.877772968,27236.0581859,-108.028237848,-465.693448334,8.58098225763e+236
61,3956.75675676,240.058467115,28011.1007418,-113.396579283,-537.502576455,9.05760810257e+236
62,4021.62162162,242.200221523,28793.1524363,-118.842800198,-612.819225212,9.56070308558e+236
63,4086.48648649,244.303731809,29582.0880742,-124.365509355,-691.69347265,1.00917307829e+237
64,4151.35135135,246.369679973,30377.7848627,-129.963342756,-774.174435851,1.06522709531e+237
65,4216.21621622,248.398737291,31180.1220034,-135.63495785,-860.310434243,1.1243945085e+237
66,4281.08108108,250.391562653,31988.9809104,-141.379036856,-950.148902121,1.1868475644e+237
67,4345.94594595,252.348803073,32804.2451286,-147.194285746,-1043.73642156,1.25276865327e+237
68,4410.81081081,254.271093477,33625.8003479,-153.079434667,-1141.11871657,1.32235309887e+237
69,4475.67567568,256.159058275,34453.5341912,-159.033234801,-1242.34073803,1.39580231646e+237
70,4540.54054054,258.013310513,35287.3363092,-165.054460055,-1347.44662568,1.47333001538e+237
71,4605.40540541,259.834452058,36127.098366,-171.141906695,-1456.47971383,1.55516369722e+237
72,4670.27027027,261.623073893,36972.7139848,-177.294392754,-1569.48255323,1.6415445184e+237
73,4735.13513514,263.379756956,37824.0785879,-183.510756358,-1686.49697494,1.73272280373e+237
74,4800.0,265.105071708,38681.089482,-189.789856583,-1807.56405628,1.8289637016e+237
75,4864.86486486,266.799577976,39543.6459073,-196.130573777,-1932.72410121,1.93055124248e+237
76,4929.72972973,268.463825846,40411.6488477,-202.531807768,-2062.01671616,2.03778273269e+237
77,4994.59459459,270.098355861,41285.000996,-208.992477466,-2195.48082395,2.15096944037e+237
78,5059.45945946,271.703698878,42163.6067945,-215.511521163,-2333.15464772,2.27044031915e+237
79,5124.32432432,273.280375521,43047.3725362,-222.087897606,-2475.07567026,2.39655032986e+237
80,5189.18918919,274.828897933,43936.2060344,-228.720582512,-2621.28076625,2.5296654006e+237
81,5254.05405405,276.34976901,44830.0167695,-235.408570087,-2771.80614352,2.67017279405e+237
82,5318.91891892,277.843482636,45728.7158457,-242.150872566,-2926.68736038,2.81848173465e+237
83,5383.78378378,279.310523219,46632.216062,-248.946521129,-3085.95929723,2.97503292287e+237
84,5448.64864865,280.751367382,47540.4316339,-255.794562533,-3249.65626788,3.14027929266e+237
85,5513.51351351,282.166483017,48453.2783442,-262.694060992,-3417.81195923,3.31470183287e+237
86,5578.37837838,283.556329541,49370.6734992,-269.644097674,-3590.45944872,3.49881067099e+237
87,5643.24324324,284.921357831,50292.5359356,-276.643770824,-3767.63120169,3.69315043304e+237
88,5708.10810811,286.262011316,51218.7858407,-283.692193585,-3949.35914324,3.89828384155e+237
89,5772.97297297,287.578725355,52149.3448494,-290.788495236,-4135.67461937,4.11480765908e+237
90,5837.83783784,288.871927292,53084.1360404,-297.931821092,-4326.60839865,4.34335836328e+237
91,5902.7027027,290.14203681,54023.08387,-305.121331784,-4522.19069847,4.58460808585e+237
