,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
38,2464.86486486,178.470280262,24485.8335326,-12.7891692056,680.995209916,77.9962836571
39,2529.72972973,181.711795033,25654.0232688,-16.0358693925,662.310549207,82.3284315309
40,2594.59459459,184.895427276,26843.0507406,-19.3983346373,639.338630656,86.9011842996
41,2659.45945946,188.0222106,28052.5438426,-22.8744977184,611.930612122,91.7278729014
42,2724.32432432,191.093159872,29282.1372318,-26.4623289046,579.940356366,96.8227178872
43,2789.18918919,194.109272229,30531.4719198,-30.1598339195,543.224268083,102.200534785
44,2854.05405405,197.071526995,31800.195332,-33.9650541191,501.641317407,107.876990804
45,2918.91891892,199.980885547,33087.9613878,-37.8760667434,455.053072098,113.86879095
46,2983.78378378,202.838292569,34394.4299887,-41.8909824286,403.323492746,120.193402699
47,3048.64864865,205.644675952,35719.2670837,-46.0079453935,346.318958948,126.869246997
48,3113.51351351,208.400946627,37062.144738,-50.2251337724,283.908296771,133.915898484
49,3178.37837838,211.107999335,38422.7408493,-54.5407580861,215.962665335,141.353989627
50,3243.24324324,213.766713226,39800.738927,-58.9530600338,142.355468389,149.205166889
51,3308.10810811,216.377951474,41195.8282314,-63.4603132677,62.9624100343,157.49238503
52,3372.97297297,218.942561544,42607.7036704,-68.0608228585,-22.3385465784,166.239987527
53,3437.83783784,221.461376324,44036.0654166,-72.7529230268,-113.667332414,175.473419445
54,3502.7027027,223.935213657,45480.6190542,-77.5349780913,-211.141713731,185.219616378
55,3567.56756757,226.364876352,46941.0755617,-82.4053824314,-314.877299204,195.507274282
56,3632.43243243,228.751153431,48417.1508985,-87.362558002,-424.987705032,206.366311569
57,3697.2972973,231.094819733,49908.5661233,-92.4049551286,-541.58450775,217.828360784
58,3762.16216216,233.396635827,51415.0474312,-97.53105267,-664.777229276,229.927196717
59,3827.02702703,235.657349172,52936.3257343,-102.739355711,-794.673504844,242.698031559
60,3891.89189189,237.877693832,54472.1367639,-108.028396121,-931.379041851,256.178075863
61,3956.75675676,240.058390491,56022.2210764,-113.396732531,-1074.99761783,270.406899111
62,4021.62162162,242.200147106,57586.3238066,-118.842949031,-1225.63117875,285.426108049
63,4086.48648649,244.303659173,59164.194571,-124.365654627,-1383.37987812,301.2794219
64,4151.35135135,246.369609569,60755.5875332,-129.963483564,-1548.34205042,318.013232372
65,4216.21621622,248.398668855,62360.2612939,-135.635094723,-1720.61425543,335.676647381
66,4281.08108108,250.391495967,63977.9786345,-141.379170228,-1900.29138055,354.32105206
67,4345.94594595,252.348737944,65608.5066229,-147.194416003,-2087.46659864,374.000872227
68,4410.81081081,254.271029961,67251.616594,-153.079561699,-2282.23137569,394.774012937
69,4475.67567568,256.158996294,68907.0838117,-159.033358763,-2484.67560623,416.700888196
70,4540.54054054,258.013249991,70574.6875813,-165.054581099,-2694.88756805,439.845386567
71,4605.40540541,259.834392755,72254.211286,-171.1420253,-2912.95390796,464.275728758
72,4670.27027027,261.623016007,73945.4420172,-177.294508526,-3138.95978932,490.062962742
73,4735.13513514,263.379700526,75648.1706946,-183.510869218,-3372.98884429,517.282230973
74,4800.0,265.105016461,77362.1920647,-189.789967079,-3615.1231743,546.013528073
75,4864.86486486,266.799523973,79087.3044685,-196.130681784,-3865.44344286,576.340747248
76,4929.72972973,268.463773311,80823.3098159,-202.531912838,-4124.02888608,608.352192545
77,4994.59459459,270.098304722,82570.0136178,-208.992579745,-4390.95729958,642.141629016
78,5059.45945946,271.703648774,84327.2248702,-215.51162137,-4666.30508494,677.808109663
79,5124.32432432,273.280326788,86094.7558962,-222.087995072,-4950.14731295,715.455409881
80,5189.18918919,274.82885066,87872.4224132,-228.720677059,-5242.55769668,755.193509832
81,5254.05405405,276.349722953,89660.0434984,-235.408662203,-5543.60860517,797.139242988
82,5318.91891892,277.843437572,91457.4413458,-242.150962693,-5853.37116088,841.41460699
83,5383.78378378,279.310479533,93264.4413506,-248.946608501,-6171.91520571,888.148679561
84,5448.64864865,280.751324912,95080.8721286,-255.794647474,-6499.30929336,937.479144476
85,5513.51351351,282.16644163,96906.5652293,-262.694143767,-6835.62080397,989.54946146
86,5578.37837838,283.556289203,98741.3552311,-269.64417835,-7180.91590626,1044.5113367
87,5643.24324324,284.921318668,100585.079755,-276.643849151,-7535.25955193,1102.52650289
88,5708.10810811,286.261973254,102437.579238,-283.692269709,-7898.71556589,1163.76409537
89,5772.97297297,287.578688293,104298.696959,-290.78856936,-8271.3466365,1228.40247779
90,5837.83783784,288.871891193,106168.279053,-297.931893289,-8653.2143103,1296.6311784
91,5902.7027027,290.142001754,108046.174391,-305.121401897,-9044.3790386,1368.64996948
92,5967.56756757,291.389432421,109932.23449,-312.356270294,-9444.90021455,1444.66843953
93,6032.43243243,292.614588172,111826.313556,-319.635688521,-9854.83615551,1524.90884438
94,6097.2972973,293.81786665,113728.268441,-326.958861294,-10274.2441212,1609.60689244
95,6162.16216216,294.999658615,115637.95847,-334.325007094,-10703.1803815,1699.00894883
96,6227.02702703,296.160347786,117555.245503,-341.733358482,-11141.7001919,1793.37581239
97,6291.89189189,297.300310826,119479.993942,-349.183162131,-11589.8577922,1892.98533437
98,6356.75675676,298.419917945,121412.070512,-356.673677623,-12047.7064921,1998.12719552
99,6421.62162162,299.519532701,123351.344334,-364.204177842,-12515.2986433,2109.10767645
100,6486.48648649,300.599511921,125297.686948,-371.773949131,-12992.6856299,2226.2537953
101,6551.35135135,301.660206318,127250.972099,-379.382290066,-13479.9179538,2349.90649673
102,6616.21621622,302.701960313,129211.075795,-387.028511806,-13977.0452116,2480.42606982
103,6681.08108108,303.725112038,131177.876309,-394.711938086,-14484.1160944,2618.19563958
104,6745.94594595,304.729993654,133151.254063,-402.431904584,-15001.1784334,2763.61806391
105,6810.81081081,305.716931478,135131.091582,-410.187758666,-15528.2792183,2917.11665141
106,6875.67567568,306.686245906,137117.273524,-417.97885954,-16065.4645863,3079.14058395
107,6940.54054054,307.638251557,139109.686625,-425.804577967,-16612.7798423,3250.1653482
108,7005.40540541,308.573257589,141108.21959,-433.664295632,-17170.2695054,3430.68847643
109,7070.27027027,309.49156758,143112.763129,-441.55740538,-17737.9772907,3621.23694008
110,7135.13513514,310.39347955,145123.209955,-449.48331117,-18315.9461132,3822.371404
111,7200.0,311.279286396,147139.454625,-457.441427207,-18904.21815,4034.67682155
112,7264.86486486,312.149275751,149161.393593,-465.431178227,-19502.8348201,4258.7717867
113,7329.72972973,313.003729926,151188.925225,-473.451999607,-20111.8367766,4495.31684421
114,7394.59459459,313.842926407,153221.949626,-481.503336375,-20731.2639772,4744.99991079
115,7459.45945946,314.66713769,155260.368699,-489.584643539,-21361.1556614,5008.54854873
116,7524.32432432,315.476631279,157304.086142,-497.695386091,-22001.5503497,5286.73729407
117,7589.18918919,316.271669995,159353.007339,-505.835038389,-22652.4858883,5580.37844476
118,7654.05405405,317.052512007,161407.03935,-514.003084093,-23313.9994538,5890.32699704
119,7718.91891892,317.819410794,163466.090922,-522.199016249,-23986.1275468,6217.4908186
120,7783.78378378,318.572615289,165530.072439,-530.42233699,-24668.9060136,6562.82898996
121,7848.64864865,319.312370088,167598.895846,-538.672557122,-25362.3700765,6927.34630805
122,7913.51351351,320.038915366,169672.474682,-546.949196296,-26066.5543203,7312.10764272
123,7978.37837838,320.752486918,171750.724058,-555.25178292,-26781.4926999,7718.24423166
124,8043.24324324,321.453316479,173833.560551,-563.579853529,-27507.2185845,8146.93730775
125,8108.10810811,322.141631607,175920.90224,-571.932953002,-28243.7647431,8599.43665211
126,8172.97297297,322.817655669,178012.668713,-580.310634608,-28991.1633402,9077.07538295
127,8237.83783784,323.481608203,180108.780936,-588.712459269,-29749.4459895,9581.24253878
128,8302.7027027,324.133704805,182209.161295,-597.137995795,-30518.6437365,10113.4070054
129,8367.56756757,324.774157101,184313.733603,-605.586820933,-31298.7870555,10675.1347351
130,8432.43243243,325.403173048,186422.422997,-614.058518769,-32089.9058925,11268.063386
131,8497.2972973,326.0209569,188535.155946,-622.552680794,-32892.0296599,11893.9199475
132,8562.16216216,326.627709191,190651.860256,-631.068905942,-33705.1872345,12554.5395009
133,8627.02702703,327.223626885,192772.465021,-639.606800285,-34529.4069792,13251.8563427
134,8691.89189189,327.808903498,194896.900576,-648.165976788,-35364.7167603,13987.8997958
135,8756.75675676,328.383729042,197025.098515,-656.746055429,-36211.1439397,14764.8218251
136,8821.62162162,328.948290083,199156.991675,-665.346663076,-37068.7153826,15584.9046737
137,8886.48648649,329.502769962,201292.514054,-673.96743305,-37937.4574902,16450.5337528
138,8951.35135135,330.047348712,203431.600839,-682.608005279,-38817.3961874,17364.2342184
139,9016.21621622,330.582203061,205574.188409,-691.268026311,-39708.5569229,18328.6963561
140,9081.08108108,331.107506703,207720.214233,-699.947148757,-40610.9647087,19346.7249791
141,9145.94594595,331.623430212,209869.616905,-708.645031468,-41524.6441075,20421.2856306
142,9210.81081081,332.13014101,212022.336153,-717.361339601,-42449.619228,21555.5446123
143,9275.67567568,332.627803645,214178.312739,-726.095744061,-43385.913765,22752.8031339
144,9340.54054054,333.116579713,216337.48849,-734.847921656,-44333.5509884,24016.5496604
145,9405.40540541,333.596627861,218499.806292,-743.617555089,-45292.5537435,25350.493745
146,9470.27027027,334.068103934,220665.21004,-752.404332672,-46262.9444719,26758.5360653
147,9535.13513514,334.531161037,222833.644618,-761.207948196,-47244.7452207,28244.7752699
148,9600.0,334.985949495,225005.055909,-770.02810101,-48237.9776367,29813.5605047
149,9664.86486486,335.432616922,227179.39077,-778.864495885,-49242.6629762,31469.4956662
150,9729.72972973,335.871308372,229356.596984,-787.716842716,-50258.8221271,33217.3980707
151,9794.59459459,336.302166278,231536.623272,-796.584856634,-51286.4755999,35062.3700584
152,9859.45945946,336.725330468,233719.419299,-805.468257984,-52325.6435295,37009.8402522
153,9924.32432432,337.140938364,235904.935592,-814.366771921,-53376.3457051,39065.4724199
154,9989.18918919,337.54912492,238093.123567,-823.280128539,-54438.6015596,41235.2560332
155,10054.0540541,337.950022592,240283.93554,-832.208062924,-55512.430167,43525.5867892
156,10118.9189189,338.343761573,242477.324642,-841.150314692,-56597.8502749,45943.1253937
157,10183.7837838,338.730469713,244673.244847,-850.106628142,-57694.8802938,48494.9164241
158,10248.6486486,339.110272521,246871.650971,-859.076752255,-58803.5382971,51188.4592118
159,10313.5135135,339.48329331,249072.498622,-868.060440407,-59923.8420416,54031.6188492
160,10378.3783784,339.849653209,251275.744193,-877.057450339,-61055.80897,57032.6737612
161,10443.2432432,340.209471145,253481.344871,-886.067544196,-62199.4562079,60200.4142565
162,10508.1081081,340.562863916,255689.258609,-895.090488385,-63354.800574,63544.1266315
163,10572.972973,340.909946282,257899.444093,-904.126053383,-64521.8585939,67073.5397502
164,10637.8378378,341.250830929,260111.860755,-913.174013818,-65700.6464944,70798.9640879
165,10702.7027027,341.58562849,262326.468768,-922.234148425,-66891.1802067,74731.3528309
166,10767.5675676,341.914447691,264543.228991,-931.306239753,-68093.4753871,78882.1431769
167,10832.4324324,342.237395299,266762.102987,-940.390074266,-69307.5474102,83263.4359975
168,10897.2972973,342.554576115,268983.053028,-949.485442364,-70533.4113674,87888.1391603
169,10962.1621622,342.866093143,271206.042033,-958.592138038,-71771.0820912,92769.7019328
170,11027.027027,343.172047537,273431.033587,-967.709958979,-73020.5741477,97922.346712
171,11091.8918919,343.47253859,275657.991943,-976.838706604,-74281.9018352,103361.235593
172,11156.7567568,343.767663871,277886.881977,-985.978185771,-75555.0792037,109102.225248
173,11221.6216216,344.057519214,280117.669188,-995.128204814,-76840.1200531,115162.037095
174,11286.4864865,344.342198707,282350.319706,-1004.28857556,-78137.0379322,121558.439055
175,11351.3513514,344.621794761,284584.800262,-1013.45911318,-79445.8461482,128310.159969
176,11416.2162162,344.896398173,286821.078169,-1022.63963609,-80766.5577758,135436.848583
177,11481.0810811,345.166098092,289059.121333,-1031.82996598,-82099.1856526,142959.341031
178,11545.9459459,345.430982054,291298.898242,-1041.02992778,-83443.7423836,150899.735102
179,11610.8108108,345.691136078,293540.377928,-1050.23934946,-84800.2403556,159281.127354
180,11675.6756757,345.946644635,295783.529983,-1059.45806208,-86168.6917324,168127.967327
181,11740.5405405,346.197590642,298028.324555,-1068.6858998,-87549.1084541,177466.30363
182,11805.4054054,346.444055594,300274.732308,-1077.92269962,-88941.5022559,187323.29366
183,11870.2702703,346.686119521,302522.724429,-1087.1683015,-90345.8846624,197727.651112
184,11935.1351351,346.923860977,304772.27264,-1096.42254832,-91762.266985,208710.033202
185,12000.0,347.157357164,307023.349148,-1105.68528567,-93190.6603409,220302.40402
186,12064.8648649,347.3866839,309275.926658,-1114.95636193,-94631.0756481,232538.540296
187,12129.7297297,347.611915622,311529.978373,-1124.23562822,-96083.5236252,245454.359255
188,12194.5945946,347.833125449,313785.477971,-1133.52293829,-97548.0148016,259087.62926
189,12259.4594595,348.050385215,316042.39959,-1142.81814849,-99024.5595213,273478.035121
190,12324.3243243,348.263765452,318300.71784,-1152.12111775,-100513.167941,288667.686887
191,12389.1891892,348.473335417,320560.407788,-1161.43170754,-102013.850033,304701.161752
192,12454.0540541,348.679163167,322821.444933,-1170.74978177,-103526.615599,321625.102997
193,12518.9189189,348.881315531,325083.805217,-1180.07520678,-105051.474261,339488.913443
194,12583.7837838,349.079858114,327347.465022,-1189.40785134,-106588.435467,358345.155591
195,12648.6486486,349.274855391,329612.401138,-1198.74758651,-108137.508501,378248.668452
196,12713.5135135,349.466370682,331878.590768,-1208.09428566,-109698.70248,399257.444467
197,12778.3783784,349.654466133,334146.011541,-1217.44782449,-111272.026355,421433.409701
198,12843.2432432,349.839202829,336414.641466,-1226.80808083,-112857.488922,444841.05598
199,12908.1081081,350.020640754,338684.458947,-1236.17493471,-114455.098817,469548.591992
200,12972.972973,350.198838797,340955.442787,-1245.54826835,-116064.864522,495628.628911
201,13037.8378378,350.373854813,343227.572156,-1254.92796605,-117686.794366,523157.320667
202,13102.7027027,350.545745635,345500.826596,-1264.31391414,-119320.896535,552214.822367
203,13167.5675676,350.714567062,347775.186017,-1273.70600101,-120967.179063,582886.245012
204,13232.4324324,350.880373893,350050.630693,-1283.10411708,-122625.649841,615261.503163
205,13297.2972973,351.043219972,352327.14124,-1292.50815465,-124296.316623,649434.795744
206,13362.1621622,351.203158171,354604.698623,-1301.91800798,-125979.187023,685505.952707
207,13427.027027,351.360240395,356883.284158,-1311.33357326,-127674.268514,723581.028056
208,13491.8918919,351.514517659,359162.879478,-1320.75474847,-129381.568443,763770.761591
209,13556.7567568,351.666040056,361443.46655,-1330.1814334,-131101.094023,806192.318703
210,13621.6216216,351.814856755,363725.027673,-1339.61352973,-132832.852335,850970.679341
211,13686.4864865,351.961016087,366007.545449,-1349.0509408,-134576.850338,898236.065089
212,13751.3513514,352.104565511,368291.002792,-1358.49357168,-136333.094866,948126.183437
213,13816.2162162,352.245551613,370575.38293,-1367.94132921,-138101.592628,1000787.83906
214,13881.0810811,352.384020171,372860.669384,-1377.39412182,-139882.350216,1056374.56468
215,13945.9459459,352.520016151,375146.845967,-1386.85185959,-141675.374104,1115048.26385
216,14010.8108108,352.653583695,377433.896786,-1396.31445423,-143480.67065,1176980.97207
217,14075.6756757,352.784766162,379721.806233,-1405.78181903,-145298.246097,1242354.03143
218,14140.5405405,352.913606154,382010.558971,-1415.25386877,-147128.10658,1311357.68928
219,14205.4054054,353.040145497,384300.139943,-1424.73051982,-148970.258121,1384193.68891
220,14270.2702703,353.164425261,386590.534363,-1434.21169002,-150824.706635,1461075.99185
221,14335.1351351,353.286485806,388881.727702,-1443.69729866,-152691.457933,1542228.22872
222,14400.0,353.406366765,391173.705692,-1453.18726647,-154570.517723,1627887.1295
223,14464.8648649,353.52410704,393466.454328,-1462.68151565,-156461.891607,1718304.90899
224,14529.7297297,353.639744869,395759.959845,-1472.17996972,-158365.585091,1813744.51674
225,14594.5945946,353.7533178,398054.208725,-1481.68255359,-160281.603581,1914483.97135
226,14659.4594595,353.864862689,400349.1877,-1491.18919354,-162209.952386,2020820.1065
227,14724.3243243,353.974415758,402644.88373,-1500.69981713,-164150.63672,2133062.41571
228,14789.1891892,354.082012581,404941.284009,-1510.21435322,-166103.661707,2251537.93896
229,14854.0540541,354.187688082,407238.375963,-1519.73273194,-168069.032376,2376594.43967
230,14918.9189189,354.291476567,409536.147244,-1529.2548847,-170046.753667,2508597.61056
231,14983.7837838,354.393411741,411834.585717,-1538.78074409,-172036.830432,2647931.69635
232,15048.6486486,354.493526694,414133.679468,-1548.31024391,-174039.267438,2795004.42222
233,15113.5135135,354.591853923,416433.416801,-1557.84331918,-176054.069364,2950247.40651
234,15178.3783784,354.688425358,418733.78622,-1567.37990604,-178081.240808,3114112.26905
235,15243.2432432,354.783272355,421034.776436,-1576.91994178,-180120.786285,3287077.347
236,15308.1081081,354.876425693,423336.376369,-1586.46336483,-182172.710227,3469651.57538
237,15372.972973,354.967915625,425638.575129,-1596.0101147,-184237.01699,3662365.92888
238,15437.8378378,355.057771859,427941.36202,-1605.56013196,-186313.710853,3865781.91327
239,15502.7027027,355.146023553,430244.726545,-1615.1133583,-188402.796015,4080499.12509
240,15567.5675676,355.232699367,432548.658387,-1624.6697364,-190504.276601,4307142.00198
241,15632.4324324,355.317827445,434853.147414,-1634.22920997,-192618.156666,4546370.97038
242,15697.2972973,355.401435417,437158.18368,-1643.79172376,-194744.440188,4798889.07732
243,15762.1621622,355.483550428,439463.757411,-1653.35722347,-196883.131075,5065433.68488
244,15827.027027,355.564199141,441769.859009,-1662.92565577,-199034.233168,5346780.88772
245,15891.8918919,355.643407739,444076.479049,-1672.49696831,-201197.750236,5643754.76183
246,15956.7567568,355.721201931,446383.608275,-1682.07110965,-203373.685982,5957225.90491
247,16021.6216216,355.797606982,448691.237592,-1691.64802928,-205562.044043,6288106.3903
248,16086.4864865,355.872647696,450999.35807,-1701.22767758,-207762.827992,6637362.80962
249,16151.3513514,355.946348428,453307.960942,-1710.81000585,-209976.041336,7006022.02863
250,16216.2162162,356.018733112,455617.03759,-1720.39496621,-212201.687521,7395156.27705
251,16281.0810811,356.089825252,457926.579555,-1729.98251166,-214439.769931,7805899.99619
252,16345.9459459,356.159647918,460236.578531,-1739.57259606,-216690.29189,8239463.2998
253,16410.8108108,356.228223785,462547.026354,-1749.16517405,-218953.256661,8697107.04915
254,16475.6756757,356.295575121,464857.915008,-1758.76020111,-221228.667452,9180164.5886
255,16540.5405405,356.361723782,467169.236625,-1768.35763352,-223516.52741,9690057.33213
256,16605.4054054,356.426691248,469480.983472,-1777.95742831,-225816.839628,10228271.8648
257,16670.2702703,356.490498616,471793.147955,-1787.55954331,-228129.607144,10796375.803
258,16735.1351351,356.553166596,474105.722617,-1797.16393708,-230454.83294,11396034.8567
259,16800.0,356.614715533,476418.700135,-1806.77056893,-232792.519946,12029004.8721
260,16864.8648649,356.675165413,478732.073314,-1816.3793989,-235142.67104,12697127.903
261,16929.7297297,356.734535862,481045.835087,-1825.99038774,-237505.289048,13402357.3038
262,16994.5945946,356.792846149,483359.978519,-1835.60349689,-239880.376745,14146764.7542
263,17059.4594595,356.85011521,485674.496792,-1845.2186885,-242267.936857,14932515.5402
264,17124.3243243,356.90636164,487989.383212,-1854.83592537,-244667.972062,15761901.7734
265,17189.1891892,356.961603693,490304.631208,-1864.45517099,-247080.484989,16637365.5159
266,17254.0540541,357.015859307,492620.234322,-1874.07638949,-249505.478222,17561452.7576
267,17318.9189189,357.069146101,494936.186212,-1883.69954564,-251942.954296,18536855.3966
268,17383.7837838,357.121481367,497252.480651,-1893.32460483,-254392.915702,19566447.4783
269,17448.6486486,357.172882099,499569.111523,-1902.9515331,-256855.364887,20653225.6856
270,17513.5135135,357.223364989,501886.072817,-1912.58029705,-259330.304255,21800356.552
271,17578.3783784,357.272946422,504203.358637,-1922.21086391,-261817.736166,23011207.2476
272,17643.2432432,357.321642494,506520.963186,-1931.8432015,-264317.662936,24289318.5972
273,17708.1081081,357.369469018,508838.880772,-1941.47727818,-266830.086844,25638411.0169
274,17772.972973,357.416441522,511157.105806,-1951.1130629,-269355.010125,27062432.2537
275,17837.8378378,357.462575251,513475.632799,-1960.75052517,-271892.434974,28565561.4489
276,17902.7027027,357.507885186,515794.456357,-1970.38963503,-274442.363549,30152171.3756
277,17967.5675676,357.55238604,518113.571185,-1980.03036306,-277004.797969,31826893.4781
278,18032.4324324,357.596092253,520432.972084,-1989.67268036,-279579.740312,33594655.5066
279,18097.2972973,357.63901802,522752.653943,-1999.31655855,-282167.192623,35460598.5842
280,18162.1621622,357.681177279,525072.611744,-2008.96196977,-284767.156909,37430159.4324
281,18227.027027,357.722583711,527392.840564,-2018.60888663,-287379.635141,39509143.6193
282,18291.8918919,357.763250763,529713.335561,-2028.25728226,-290004.629253,41703597.2193
283,18356.7567568,357.803191639,532034.09198,-2037.90713024,-292642.141148,44019914.7709
284,18421.6216216,357.842419303,534355.105156,-2047.55840464,-295292.172693,46464903.4238
285,18486.4864865,357.880946491,536676.370504,-2057.21107999,-297954.725721,49045702.7022
286,18551.3513514,357.918785713,538997.883519,-2066.86513128,-300629.802034,51769827.0732
287,18616.2162162,357.955949254,541319.63978,-2076.52053393,-303317.403402,54645255.5438
288,18681.0810811,357.992449175,543641.634943,-2086.17726381,-306017.53156,57680417.6755
289,18745.9459459,358.028297332,545963.864742,-2095.83529723,-308730.188216,60884144.5436
290,18810.8108108,358.063505361,548286.324986,-2105.4946109,-311455.375046,64265795.0562
291,18875.6756757,358.09808469,550609.011563,-2115.15518197,-314193.093695,67835311.8206
292,18940.5405405,358.132046548,552931.920429,-2124.81698799,-316943.34578,71603076.6195
293,19005.4054054,358.165401963,555255.047615,-2134.48000689,-319706.13289,75580073.5594
294,19070.2702703,358.198161758,557578.389224,-2144.14421702,-322481.456582,79778019.5215
295,19135.1351351,358.230336574,559901.941425,-2153.80959712,-325269.31839,84209122.7062
296,19200.0,358.261936857,562225.700459,-2163.47612629,-328069.719817,88886293.139
297,19264.8648649,358.292972862,564549.662632,-2173.14378401,-330882.66234,93823293.4445
298,19329.7297297,358.323454667,566873.824317,-2182.81255012,-333708.14741,99034517.5267
299,19394.5945946,358.353392171,569198.181951,-2192.48240485,-336546.176453,104535143.687
300,19459.4594595,358.382795091,571522.732035,-2202.15332874,-339396.750868,110341299.935
301,19524.3243243,358.411672971,573847.471133,-2211.82530271,-342259.872029,116469987.26
302,19589.1891892,358.44003519,576172.39587,-2221.498308,-345135.541287,122939041.195
303,19654.0540541,358.467890955,578497.502929,-2231.1723262,-348023.759968,129767374.853
304,19718.9189189,358.495249307,580822.789058,-2240.84733922,-350924.529373,136975047.243
305,19783.7837838,358.522119131,583148.251056,-2250.52332931,-353837.850783,144583023.579
306,19848.6486486,358.548509151,585473.885784,-2260.20027899,-356763.725453,152613496.976
307,19913.5135135,358.574427932,587799.690158,-2269.87817116,-359702.154616,161090112.623
308,19978.3783784,358.59988389,590125.661148,-2279.55698898,-362653.139485,170037521.884
309,20043.2432432,358.624885291,592451.795779,-2289.2367159,-365616.68125,179481788.898
310,20108.1081081,358.649440249,594778.091129,-2298.91733572,-368592.781079,189450741.157
311,20172.972973,358.673556737,597104.544329,-2308.59883247,-371581.440121,199973394.158
312,20237.8378378,358.697242586,599431.152558,-2318.2811905,-374582.659503,211080407.562
313,20302.7027027,358.720505485,601757.91305,-2327.96439444,-377596.440332,222804383.514
314,20367.5675676,358.743352985,604084.823085,-2337.64842916,-380622.783695,235179606.101
315,20432.4324324,358.765792506,606411.879992,-2347.33327985,-383661.690662,248242097.929
316,20497.2972973,358.787831333,608739.08115,-2357.01893193,-386713.162281,262030082.552
317,20562.1621622,358.809476618,611066.423982,-2366.70537109,-389777.199582,276584024.476
318,20627.027027,358.830735391,613393.905959,-2376.39258327,-392853.803577,291946262.727
319,20691.8918919,358.851614555,615721.524595,-2386.08055467,-395942.975261,308161640.732
320,20756.7567568,358.872120885,618049.277452,-2395.76927174,-399044.715608,325277871.304
321,20821.6216216,358.89226104,620377.162131,-2405.45872116,-402159.025579,343344732.986
322,20886.4864865,358.912041562,622705.176278,-2415.14888985,-405285.906114,362414866.272
323,20951.3513514,358.931468867,625033.317584,-2424.83976497,-408425.358138,382544483.329
324,21016.2162162,358.950549265,627361.583775,-2434.5313339,-411577.38256,403792124.855
325,21081.0810811,358.969288953,629689.972623,-2444.22358426,-414741.980272,426219705.577
326,21145.9459459,358.987694012,632018.481937,-2453.91650387,-417919.152149,449893134.723
327,21210.8108108,359.005770417,634347.109566,-2463.61008079,-421108.899052,474881540.89
