,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,18.2503652946
1,0.1001001001,0.00100099349693,1.67004573118e-06,0.000500489790062,1.67003555259e-07,18.2505991346
2,0.2002002002,0.00200197198653,6.68000121695e-06,0.00100095816088,6.67992139243e-07,18.2508329776
3,0.3003003003,0.00300293546919,1.50297807778e-05,0.00150140511454,1.50294420741e-06,18.2510668236
4,0.4004004004,0.00400388394484,2.67193985781e-05,0.00200183065071,2.67186319462e-06,18.2513006726
5,0.500500500501,0.0050048174134,4.17488729997e-05,0.00250223476902,4.1747531354e-06,18.2515345246
6,0.600600600601,0.0060057358757,6.0118021244e-05,0.00300261747289,6.01157684761e-06,18.2517683796
7,0.700700700701,0.00700663933161,8.18268686428e-05,0.00350297876184,8.18233948386e-06,18.2520022376
8,0.800800800801,0.00800752778098,0.000106875450856,0.00400331863521,1.06870482975e-05,18.2522360986
9,0.900900900901,0.00900840122475,0.000135263558226,0.00450363709685,1.35256611597e-05,18.2524699625
10,1.001001001,0.0100092596628,0.00016699121718,0.00500393414628,1.66981833808e-05,18.2527038295
11,1.1011011011,0.011010103095,0.000202058470016,0.00550420978273,2.020462346e-05,18.2529376995
12,1.2012012012,0.0120109315222,0.000240465099522,0.00600446401017,2.40449379009e-05,18.2531715725
13,1.3013013013,0.0130117449443,0.000282211130316,0.00650469682816,2.82191316331e-05,18.2534054484
14,1.4014014014,0.0140125433613,0.000327296607687,0.00700490823585,3.27272137261e-05,18.2536393274
15,1.5015015015,0.0150133267745,0.000375721191222,0.0075050982395,3.75691161073e-05,18.2538732094
16,1.6016016016,0.0160140951839,0.000427484897257,0.00800526683879,4.27448420437e-05,18.2541070943
17,1.7017017017,0.0170148485892,0.000482587785141,0.00850541403263,4.82544034032e-05,18.2543409823
18,1.8018018018,0.0180155869906,0.000541029842236,0.00900553982127,5.40977976585e-05,18.2545748732
19,1.9019019019,0.019016310388,0.000602811055904,0.00950564420494,6.02750222825e-05,18.2548087672
20,2.002002002,0.0200170187815,0.000667931413506,0.0100057271839,6.67860747478e-05,18.2550426641
21,2.1021021021,0.0210177121712,0.000736390902404,0.0105057887583,7.36309525271e-05,18.2552765641
22,2.2022022022,0.0220183905578,0.000808189364485,0.011005828931,8.08096240216e-05,18.255510467
23,2.3023023023,0.0230190539427,0.000883326483703,0.011505847708,8.83220260706e-05,18.2557443729
24,2.4024024024,0.0240197023248,0.000961802487571,0.0120058450849,9.61682041391e-05,18.2559782819
25,2.5025025025,0.0250203357044,0.00104361733966,0.0125058210625,0.000104348150945,18.2562121938
26,2.6026026026,0.0260209540817,0.00112877100354,0.0130057756415,0.000112861859208,18.2564461087
27,2.7027027027,0.0270215574566,0.00121726344278,0.0135057088224,0.000121709321644,18.2566800267
28,2.8028028028,0.0280221458295,0.00130909462096,0.014005620606,0.000130890530974,18.2569139476
29,2.9029029029,0.0290227192005,0.00140426450164,0.0145055109929,0.000140405479914,18.2571478715
30,3.003003003,0.0300232775708,0.00150277283109,0.0150053799878,0.000150254117791,18.2573817984
31,3.1031031031,0.03102382094,0.0016046196599,0.0155052275898,0.000160436454698,18.2576157283
32,3.2032032032,0.0320243493084,0.00170980497247,0.0160050537991,0.000170952487513,18.2578496612
33,3.3033033033,0.033024862676,0.0018183287206,0.0165048586166,0.000181802206606,18.2580835972
34,3.4034034034,0.0340253610431,0.00193019085612,0.0170046420431,0.000192985602347,18.2583175361
35,3.5035035035,0.03502584441,0.00204539133083,0.0175044040797,0.000204502665108,18.258551478
36,3.6036036036,0.0360263127768,0.00216393009655,0.0180041447271,0.000216353385258,18.2587854229
37,3.7037037037,0.0370267661439,0.00228580708096,0.0185038639867,0.000228537748365,18.2590193708
38,3.8038038038,0.0380272045116,0.00241102220346,0.01900356186,0.000241055738347,18.2592533217
39,3.9039039039,0.03902762788,0.00253957544452,0.0195032383473,0.000253907351277,18.2594872756
40,4.004004004,0.0400280362494,0.00267146675278,0.0200028934495,0.000267092576899,18.2597212324
41,4.1041041041,0.04102842962,0.00280669607692,0.0205025271676,0.000280611404955,18.2599551923
42,4.2042042042,0.042028807992,0.0029452633656,0.0210021395025,0.000294463825188,18.2601891552
43,4.3043043043,0.0430291713656,0.00308716856746,0.0215017304552,0.000308649827341,18.2604231211
44,4.4044044044,0.0440295197411,0.00323241163118,0.0220013000267,0.000323169401156,18.26065709
45,4.5045045045,0.0450298531186,0.00338099252382,0.0225008482174,0.000338022540215,18.2608910619
46,4.6046046046,0.0460301714985,0.00353291118232,0.0230003750285,0.000353209231817,18.2611250367
47,4.7047047047,0.0470304748808,0.00368816755407,0.0234998804611,0.00036872946544,18.2613590146
48,4.8048048048,0.048030763266,0.00384676158788,0.0239993645161,0.000384583230859,18.2615929955
49,4.9049049049,0.0490310366541,0.00400869323258,0.0244988271943,0.00040077051785,18.2618269794
50,5.00500500501,0.0500312950455,0.00417396243698,0.0249982684968,0.000417291316187,18.2620609662
51,5.10510510511,0.0510315384403,0.00434256914989,0.0254976884245,0.000434145615646,18.2622949561
52,5.20520520521,0.0520317668389,0.00451451332013,0.0259970869782,0.000451333406002,18.262528949
53,5.30530530531,0.0530319802413,0.00468979489651,0.026496464159,0.000468854677031,18.2627629448
54,5.40540540541,0.0540321786479,0.00486841382785,0.0269958199677,0.000486709418507,18.2629969437
55,5.50550550551,0.0550323620589,0.00505037006296,0.0274951544054,0.000504897620205,18.2632309456
56,5.60560560561,0.0560325304745,0.00523566355067,0.0279944674729,0.000523419271902,18.2634649504
57,5.70570570571,0.057032683895,0.00542429423977,0.0284937591712,0.000542274363372,18.2636989583
58,5.80580580581,0.0580328223205,0.0056162620791,0.0289930295012,0.00056146288439,18.2639329691
