,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,13.252485152
1,0.1001001001,0.0100099349713,1.67000126472e-05,0.000333659860234,1.66999076699e-07,13.2526549547
2,0.2002002002,0.0200197198682,6.67993706069e-05,0.000667305440952,6.67984546143e-07,13.2528247596
3,0.3003003003,0.0300293546919,0.000150297804608,0.00100093674251,1.5029506441e-06,13.2529945667
4,0.4004004004,0.0400388394449,0.000267194756147,0.0013345537656,2.67188612684e-06,13.2531643759
5,0.500500500501,0.0500481741295,0.000417489737953,0.00166815651082,4.17478124279e-06,13.2533341873
6,0.600600600601,0.0600573587477,0.000601182280133,0.00200174497874,6.01162658261e-06,13.2535040009
7,0.700700700701,0.0700663933037,0.000818271444994,0.0023353191705,8.18240338589e-06,13.2536738166
8,0.800800800801,0.0800752777971,0.00106875733244,0.00266887908599,1.06871136518e-05,13.2538436346
9,0.900900900901,0.090084012229,0.0013526397101,0.00300242472548,1.35257527321e-05,13.2540134547
10,1.001001001,0.100092596605,0.00166991727449,0.00333595609057,1.6698294566e-05,13.2541832769
11,1.1011011011,0.110101030925,0.00202059011547,0.00366947318115,2.02047409468e-05,13.2543531014
12,1.2012012012,0.120109315191,0.002404657857,0.00400297599767,2.40450843541e-05,13.254522928
13,1.3013013013,0.130117449406,0.0028221196724,0.00433646454115,2.82193082645e-05,13.2546927568
14,1.4014014014,0.140125433572,0.0032729751192,0.00466993881213,3.27274038303e-05,13.2548625878
15,1.5015015015,0.150133267691,0.00375722377894,0.00500339881111,3.75693626837e-05,13.255032421
16,1.6016016016,0.160140951767,0.00427486505669,0.00533684453882,4.27451729373e-05,13.2552022563
17,1.7017017017,0.1701484858,0.00482589837979,0.00567027599596,4.82548231475e-05,13.2553720938
18,1.8018018018,0.180155869794,0.00541032331841,0.00600369318306,5.40983047159e-05,13.2555419335
19,1.9019019019,0.190163103751,0.00602813937376,0.00633709610072,6.02756076708e-05,13.2557117754
20,2.002002002,0.200170187672,0.00667934604707,0.00667048474955,6.67867220404e-05,13.2558816194
21,2.1021021021,0.21017712156,0.00736394283957,0.00700385913017,7.36316378531e-05,13.2560514657
22,2.2022022022,0.220183905418,0.00808192919035,0.00733721924324,8.0810343945e-05,13.256221314
23,2.3023023023,0.230190539248,0.00883330460741,0.00767056508938,8.83228304741e-05,13.2563911646
24,2.4024024024,0.240197023052,0.00961806861458,0.00800389666916,9.61690879025e-05,13.2565610174
25,2.5025025025,0.250203356832,0.0104362207116,0.0083372139832,0.000104349106231,13.2567308723
26,2.6026026026,0.26020954059,0.0112877603984,0.0086705170321,0.00011286287546,13.2569007294
27,2.7027027027,0.270215574329,0.0121726871746,0.00900380581648,0.000121710385591,13.2570705887
28,2.8028028028,0.280221458051,0.0130910005401,0.00933708033694,0.000130891626624,13.2572404501
29,2.9029029029,0.290227191758,0.0140426999947,0.0096703405941,0.00014040658856,13.2574103137
30,3.003003003,0.300232775453,0.0150277850381,0.0100035865886,0.0001502552614,13.2575801796
31,3.1031031031,0.310238209137,0.0160462551701,0.0103368183209,0.000160437635145,13.2577500475
32,3.2032032032,0.320243492813,0.0170981098906,0.0106700357918,0.000170953699795,13.2579199177
33,3.3033033033,0.330248626484,0.0181833486969,0.0110032390019,0.000181803445334,13.25808979
34,3.4034034034,0.34025361015,0.0193019710427,0.0113364279517,0.000192986861433,13.2582596645
35,3.5035035035,0.350258443816,0.0204539764676,0.0116696026419,0.000204503938379,13.2584295412
36,3.6036036036,0.360263127483,0.0216393644713,0.0120027630731,0.00021635466617,13.2585994201
37,3.7037037037,0.370267661152,0.0228581345535,0.0123359092458,0.000228539034807,13.2587693011
38,3.8038038038,0.380272044828,0.0241102862139,0.0126690411607,0.00024105703429,13.2589391843
39,3.9039039039,0.390276278511,0.025395818952,0.0130021588185,0.000253908654617,13.2591090697
40,4.004004004,0.400280362203,0.0267147322676,0.0133352622196,0.00026709388579,13.2592789573
41,4.1041041041,0.410284295908,0.0280670256603,0.0136683513648,0.000280612717808,13.2594488471
42,4.2042042042,0.420288079628,0.0294526986298,0.0140014262546,0.00029446514067,13.259618739
43,4.3043043043,0.430291713364,0.0308717506756,0.0143344868896,0.000308651144377,13.2597886331
44,4.4044044044,0.440295197119,0.0323241812975,0.0146675332706,0.000323170718927,13.2599585294
45,4.5045045045,0.450298530895,0.0338099899952,0.0150005653979,0.000338023854322,13.2601284278
46,4.6046046046,0.460301714695,0.0353291762682,0.0153335832724,0.000353210540561,13.2602983284
47,4.7047047047,0.47030474852,0.0368817396162,0.0156665868945,0.000368730767643,13.2604682313
48,4.8048048048,0.480307632374,0.0384676795389,0.0159995762649,0.000384584525568,13.2606381362
49,4.9049049049,0.490310366257,0.0400869955359,0.0163325513843,0.000400771804336,13.2608080434
50,5.00500500501,0.500312950173,0.0417396871069,0.0166655122531,0.000417292593947,13.2609779527
51,5.10510510511,0.510315384124,0.0434257537516,0.0169984588721,0.000434146884401,13.2611478643
52,5.20520520521,0.520317668111,0.0451451949696,0.0173313912418,0.000451334665698,13.261317778
53,5.30530530531,0.530319802138,0.0468980102605,0.0176643093629,0.000468855927836,13.2614876938
54,5.40540540541,0.540321786206,0.048684199124,0.0179972132359,0.000486710660817,13.2616576119
55,5.50550550551,0.550323620318,0.0505037610597,0.0183301028615,0.000504898854639,13.2618275321
56,5.60560560561,0.560325304475,0.0523566955674,0.0186629782403,0.000523420499303,13.2619974545
57,5.70570570571,0.570326838681,0.0542430021467,0.0189958393729,0.000542275584809,13.2621673791
58,5.80580580581,0.580328222937,0.0561626802971,0.0193286862598,0.000561464101155,13.2623373058
59,5.90590590591,0.590329457246,0.0581157295185,0.0196615189018,0.000580986038343,13.2625072348
60,6.00600600601,0.60033054161,0.0601021493129,0.0199943372994,0.000600841386789,13.2626771659
61,6.10610610611,0.61033147603,0.0621219392526,0.0203271414526,0.000621030148259,13.2628470992
62,6.20620620621,0.62033226051,0.0641750987678,0.0206599313625,0.000641552301496,13.2630170346
63,6.30630630631,0.630332895052,0.0662616273583,0.0209927070299,0.000662407836504,13.2631869723
64,6.40640640641,0.640333379657,0.0683815245236,0.0213254684553,0.000683596743286,13.2633569121
65,6.50650650651,0.650333714329,0.0705347897635,0.0216582156393,0.000705119011843,13.2635268541
66,6.60660660661,0.660333899069,0.0727214225777,0.0219909485825,0.00072697463218,13.2636967983
67,6.70670670671,0.670333933879,0.0749414224658,0.0223236672856,0.000749163594298,13.2638667446
68,6.80680680681,0.680333818763,0.0771947889274,0.0226563717491,0.000771685888202,13.2640366932
69,6.90690690691,0.690333553721,0.0794815214623,0.0229890619737,0.000794541503893,13.2642066439
70,7.00700700701,0.700333138757,0.0818016195702,0.02332173796,0.000817730431374,13.2643765968
71,7.10710710711,0.710332573872,0.0841550827507,0.0236543997085,0.00084125266065,13.2645465518
72,7.20720720721,0.72033185907,0.0865419105034,0.02398704722,0.000865108181721,13.2647165091
73,7.30730730731,0.730330994351,0.0889621023281,0.0243196804949,0.000889296984592,13.2648864685
74,7.40740740741,0.740329979719,0.0914156577245,0.024652299534,0.000913819059265,13.2650564301
75,7.50750750751,0.750328815175,0.0939025761921,0.0249849043378,0.000938674395743,13.2652263938
76,7.60760760761,0.760327500722,0.0964228572307,0.0253174949069,0.000963862984028,13.2653963598
77,7.70770770771,0.770326036363,0.09897650034,0.025650071242,0.000989384814125,13.2655663279
78,7.80780780781,0.780324422098,0.10156350502,0.0259826333436,0.00101523987603,13.2657362982
79,7.90790790791,0.790322657932,0.104183870769,0.0263151812124,0.00104142815976,13.2659062707
80,8.00800800801,0.800320743865,0.106837597088,0.026647714849,0.00106794965531,13.2660762454
81,8.10810810811,0.8103186799,0.109524683477,0.0269802342539,0.00109480435268,13.2662462222
82,8.20820820821,0.820316466039,0.112245129435,0.0273127394279,0.00112199224187,13.2664162012
83,8.30830830831,0.830314102285,0.114998934461,0.0276452303714,0.00114951331289,13.2665861824
84,8.40840840841,0.84031158864,0.117786098055,0.0279777070852,0.00117736755574,13.2667561658
85,8.50850850851,0.850308925106,0.120606619718,0.0283101695698,0.00120555496043,13.2669261514
86,8.60860860861,0.860306111686,0.123460498949,0.0286426178258,0.00123407551695,13.2670961391
87,8.70870870871,0.870303148381,0.126347735246,0.0289750518539,0.00126292921531,13.267266129
88,8.80880880881,0.880300035193,0.129268328111,0.0293074716547,0.00129211604552,13.2674361211
89,8.90890890891,0.890296772126,0.132222277043,0.0296398772287,0.00132163599757,13.2676061154
90,9.00900900901,0.900293359181,0.135209581541,0.0299722685765,0.00135148906146,13.2677761118
91,9.10910910911,0.910289796361,0.138230241105,0.0303046456989,0.00138167522721,13.2679461104
92,9.20920920921,0.920286083668,0.141284255234,0.0306370085964,0.00141219448482,13.2681161112
93,9.30930930931,0.930282221103,0.14437162343,0.0309693572696,0.00144304682428,13.2682861142
94,9.40940940941,0.94027820867,0.14749234519,0.0313016917191,0.0014742322356,13.2684561194
95,9.50950950951,0.950274046371,0.150646420015,0.0316340119455,0.00150575070878,13.2686261267
96,9.60960960961,0.960269734207,0.153833847404,0.0319663179495,0.00153760223382,13.2687961362
97,9.70970970971,0.970265272181,0.157054626858,0.0322986097316,0.00156978680074,13.2689661479
98,9.80980980981,0.980260660296,0.160308757875,0.0326308872924,0.00160230439953,13.2691361618
99,9.90990990991,0.990255898553,0.163596239956,0.0329631506327,0.00163515502019,13.2693061778
100,10.01001001,1.00025098696,0.1669170726,0.0332953997529,0.00166833865272,13.269476196
101,10.1101101101,1.0102459255,0.170271255307,0.0336276346537,0.00170185528714,13.2696462164
102,10.2102102102,1.0202407142,0.173658787576,0.0339598553357,0.00173570491344,13.269816239
103,10.3103103103,1.03023535305,0.177079668908,0.0342920617995,0.00176988752163,13.2699862638
104,10.4104104104,1.04022984206,0.180533898801,0.0346242540458,0.0018044031017,13.2701562907
105,10.5105105105,1.05022418122,0.184021476755,0.034956432075,0.00183925164367,13.2703263198
106,10.6106106106,1.06021837053,0.187542402271,0.0352885958879,0.00187443313753,13.2704963511
107,10.7107107107,1.07021241001,0.191096674848,0.0356207454851,0.00190994757328,13.2706663846
108,10.8108108108,1.08020629965,0.194684293985,0.0359528808671,0.00194579494094,13.2708364203
109,10.9109109109,1.09020003946,0.198305259183,0.0362850020346,0.0019819752305,13.2710064581
110,11.011011011,1.10019362943,0.20195956994,0.0366171089882,0.00201848843196,13.2711764981
111,11.1111111111,1.11018706958,0.205647225757,0.0369492017284,0.00205533453534,13.2713465403
112,11.2112112112,1.12018035989,0.209368226133,0.037281280256,0.00209251353062,13.2715165847
113,11.3113113113,1.13017350038,0.213122570568,0.0376133445714,0.00213002540782,13.2716866312
114,11.4114114114,1.14016649105,0.216910258562,0.0379453946754,0.00216787015694,13.2718566799
115,11.5115115115,1.15015933189,0.220731289613,0.0382774305686,0.00220604776798,13.2720267308
116,11.6116116116,1.16015202291,0.224585663223,0.0386094522514,0.00224455823093,13.2721967839
117,11.7117117117,1.17014456412,0.22847337889,0.0389414597246,0.00228340153582,13.2723668392
118,11.8118118118,1.18013695552,0.232394436115,0.0392734529888,0.00232257767263,13.2725368966
119,11.9119119119,1.1901291971,0.236348834396,0.0396054320446,0.00236208663138,13.2727069562
120,12.012012012,1.20012128887,0.240336573234,0.0399373968925,0.00240192840206,13.272877018
121,12.1121121121,1.21011323083,0.244357652128,0.0402693475332,0.00244210297468,13.273047082
122,12.2122122122,1.22010502298,0.248412070578,0.0406012839674,0.00248261033924,13.2732171482
123,12.3123123123,1.23009666534,0.252499828084,0.0409332061955,0.00252345048574,13.2733872165
124,12.4124124124,1.24008815789,0.256620924145,0.0412651142183,0.00256462340418,13.273557287
125,12.5125125125,1.25007950064,0.260775358261,0.0415970080363,0.00260612908458,13.2737273597
126,12.6126126126,1.2600706936,0.264963129932,0.0419288876501,0.00264796751693,13.2738974346
127,12.7127127127,1.27006173676,0.269184238657,0.0422607530604,0.00269013869123,13.2740675117
128,12.8128128128,1.28005263013,0.273438683936,0.0425926042678,0.00273264259749,13.2742375909
129,12.9129129129,1.29004337371,0.277726465269,0.0429244412728,0.00277547922571,13.2744076723
130,13.013013013,1.3000339675,0.282047582155,0.0432562640761,0.00281864856589,13.2745777559
131,13.1131131131,1.31002441151,0.286402034094,0.0435880726783,0.00286215060804,13.2747478417
132,13.2132132132,1.32001470573,0.290789820585,0.04391986708,0.00290598534216,13.2749179296
133,13.3133133133,1.33000485017,0.295210941129,0.0442516472819,0.00295015275825,13.2750880197
134,13.4134134134,1.33999484483,0.299665395225,0.0445834132844,0.00299465284631,13.275258112
135,13.5135135135,1.34998468972,0.304153182373,0.0449151650883,0.00303948559636,13.2754282065
136,13.6136136136,1.35997438483,0.308674302072,0.0452469026942,0.00308465099838,13.2755983032
137,13.7137137137,1.36996393017,0.313228753822,0.0455786261026,0.00313014904239,13.275768402
138,13.8138138138,1.37995332574,0.317816537123,0.0459103353141,0.00317597971838,13.2759385031
139,13.9139139139,1.38994257154,0.322437651475,0.0462420303294,0.00322214301636,13.2761086063
140,14.014014014,1.39993166758,0.327092096376,0.0465737111492,0.00326863892633,13.2762787117
141,14.1141141141,1.40992061385,0.331779871754,0.046905377772,0.00331546747311,13.2764488192
142,14.2142142142,1.41990941037,0.336500977027,0.047237030199,0.00336262864009,13.276618929
143,14.3143143143,1.42989805712,0.341255411378,0.047568668432,0.00341012239138,13.2767890409
144,14.4144144144,1.43988655411,0.346043174306,0.0479002924718,0.00345794871699,13.276959155
145,14.5145145145,1.44987490135,0.350864265312,0.0482319023188,0.00350610760698,13.2771292713
146,14.6146146146,1.45986309884,0.355718683895,0.0485634979738,0.00355459905136,13.2772993897
147,14.7147147147,1.46985114658,0.360606429555,0.0488950794373,0.00360342304016,13.2774695104
148,14.8148148148,1.47983904457,0.365527501793,0.0492266467099,0.00365257956343,13.2776396332
149,14.9149149149,1.48982679282,0.370481900108,0.0495581997923,0.00370206861118,13.2778097582
150,15.015015015,1.49981439132,0.375469624001,0.0498897386851,0.00375189017346,13.2779798854
151,15.1151151151,1.50980184009,0.380490672971,0.0502212633888,0.00380204424028,13.2781500147
152,15.2152152152,1.51978913911,0.385545046518,0.050552773904,0.00385253080169,13.2783201463
153,15.3153153153,1.5297762884,0.390632744143,0.0508842702315,0.00390334984771,13.27849028
154,15.4154154154,1.53976328796,0.395753765346,0.0512157523717,0.00395450136837,13.2786604159
155,15.5155155155,1.54975013778,0.400908109626,0.0515472203254,0.00400598535371,13.278830554
156,15.6156156156,1.55973683787,0.406095776484,0.051878674093,0.00405780179376,13.2790006942
157,15.7157157157,1.56972338824,0.411316765419,0.0522101136753,0.00410995067854,13.2791708367
158,15.8158158158,1.57970978888,0.416571075932,0.0525415390728,0.00416243199809,13.2793409813
159,15.9159159159,1.5896960398,0.421858707522,0.0528729502861,0.00421524574243,13.2795111281
160,16.016016016,1.599682141,0.42717965969,0.0532043473158,0.00426839190161,13.2796812771
161,16.1161161161,1.60966809248,0.432533931936,0.0535357301626,0.00432187046565,13.2798514282
162,16.2162162162,1.61965389424,0.43792152376,0.0538670988271,0.00437568142458,13.2800215816
163,16.3163163163,1.62963954629,0.443342434661,0.0541984533098,0.00442982476843,13.2801917371
164,16.4164164164,1.63962504863,0.448796664139,0.0545297936114,0.00448430048723,13.2803618948
165,16.5165165165,1.64961040126,0.454284211696,0.0548611197325,0.00453910857102,13.2805320547
166,16.6166166166,1.65959560418,0.45980507683,0.0551924316737,0.00459424900982,13.2807022167
167,16.7167167167,1.6695806574,0.465359259042,0.0555237294356,0.00464972179367,13.280872381
168,16.8168168168,1.67956556092,0.470946757832,0.0558550130188,0.0047055269126,13.2810425474
169,16.9169169169,1.68955031473,0.4765675727,0.0561862824239,0.00476166435663,13.281212716
170,17.017017017,1.69953491885,0.482221703145,0.0565175376515,0.00481813411581,13.2813828868
171,17.1171171171,1.70951937327,0.487909148668,0.0568487787023,0.00487493618015,13.2815530598
172,17.2172172172,1.719503678,0.493629908769,0.0571800055768,0.0049320705397,13.2817232349
173,17.3173173173,1.72948783304,0.499383982948,0.0575112182757,0.00498953718447,13.2818934122
174,17.4174174174,1.73947183838,0.505171370705,0.0578424167995,0.00504733610451,13.2820635917
175,17.5175175175,1.74945569404,0.510992071539,0.0581736011489,0.00510546728985,13.2822337734
176,17.6176176176,1.75943940002,0.516846084952,0.0585047713245,0.0051639307305,13.2824039573
177,17.7177177177,1.76942295631,0.522733410443,0.0588359273269,0.00522272641652,13.2825741433
178,17.8178178178,1.77940636293,0.528654047511,0.0591670691566,0.00528185433792,13.2827443316
179,17.9179179179,1.78938961987,0.534607995657,0.0594981968144,0.00534131448473,13.282914522
180,18.018018018,1.79937272713,0.540595254382,0.0598293103008,0.005401106847,13.2830847145
181,18.1181181181,1.80935568471,0.546615823184,0.0601604096164,0.00546123141475,13.2832549093
182,18.2182182182,1.81933849263,0.552669701565,0.0604914947618,0.005521688178,13.2834251063
183,18.3183183183,1.82932115088,0.558756889023,0.0608225657377,0.0055824771268,13.2835953054
184,18.4184184184,1.83930365946,0.564877385059,0.0611536225446,0.00564359825117,13.2837655067
185,18.5185185185,1.84928601838,0.571031189174,0.0614846651832,0.00570505154114,13.2839357102
186,18.6186186186,1.85926822763,0.577218300867,0.0618156936541,0.00576683698675,13.2841059159
187,18.7187187187,1.86925028723,0.583438719637,0.0621467079578,0.00582895457802,13.2842761237
188,18.8188188188,1.87923219716,0.589692444986,0.062477708095,0.00589140430499,13.2844463338
189,18.9189189189,1.88921395744,0.595979476413,0.0628086940663,0.00595418615768,13.284616546
190,19.019019019,1.89919556807,0.602299813418,0.0631396658723,0.00601730012613,13.2847867604
191,19.1191191191,1.90917702905,0.608653455502,0.0634706235136,0.00608074620038,13.2849569769
192,19.2192192192,1.91915834038,0.615040402163,0.0638015669908,0.00614452437044,13.2851271957
193,19.3193193193,1.92913950207,0.621460652903,0.0641324963046,0.00620863462635,13.2852974166
194,19.4194194194,1.9391205141,0.627914207221,0.0644634114555,0.00627307695814,13.2854676398
195,19.5195195195,1.9491013765,0.634401064617,0.0647943124441,0.00633785135585,13.2856378651
196,19.6196196196,1.95908208926,0.640921224592,0.0651251992711,0.0064029578095,13.2858080925
197,19.7197197197,1.96906265238,0.647474686644,0.0654560719371,0.00646839630912,13.2859783222
198,19.8198198198,1.97904306587,0.654061450276,0.0657869304426,0.00653416684476,13.286148554
199,19.9199199199,1.98902332972,0.660681514985,0.0661177747883,0.00660026940642,13.2863187881
200,20.02002002,1.99900344394,0.667334880273,0.0664486049748,0.00666670398416,13.2864890243
201,20.1201201201,2.00898340853,0.674021545639,0.0667794210026,0.00673347056799,13.2866592627
202,20.2202202202,2.0189632235,0.680741510583,0.0671102228725,0.00680056914795,13.2868295032
203,20.3203203203,2.02894288885,0.687494774606,0.067441010585,0.00686799971407,13.286999746
204,20.4204204204,2.03892240457,0.694281337207,0.0677717841407,0.00693576225639,13.2871699909
205,20.5205205205,2.04890177067,0.701101197887,0.0681025435403,0.00700385676492,13.287340238
206,20.6206206206,2.05888098716,0.707954356145,0.0684332887843,0.00707228322971,13.2875104873
207,20.7207207207,2.06886005403,0.714840811481,0.0687640198733,0.00714104164078,13.2876807388
208,20.8208208208,2.07883897128,0.721760563396,0.069094736808,0.00721013198817,13.2878509925
209,20.9209209209,2.08881773893,0.72871361139,0.069425439589,0.00727955426191,13.2880212483
210,21.021021021,2.09879635697,0.735699954962,0.0697561282168,0.00734930845202,13.2881915063
211,21.1211211211,2.10877482541,0.742719593612,0.0700868026921,0.00741939454854,13.2883617665
212,21.2212212212,2.11875314424,0.749772526841,0.0704174630155,0.00748981254149,13.2885320289
213,21.3213213213,2.12873131346,0.756858754149,0.0707481091876,0.00756056242092,13.2887022935
214,21.4214214214,2.13870933309,0.763978275035,0.071078741209,0.00763164417685,13.2888725602
215,21.5215215215,2.14868720313,0.771131089,0.0714093590804,0.00770305779931,13.2890428291
216,21.6216216216,2.15866492356,0.778317195543,0.0717399628022,0.00777480327833,13.2892131002
217,21.7217217217,2.16864249441,0.785536594165,0.0720705523752,0.00784688060394,13.2893833735
218,21.8218218218,2.17861991566,0.792789284366,0.0724011278,0.00791928976618,13.289553649
219,21.9219219219,2.18859718733,0.800075265645,0.072731689077,0.00799203075508,13.2897239267
