,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
270,17513.5135135,357.219753941,167295.78935,-2779.50643806,-342631.456814,3.43823984774e+20
271,17578.3783784,357.269379317,168068.212683,-2792.34772785,-345643.267228,3.44444045897e+20
272,17643.2432432,357.31811869,168840.742337,-2805.19078965,-348668.961095,3.45065225255e+20
273,17708.1081081,357.365987895,169613.376411,-2818.03559178,-351708.540315,3.45687524864e+20
274,17772.972973,357.413002537,170386.113033,-2830.88210303,-354762.006762,3.46310946745e+20
275,17837.8378378,357.459177993,171158.950357,-2843.73029266,-357829.362279,3.4693549292e+20
276,17902.7027027,357.504529429,171931.886563,-2856.58013033,-360910.608688,3.47561165418e+20
277,17967.5675676,357.549071803,172704.919857,-2869.43158612,-364005.747783,3.4818796627e+20
278,18032.4324324,357.59281988,173478.048466,-2882.28463051,-367114.781336,3.48815897511e+20
279,18097.2972973,357.635788235,174251.270642,-2895.13923434,-370237.711095,3.4944496118e+20
280,18162.1621622,357.677991266,175024.584657,-2907.99536882,-373374.53879,3.50075159317e+20
281,18227.027027,357.719443203,175797.988803,-2920.85300548,-376525.266127,3.50706493971e+20
282,18291.8918919,357.760158117,176571.481392,-2933.7121162,-379689.894794,3.51338967189e+20
283,18356.7567568,357.800149929,177345.060753,-2946.57267311,-382868.426463,3.51972581025e+20
284,18421.6216216,357.839416406,178118.727154,-2959.4346807,-386060.860866,3.52607337539e+20
285,18486.4864865,357.877970363,178892.479058,-2972.29811333,-389267.199539,3.53243238789e+20
286,18551.3513514,357.915834346,179666.313758,-2985.1629259,-392487.445189,3.53880286841e+20
287,18616.2162162,357.953020819,180440.22976,-2998.0290935,-395721.599312,3.54518483762e+20
288,18681.0810811,357.989542079,181214.225587,-3010.89659152,-398969.663383,3.55157831623e+20
289,18745.9459459,358.025410265,181988.299783,-3023.76539568,-402231.638858,3.55798332502e+20
290,18810.8108108,358.060637368,182762.450909,-3036.63548202,-405507.527177,3.56439988476e+20
291,18875.6756757,358.09523523,183536.677543,-3049.50682684,-408797.32976,3.57082801629e+20
292,18940.5405405,358.129215562,184310.978282,-3062.37940671,-412101.048014,3.57726774048e+20
293,19005.4054054,358.162589944,185085.351734,-3075.25319849,-415418.683327,3.58371907824e+20
294,19070.2702703,358.195369836,185859.796525,-3088.12817925,-418750.237075,3.5901820505e+20
295,19135.1351351,358.227566583,186634.311294,-3101.00432629,-422095.710619,3.59665667826e+20
296,19200.0,358.259191425,187408.894691,-3113.88161715,-425455.105308,3.60314298253e+20
297,19264.8648649,358.290255503,188183.54538,-3126.76002953,-428828.422479,3.60964098436e+20
298,19329.7297297,358.320769868,188958.262035,-3139.63954134,-432215.663458,3.61615070485e+20
