,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
85,5513.51351351,28.2165507284,4845.34519305,-51.0804120568,-5128.73985499,7.9309585185e+32
86,5578.37837838,28.3555331074,4937.08512158,-52.0673121636,-5296.0036064,7.94526141548e+32
87,5643.24324324,28.4920248491,5029.27336484,-53.0591935451,-5466.47299279,7.95959010667e+32
88,5708.10810811,28.6260778217,5121.90058652,-54.0559524648,-5640.16668674,7.97394463861e+32
89,5772.97297297,28.7577357837,5214.95891011,-55.0575014055,-5817.10044133,7.98832505788e+32
90,5837.83783784,28.8870418089,5308.44058234,-56.0637542201,-5997.28976304,8.00273141117e+32
91,5902.7027027,29.0140383099,5402.33796891,-57.0746260829,-6180.74992051,8.01716374525e+32
92,5967.56756757,29.1387670629,5496.64355014,-58.0900334418,-6367.49595308,8.03162210699e+32
93,6032.43243243,29.261269231,5591.34991664,-59.1098939705,-6557.54267954,8.0461065433e+32
94,6097.2972973,29.3815853887,5686.449765,-60.1341265198,-6750.90470671,8.06061710123e+32
95,6162.16216216,29.499755546,5781.93589344,-61.1626510701,-6947.59643813,8.07515382787e+32
96,6227.02702703,29.6158191719,5877.80119753,-62.1953886831,-7147.63208269,8.08971677042e+32
97,6291.89189189,29.729815219,5974.03866582,-63.2322614538,-7351.02566329,8.10430597616e+32
98,6356.75675676,29.8417625547,6070.64490215,-64.2732316473,-7557.78397222,8.11892149246e+32
99,6421.62162162,29.9517064978,6167.61174915,-65.318208626,-7767.92332424,8.13356336677e+32
100,6486.48648649,30.0596865713,6264.93209269,-66.367113344,-7981.45794761,8.14823164661e+32
101,6551.35135135,30.1657381841,6362.59955913,-67.4198749831,-8198.40058959,8.16292637962e+32
102,6616.21621622,30.269896196,6460.60787374,-68.4764238242,-8418.76379967,8.17764761348e+32
103,6681.08108108,30.3721949356,6558.95085738,-69.53669121,-8642.55993611,8.192395396e+32
104,6745.94594595,30.4726682184,6657.62242323,-70.6006095091,-8869.80117258,8.20716977506e+32
105,6810.81081081,30.5713493658,6756.61657345,-71.6681120792,-9100.49950471,8.22197079861e+32
106,6875.67567568,30.6682712228,6855.92739596,-72.7391332302,-9334.6667567,8.23679851472e+32
107,6940.54054054,30.7634661764,6955.54906105,-73.8136081876,-9572.31458795,8.25165297151e+32
108,7005.40540541,30.8569661745,7055.47581816,-74.8914730565,-9813.45449958,8.26653421721e+32
109,7070.27027027,30.9487955938,7155.70327944,-75.9726790827,-10058.0952673,8.28144230013e+32
110,7135.13513514,31.0389752954,7256.2276899,-77.0571845443,-10306.2444011,8.29637726869e+32
111,7200.0,31.1275449909,7357.04190147,-78.1449100182,-10557.9161971,8.31133917136e+32
112,7264.86486486,31.2145335973,7458.14070908,-79.2357976703,-10813.1210655,8.32632805672e+32
113,7329.72972973,31.2999695496,7559.51899443,-80.3297906306,-11071.8692427,8.34134397342e+32
114,7394.59459459,31.3838808135,7661.17172367,-81.4268329676,-11334.1707967,8.35638697022e+32
115,7459.45945946,31.4662948988,7763.09394506,-82.5268696618,-11600.0356307,8.37145709595e+32
116,7524.32432432,31.5472388722,7865.28078662,-83.6298465799,-11869.4734889,8.38655439953e+32
117,7589.18918919,31.62673937,7967.72745376,-84.7357104491,-12142.4939603,8.40167892998e+32
118,7654.05405405,31.7048226118,8070.429227,-85.8444088305,-12419.106484,8.4168307364e+32
119,7718.91891892,31.7815144128,8173.38145958,-86.9558900934,-12699.3203533,8.43200986798e+32
120,7783.78378378,31.8568401972,8276.57957515,-88.0701033895,-12983.1447212,8.447216374e+32
121,7848.64864865,31.9308146749,8380.0209259,-89.1870192988,-13270.5848831,8.46245030383e+32
122,7913.51351351,32.0034678788,8483.70010596,-90.3065777558,-13561.6516508,8.47771170693e+32
123,7978.37837838,32.0748242511,8587.61271571,-91.4287298762,-13856.3538236,8.49300063284e+32
124,8043.24324324,32.144906974,8691.75458234,-92.5534292953,-14154.699747,8.5083171312e+32
125,8108.10810811,32.2137388314,8796.12160477,-93.6806304453,-14456.6976232,8.52366125173e+32
126,8172.97297297,32.2813422188,8900.70975178,-94.8102885353,-14762.3555147,8.53903304425e+32
127,8237.83783784,32.3477391538,9005.51506024,-95.9423595302,-15071.6813478,8.55443255865e+32
128,8302.7027027,32.4129512859,9110.53363322,-97.0768001309,-15384.6829162,8.56985984494e+32
129,8367.56756757,32.476999907,9215.76163818,-98.2135677535,-15701.3678851,8.5853149532e+32
130,8432.43243243,32.5399059616,9321.19530511,-99.3526205093,-16021.7437945,8.6007979336e+32
131,8497.2972973,32.6016900567,9426.83092475,-100.493917184,-16345.8180629,8.61630883641e+32
132,8562.16216216,32.6623702941,9532.66523878,-101.637421574,-16673.5972069,8.63184771198e+32
133,8627.02702703,32.7219648927,9638.69496778,-102.783097242,-17005.0877854,8.64741461077e+32
134,8691.89189189,32.780495363,9744.91623989,-103.930901166,-17340.2975422,8.66300958331e+32
135,8756.75675676,32.8379807105,9851.3256341,-105.080795336,-17679.2333191,8.67863268024e+32
136,8821.62162162,32.894439622,9957.91978677,-106.232742378,-18021.9018436,8.69428395226e+32
137,8886.48648649,32.9498904746,10064.6953901,-107.386705537,-18368.3097312,8.70996345019e+32
138,8951.35135135,33.004351344,10171.6491903,-108.542648663,-18718.4634894,8.72567122494e+32
139,9016.21621622,33.0578400144,10278.7779864,-109.700536187,-19072.3695203,8.74140732749e+32
140,9081.08108108,33.1103739866,10386.0786282,-110.860333108,-19430.0341242,8.75717180894e+32
141,9145.94594595,33.1619704871,10493.5480148,-112.022004972,-19791.4635028,8.77296472047e+32
142,9210.81081081,33.2126464773,10601.1830934,-113.185517856,-20156.6637622,8.78878611334e+32
143,9275.67567568,33.2624186622,10708.9808568,-114.350838351,-20525.640916,8.80463603892e+32
144,9340.54054054,33.3112980667,10816.9393208,-115.517944407,-20898.3989334,8.82051454868e+32
145,9405.40540541,33.3593043579,10925.0549451,-116.68679669,-21274.9448943,8.83642169415e+32
146,9470.27027027,33.4064531791,11033.3249141,-117.857363912,-21655.2844305,8.85235752699e+32
147,9535.13513514,33.452759915,11141.7464584,-119.029615305,-22039.4230804,8.86832209892e+32
148,9600.0,33.4982397043,11250.316853,-120.203520591,-22427.366294,8.88431546178e+32
149,9664.86486486,33.5429074473,11359.0334161,-121.37904997,-22819.1194353,8.90033766748e+32
150,9729.72972973,33.5867778134,11467.8935069,-122.556174103,-23214.6877853,8.91638876805e+32
151,9794.59459459,33.6298652485,11576.8945254,-123.734864098,-23614.0765446,8.93246881558e+32
152,9859.45945946,33.6721839831,11686.0339099,-124.915091493,-24017.2908362,8.94857786229e+32
153,9924.32432432,33.7137480396,11795.3091365,-126.096828245,-24424.3357081,8.96471596048e+32
154,9989.18918919,33.7545712399,11904.7177172,-127.280046709,-24835.2161362,8.98088316252e+32
155,10054.0540541,33.7946638008,12014.257813,-128.464726452,-25249.9357985,8.99707952093e+32
156,10118.9189189,33.8340378958,12123.9272326,-129.650843127,-25668.4990775,9.01330508827e+32
157,10183.7837838,33.872708764,12233.7232331,-130.838366256,-26090.9114593,9.02955991722e+32
158,10248.6486486,33.9106890401,12343.6435402,-132.027270569,-26517.1774924,9.04584406056e+32
159,10313.5135135,33.9479911541,12453.6859164,-133.217531205,-26947.3016515,9.06215757114e+32
160,10378.3783784,33.9846273375,12563.8481602,-134.409123703,-27381.2883401,9.07850050193e+32
161,10443.2432432,34.020609629,12674.1281044,-135.602023985,-27819.141892,9.09487290599e+32
162,10508.1081081,34.0559498804,12784.523616,-136.796208347,-28260.8665738,9.11127483647e+32
163,10572.972973,34.0906597627,12895.0325939,-137.991653448,-28706.4665873,9.12770634661e+32
164,10637.8378378,34.124750772,13005.652969,-139.188336294,-29155.9460709,9.14416748977e+32
165,10702.7027027,34.1582342354,13116.3827023,-140.386234232,-29609.3091024,9.16065831937e+32
166,10767.5675676,34.1911208891,13227.2198614,-141.585325789,-30066.5595468,9.17717888897e+32
167,10832.4324324,34.2234166736,13338.163377,-142.785599085,-30527.6995427,9.1937292522e+32
168,10897.2972973,34.2551358137,13449.2106885,-143.98702567,-30992.7342111,9.21030946278e+32
169,10962.1621622,34.2862886457,13560.3599355,-145.189584871,-31461.667273,9.22691957455e+32
170,11027.027027,34.3168853316,13671.6092888,-146.393256364,-31934.5023867,9.24355964143e+32
171,11091.8918919,34.3469358637,13782.9569498,-147.598020164,-32411.2431495,9.26022971744e+32
172,11156.7567568,34.3764500692,13894.4011495,-148.803856618,-32891.8930991,9.27692985669e+32
173,11221.6216216,34.4054376143,14005.9401482,-150.010746393,-33376.4557154,9.29366011341e+32
174,11286.4864865,34.4339080095,14117.5722338,-151.218670467,-33864.9344222,9.31042054191e+32
175,11351.3513514,34.4618706136,14229.2957218,-152.427610124,-34357.3325886,9.3272111966e+32
176,11416.2162162,34.4893346382,14341.1089541,-153.63754694,-34853.6535308,9.34403213199e+32
177,11481.0810811,34.5163091527,14453.0102983,-154.848462776,-35353.9005138,9.36088340269e+32
178,11545.9459459,34.5428010395,14564.9985154,-156.060343867,-35858.0760153,9.37776506342e+32
179,11610.8108108,34.5688189662,14677.0720454,-157.273172878,-36366.1831555,9.39467716897e+32
180,11675.6756757,34.5943723837,14789.229187,-158.486930908,-36878.2253368,9.41161977426e+32
181,11740.5405405,34.6194696006,14901.4684447,-159.701601339,-37394.2055504,9.42859293428e+32
182,11805.4054054,34.6441187839,15013.7883484,-160.917167838,-37914.1267363,9.44559670415e+32
183,11870.2702703,34.6683279633,15126.1874529,-162.133614344,-38437.9917852,9.46263113905e+32
184,11935.1351351,34.6921050346,15238.6643368,-163.350925066,-38965.8035397,9.47969629429e+32
185,12000.0,34.7154577631,15351.2176025,-164.569084474,-39497.5647951,9.49679222528e+32
186,12064.8648649,34.7383937882,15463.8458747,-165.788077288,-40033.2783018,9.51391898752e+32
187,12129.7297297,34.760920626,15576.5478007,-167.007888478,-40572.9467654,9.5310766366e+32
188,12194.5945946,34.7830456739,15689.3220488,-168.228503247,-41116.5728491,9.54826522823e+32
189,12259.4594595,34.8047758807,15802.1673683,-169.449907698,-41664.1590545,9.56548481821e+32
190,12324.3243243,34.8261167632,15915.0827662,-170.672090798,-42215.7073675,9.58273546245e+32
191,12389.1891892,34.8470765493,16028.0667615,-171.895036091,-42771.2207503,9.60001721696e+32
192,12454.0540541,34.8676620535,16141.1181275,-173.118729947,-43330.7016559,9.61733013784e+32
193,12518.9189189,34.8878799762,16254.2356582,-174.343158967,-43894.1524967,9.63467428128e+32
194,12583.7837838,34.9077369072,16367.4181673,-175.568309969,-44461.5756449,9.65204970361e+32
195,12648.6486486,34.9272393285,16480.6644883,-176.794169992,-45032.973434,9.66945646122e+32
196,12713.5135135,34.9463936179,16593.9734729,-178.020726278,-45608.3481601,9.68689461063e+32
197,12778.3783784,34.9652060517,16707.3439916,-179.247966275,-46187.7020826,9.70436420846e+32
198,12843.2432432,34.9836828083,16820.7749322,-180.475877627,-46771.0374257,9.7218653114e+32
199,12908.1081081,35.0018299711,16934.2651996,-181.704448166,-47358.3563795,9.7393979763e+32
200,12972.972973,35.0196535317,17047.8137155,-182.93366591,-47949.6611009,9.75696226005e+32
201,13037.8378378,35.037156406,17161.4199548,-184.163525026,-48544.9526396,9.7745582197e+32
202,13102.7027027,35.0543451392,17275.0827396,-185.394012424,-49144.233352,9.79218591238e+32
203,13167.5675676,35.0712263052,17388.8008865,-186.625114957,-49747.5056047,9.8098453953e+32
204,13232.4324324,35.0878053959,17502.5734069,-187.856821641,-50354.7713746,9.8275367258e+32
205,13297.2972973,35.1040878217,17616.3993271,-189.089121654,-50966.0326096,9.84525996131e+32
206,13362.1621622,35.1200789148,17730.277687,-190.322004333,-51581.2912293,9.86301515936e+32
207,13427.027027,35.1357839329,17844.2075406,-191.555459161,-52200.5491264,9.88080237761e+32
208,13491.8918919,35.1512080624,17958.187954,-192.789475767,-52823.808168,9.89862167379e+32
209,13556.7567568,35.166356422,18072.218006,-194.024043913,-53451.0701969,9.91647310575e+32
210,13621.6216216,35.1812340661,18186.2967868,-195.259153489,-54082.3370326,9.93435673145e+32
211,13686.4864865,35.195845988,18300.4233977,-196.494794511,-54717.6104728,9.95227260895e+32
212,13751.3513514,35.2101971236,18414.59695,-197.730957104,-55356.8922943,9.97022079641e+32
213,13816.2162162,35.2242923549,18528.8165651,-198.967631506,-56000.1842547,9.98820135209e+32
214,13881.0810811,35.2381365131,18643.0813734,-200.204808055,-56647.4880933,1.00062143344e+33
215,13945.9459459,35.2517343822,18757.3905137,-201.442477181,-57298.8055321,1.00242598017e+33
216,14010.8108108,35.2650907026,18871.7431328,-202.680629406,-57954.1382779,1.00423378127e+33
217,14075.6756757,35.2782101741,18986.1383847,-203.919255327,-58613.4880225,1.00604484261e+33
218,14140.5405405,35.2910974599,19100.57543,-205.158345621,-59276.8564446,1.00785917006e+33
219,14205.4054054,35.3037428727,19215.0560125,-206.39791966,-59944.2400569,1.00967676952e+33
220,14270.2702703,35.3161599253,19329.5776998,-207.63795042,-60615.643724,1.01149764689e+33
221,14335.1351351,35.3283542606,19444.1394762,-208.878426614,-61291.0694772,1.01332180808e+33
222,14400.0,35.3403299466,19558.7406094,-210.119340107,-61970.5187812,1.01514925901e+33
223,14464.8648649,35.3520910051,19673.3803757,-211.360682855,-62653.9930836,1.01698000562e+33
224,14529.7297297,35.3636414143,19788.0580588,-212.602446901,-63341.4938168,1.01881405384e+33
225,14594.5945946,35.3749851117,19902.77295,-213.844624371,-64033.0223981,1.02065140963e+33
226,14659.4594595,35.3861259971,20017.5243474,-215.087207465,-64728.5802315,1.02249207895e+33
227,14724.3243243,35.3970679357,20132.3115552,-216.330188453,-65428.1687085,1.02433606779e+33
228,14789.1891892,35.4078147605,20247.1338835,-217.573559668,-66131.789209,1.02618338212e+33
229,14854.0540541,35.4183702758,20361.9906475,-218.817313502,-66839.4431024,1.02803402795e+33
230,14918.9189189,35.4287382598,20476.8811671,-220.061442399,-67551.1317491,1.02988801128e+33
231,14983.7837838,35.4389224678,20591.8047664,-221.305938848,-68266.8565008,1.03174533813e+33
232,15048.6486486,35.4489266345,20706.7607732,-222.55079538,-68986.618702,1.03360601453e+33
233,15113.5135135,35.4587544776,20821.7485182,-223.796004558,-69710.4196912,1.03547004653e+33
234,15178.3783784,35.4684097006,20936.7673348,-225.041558977,-70438.2608016,1.03733744016e+33
235,15243.2432432,35.4778959952,21051.8165585,-226.287451253,-71170.1433621,1.0392082015e+33
236,15308.1081081,35.4872156254,21166.8957818,-227.533676857,-71906.068188,1.04108233661e+33
237,15372.972973,35.4963506847,21282.0082279,-228.780271604,-72646.0288327,1.04295985161e+33
238,15437.8378378,35.5053221602,21397.1501191,-230.027193517,-73390.0328517,1.04484075256e+33
239,15502.7027027,35.5141330725,21512.3209116,-231.274436558,-74138.0813323,1.04672504558e+33
240,15567.5675676,35.5227864051,21627.5200685,-232.521994757,-74890.1753487,1.04861273679e+33
241,15632.4324324,35.5312851069,21742.747059,-233.769862219,-75646.3159624,1.0505038323e+33
242,15697.2972973,35.5396320934,21858.0013582,-235.01803311,-76406.5042231,1.05239833827e+33
243,15762.1621622,35.5478302494,21973.2824468,-236.266501663,-77170.7411692,1.05429626084e+33
244,15827.027027,35.5558824302,22088.589811,-237.515262167,-77939.0278287,1.05619760617e+33
245,15891.8918919,35.563791464,22203.9229417,-238.764308964,-78711.3652196,1.05810238043e+33
246,15956.7567568,35.5715601534,22319.2813344,-240.01363645,-79487.754351,1.06001058982e+33
247,16021.6216216,35.5791912776,22434.6644888,-241.263239066,-80268.1962233,1.06192224052e+33
248,16086.4864865,35.586687594,22550.0719086,-242.513111298,-81052.6918293,1.06383733873e+33
249,16151.3513514,35.5940518404,22665.503101,-243.763247671,-81841.2421545,1.06575589069e+33
250,16216.2162162,35.6012867367,22780.9575764,-245.013642743,-82633.8481781,1.06767790261e+33
251,16281.0810811,35.6083949867,22896.4348482,-246.264291108,-83430.5108735,1.06960338073e+33
252,16345.9459459,35.6153792805,23011.934432,-247.515187385,-84231.231209,1.07153233131e+33
253,16410.8108108,35.6222422957,23127.4558461,-248.766326219,-85036.0101487,1.0734647606e+33
254,16475.6756757,35.6289826872,23242.9993324,-250.017710301,-85844.8472082,1.07540067489e+33
255,16540.5405405,35.6355918034,23358.5664482,-251.269356934,-86657.7392731,1.07734008047e+33
256,16605.4054054,35.6420832117,23474.1547514,-252.521238982,-87474.6912276,1.07928298362e+33
257,16670.2702703,35.6484590582,23589.7638559,-253.773352154,-88295.7038442,1.08122939066e+33
258,16735.1351351,35.654721455,23705.3933812,-255.025692225,-89120.7778834,1.08317930789e+33
259,16800.0,35.6608724823,23821.042953,-256.278255035,-89949.914094,1.08513274166e+33
260,16864.8648649,35.666914189,23936.7122026,-257.531036487,-90783.1132136,1.0870896983e+33
261,16929.7297297,35.6728485937,24052.4007665,-258.784032542,-91620.3759689,1.08905018417e+33
262,16994.5945946,35.6786776861,24168.1082866,-260.037239222,-92461.7030762,1.09101420563e+33
263,17059.4594595,35.6844034277,24283.8344099,-261.290652604,-93307.0952417,1.09298176905e+33
264,17124.3243243,35.6900277534,24399.578788,-262.544268817,-94156.5531618,1.09495288083e+33
265,17189.1891892,35.6955525721,24515.3410774,-263.798084045,-95010.0775238,1.09692754736e+33
266,17254.0540541,35.7009797678,24631.1209389,-265.052094518,-95867.6690061,1.09890577506e+33
267,17318.9189189,35.7063112012,24746.9180377,-266.306296516,-96729.3282783,1.10088757034e+33
268,17383.7837838,35.7115487103,24862.7320428,-267.560686363,-97595.0560021,1.10287293964e+33
269,17448.6486486,35.7166941114,24978.5626274,-268.815260426,-98464.8528315,1.10486188941e+33
270,17513.5135135,35.7217492006,25094.409468,-270.070015112,-99338.7194131,1.1068544261e+33
271,17578.3783784,35.7267157548,25210.2722451,-271.324946869,-100216.656386,1.10885055617e+33
272,17643.2432432,35.731592721,25326.1511479,-272.580057801,-101098.663373,1.11085028613e+33
273,17708.1081081,35.7363794739,25442.0462891,-273.83534916,-101984.740146,1.11285362245e+33
274,17772.972973,35.7410811277,25557.9567482,-275.090810718,-102874.888549,1.11486057165e+33
275,17837.8378378,35.7456991908,25673.8822536,-276.346439456,-103769.109123,1.11687114023e+33
276,17902.7027027,35.7502351451,25789.8225386,-277.602232413,-104667.402403,1.11888533472e+33
277,17967.5675676,35.7546904474,25905.7773409,-278.858186673,-105569.768912,1.12090316166e+33
278,18032.4324324,35.7590665295,26021.7464029,-280.114299373,-106476.209166,1.12292462761e+33
279,18097.2972973,35.7633647997,26137.729471,-281.370567698,-107386.723673,1.12494973911e+33
280,18162.1621622,35.7675866429,26253.726296,-282.626988876,-108301.31293,1.12697850276e+33
281,18227.027027,35.7717334215,26369.7366326,-283.883560184,-109219.977429,1.12901092513e+33
282,18291.8918919,35.7758064767,26485.7602394,-285.140278938,-110142.717651,1.13104701282e+33
283,18356.7567568,35.7798071285,26601.7968789,-286.3971425,-111069.534073,1.13308677245e+33
284,18421.6216216,35.7837366768,26717.8463169,-287.654148268,-112000.427162,1.13513021063e+33
285,18486.4864865,35.7875964024,26833.9083231,-288.911293682,-112935.397379,1.137177334e+33
286,18551.3513514,35.7913875673,26949.9826702,-290.168576217,-113874.445178,1.1392281492e+33
287,18616.2162162,35.7951114158,27066.0691342,-291.425993385,-114817.571009,1.1412826629e+33
288,18681.0810811,35.7987691752,27182.1674942,-292.683542731,-115764.775311,1.14334088175e+33
289,18745.9459459,35.8023620563,27298.2775324,-293.941221833,-116716.058522,1.14540281245e+33
290,18810.8108108,35.8058900809,27414.3992447,-295.199030649,-117671.420649,1.1474684617e+33
