,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,2.3777996915e+52
1,64.8648648649,0.0642839897766,0.104557513648,0.323162574148,0.262336914699,2.38208787734e+52
2,129.72972973,0.127420090158,0.415735161092,0.644029369506,1.04685276538,2.38638379661e+52
3,194.594594595,0.189428776883,0.929847240577,0.962641337551,2.34986184999,2.39068746325e+52
4,259.459459459,0.250330146586,1.64327638133,1.27903867155,4.16774679787,2.39499889123e+52
5,324.324324324,0.310143986961,2.55246022986,1.5932609469,6.49694525559,2.39931809456e+52
6,389.189189189,0.368889742514,3.65389889606,1.9053470526,9.33395733302,2.40364508725e+52
7,454.054054054,0.426586378559,4.94417920355,2.21533491928,12.6753698538,2.40797988337e+52
8,518.918918919,0.483252786941,6.41990086471,2.52326233064,16.5177825303,2.41232249696e+52
9,583.783783784,0.538907229852,8.07777431058,2.82916581105,20.8579057936,2.41667294215e+52
10,648.648648649,0.593567973036,9.91451132599,3.13308189202,25.6924514284,2.42103123303e+52
11,713.513513514,0.647252687009,11.9269337167,3.43504591456,31.0182412406,2.42539738376e+52
12,778.378378378,0.699978854358,14.1118950009,3.73509284385,36.8321287483,2.42977140852e+52
13,843.243243243,0.751763544696,16.4663237425,4.03325681912,43.1310425154,2.43415332151e+52
14,908.108108108,0.802623572903,18.9871930124,4.32957147013,49.911955613,2.43854313695e+52
15,972.972972973,0.852575419009,21.671536591,4.62406975694,57.1719018212,2.4429408691e+52
16,1037.83783784,0.901635374205,24.5164223089,4.91678426192,64.9079489708,2.44734653223e+52
17,1102.7027027,0.949819299358,27.5189947315,5.20774670682,73.1172416272,2.45176014064e+52
18,1167.56756757,0.997142780123,30.6764479217,5.49698826295,81.7969738532,2.45618170868e+52
19,1232.43243243,1.04362134596,33.9859877194,5.78453998921,90.9443514887,2.46061125068e+52
20,1297.2972973,1.08926995064,37.4449214378,6.07043179318,100.556681847,2.46504878104e+52
21,1362.16216216,1.13410334316,41.0505937646,6.35469317281,110.631309616,2.46949431416e+52
22,1427.02702703,1.17813646763,44.8003154009,6.63735401634,121.165545496,2.47394786446e+52
23,1491.89189189,1.22138343725,48.6915448411,6.91844255018,132.156847982,2.47840944641e+52
24,1556.75675676,1.26385821385,52.7217679617,7.19798669798,143.602702951,2.48287907449e+52
25,1621.62162162,1.30557442903,56.8885296673,7.47601372292,155.500655307,2.48735676322e+52
26,1686.48648649,1.34654557276,61.1894026332,7.75255060498,167.848277725,2.49184252713e+52
27,1751.35135135,1.38678582914,65.6218483815,8.02762571233,180.643031727,2.49633638078e+52
28,1816.21621622,1.4263076667,70.1836182982,8.30126398205,193.8826687,2.50083833876e+52
29,1881.08108108,1.4651237823,74.8724303526,8.57349080785,207.564906613,2.50534841568e+52
30,1945.94594595,1.50324656863,79.6860578026,8.84433097509,221.687518723,2.5098666262e+52
31,2010.81081081,1.54068848181,84.62225633,9.11380939606,236.248260713,2.51439298498e+52
32,2075.67567568,1.57746229677,89.6787133955,9.38195162057,251.244820043,2.51892750671e+52
33,2140.54054054,1.61357941623,94.8533826589,9.64878045407,266.675150373,2.52347020611e+52
34,2205.40540541,1.64905145175,100.144171044,9.91431911971,282.537158626,2.52802109794e+52
35,2270.27027027,1.68388977171,105.549028039,10.1785903542,298.828794292,2.53258019697e+52
36,2335.13513514,1.7181058417,111.065891204,10.4416170888,315.54799493,2.53714751799e+52
37,2400.0,1.75171101104,116.692720124,10.7034220221,332.692720124,2.54172307584e+52
38,2464.86486486,1.78471595634,122.427585113,10.9640265073,350.26104019,2.54630688538e+52
39,2529.72972973,1.81713138756,128.26855434,11.2234519643,368.251023296,2.55089896147e+52
40,2594.59459459,1.84896783317,134.213727998,11.4817194501,386.660769635,2.55549931904e+52
41,2659.45945946,1.88023563035,140.26125041,11.7388496391,405.488423529,2.56010797301e+52
42,2724.32432432,1.91094495009,146.409291628,11.9948628731,424.732155032,2.56472493835e+52
43,2789.18918919,1.94110580402,152.656044963,12.2497791756,444.390157454,2.56935023004e+52
44,2854.05405405,1.97072803593,158.999737995,12.503618234,464.460658375,2.57398386311e+52
45,2918.91891892,1.99982133193,165.438627232,12.7563994206,484.941914303,2.57862585259e+52
46,2983.78378378,2.02839476054,171.971075058,13.0081408724,505.832287622,2.58327621355e+52
47,3048.64864865,2.05645769522,178.595395406,13.2588613364,527.130092265,2.5879349611e+52
48,3113.51351351,2.08401934991,185.30993148,13.5085792404,548.833671437,2.59260211036e+52
49,3178.37837838,2.11108871599,192.113066311,13.7573125671,570.941408167,2.59727767648e+52
50,3243.24324324,2.13767464658,199.003208669,14.0050790229,593.451711226,2.60196167463e+52
51,3308.10810811,2.16378586261,205.978792053,14.2518960495,616.363014113,2.60665412003e+52
52,3372.97297297,2.18943095902,213.038273679,14.497780837,639.673774044,2.61135502791e+52
53,3437.83783784,2.21461841081,220.180133468,14.7427503351,663.382470941,2.61606441352e+52
54,3502.7027027,2.23935516745,227.403091533,14.986818443,687.487824915,2.62078229217e+52
55,3567.56756757,2.26365008108,234.705577527,15.2300028649,711.988265621,2.62550867916e+52
56,3632.43243243,2.28751112056,242.086161767,15.4723195384,736.882363374,2.63024358984e+52
57,3697.2972973,2.31094611393,249.543440253,15.7137841197,762.168714176,2.63498703959e+52
58,3762.16216216,2.33396277403,257.076030638,15.9544120345,787.845935679,2.63973904379e+52
59,3827.02702703,2.35656870367,264.682571372,16.1942184884,813.912666332,2.64449961788e+52
60,3891.89189189,2.37877140074,272.361720842,16.4332184772,840.367564523,2.64926877731e+52
61,3956.75675676,2.40057800887,280.112188276,16.671426288,867.209339481,2.65404653757e+52
62,4021.62162162,2.42199415185,287.93287904,16.9088531686,894.436896571,2.65883291416e+52
63,4086.48648649,2.44302784786,295.822405783,17.1455151552,922.048848442,2.66362792264e+52
64,4151.35135135,2.46368594225,303.77953353,17.3814259386,950.043960119,2.66843157855e+52
65,4216.21621622,2.48397516391,311.803047602,17.6165989765,978.421016923,2.67324389751e+52
66,4281.08108108,2.50390212828,319.89175301,17.8510474998,1007.17882386,2.67806489512e+52
67,4345.94594595,2.52347334055,328.044473851,18.0847845189,1036.31620504,2.68289458705e+52
68,4410.81081081,2.54269519868,336.260052703,18.3178228298,1065.83200303,2.68773298896e+52
69,4475.67567568,2.56157387225,344.537396437,18.5501747715,1095.72512471,2.69258011658e+52
70,4540.54054054,2.58011528238,352.875484254,18.7818521864,1125.99454926,2.69743598563e+52
71,4605.40540541,2.59832566219,361.273158973,19.0128675406,1156.63911953,2.70230061188e+52
72,4670.27027027,2.61621094827,369.72935482,19.2432327073,1187.65776972,2.70717401113e+52
73,4735.13513514,2.63377697716,378.243024584,19.4729593597,1219.04945263,2.71205619919e+52
74,4800.0,2.6510294881,386.813139183,19.7020589762,1250.81313918,2.71694719191e+52
75,4864.86486486,2.66797412558,395.438687234,19.9305428457,1282.94781799,2.72184700518e+52
76,4929.72972973,2.68461644203,404.11867462,20.1584220732,1315.45249493,2.7267556549e+52
77,4994.59459459,2.70096160173,412.852150593,20.3857069872,1348.32621926,2.731673157e+52
78,5059.45945946,2.71701473478,421.638176133,20.6124078479,1381.56805196,2.73659952745e+52
79,5124.32432432,2.73278127439,430.475793788,20.8385355218,1415.17703557,2.74153478225e+52
80,5189.18918919,2.74826633325,439.364082876,21.0641002341,1449.15224942,2.74647893742e+52
81,5254.05405405,2.76347493253,448.302138942,21.2891120272,1483.49278905,2.751432009e+52
82,5318.91891892,2.77841200389,457.289073386,21.5135807645,1518.19776586,2.75639401309e+52
83,5383.78378378,2.79308239132,466.324013095,21.737516134,1553.26630674,2.76136496578e+52
84,5448.64864865,2.80749085321,475.406100073,21.9609276524,1588.69755369,2.76634488321e+52
85,5513.51351351,2.82164205645,484.534504744,22.1838246534,1624.49067713,2.77133378156e+52
