,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.32526904263e+46
1,64.8648648649,0.0642839894233,0.209115152874,0.323162573441,0.174891317879,1.32765906731e+46
2,129.72972973,0.127420081562,0.83147331222,0.644029352312,0.697902839383,1.33005340222e+46
3,194.594594595,0.189428770947,1.85969639251,0.962641325678,1.56657520123,1.33245205513e+46
4,259.459459459,0.25033018809,3.28653730794,1.27903875456,2.77849270763,1.33485503384e+46
5,324.324324324,0.310144104811,5.10487813818,1.59326118259,4.33128271765,1.33726234614e+46
6,389.189189189,0.368889931744,7.30773086859,1.90534743105,6.22261588531,1.33967399985e+46
7,454.054054054,0.426586723229,9.88823569014,2.21533560862,8.45020559456,1.3420900028e+46
8,518.918918919,0.483253250962,12.8396358488,2.52326325868,11.0117996231,1.34451036282e+46
9,583.783783784,0.53890781789,16.1553385808,2.82916698713,13.9052003167,1.34693508778e+46
10,648.648648649,0.59356852945,19.8288254469,3.13308300484,17.128234892,1.34936418554e+46
11,713.513513514,0.647253244019,23.8536682638,3.43504702858,20.678760707,1.35179766401e+46
12,778.378378378,0.699979207883,28.2236564454,3.7350935509,24.5547074285,1.35423553106e+46
13,843.243243243,0.751763678189,32.932579568,4.03325708611,28.7540050181,1.35667779462e+46
14,908.108108108,0.802623536974,37.9743622228,4.32957139827,33.2746283885,1.35912446265e+46
15,972.972972973,0.852575175198,43.3431023406,4.62406926932,38.1146100945,1.36157554305e+46
16,1037.83783784,0.901634892846,49.0329357049,4.91678329921,43.2719954517,1.3640310438e+46
17,1102.7027027,0.949818627843,55.0381266732,5.20774536379,48.7448725826,1.36649097288e+46
18,1167.56756757,0.997141991099,61.3530540748,5.4969866849,54.5313677442,1.36895533826e+46
19,1232.43243243,1.04362034344,67.9721901964,5.78453798418,60.6296383567,1.37142414794e+46
20,1297.2972973,1.0892687869,74.8900988996,6.07042946568,67.0378723851,1.37389740995e+46
21,1362.16216216,1.13410217222,82.101433969,6.35469083092,73.7542877859,1.3763751323e+46
22,1427.02702703,1.17813501706,89.6009684994,6.63735111521,80.7771422271,1.37885732306e+46
23,1491.89189189,1.22138158554,97.383566095,6.91843884676,88.104723553,1.38134399026e+46
24,1556.75675676,1.26385586895,105.444187691,7.19798200818,95.735352037,1.38383514196e+46
25,1621.62162162,1.30557179638,113.777824997,7.47600845763,103.667358366,1.3863307863e+46
26,1686.48648649,1.34654285746,122.379619176,7.75254517438,111.899122885,1.38883093135e+46
27,1751.35135135,1.38678230832,131.244795755,8.02761867069,120.429054063,1.39133558522e+46
28,1816.21621622,1.42630317988,140.368661807,8.30125500841,129.255587563,1.39384475605e+46
29,1881.08108108,1.46511828682,149.74660281,8.57347981687,138.377185197,1.39635845197e+46
30,1945.94594595,1.50324034469,159.374044989,8.84431852721,147.792322493,1.39887668116e+46
31,2010.81081081,1.54068165023,169.246557395,9.11379573289,157.499522386,1.4013994518e+46
32,2075.67567568,1.57745434934,179.359766011,9.38193572572,167.49732686,1.40392677206e+46
33,2140.54054054,1.61357037037,189.709374913,9.64876236236,177.784303926,1.40645865014e+46
34,2205.40540541,1.64904144762,200.291160472,9.91429911145,188.359045726,1.40899509428e+46
35,2270.27027027,1.68387911,211.100973284,10.1785690308,199.22016915,1.41153611271e+46
36,2335.13513514,1.7180946622,222.13474172,10.4415947298,210.366316969,1.41408171367e+46
37,2400.0,1.75169922172,233.388463159,10.7033984434,221.796154977,1.41663190543e+46
38,2464.86486486,1.78470371286,244.858204714,10.9640020203,233.508372217,1.41918669627e+46
39,2529.72972973,1.8171186937,256.540160065,11.2234265766,245.501699888,1.42174609448e+46
40,2594.59459459,1.84895473778,268.430523757,11.4816932593,257.774869517,1.42431010838e+46
41,2659.45945946,1.88022219797,280.525568781,11.7388227743,270.326638772,1.42687874627e+46
42,2724.32432432,1.91093123492,292.821637104,11.9948354428,283.155788312,1.42945201651e+46
43,2789.18918919,1.94109183835,305.315132553,12.2497512443,296.26111942,1.43202992746e+46
44,2854.05405405,1.97071383216,318.002519015,12.5035898265,309.641453397,1.43461248747e+46
45,2918.91891892,1.99980687962,330.880318633,12.756370516,323.295630969,1.43719970494e+46
46,2983.78378378,2.0283804885,343.945109996,13.0081123283,337.222511679,1.43979158827e+46
47,3048.64864865,2.0564440162,357.193526342,13.2588339783,351.420973286,1.44238814588e+46
48,3113.51351351,2.08400586899,370.622535121,13.5085522785,365.890004817,1.44498938617e+46
49,3178.37837838,2.11107520814,384.228842331,13.7572855514,380.628508308,1.44759531759e+46
50,3243.24324324,2.13766105589,398.009204632,14.0050518415,395.635402687,1.45020594861e+46
51,3308.10810811,2.16377208977,411.960501154,14.2518685039,410.909647668,1.45282128771e+46
52,3372.97297297,2.18941685033,426.079660967,14.4977526196,426.450219618,1.45544134339e+46
53,3437.83783784,2.21460374595,440.363661384,14.7427210054,442.256110982,1.45806612414e+46
54,3502.7027027,2.23934105777,454.809526251,14.9867902236,458.326329722,1.4606956385e+46
55,3567.56756757,2.26363694447,469.414324245,15.2299765916,474.659898743,1.463329895e+46
56,3632.43243243,2.28749944719,484.175167173,15.4722961917,491.255855333,1.46596890219e+46
57,3697.2972973,2.31093514938,499.089604979,15.7137621907,508.113382692,1.46861266863e+46
58,3762.16216216,2.33395160598,514.154908972,15.9543896984,525.231571252,1.4712612029e+46
59,3827.02702703,2.35655693829,529.368191032,16.1941949577,542.609458374,1.4739145136e+46
60,3891.89189189,2.37875851434,544.726792598,16.4331927043,560.246157872,1.47657260935e+46
61,3956.75675676,2.40056358123,560.228097875,16.6713974327,578.140797821,1.47923549878e+46
62,4021.62162162,2.42197926874,575.869532503,16.9088234024,596.292520106,1.48190319054e+46
63,4086.48648649,2.44301259289,591.648562224,17.1454846452,614.70047998,1.48457569329e+46
64,4151.35135135,2.46367045956,607.562691555,17.3813949732,633.363845624,1.48725301571e+46
