,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,20.2182385774
1,0.1001001001,0.000100099349658,5.01037234909e-07,0.000500489789559,2.50517087108e-07,20.2184976315
2,0.2002002002,0.00020019719861,2.00402935409e-06,0.00100095816024,1.00200289711e-06,20.218756689
3,0.3003003003,0.000300293546847,4.50898235399e-06,0.00150140511285,2.25444862789e-06,20.2190157498
4,0.4004004004,0.000400388394374,8.01589280617e-06,0.00200183064748,4.00785241216e-06,20.2192748139
5,0.500500500501,0.000500481741264,1.25247125799e-05,0.0025022347673,6.26216315288e-06,20.2195338814
6,0.600600600601,0.000600573587479,1.80354666531e-05,0.00300261747063,9.01740764022e-06,20.2197929521
7,0.700700700701,0.000700663933026,2.45481508621e-05,0.00350297875775,1.22735816437e-05,20.2200520262
8,0.800800800801,0.00080075277801,3.2062694004e-05,0.00400331863308,1.60306128147e-05,20.2203111036
9,0.900900900901,0.000900840122377,4.05791329044e-05,0.00450363709433,2.02885385717e-05,20.2205701843
10,1.001001001,0.00100092596614,5.00974619853e-05,0.00500393414185,2.50473533105e-05,20.2208292684
11,1.1011011011,0.0011010103094,6.06176035862e-05,0.0055042097804,3.03069790136e-05,20.2210883557
12,1.2012012012,0.00120109315211,7.21395982011e-05,0.00600446400749,3.60674563612e-05,20.2213474464
13,1.3013013013,0.00130117449428,8.46634390677e-05,0.00650469682355,4.23287785829e-05,20.2216065404
14,1.4014014014,0.00140125433603,9.81890473528e-05,0.00700490823338,4.90908667515e-05,20.2218656377
15,1.5015015015,0.00150133267729,0.000112716464507,0.00750509823446,5.63537623671e-05,20.2221247384
16,1.6016016016,0.00160140951808,0.000128245676622,0.00800526682763,6.41174515249e-05,20.2223838423
17,1.7017017017,0.00170148485861,0.000144776542903,0.00850541402148,7.23817934648e-05,20.2226429496
18,1.8018018018,0.00180155869879,0.000162309133032,0.00900553981177,8.11468578519e-05,20.2229020602
19,1.9019019019,0.00190163103861,0.000180843444098,0.00950564419867,9.04126417767e-05,20.2231611741
20,2.002002002,0.00200170187808,0.000200379473192,0.0100057271824,0.00010017914233,20.2234202914
21,2.1021021021,0.0021017712172,0.000220917217403,0.010505788763,0.000110446356601,20.2236794119
22,2.2022022022,0.00220183905598,0.000242456673821,0.0110058289408,0.000121214281681,20.2239385358
23,2.3023023023,0.00230190539443,0.000264997839535,0.0115058477159,0.00013248291466,20.224197663
24,2.4024024024,0.00240197023254,0.000288540711635,0.0120058450885,0.000144252252629,20.2244567935
25,2.5025025025,0.00250203357051,0.000313085156059,0.0125058210668,0.000156522161639,20.2247159274
26,2.6026026026,0.00260209540835,0.000338631174687,0.0130057756507,0.000169292643566,20.2249750645
27,2.7027027027,0.00270215574599,0.000365178815102,0.0135057088372,0.00018256374595,20.225234205
28,2.8028028028,0.00280221458343,0.000392728066891,0.014005620627,0.000196335458387,20.2254933488
29,2.9029029029,0.0029022719207,0.000421278919643,0.0145055110207,0.000210607770472,20.2257524959
30,3.003003003,0.00300232775781,0.000450831362947,0.015005380019,0.0002253806718,20.2260116464
31,3.1031031031,0.00310238209477,0.00048138538639,0.0155052276225,0.000240654151966,20.2262708001
32,3.2032032032,0.0032024349316,0.000512940979559,0.0160050538318,0.000256428200567,20.2265299572
33,3.3033033033,0.00330248626835,0.000545498113255,0.0165048586487,0.000272702788437,20.2267891176
34,3.4034034034,0.00340253610515,0.0005790566983,0.0170046420787,0.000289477826529,20.2270482813
35,3.5035035035,0.00350258444192,0.000613616784424,0.0175044041187,0.000306753364487,20.2273074484
36,3.6036036036,0.00360263127869,0.000649178357339,0.0180041447696,0.000324529388036,20.2275666188
37,3.7037037037,0.00370267661547,0.000685741402759,0.0185038640323,0.000342805882902,20.2278257924
38,3.8038038038,0.00380272045229,0.000723305906396,0.0190035619075,0.000361582834812,20.2280849694
39,3.9039039039,0.00390276278917,0.000761871853964,0.0195032383963,0.000380860229493,20.2283441498
