,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,3.6210757291e+44
1,64.8648648649,0.0642839890831,0.209115271985,0.323162572761,0.524674073985,3.62760607129e+44
2,129.72972973,0.127420095122,0.831468516581,0.644029379434,2.09370372552,3.63414819049e+44
3,194.594594595,0.189428781624,1.85969282836,0.962641347032,4.69972204761,3.64070210791e+44
4,259.459459459,0.250330178333,3.28654112958,1.27903873504,8.33548196309,3.64726784483e+44
5,324.324324324,0.310144071287,5.10489048368,1.59326111555,12.9938605356,3.65384542257e+44
6,389.189189189,0.368889814763,7.30777365552,1.90534719709,18.6678905299,3.6604348625e+44
7,454.054054054,0.4265865221,9.88831019589,2.21533520636,25.3506914969,3.667036186e+44
8,518.918918919,0.483252807231,12.8397989676,2.52326237122,33.0355622993,3.67364941452e+44
9,583.783783784,0.538907329551,16.1555216583,2.82916601045,41.7157846247,3.68027456949e+44
10,648.648648649,0.593568049063,19.8290085893,3.13308204407,51.3848887946,3.68691167243e+44
11,713.513513514,0.647252808538,23.8538381647,3.43504615762,62.0364532129,3.69356074489e+44
12,778.378378378,0.699978990189,28.2237579484,3.73509311551,73.6642254437,3.70022180846e+44
13,843.243243243,0.751763707814,32.9326064305,4.03325714536,86.2620439769,3.70689488475e+44
14,908.108108108,0.802623761108,37.9743373306,4.32957184654,99.8238625322,3.71357999544e+44
15,972.972972973,0.852575745182,43.3429750204,4.62407040928,114.343705481,3.72027716223e+44
16,1037.83783784,0.901635784367,49.0327163353,4.91678508225,129.81576966,3.72698640686e+44
17,1102.7027027,0.949819702368,55.0378658113,5.20774751284,146.234359603,3.73370775112e+44
18,1167.56756757,0.997143428875,61.3526813243,5.49698956045,163.593733188,3.74044121682e+44
19,1232.43243243,1.04362210301,67.9717145156,5.78454150332,181.888442055,3.74718682583e+44
20,1297.2972973,1.08927069183,74.889575945,6.07043327555,201.113096764,3.75394460006e+44
21,1362.16216216,1.1341042023,82.1008684431,6.35469489109,221.262300146,3.76071456142e+44
22,1427.02702703,1.17813720409,89.6003499957,6.63735548926,242.330810186,3.76749673192e+44
23,1491.89189189,1.22138385294,97.3829257505,6.91844338156,264.313532033,3.77429113356e+44
24,1556.75675676,1.26385819791,105.443536638,7.1979866661,287.205406617,3.7810977884e+44
25,1621.62162162,1.3055741582,113.777163439,7.47601318127,311.001414718,3.78791671855e+44
26,1686.48648649,1.34654516172,122.378974517,7.75254978291,335.6967247,3.79474794613e+44
27,1751.35135135,1.38678446814,131.244194529,8.02762299033,361.286561221,3.80159149332e+44
28,1816.21621622,1.42630530414,140.368064918,8.30125925692,387.766165723,3.80844738235e+44
29,1881.08108108,1.46512040655,149.745997693,8.57348405635,415.130950214,3.81531563546e+44
30,1945.94594595,1.50324234464,159.37346695,8.84432252712,443.376388792,3.82219627497e+44
31,2010.81081081,1.54068356896,169.245991657,9.11379957034,472.498000423,3.82908932319e+44
32,2075.67567568,1.57745623887,179.359194746,9.38193950477,502.491408041,3.83599480252e+44
33,2140.54054054,1.61357223905,189.708797481,9.64876609971,533.352332909,3.84291273537e+44
34,2205.40540541,1.64904334786,200.290561082,9.91430291193,565.076536247,3.8498431442e+44
35,2270.27027027,1.68388124291,211.10028463,10.1785732966,597.659817136,3.85678605151e+44
36,2335.13513514,1.71809714747,222.133928532,10.4415997003,631.098135983,3.86374147985e+44
37,2400.0,1.75170214171,233.387505822,10.7034042834,665.387505823,3.87070945178e+44
38,2464.86486486,1.78470707446,244.857112996,10.9640087435,700.52402315,3.87768998994e+44
39,2529.72972973,1.81712256009,256.538931097,11.2234343094,736.503869009,3.88468311698e+44
40,2594.59459459,1.84895929247,268.429105149,11.4817023687,773.323188422,3.8916888556e+44
41,2659.45945946,1.88022796543,280.523774594,11.7388343092,810.978120833,3.89870722857e+44
42,2724.32432432,1.91093836312,292.819422101,11.9948496992,849.46514891,3.90573825865e+44
43,2789.18918919,1.94110036716,305.312487124,12.2497683019,888.780712106,3.91278196868e+44
44,2854.05405405,1.97072364302,317.999486096,12.5036094482,928.921326857,3.91983838152e+44
45,2918.91891892,1.99981763833,330.877012977,12.7563920334,969.88358712,3.92690752007e+44
46,2983.78378378,2.02839207524,343.941583401,13.0081355018,1011.66400853,3.93398940729e+44
47,3048.64864865,2.05645677955,357.189688781,13.258859505,1054.2590825,3.94108406617e+44
48,3113.51351351,2.08402034929,370.618217744,13.5085812391,1097.66569766,3.94819151975e+44
49,3178.37837838,2.11109169406,384.223968884,13.7573185233,1141.8806526,3.95531179109e+44
50,3243.24324324,2.13767955385,398.003803087,14.0050888374,1186.9008082,3.96244490332e+44
51,3308.10810811,2.16379250108,411.954642887,14.2519093265,1232.72308701,3.96959087957e+44
52,3372.97297297,2.18943907804,426.073391497,14.497797075,1279.34439223,3.97674974307e+44
53,3437.83783784,2.21462774589,440.356963649,14.7427690053,1326.76163859,3.98392151705e+44
54,3502.7027027,2.23936653707,454.802492457,14.9868411823,1374.97195922,3.99110622479e+44
55,3567.56756757,2.2636634689,469.40708456,15.2300296405,1423.97246075,3.99830388962e+44
56,3632.43243243,2.28752641702,484.167895801,15.4723501313,1473.76029902,4.00551453491e+44
57,3697.2972973,2.31096311855,499.082129938,15.713818129,1524.33267778,4.01273818405e+44
58,3762.16216216,2.3339812039,514.147053488,15.9544488943,1575.68686357,4.01997486051e+44
59,3827.02702703,2.35658818745,529.359987427,16.194257456,1627.82017735,4.02722458778e+44
60,3891.89189189,2.37879139958,544.718265782,16.4332584748,1680.72995315,4.0344873894e+44
61,3956.75675676,2.4005980746,560.219282145,16.6714664195,1734.41358456,4.04176328894e+44
62,4021.62162162,2.42201532733,575.860473388,16.9088955195,1788.86850845,4.04905231003e+44
63,4086.48648649,2.44305015648,591.639318495,17.1455597724,1844.09220381,4.05635447633e+44
64,4151.35135135,2.46370920596,607.553428642,17.381472466,1900.08228182,4.06366981154e+44
65,4216.21621622,2.48399894114,623.600480858,17.6166465309,1956.8364195,4.07099833942e+44
66,4281.08108108,2.50392619381,639.77801275,17.8510956309,2014.35215446,4.07834008375e+44
67,4345.94594595,2.52349745482,656.083689218,18.0848327475,2072.6271516,4.08569506837e+44
68,4410.81081081,2.5427191128,672.515212588,18.317870658,2131.65911325,4.09306331717e+44
69,4475.67567568,2.56159745817,689.07032121,18.5502219434,2191.44577775,4.10044485405e+44
70,4540.54054054,2.58013868721,705.746788052,18.781898996,2251.98491807,4.10783970299e+44
71,4605.40540541,2.59834890599,722.542419295,19.0129140282,2313.27434041,4.115247888e+44
72,4670.27027027,2.61623413447,739.45505293,19.2432790797,2375.31188273,4.12266943312e+44
