,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,4.85032513178e+47
1,64.8648648649,0.06428399159,0.209114379355,0.0312706858826,0.0256674873958,4.85907233434e+47
2,129.72972973,0.127420089251,0.831470616291,0.0602455839069,0.100176495643,4.86783531184e+47
3,194.594594595,0.189428770478,1.85969670014,0.086965649064,0.219841057344,4.8766140927e+47
4,259.459459459,0.250330133922,3.28655707048,0.111471078654,0.381043456022,4.88540870536e+47
5,324.324324324,0.310143969588,5.10492609576,0.133801452689,0.580220836928,4.89421917842e+47
6,389.189189189,0.368889761994,7.30778915808,0.153995740205,0.813865765332,4.90304554057e+47
7,454.054054054,0.426586611967,9.88827261499,0.172092142853,1.07854137772,4.91188782049e+47
8,518.918918919,0.483253202374,12.8396517393,0.18812802637,1.37088540783,4.92074604682e+47
9,583.783783784,0.538907901154,16.1553123409,0.202140126631,1.68759080737,4.92962024828e+47
10,648.648648649,0.593568775994,19.828748452,0.214164579016,2.02540458678,4.93851045369e+47
11,713.513513514,0.647253579978,23.8535689154,0.224236889686,2.38113115443,4.94741669192e+47
12,778.378378378,0.699979739677,28.2235002339,0.232391911786,2.75163376729,4.95633899187e+47
13,843.243243243,0.751764394296,32.9323733428,0.238663923728,3.13382785833,4.96527738255e+47
14,908.108108108,0.802624363304,37.974133898,0.243086564447,3.52468624503,4.97423189297e+47
15,972.972972973,0.852576154221,43.342839452,0.245692848984,3.92123771327,4.9832025522e+47
16,1037.83783784,0.901635982351,49.0326525371,0.246515207945,4.32056353258,4.99218938936e+47
17,1102.7027027,0.949819773333,55.0378400631,0.245585492612,4.71979716146,5.00119243363e+47
18,1167.56756757,0.997143177832,61.3527684246,0.242935004313,5.1161217852,5.01021171423e+47
19,1232.43243243,1.0436215443,67.9719110063,0.238594439961,5.50677412047,5.01924726044e+47
20,1297.2972973,1.08926997943,74.8898309225,0.232594012916,5.88903569655,5.02829910161e+47
21,1362.16216216,1.13410331125,82.1011908397,0.224963379257,6.26023783398,5.03736726713e+47
22,1427.02702703,1.17813605558,89.6007618495,0.215731570629,6.61776614338,5.0464517864e+47
23,1491.89189189,1.22138253439,97.3833901769,0.204927230933,6.95904369225,5.05555268894e+47
24,1556.75675676,1.26385678961,105.444020777,0.192578444092,7.28154295462,5.0646700043e+47
25,1621.62162162,1.30557257111,113.777700321,0.178712709792,7.58278733378,5.07380376203e+47
