,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
30,1945.94594595,150.323934851,5312.47917027,-87.5683465135,-2948.75679247,6.09635315948e+18
31,2010.81081081,154.068041934,5641.56469879,-93.0206728878,-3241.5644875,6.1073474814e+18
32,2075.67567568,157.745292868,5978.67296523,-98.6067115612,-3552.27328941,6.11836163078e+18
33,2140.54054054,161.356882286,6323.66061346,-104.324073265,-3881.31326661,6.12939564335e+18
34,2205.40540541,164.903983754,6676.3868158,-110.170410871,-4229.10690213,6.14044955496e+18
35,2270.27027027,168.387744794,7036.71386936,-116.143429331,-4596.06730462,6.15152340147e+18
36,2335.13513514,171.80929837,7404.50581857,-122.240862719,-4982.60234085,6.16261721885e+18
37,2400.0,175.169755217,7779.62937529,-128.460489566,-5389.11187521,6.1737310431e+18
38,2464.86486486,178.470206269,8161.95362749,-134.800128003,-5815.9886438,6.18486491032e+18
39,2529.72972973,181.7117224,8551.35007008,-141.257636281,-6263.61816188,6.19601885664e+18
40,2594.59459459,184.895355852,8947.69243415,-147.830909917,-6732.37923619,6.20719291828e+18
41,2659.45945946,188.022140253,9350.85668441,-154.517881656,-7222.6439726,6.21838713151e+18
42,2724.32432432,191.093090809,9760.720996,-161.316521084,-7734.7778457,6.22960153268e+18
43,2789.18918919,194.109202131,10177.1660158,-168.224838982,-8269.13891478,6.24083615819e+18
44,2854.05405405,197.071451535,10600.0744657,-175.240880714,-8826.07901449,6.25209104452e+18
45,2918.91891892,199.980801933,11029.3307963,-182.362720459,-9405.94479248,6.2633662282e+18
46,2983.78378378,202.838198053,11464.8216402,-189.588468759,-10009.0763513,6.27466174584e+18
47,3048.64864865,205.644568249,11906.4355951,-196.916268907,-10635.807898,6.28597763412e+18
48,3113.51351351,208.400824912,12354.0631739,-204.344296122,-11286.4678934,6.29731392976e+18
49,3178.37837838,211.107864883,12807.5967557,-211.87075672,-11961.3792006,6.30867066957e+18
50,3243.24324324,213.766569869,13266.9305358,-219.493887289,-12660.8592336,6.32004789042e+18
51,3308.10810811,216.37780343,13731.9608869,-227.211960708,-13385.2188743,6.33144562924e+18
52,3372.97297297,218.942375364,14202.5906331,-235.023357379,-14134.7496502,6.34286392305e+18
53,3437.83783784,221.461145418,14678.716605,-242.926357812,-14909.7610697,6.35430280891e+18
54,3502.7027027,223.934932896,15160.2404861,-250.919323398,-15710.5480824,6.36576232394e+18
55,3567.56756757,226.364543397,15647.0656043,-259.000642936,-16537.4007043,6.37724250537e+18
56,3632.43243243,228.750769216,16139.0968844,-267.168731838,-17390.6041615,6.38874339046e+18
57,3697.2972973,231.094389741,16636.2407998,-275.42203133,-18270.4390331,6.40026501654e+18
58,3762.16216216,233.396171848,17138.4053253,-283.759007655,-19177.1813954,6.41180742102e+18
59,3827.02702703,235.656870306,17645.4998887,-292.17815128,-20111.1029644,6.42337064137e+18
60,3891.89189189,237.877173804,18157.4418474,-300.678084825,-21072.4516684,6.43495471514e+18
61,3956.75675676,240.057798557,18674.1452554,-309.25737586,-22061.485345,6.44655967992e+18
62,4021.62162162,242.199480894,19195.5217532,-317.914551725,-23078.4690728,6.45818557341e+18
63,4086.48648649,244.302918992,19721.4875598,-326.648216069,-24123.6541951,6.46983243333e+18
64,4151.35135135,246.368799482,20251.9602793,-335.45699563,-25197.2878991,6.4815002975e+18
65,4216.21621622,248.397797779,20786.8588621,-344.339539576,-26299.6133343,6.4931892038e+18
66,4281.08108108,250.390578411,21326.1035646,-353.294518853,-27430.8697307,6.50489919018e+18
67,4345.94594595,252.347795348,21869.6159105,-362.320625519,-28591.2925176,6.51663029465e+18
68,4410.81081081,254.270080767,22417.3200387,-371.416595223,-29781.1092784,6.5283825553e+18
69,4475.67567568,256.157988644,22969.1494717,-380.581320009,-31000.5194453,6.54015601029e+18
70,4540.54054054,258.012185526,23525.0242242,-389.813466785,-32249.7629745,6.55195069783e+18
71,4605.40540541,259.833274962,24084.8718702,-399.111828453,-33529.0571438,6.56376665621e+18
72,4670.27027027,261.621850174,24648.6212232,-408.475218571,-34838.615513,6.57560392381e+18
73,4735.13513514,263.378494311,25216.2023051,-417.902470837,-36178.648016,6.58746253904e+18
74,4800.0,265.103780706,25787.5463161,-427.392438588,-37549.3610525,6.5993425404e+18
75,4864.86486486,266.79827313,26362.5856036,-436.943994281,-38950.9575799,6.61124396647e+18
76,4929.72972973,268.462526045,26941.2536321,-446.556028991,-40383.637205,6.62316685588e+18
77,4994.59459459,270.097047987,27523.4893774,-456.227525647,-41847.5830006,6.63511124733e+18
78,5059.45945946,271.70237152,28109.2289318,-465.957419122,-43342.9866894,6.64707717962e+18
79,5124.32432432,273.27903208,28698.4080431,-475.744638543,-44870.0410284,6.65906469158e+18
80,5189.18918919,274.827542,29290.9652309,-485.588159242,-46428.9304582,6.67107382213e+18
81,5254.05405405,276.348404699,29886.8400855,-495.486974387,-48019.8362086,6.68310461025e+18
82,5318.91891892,277.842114882,30485.9732419,-505.440094561,-49642.9363741,6.69515709502e+18
83,5383.78378378,279.309158758,31088.3063552,-515.44654735,-51298.4059898,6.70723131555e+18
84,5448.64864865,280.750014246,31693.782075,-525.505376914,-52986.4171065,6.71932731104e+18
85,5513.51351351,282.165146199,32302.344619,-535.615653548,-54707.1370713,6.73144512076e+18
86,5578.37837838,283.55499415,32913.9412432,-545.776498186,-56460.7241161,6.74358478406e+18
87,5643.24324324,284.920024542,33528.5159746,-555.986977943,-58247.3461601,6.75574634034e+18
88,5708.10810811,286.260680682,34146.0156161,-566.246206203,-60067.1627943,6.76792982909e+18
89,5772.97297297,287.577398204,34766.387892,-576.553311701,-61920.3308462,6.78013528986e+18
90,5837.83783784,288.870605249,35389.5814249,-586.907438151,-63807.0044475,6.79236276228e+18
91,5902.7027027,290.140722659,36015.5457141,-597.307743872,-65727.3351007,6.80461228604e+18
92,5967.56756757,291.388164159,36644.2311125,-607.753401412,-67681.4717471,6.8168839009e+18
93,6032.43243243,292.613336547,37275.5888043,-618.243597177,-69669.5608338,6.82917764672e+18
94,6097.2972973,293.816621364,37909.5730047,-628.777568083,-71691.7397156,6.8414935634e+18
95,6162.16216216,294.998412771,38546.1364141,-639.354525808,-73748.1502908,6.85383169092e+18
96,6227.02702703,296.159100226,39185.2322979,-649.973691439,-75838.9327636,6.86619206935e+18
97,6291.89189189,297.299061254,39826.815353,-660.634309925,-77964.2230431,6.8785747388e+18
98,6356.75675676,298.418666979,40470.8410444,-671.335639015,-80124.1547345,6.89097973948e+18
99,6421.62162162,299.518282294,41117.265585,-682.076948926,-82318.8591989,6.90340711166e+18
100,6486.48648649,300.598266024,41766.0459157,-692.857522006,-84548.4656135,6.91585689569e+18
101,6551.35135135,301.658971094,42417.1396857,-703.676652407,-86813.1010311,6.92832913198e+18
102,6616.21621622,302.700737456,43070.5061006,-714.533660223,-89112.8878346,6.94082386103e+18
103,6681.08108108,303.723884012,43726.1068923,-725.427907652,-91447.9408284,6.95334112339e+18
104,6745.94594595,304.728759589,44383.9002014,-736.358697037,-93818.3855907,6.96588095972e+18
105,6810.81081081,305.715691167,45043.8467905,-747.325374423,-96224.3398336,6.97844341071e+18
106,6875.67567568,306.685000163,45705.9080893,-758.32729697,-98665.9192682,6.99102851715e+18
107,6940.54054054,307.637002581,46370.0461775,-769.363832676,-101143.237655,7.0036363199e+18
108,7005.40540541,308.572009143,47036.2237684,-780.434360091,-103656.406855,7.01626685989e+18
109,7070.27027027,309.490325439,47704.4041913,-791.53826804,-106205.536879,7.02892017813e+18
110,7135.13513514,310.392252061,48374.5513751,-802.674955338,-108790.735941,7.04159631568e+18
111,7200.0,311.278061264,49046.6326491,-813.843877472,-111412.102053,7.05429531372e+18
112,7264.86486486,312.148047841,49720.6126382,-825.044444859,-114069.741341,7.06701721345e+18
113,7329.72972973,313.002499687,50396.4567951,-836.276081707,-116763.757446,7.0797620562e+18
114,7394.59459459,313.841694808,51074.1317589,-847.538232005,-119494.250451,7.09252988332e+18
115,7459.45945946,314.665906446,51753.6047407,-858.83034927,-122261.318722,7.10532073628e+18
116,7524.32432432,315.475403193,52434.8435095,-870.151896317,-125065.058953,7.11813465659e+18
117,7589.18918919,316.270449109,53117.8163779,-881.502345025,-127905.566207,7.13097168586e+18
118,7654.05405405,317.051303842,53802.4921883,-892.8811761,-130782.933954,7.14383186576e+18
119,7718.91891892,317.818216711,54488.8410225,-904.287890902,-133697.251951,7.15671523805e+18
120,7783.78378378,318.571425237,55176.8343777,-915.72201439,-136648.605706,7.16962184454e+18
121,7848.64864865,319.311184341,55866.4416636,-927.183036723,-139637.086989,7.18255172714e+18
122,7913.51351351,320.037734454,56557.6340285,-938.670477039,-142662.782356,7.19550492784e+18
123,7978.37837838,320.751311845,57250.3831199,-950.183862797,-145725.776864,7.20848148867e+18
124,8043.24324324,321.452148721,57944.6610731,-961.722729584,-148826.154108,7.22148145176e+18
125,8108.10810811,322.140473327,58640.4404988,-973.286620914,-151963.996254,7.23450485933e+18
126,8172.97297297,322.81651004,59337.6944715,-984.875088027,-155139.38408,7.24755175366e+18
127,8237.83783784,323.480479479,60036.3965173,-996.487689691,-158352.397008,7.26062217708e+18
128,8302.7027027,324.132573746,60736.5235836,-1008.1240417,-161603.104195,7.27371617206e+18
129,8367.56756757,324.773015247,61438.0489819,-1019.78369924,-164891.585706,7.28683378109e+18
130,8432.43243243,325.40201568,62140.9473083,-1031.46623891,-168217.917754,7.29997504675e+18
131,8497.2972973,326.019779499,62845.1940284,-1043.17125181,-171582.173942,7.31314001172e+18
132,8562.16216216,326.6265078,63550.7650107,-1054.89833575,-174984.426663,7.32632871872e+18
133,8627.02702703,327.222398422,64257.6365144,-1066.64709505,-178424.747141,7.33954121059e+18
134,8691.89189189,327.807646059,64965.7851764,-1078.41714031,-181903.205465,7.35277753021e+18
135,8756.75675676,328.382442358,65675.1879988,-1090.20808826,-185419.870628,7.36603772055e+18
136,8821.62162162,328.94697603,66385.8223366,-1102.01956145,-188974.810566,7.37932182466e+18
137,8886.48648649,329.501432949,67097.6658847,-1113.85118815,-192568.092193,7.39262988567e+18
138,8951.35135135,330.045996264,67810.6966653,-1125.70260207,-196199.781444,7.40596194679e+18
139,9016.21621622,330.580846497,68524.8930157,-1137.57344214,-199869.943306,7.41931805128e+18
140,9081.08108108,331.106161654,69240.2335753,-1149.46335237,-203578.641861,7.43269824253e+18
141,9145.94594595,331.622029485,69956.7078139,-1161.37215725,-207325.908699,7.44610256396e+18
142,9210.81081081,332.128662795,70674.2901951,-1173.29943117,-211111.820431,7.45953105911e+18
143,9275.67567568,332.62624098,71392.9591913,-1185.24481534,-214936.441638,7.47298377155e+18
144,9340.54054054,333.114927065,72112.6952395,-1197.20798371,-218799.83101,7.48646074497e+18
145,9405.40540541,333.594881641,72833.4790688,-1209.1886151,-222702.046359,7.49996202311e+18
146,9470.27027027,334.066262954,73555.2916895,-1221.18639301,-226643.144654,7.51348764981e+18
147,9535.13513514,334.529227003,74278.114382,-1233.20100545,-230623.182055,7.52703766897e+18
148,9600.0,334.983927629,75001.9286853,-1245.23214474,-234642.213945,7.5406121246e+18
149,9664.86486486,335.43051661,75726.716386,-1257.27950732,-238700.294962,7.55421106074e+18
150,9729.72972973,335.869143755,76452.459507,-1269.34279357,-242797.47904,7.56783452156e+18
151,9794.59459459,336.299956997,77179.1402963,-1281.42170763,-246933.819433,7.58148255128e+18
152,9859.45945946,336.723102489,77906.7412157,-1293.51595718,-251109.368757,7.59515519421e+18
153,9924.32432432,337.138724691,78635.2449298,-1305.62525332,-255324.179017,7.60885249473e+18
154,9989.18918919,337.546827632,79364.6509552,-1317.74958798,-259578.251664,7.62257449734e+18
155,10054.0540541,337.947616743,80094.9346403,-1329.8885503,-263871.660652,7.63632124657e+18
156,10118.9189189,338.341245412,80826.0775784,-1342.0418335,-268204.461203,7.65009278705e+18
157,10183.7837838,338.727843177,81558.064225,-1354.20917851,-272576.699948,7.66388916348e+18
158,10248.6486486,339.107537626,82290.8792695,-1366.39033015,-276988.42282,7.67771042066e+18
159,10313.5135135,339.480454475,83024.507626,-1378.585037,-281439.675077,7.69155660345e+18
160,10378.3783784,339.846717627,83758.9344262,-1390.79305123,-285930.501324,7.70542775681e+18
161,10443.2432432,340.20644925,84494.1450098,-1403.01412853,-290460.945541,7.71932392576e+18
162,10508.1081081,340.559769839,85230.1249175,-1415.24802789,-295031.051107,7.73324515543e+18
163,10572.972973,340.906798291,85966.8598816,-1427.49451152,-299640.860823,7.74719149099e+18
164,10637.8378378,341.24765197,86704.3358185,-1439.75334471,-304290.416943,7.76116297774e+18
165,10702.7027027,341.582446777,87442.5388201,-1452.02429563,-308979.761188,7.77515966103e+18
166,10767.5675676,341.911297219,88181.4551454,-1464.30713529,-313708.934784,7.78918158629e+18
167,10832.4324324,342.23419856,88921.0853628,-1476.60187315,-318477.936023,7.80322879908e+18
168,10897.2972973,342.551317445,89661.409475,-1488.90817592,-323286.824899,7.81730134498e+18
169,10962.1621622,342.862775959,90402.4128318,-1501.22579943,-328135.645362,7.83139926967e+18
170,11027.027027,343.168676031,91144.0832014,-1513.55453983,-333024.434107,7.84552261893e+18
171,11091.8918919,343.469117927,91886.4085523,-1525.89419658,-337953.227229,7.8596714386e+18
172,11156.7567568,343.764200295,92629.3770466,-1538.24457238,-342922.060241,7.87384577463e+18
173,11221.6216216,344.05402021,93372.9770351,-1550.60547309,-347930.968092,7.88804567301e+18
174,11286.4864865,344.338673227,94117.1970514,-1562.9767076,-352979.985179,7.90227117987e+18
175,11351.3513514,344.618253426,94862.0258059,-1575.35808774,-358069.145373,7.91652234136e+18
176,11416.2162162,344.892853459,95607.4521803,-1587.74942822,-363198.482028,7.93079920378e+18
177,11481.0810811,345.162564599,96353.4652219,-1600.15054648,-368368.028002,7.94510181345e+18
178,11545.9459459,345.427476787,97100.0541378,-1612.56126264,-373577.815673,7.95943021682e+18
179,11610.8108108,345.687678678,97847.2082892,-1624.9813994,-378827.876959,7.97378446039e+18
180,11675.6756757,345.943197089,98594.9244582,-1637.41090312,-384118.221513,7.9881645908e+18
181,11740.5405405,346.194146456,99343.1889126,-1649.84954492,-389448.890531,8.00257065471e+18
182,11805.4054054,346.440617642,100091.990749,-1662.29714309,-394819.916725,8.0170026989e+18
183,11870.2702703,346.682690694,100841.320361,-1674.75353753,-400231.328911,8.0314607702e+18
184,11935.1351351,346.920444294,101591.168307,-1687.21857087,-405683.155415,8.04594491557e+18
185,12000.0,347.1539558,102341.525305,-1699.6920884,-411175.424086,8.06045518202e+18
186,12064.8648649,347.383301281,103092.382226,-1712.17393798,-416708.162309,8.07499161667e+18
187,12129.7297297,347.608555551,103843.730091,-1724.66396998,-422281.397016,8.08955426669e+18
188,12194.5945946,347.82979221,104595.560071,-1737.1620372,-427895.154704,8.10414317938e+18
189,12259.4594595,348.047083678,105347.863473,-1749.6679948,-433549.461444,8.11875840209e+18
190,12324.3243243,348.260501232,106100.631745,-1762.18170024,-439244.342896,8.13339998227e+18
191,12389.1891892,348.470115042,106853.856466,-1774.70301316,-444979.82432,8.14806796745e+18
192,12454.0540541,348.67599421,107607.529344,-1787.23179536,-450755.930595,8.16276240526e+18
193,12518.9189189,348.878178641,108361.645591,-1799.76796704,-456572.676084,8.1774833434e+18
194,12583.7837838,349.076748553,109116.19558,-1812.31136776,-462430.089667,8.19223082968e+18
195,12648.6486486,349.271772717,109871.171059,-1824.86185997,-468328.196102,8.20700491195e+18
196,12713.5135135,349.463314489,110626.564424,-1837.41931697,-474267.018196,8.22180563819e+18
197,12778.3783784,349.651436193,111382.368198,-1849.9836141,-480246.578386,8.23663305645e+18
198,12843.2432432,349.836199152,112138.575021,-1862.55462872,-486266.898749,8.25148721486e+18
199,12908.1081081,350.017663719,112895.177652,-1875.13224013,-492328.001011,8.26636816164e+18
200,12972.972973,350.195889306,113652.16896,-1887.71632949,-498429.906562,8.2812759451e+18
201,13037.8378378,350.370934422,114409.541924,-1900.3067798,-504572.636463,8.29621061365e+18
202,13102.7027027,350.542856699,115167.289629,-1912.90347579,-510756.211463,8.31117221577e+18
203,13167.5675676,350.711712924,115925.405261,-1925.50630388,-516980.652005,8.32616080003e+18
204,13232.4324324,350.877559073,116683.882101,-1938.11515212,-523245.97824,8.34117641509e+18
205,13297.2972973,351.040450344,117442.713527,-1950.72991012,-529552.21004,8.35621910969e+18
206,13362.1621622,351.200411328,118201.896587,-1963.35052869,-535899.356257,8.3712889327e+18
207,13427.027027,351.35750973,118961.423157,-1975.97687243,-542287.441266,8.38638593302e+18
208,13491.8918919,351.511801383,119721.286538,-1988.60882967,-548716.485165,8.40151015966e+18
209,13556.7567568,351.663336733,120481.480674,-2001.2462995,-555186.506116,8.41666166173e+18
210,13621.6216216,351.812165452,121241.999606,-2013.88918261,-561697.522,8.43184048841e+18
211,13686.4864865,351.958336454,122002.837464,-2026.53738114,-568249.550428,8.44704668898e+18
212,13751.3513514,352.101897933,122763.988465,-2039.19079873,-574842.608747,8.46228031281e+18
213,13816.2162162,352.242897379,123525.44691,-2051.84934038,-581476.714055,8.47754140935e+18
214,13881.0810811,352.381381609,124287.207181,-2064.51291246,-588151.883206,8.49283002815e+18
215,13945.9459459,352.517396795,125049.263737,-2077.18142262,-594868.132822,8.50814621884e+18
216,14010.8108108,352.650988485,125811.611112,-2089.85477979,-601625.4793,8.52349003114e+18
217,14075.6756757,352.782201632,126574.243913,-2102.53289403,-608423.938824,8.53886151487e+18
218,14140.5405405,352.911080622,127337.156813,-2115.21567659,-615263.527371,8.55426071993e+18
219,14205.4054054,353.037633214,128100.34888,-2127.90311195,-622144.247736,8.56968769633e+18
220,14270.2702703,353.161919674,128863.812883,-2140.59507957,-629066.121614,8.58514249414e+18
221,14335.1351351,353.283986173,129627.543282,-2153.29148711,-636029.165627,8.60062516354e+18
222,14400.0,353.403872738,130391.535272,-2165.99225452,-643033.394184,8.61613575479e+18
223,14464.8648649,353.521618769,131155.784127,-2178.697303,-650078.821469,8.63167431824e+18
224,14529.7297297,353.63726306,131920.28519,-2191.40655496,-657165.461449,8.64724090434e+18
225,14594.5945946,353.750843818,132685.033878,-2204.11993398,-664293.327878,8.66283556363e+18
226,14659.4594595,353.862398683,133450.025672,-2216.8373648,-671462.434305,8.67845834673e+18
227,14724.3243243,353.971964748,134215.256123,-2229.55877321,-678672.794086,8.69410930436e+18
228,14789.1891892,354.079578577,134980.720842,-2242.28408609,-685924.420382,8.70978848734e+18
229,14854.0540541,354.185276226,135746.415502,-2255.01323133,-693217.326174,8.72549594656e+18
230,14918.9189189,354.289093265,136512.335836,-2267.74613779,-700551.524267,8.74123173301e+18
231,14983.7837838,354.391064792,137278.477631,-2280.48273528,-707927.027297,8.75699589779e+18
232,15048.6486486,354.491196529,138044.840201,-2293.22301235,-715343.837322,8.77278849208e+18
233,15113.5135135,354.589536316,138811.417805,-2305.96687331,-722801.971567,8.78860956716e+18
234,15178.3783784,354.686120614,139578.206068,-2318.71424526,-730301.443156,8.80445917437e+18
235,15243.2432432,354.780980964,140345.201204,-2331.4650651,-737842.263444,8.82033736518e+18
236,15308.1081081,354.874148389,141112.399491,-2344.21927079,-745424.443601,8.83624419113e+18
237,15372.972973,354.965653404,141879.797268,-2356.9768013,-753047.99461,8.85217970387e+18
238,15437.8378378,355.055526032,142647.390931,-2369.73759658,-760712.92728,8.86814395512e+18
239,15502.7027027,355.143795818,143415.176935,-2382.50159755,-768419.252248,8.88413699671e+18
240,15567.5675676,355.230491843,144183.15179,-2395.26874604,-776166.979983,8.90015888058e+18
241,15632.4324324,355.315642741,144951.312061,-2408.03898479,-783956.120793,8.91620965872e+18
242,15697.2972973,355.399276709,145719.654363,-2420.81225739,-791786.684829,8.93228938325e+18
243,15762.1621622,355.481421526,146488.175364,-2433.5885083,-799658.682091,8.94839810637e+18
244,15827.027027,355.562104564,147256.871777,-2446.36768276,-807572.122433,8.96453588037e+18
245,15891.8918919,355.641336654,148025.742305,-2459.14975912,-815527.009754,8.98070275767e+18
246,15956.7567568,355.719152027,148794.782839,-2471.93466892,-823523.356378,8.99689879074e+18
247,16021.6216216,355.795578389,149563.990054,-2484.72235673,-831561.172279,9.01312403216e+18
248,16086.4864865,355.870640586,150333.360968,-2497.51277288,-839640.466402,9.0293785346e+18
249,16151.3513514,355.944363051,151102.892651,-2510.30586849,-847761.24754,9.04566235084e+18
250,16216.2162162,356.016769805,151872.582219,-2523.10159552,-855923.524345,9.06197553373e+18
251,16281.0810811,356.087884479,152642.426836,-2535.89990672,-864127.30532,9.07831813624e+18
252,16345.9459459,356.15773032,153412.423714,-2548.70075557,-872372.598837,9.09469021143e+18
253,16410.8108108,356.226330204,154182.570106,-2561.50409635,-880659.41313,9.11109181243e+18
254,16475.6756757,356.293706645,154952.863311,-2574.30988401,-888987.756304,9.12752299251e+18
255,16540.5405405,356.359881813,155723.30067,-2587.11807421,-897357.63634,9.14398380501e+18
256,16605.4054054,356.424877537,156493.879561,-2599.9286233,-905769.061097,9.16047430336e+18
257,16670.2702703,356.488715323,157264.597405,-2612.74148827,-914222.038318,9.17699454109e+18
258,16735.1351351,356.551396456,158035.454048,-2625.55666655,-922716.568463,9.19354457189e+18
259,16800.0,356.612952434,158806.445709,-2638.37409513,-931252.662874,9.21012444946e+18
260,16864.8648649,356.67340622,159577.569633,-2651.1937281,-939830.329816,9.22673422762e+18
261,16929.7297297,356.732777429,160348.823466,-2664.01552622,-948449.576352,9.2433739603e+18
262,16994.5945946,356.791085389,161120.204889,-2676.83945084,-957110.409438,9.2600437015e+18
263,17059.4594595,356.848349149,161891.711616,-2689.66546386,-965812.835933,9.27674350536e+18
264,17124.3243243,356.904587498,162663.341393,-2702.4935277,-974556.8626,9.29347342608e+18
265,17189.1891892,356.959818974,163435.091994,-2715.32360529,-983342.496114,9.31023351799e+18
266,17254.0540541,357.014061875,164206.961224,-2728.15566003,-992169.743062,9.32702383548e+18
267,17318.9189189,357.067334274,164978.946915,-2740.98965577,-1001038.60995,9.34384443307e+18
268,17383.7837838,357.119654033,165751.046922,-2753.8255568,-1009949.10321,9.36069536537e+18
269,17448.6486486,357.17103881,166523.259127,-2766.66332778,-1018901.22919,9.37757668708e+18
270,17513.5135135,357.221506077,167295.581434,-2779.50293379,-1027894.99419,9.394488453e+18
271,17578.3783784,357.27107313,168068.011766,-2792.34434023,-1036930.40444,9.41143071804e+18
272,17643.2432432,357.3197571,168840.548068,-2805.18751283,-1046007.4661,9.4284035372e+18
273,17708.1081081,357.367574969,169613.188302,-2818.03241763,-1055126.18528,9.44540696557e+18
274,17772.972973,357.414543579,170385.930447,-2830.87902095,-1064286.56805,9.46244105836e+18
275,17837.8378378,357.460679649,171158.772497,-2843.72728935,-1073488.62042,9.47950587086e+18
276,17902.7027027,357.505999781,171931.712459,-2856.57718963,-1082732.34838,9.49660145847e+18
277,17967.5675676,357.550520479,172704.748354,-2869.42868877,-1092017.75786,9.51372787669e+18
278,18032.4324324,357.59422615,173477.882052,-2882.28181797,-1101344.84325,9.53088518118e+18
279,18097.2972973,357.637092793,174251.116433,-2895.13662522,-1110713.59592,9.54807342773e+18
280,18162.1621622,357.6791878,175024.443411,-2907.99297575,-1120124.04011,9.56529267203e+18
281,18227.027027,357.720525267,175797.861293,-2920.85084136,-1129576.18091,9.58254296996e+18
282,18291.8918919,357.761119148,176571.368406,-2933.71019413,-1139070.02334,9.59982437755e+18
283,18356.7567568,357.800983264,177344.96309,-2946.57100644,-1148605.57238,9.61713695088e+18
284,18421.6216216,357.840131312,178118.643703,-2959.43325089,-1158182.83295,9.63448074617e+18
285,18486.4864865,357.878576879,178892.408613,-2972.29690029,-1167801.80995,9.65185581972e+18
286,18551.3513514,357.916333452,179666.256203,-2985.16192769,-1177462.50824,9.66926222793e+18
287,18616.2162162,357.953414427,180440.184864,-2998.02830628,-1187164.93262,9.68670002731e+18
288,18681.0810811,357.989833121,181214.192999,-3010.89600943,-1196909.08791,9.70416927447e+18
289,18745.9459459,358.025602782,181988.279018,-3023.76501065,-1206694.97887,9.72167002612e+18
290,18810.8108108,358.0607366,182762.441338,-3036.63528355,-1216522.61024,9.73920233908e+18
291,18875.6756757,358.09524772,183536.678382,-3049.50680185,-1226391.98677,9.75676627026e+18
292,18940.5405405,358.129149249,184310.988577,-3062.37953934,-1236303.11316,9.77436187667e+18
293,19005.4054054,358.162454268,185085.370353,-3075.25346984,-1246255.99413,9.79198921544e+18
294,19070.2702703,358.195175844,185859.822143,-3088.12856723,-1256250.63438,9.80964834378e+18
295,19135.1351351,358.22732704,186634.342378,-3101.00480538,-1266287.03861,9.82733931903e+18
296,19200.0,358.258920925,187408.92949,-3113.88215815,-1276365.21153,9.84506219861e+18
297,19264.8648649,358.289970586,188183.581909,-3126.76059937,-1286485.15785,9.86281704005e+18
298,19329.7297297,358.320489138,188958.298061,-3139.6401028,-1296646.8823,9.88060390098e+18
