,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,10.1288227068
1,0.1001001001,0.0100099349716,5.00998375575e-05,0.000500489790427,2.504971872e-07,10.1289524863
2,0.2002002002,0.0200197198681,0.000200398148016,0.00100095816135,1.00197791466e-06,10.1290822675
3,0.3003003003,0.0300293546916,0.000450893638716,0.00150140511357,2.25442902147e-06,10.1292120504
4,0.4004004004,0.040038839444,0.000801584866034,0.00200183064797,4.00783602427e-06,10.1293418349
5,0.500500500501,0.0500481741291,0.00125246949456,0.00250223476599,6.2621755533e-06,10.1294716211
6,0.600600600601,0.0600573587473,0.00180354711509,0.00300261746787,9.01744351293e-06,10.129601409
7,0.700700700701,0.0700663933007,0.00245481637816,0.00350297875443,1.22736264087e-05,10.1297311985
8,0.800800800801,0.0800752777923,0.00320627520327,0.00400331862695,1.60307034389e-05,10.1298609897
9,0.900900900901,0.0900840122232,0.0040579229719,0.0045036370858,2.0288668415e-05,10.1299907825
10,1.001001001,0.100092596597,0.00500975741431,0.00500393413237,2.50474986508e-05,10.130120577
11,1.1011011011,0.110101030915,0.00606177739766,0.00550420976735,3.03071828171e-05,10.1302503732
12,1.2012012012,0.120109315179,0.00721398126191,0.00600446399174,3.60677043232e-05,10.130380171
13,1.3013013013,0.130117449393,0.00846636732924,0.00650469680658,4.23290464016e-05,10.1305099705
14,1.4014014014,0.140125433559,0.00981893422816,0.00700490821271,4.90911953366e-05,10.1306397717
15,1.5015015015,0.150133267678,0.0112716804662,0.00750509821102,5.63541362079e-05,10.1307695745
16,1.6016016016,0.160140951752,0.0128246045511,0.00800526680243,6.41178540951e-05,10.130899379
17,1.7017017017,0.170148485786,0.0144777048082,0.00850541398797,7.23823323105e-05,10.1310291851
18,1.8018018018,0.180155869779,0.0162309797917,0.00900553976851,8.1147556385e-05,10.1311589929
19,1.9019019019,0.190163103736,0.0180844280449,0.00950564414495,9.04135117458e-05,10.1312888024
20,2.002002002,0.200170187657,0.0200380480705,0.0100057271182,0.000100180183424,10.1314186136
21,2.1021021021,0.210177121546,0.0220918383711,0.0105057886891,0.000110447556452,10.1315484264
22,2.2022022022,0.220183905404,0.0242457974492,0.0110058288587,0.00012121561586,10.1316782408
23,2.3023023023,0.230190539233,0.0264999238076,0.0115058476279,0.000132484346681,10.131808057
24,2.4024024024,0.240197023037,0.0288542159489,0.0120058449975,0.000144253733945,10.1319378747
25,2.5025025025,0.250203356817,0.0313086723756,0.0125058209685,0.000156523762684,10.1320676942
26,2.6026026026,0.260209540575,0.0338632915648,0.0130057755417,0.00016929441772,10.1321975153
27,2.7027027027,0.270215574314,0.0365180717643,0.0135057087184,0.000182565682,10.1323273381
28,2.8028028028,0.280221458036,0.0392730116958,0.0140056204991,0.000196337542347,10.1324571626
29,2.9029029029,0.290227191744,0.0421281098606,0.014505510885,0.000210609983783,10.1325869887
30,3.003003003,0.300232775438,0.04508336476,0.0150053798768,0.000225382991328,10.1327168164
31,3.1031031031,0.310238209123,0.0481387748954,0.0155052274755,0.000240656550003,10.1328466459
32,3.2032032032,0.3202434928,0.0512943387681,0.016005053682,0.000256430644829,10.132976477
33,3.3033033033,0.33024862647,0.0545500548793,0.0165048584972,0.000272705260827,10.1331063097
34,3.4034034034,0.340253610138,0.0579059217306,0.017004641922,0.000289480383018,10.1332361442
35,3.5035035035,0.350258443803,0.0613619378231,0.0175044039574,0.000306755996422,10.1333659802
36,3.6036036036,0.36026312747,0.0649181016582,0.0180041446043,0.000324532086061,10.133495818
37,3.7037037037,0.37026766114,0.0685744117373,0.0185038638635,0.000342808636955,10.1336256574
38,3.8038038038,0.380272044816,0.0723308665616,0.019003561736,0.000361585634125,10.1337554985
39,3.9039039039,0.390276278499,0.0761874646325,0.0195032382228,0.000380863062593,10.1338853412
40,4.004004004,0.400280362192,0.0801442044514,0.0200028933246,0.000400640907379,10.1340151856
41,4.1041041041,0.410284295897,0.0842010845194,0.0205025270425,0.000420919153503,10.1341450317
42,4.2042042042,0.420288079617,0.0883581033381,0.0210021393773,0.000441697785988,10.1342748795
43,4.3043043043,0.430291713353,0.0926152594087,0.02150173033,0.000462976789853,10.1344047289
44,4.4044044044,0.440295197108,0.0969725512325,0.0220012999014,0.00048475615012,10.1345345799
45,4.5045045045,0.450298530884,0.101429977311,0.0225008480925,0.000507035851809,10.1346644326
46,4.6046046046,0.460301714684,0.105987536145,0.0230003749043,0.000529815879942,10.134794287
47,4.7047047047,0.470304748509,0.110645226237,0.0234998803375,0.000553096219539,10.1349241431
48,4.8048048048,0.480307632363,0.115403045753,0.0239993643933,0.000576876854839,10.1350540008
49,4.9049049049,0.490310366247,0.12026099317,0.0244988270724,0.000601157770805,10.1351838602
50,5.00500500501,0.500312950164,0.125219067285,0.0249982683759,0.000625938953147,10.1353137212
51,5.10510510511,0.510315384116,0.130277266597,0.0254976883045,0.000651220386886,10.1354435839
52,5.20520520521,0.520317668104,0.135435589608,0.0259970868593,0.00067700205704,10.1355734483
53,5.30530530531,0.530319802132,0.140694034818,0.026496464041,0.000703283948629,10.1357033144
54,5.40540540541,0.540321786201,0.146052600727,0.0269958198507,0.000730066046672,10.1358331821
55,5.50550550551,0.550323620314,0.151511285837,0.0274951542892,0.000757348336187,10.1359630514
56,5.60560560561,0.560325304472,0.157070088648,0.0279944673575,0.000785130802196,10.1360929224
57,5.70570570571,0.570326838679,0.162729007661,0.0284937590565,0.000813413429716,10.1362227951
58,5.80580580581,0.580328222936,0.168488041376,0.028993029387,0.000842196203768,10.1363526695
59,5.90590590591,0.590329457246,0.174347188294,0.0294922783501,0.00087147910937,10.1364825455
60,6.00600600601,0.600330541611,0.180306446915,0.0299915059465,0.000901262131541,10.1366124232
61,6.10610610611,0.610331476033,0.186365815741,0.0304907121773,0.000931545255302,10.1367423026
62,6.20620620621,0.620332260515,0.192525293272,0.0309898970434,0.000962328465671,10.1368721836
63,6.30630630631,0.630332895058,0.198784878008,0.0314890605456,0.000993611747668,10.1370020662
64,6.40640640641,0.640333379665,0.205144568451,0.0319882026848,0.00102539508631,10.1371319506
65,6.50650650651,0.650333714338,0.2116043631,0.0324873234621,0.00105767846662,10.1372618366
66,6.60660660661,0.66033389908,0.218164260457,0.0329864228782,0.00109046187362,10.1373917243
67,6.70670670671,0.670333933892,0.224824259022,0.0334855009342,0.00112374529232,10.1375216136
68,6.80680680681,0.680333818777,0.231584357296,0.0339845576309,0.00115752870774,10.1376515046
69,6.90690690691,0.690333553737,0.23844455378,0.0344835929693,0.00119181210491,10.1377813973
70,7.00700700701,0.700333138774,0.245404846973,0.0349826069502,0.00122659546884,10.1379112916
71,7.10710710711,0.710332573892,0.252465235378,0.0354815995746,0.00126187878455,10.1380411876
72,7.20720720721,0.720331859091,0.259625717494,0.0359805708433,0.00129766203706,10.1381710852
73,7.30730730731,0.730330994374,0.266886291822,0.0364795207574,0.0013339452114,10.1383009846
74,7.40740740741,0.740329979743,0.274246956863,0.0369784493177,0.00137072829257,10.1384308855
75,7.50750750751,0.750328815201,0.281707711117,0.0374773565251,0.00140801126561,10.1385607882
76,7.60760760761,0.76032750075,0.289268553085,0.0379762423806,0.00144579411552,10.1386906925
77,7.70770770771,0.770326036392,0.296929481268,0.038475106885,0.00148407682733,10.1388205985
78,7.80780780781,0.78032442213,0.304690494166,0.0389739500393,0.00152285938606,10.1389505061
79,7.90790790791,0.790322657965,0.312551590281,0.0394727718444,0.00156214177672,10.1390804154
80,8.00800800801,0.800320743899,0.320512768112,0.0399715723012,0.00160192398434,10.1392103264
81,8.10810810811,0.810318679936,0.32857402616,0.0404703514106,0.00164220599393,10.139340239
82,8.20820820821,0.820316466077,0.336735362926,0.0409691091735,0.00168298779052,10.1394701533
83,8.30830830831,0.830314102325,0.344996776911,0.0414678455909,0.00172426935912,10.1396000693
84,8.40840840841,0.840311588682,0.353358266615,0.0419665606636,0.00176605068476,10.1397299869
85,8.50850850851,0.850308925149,0.361819830539,0.0424652543927,0.00180833175244,10.1398599062
