,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
28,1816.21621622,142.630446185,14036.8310399,285.26089237,56147.3241597,2.35939362601e+142
29,1881.08108108,146.511943028,14974.6284955,293.023886057,59898.5139818,2.49044274743e+142
30,1945.94594595,150.324127455,15937.3781462,300.648254909,63749.5125849,2.62876916763e+142
31,2010.81081081,154.068238637,16924.6337451,308.136477274,67698.5349803,2.77477681225e+142
32,2075.67567568,157.745490449,17935.9584562,315.490980899,71743.8338247,2.928894778e+142
33,2140.54054054,161.35707787,18970.9220866,322.71415574,75883.6883464,3.09157328601e+142
34,2205.40540541,164.904174896,20029.1020458,329.808349793,80116.4081834,3.2632867732e+142
35,2270.27027027,168.387933399,21110.083711,336.775866798,84440.3348439,3.44453772382e+142
36,2335.13513514,171.809483311,22213.4602846,343.618966621,88853.8411384,3.63585872133e+142
37,2400.0,175.169936427,23338.8317202,350.339872855,93355.326881,3.83780592666e+142
38,2464.86486486,178.47038381,24485.8054105,356.94076762,97943.2216419,4.05096685754e+142
39,2529.72972973,181.711896821,25653.995432,363.423793643,102615.981728,4.27597242776e+142
40,2594.59459459,184.895527665,26843.0231663,369.791055329,107372.092665,4.51347536159e+142
41,2659.45945946,188.022309609,28052.5166578,376.044619218,112210.066631,4.76416715491e+142
42,2724.32432432,191.093257725,29282.1104788,382.186515451,117128.441915,5.02878305771e+142
43,2789.18918919,194.109369049,30531.4456633,388.218738098,122125.782653,5.30809959646e+142
44,2854.05405405,197.071622559,31800.1697046,394.143245119,127200.678818,5.60292833254e+142
45,2918.91891892,199.980979943,33087.936313,399.961959886,132351.745252,5.91412879851e+142
46,2983.78378378,202.838385405,34394.4057093,405.676770811,137577.622837,6.24261972434e+142
47,3048.64864865,205.644766916,35719.2436853,411.289533832,142876.974741,6.58935516697e+142
48,3113.51351351,208.40103593,37062.1220574,416.80207186,148248.488229,6.95534513014e+142
49,3178.37837838,211.108086809,38422.7188909,422.216173617,153690.875564,7.34166575255e+142
50,3243.24324324,213.766798456,39800.7177923,427.533596912,159202.871169,7.74944650229e+142
51,3308.10810811,216.378034544,41195.8078402,432.756069088,164783.231361,8.17987374243e+142
52,3372.97297297,218.94264296,42607.683812,437.88528592,170430.735248,8.6342048086e+142
53,3437.83783784,221.46145569,44036.0461604,442.92291138,176144.184642,9.11377819442e+142
54,3502.7027027,223.935290987,45480.6003818,447.870581974,181922.401527,9.61998697197e+142
55,3567.56756757,226.364952195,46941.0573262,452.729904391,187764.229305,1.01543048079e+143
56,3632.43243243,228.7512277,48417.1331119,457.5024554,193668.532448,1.07183082686e+143
57,3697.2972973,231.094892358,49908.5488273,462.189784715,199634.195309,1.13136395218e+143
58,3762.16216216,233.396707147,51415.0305379,466.793414294,205660.122151,1.19420318024e+143
59,3827.02702703,235.657419299,52936.3092418,471.314838599,211745.236967,1.2605324759e+143
60,3891.89189189,237.877762589,54472.1207701,475.755525178,217888.48308,1.33054679746e+143
61,3956.75675676,240.058458003,56022.2055521,480.116916006,224088.822208,1.40444958518e+143
62,4021.62162162,242.200213604,57586.3086588,484.400427209,230345.234635,1.48245607193e+143
63,4086.48648649,244.30372436,59164.1799446,488.607448721,236656.719779,1.56479677802e+143
64,4151.35135135,246.369673409,60755.5734406,492.739346818,243022.293762,1.65171081249e+143
65,4216.21621622,248.398731608,62360.2476205,496.797463216,249440.990482,1.74345135825e+143
66,4281.08108108,250.391557538,63977.9654005,500.783115075,255911.861602,1.84028769008e+143
67,4345.94594595,252.348798078,65608.4939114,504.697596157,262433.975646,1.94250356732e+143
68,4410.81081081,254.271088902,67251.6043063,508.542177804,269006.417225,2.0503961797e+143
69,4475.67567568,256.159054188,68907.0718854,512.318108376,275628.287541,2.16428028203e+143
70,4540.54054054,258.013306484,70574.6761217,516.026612968,282298.704487,2.28449186392e+143
71,4605.40540541,259.834448064,72254.2002129,519.668896127,289016.800852,2.41138004702e+143
72,4670.27027027,261.623070305,73945.4312754,523.24614061,295781.725101,2.54531432568e+143
73,4735.13513514,263.379753652,75648.1603385,526.759507304,302592.641354,2.68668900471e+143
74,4800.0,265.105068452,77362.1820806,530.210136905,309448.728322,2.83591685644e+143
75,4864.86486486,266.799574983,79087.2948096,533.599149967,316349.179238,2.99343208554e+143
76,4929.72972973,268.463823373,80823.3004803,536.927646747,323293.201921,3.15969513265e+143
77,4994.59459459,270.09835371,82570.0046581,540.196707419,330280.018632,3.3351954872e+143
78,5059.45945946,271.703696829,84327.2162398,543.407393658,337308.864959,3.5204429771e+143
79,5124.32432432,273.280374022,86094.7475548,546.560748043,344378.990219,3.71597684054e+143
80,5189.18918919,274.828896867,87872.4144435,549.657793735,351489.657774,3.92237470151e+143
81,5254.05405405,276.349768254,89660.0358585,552.699536509,358640.143434,4.14023660343e+143
82,5318.91891892,277.843482038,91457.4340071,555.686964076,365829.736028,4.37019708815e+143
83,5383.78378378,279.310523102,93264.4343335,558.621046203,373057.737334,4.61292995461e+143
84,5448.64864865,280.751367606,95080.8654267,561.502735212,380323.461707,4.86914793605e+143
85,5513.51351351,282.1664835,96906.5588245,564.332967001,387626.235298,5.13959567774e+143
86,5578.37837838,283.556330303,98741.3491041,567.112660605,394965.396416,5.42506125777e+143
87,5643.24324324,284.921358923,100585.073927,569.842717846,402340.295708,5.72638783144e+143
88,5708.10810811,286.262012715,102437.573691,572.524025431,409750.294765,6.04445043621e+143
89,5772.97297297,287.57872701,104298.691678,575.15745402,417194.766711,6.38017547599e+143
90,5837.83783784,288.871929163,106168.274038,577.743858326,424673.096152,6.73454934489e+143
91,5902.7027027,290.14203898,108046.169641,580.28407796,432184.678563,7.10860924319e+143
92,5967.56756757,291.389468924,109932.229998,582.778937848,439728.919992,7.50344299048e+143
93,6032.43243243,292.614624007,111826.309305,585.229248015,447305.237218,7.92020318465e+143
94,6097.2972973,293.817901789,113728.264441,587.635803578,454913.057764,8.36011856351e+143
95,6162.16216216,294.999693061,115637.95472,589.999386123,462551.81888,8.82446683224e+143
96,6227.02702703,296.160381582,117555.241989,592.320763165,470220.967954,9.31459999225e+143
97,6291.89189189,297.300343996,119479.990655,594.600687993,477919.96262,9.83196263401e+143
98,6356.75675676,298.419950454,121412.067465,596.839900908,485648.26986,1.03780631887e+144
99,6421.62162162,299.519564534,123351.341531,599.039129068,493405.366123,1.09544911417e+144
100,6486.48648649,300.599543219,125297.684339,601.199086438,501190.737355,1.15629327852e+144
101,6551.35135135,301.660236991,127250.969715,603.320473981,509003.878859,1.22051778835e+144
102,6616.21621622,302.70199034,129211.073643,605.40398068,516844.294572,1.28830924086e+144
103,6681.08108108,303.725141556,131177.87434,607.450283113,524711.497358,1.35986498086e+144
104,6745.94594595,304.730022589,133151.252302,609.460045178,532605.009209,1.4353965535e+144
105,6810.81081081,305.716959808,135131.090038,611.433919616,540524.360153,1.51512329207e+144
106,6875.67567568,306.686273685,137117.272178,613.372547371,548469.08871,1.59927746449e+144
107,6940.54054054,307.638278856,139109.685451,615.276557713,556438.741806,1.68810587038e+144
108,7005.40540541,308.573284328,141108.218617,617.146568657,564432.874469,1.78186906346e+144
109,7070.27027027,309.491593755,143112.762359,618.983187509,572451.049438,1.88083960079e+144
110,7135.13513514,310.393505311,145123.209335,620.787010621,580492.837339,1.98530604785e+144
111,7200.0,311.279311639,147139.454192,622.558623278,588557.816769,2.0955767832e+144
112,7264.86486486,312.149300433,149161.393362,624.298600865,596645.573448,2.21197204047e+144
113,7329.72972973,313.003754196,151188.925143,626.007508391,604755.70057,2.3348307969e+144
114,7394.59459459,313.842950233,153221.949704,627.685900467,612887.798817,2.46451439872e+144
115,7459.45945946,314.667160993,155260.368966,629.334321985,621041.475864,2.60140193496e+144
116,7524.32432432,315.476654135,157304.08657,630.953308269,629216.346279,2.74589160084e+144
117,7589.18918919,316.271692476,159353.007902,632.543384953,637412.031607,2.89840548378e+144
118,7654.05405405,317.052534009,161407.040085,634.105068017,645628.16034,3.059392912e+144
119,7718.91891892,317.819432333,163466.091823,635.638864666,653864.367293,3.22932150701e+144
120,7783.78378378,318.572636483,165530.073464,637.145272966,662120.293857,3.40868597215e+144
121,7848.64864865,319.312390856,167598.897025,638.624781712,670395.5881,3.59801558127e+144
122,7913.51351351,320.038935675,169672.476025,640.07787135,678689.904101,3.79786152829e+144
123,7978.37837838,320.752506868,171750.725531,641.505013736,687002.902123,4.00880568757e+144
124,8043.24324324,321.45333608,173833.562149,642.906672161,695334.248598,4.23146566336e+144
125,8108.10810811,322.141650765,175920.903998,644.28330153,703683.615993,4.46649582299e+144
126,8172.97297297,322.817674466,178012.670601,645.635348932,712050.682405,4.71457912578e+144
127,8237.83783784,323.481626701,180108.782932,646.963253403,720435.131727,4.97643812635e+144
128,8302.7027027,324.13372289,182209.163439,648.267445781,728836.653755,5.25284661412e+144
129,8367.56756757,324.774174823,184313.735878,649.548349646,737254.943513,5.54460724816e+144
130,8432.43243243,325.403190465,186422.425382,650.806380929,745689.70153,5.85256991492e+144
131,8497.2972973,326.02097398,188535.158452,652.04194796,754140.633808,6.1776386355e+144
132,8562.16216216,326.627725906,190651.862894,653.255451811,762607.451576,6.52076584774e+144
133,8627.02702703,327.22364329,192772.467771,654.447286579,771089.871083,6.88294919672e+144
134,8691.89189189,327.808919621,194896.903427,655.617839242,779587.613707,7.26524534485e+144
135,8756.75675676,328.383744809,197025.101494,656.767489617,788100.405977,7.66878210363e+144
136,8821.62162162,328.948305546,199156.994764,657.896611091,796627.979056,8.09473143935e+144
137,8886.48648649,329.502785158,201292.517239,659.005570315,805170.068955,8.54433368934e+144
138,8951.35135135,330.047363585,203431.60414,660.09472717,813726.41656,9.01891263973e+144
139,9016.21621622,330.582217641,205574.191815,661.164435281,822296.76726,9.51985372617e+144
140,9081.08108108,331.107521013,207720.217736,662.215042026,830880.870945,1.00486145755e+145
141,9145.94594595,331.623444245,209869.620508,663.24688849,839478.482031,1.06067409577e+145
142,9210.81081081,332.130154762,212022.339857,664.260309525,848089.359427,1.11958758888e+145
143,9275.67567568,332.627817132,214178.316539,665.255634264,856713.266155,1.18177308296e+145
144,9340.54054054,333.116592961,216337.492376,666.233185921,865349.969502,1.2474115918e+145
145,9405.40540541,333.596640833,218499.810277,667.193281666,873999.241107,1.31669704255e+145
146,9470.27027027,334.068116652,220665.214117,668.136233303,882660.856469,1.3898308294e+145
147,9535.13513514,334.531173513,222833.648782,669.062347027,891334.595128,1.4670259693e+145
148,9600.0,334.985961732,225005.060159,669.971923464,900020.240634,1.54850866971e+145
149,9664.86486486,335.432628916,227179.395107,670.865257833,908717.580429,1.63451816212e+145
150,9729.72972973,335.871320129,229356.601406,671.742640259,917426.405623,1.7253044202e+145
151,9794.59459459,336.302177819,231536.627772,672.604355639,926146.51109,1.82113200835e+145
152,9859.45945946,336.725341781,233719.423881,673.450683562,934877.695526,1.92228394848e+145
153,9924.32432432,337.140949451,235904.940255,674.281898901,943619.761022,2.02905398173e+145
154,9989.18918919,337.549135785,238093.12831,675.098271569,952372.513241,2.14175308762e+145
155,10054.0540541,337.950033263,240283.940353,675.900066526,961135.761413,2.26071242246e+145
156,10118.9189189,338.34377203,242477.329532,676.687544059,969909.31813,2.38628011858e+145
157,10183.7837838,338.730479952,244673.249816,677.460959904,978692.999262,2.5188213546e+145
158,10248.6486486,339.110282586,246871.656002,678.220565172,987486.624009,2.65872307189e+145
159,10313.5135135,339.483303174,249072.503726,678.966606348,996290.014903,2.80639771355e+145
160,10378.3783784,339.849662866,251275.749372,679.699325732,1005102.99749,2.96227419471e+145
161,10443.2432432,340.209480628,253481.350113,680.418961256,1013925.40045,3.12680636109e+145
162,10508.1081081,340.56287322,255689.263915,681.125746441,1022757.05566,3.30047920381e+145
163,10572.972973,340.909955392,257899.449468,681.819910784,1031597.79787,3.48379901016e+145
164,10637.8378378,341.250839852,260111.866197,682.501679705,1040447.46479,3.67729937092e+145
165,10702.7027027,341.585637266,262326.474263,683.171274532,1049305.89705,3.88154640228e+145
166,10767.5675676,341.914456286,264543.234551,683.828912573,1058172.93821,4.09714085277e+145
167,10832.4324324,342.237403705,266762.108616,684.474807409,1067048.43446,4.3247091175e+145
168,10897.2972973,342.554584391,268983.058704,685.109168783,1075932.23482,4.56491369498e+145
169,10962.1621622,342.866101253,271206.047769,685.732202505,1084824.19108,4.81846468556e+145
170,11027.027027,343.172055465,273431.039388,686.344110929,1093724.15755,5.08609836656e+145
171,11091.8918919,343.472546375,275657.997795,686.94509275,1102631.99118,5.36859442576e+145
172,11156.7567568,343.767671521,277886.887878,687.535343042,1111547.55151,5.66678142148e+145
173,11221.6216216,344.057526697,280117.67515,688.115053394,1120470.7006,5.98153390495e+145
174,11286.4864865,344.342206037,282350.325722,688.684412073,1129401.30289,6.31376683949e+145
175,11351.3513514,344.621801976,284584.806319,689.243603952,1138339.22528,6.66444896759e+145
176,11416.2162162,344.896405235,286821.084281,689.792810469,1147284.33713,7.03461541705e+145
177,11481.0810811,345.166104999,289059.127501,690.332209998,1156236.51,7.42534118177e+145
178,11545.9459459,345.430988847,291298.904451,690.861977693,1165195.61781,7.8377641557e+145
179,11610.8108108,345.691142742,293540.384184,691.382285484,1174161.53674,8.27309747156e+145
180,11675.6756757,345.946651146,295783.536294,691.893302293,1183134.14517,8.73261351728e+145
181,11740.5405405,346.197597034,298028.330909,692.395194069,1192113.32364,9.21764902853e+145
182,11805.4054054,346.44406188,300274.7387,692.88812376,1201098.9548,9.72962101089e+145
183,11870.2702703,346.686125662,302522.730873,693.372251325,1210090.92349,1.02700376886e+146
184,11935.1351351,346.923866998,304772.279128,693.847733996,1219089.11651,1.08404688315e+146
185,12000.0,347.157363089,307023.35567,694.314726178,1228093.42268,1.14425750811e+146
186,12064.8648649,347.386689698,309275.933226,694.773379397,1237103.7329,1.20781333733e+146
187,12129.7297297,347.611921297,311529.984985,695.223842594,1246119.93994,1.27489937102e+146
188,12194.5945946,347.833131023,313785.484619,695.666262046,1255141.93848,1.34571094518e+146
189,12259.4594595,348.050390688,316042.406275,696.100781376,1264169.6251,1.42045540071e+146
190,12324.3243243,348.263770802,318300.724569,696.527541604,1273202.89828,1.49935237967e+146
191,12389.1891892,348.473340666,320560.414553,696.946681332,1282241.65821,1.58263114776e+146
192,12454.0540541,348.67916833,322821.451729,697.358336661,1291285.80692,1.67053427185e+146
193,12518.9189189,348.881320576,325083.812056,697.762641153,1300335.24822,1.76332149094e+146
194,12583.7837838,349.07986306,327347.471897,698.15972612,1309389.88759,1.86126224913e+146
195,12648.6486486,349.27486025,329612.408043,698.549720501,1318449.63217,1.96464184023e+146
196,12713.5135135,349.46637544,331878.59771,698.93275088,1327514.39084,2.07376376463e+146
197,12778.3783784,349.654470796,334146.018517,699.308941591,1336584.07407,2.18894770667e+146
198,12843.2432432,349.839207403,336414.648474,699.678414807,1345658.59389,2.31052857273e+146
199,12908.1081081,350.020645245,338684.465986,700.04129049,1354737.86394,2.43886109611e+146
200,12972.972973,350.198843193,340955.44986,700.397686386,1363821.79944,2.57432384471e+146
201,13037.8378378,350.373859123,343227.57926,700.747718246,1372910.31704,2.71731023723e+146
202,13102.7027027,350.545749867,345500.833727,701.091499734,1382003.33491,2.86823663557e+146
203,13167.5675676,350.714571207,347775.19318,701.429142414,1391100.77272,3.02754747123e+146
204,13232.4324324,350.880377955,350050.637886,701.76075591,1400202.55154,3.19570775299e+146
205,13297.2972973,351.043223956,352327.14846,702.086447913,1409308.59384,3.37320680546e+146
206,13362.1621622,351.203162079,354604.705871,702.406324157,1418418.82349,3.56056356711e+146
207,13427.027027,351.360244225,356883.291434,702.720488451,1427533.16574,3.75832953255e+146
208,13491.8918919,351.514521413,359162.886782,703.029042825,1436651.54713,3.96707922734e+146
209,13556.7567568,351.666043739,361443.473879,703.332087478,1445773.89552,4.18742028622e+146
210,13621.6216216,351.814860366,363725.035028,703.629720733,1454900.14011,4.42000378618e+146
211,13686.4864865,351.961019625,366007.55283,703.922039251,1464030.21132,4.66550567145e+146
212,13751.3513514,352.104568976,368291.010199,704.209137953,1473164.0408,4.92464104493e+146
213,13816.2162162,352.245555017,370575.39036,704.491110034,1482301.56144,5.19816932944e+146
214,13881.0810811,352.384023507,372860.676838,704.768047014,1491442.70735,5.48689351318e+146
215,13945.9459459,352.520019416,375146.853446,705.040038833,1500587.41378,5.79165274612e+146
216,14010.8108108,352.653586904,377433.904286,705.307173808,1509735.61714,6.11333519359e+146
217,14075.6756757,352.784769308,379721.813756,705.569538615,1518887.25502,6.45289087411e+146
218,14140.5405405,352.913609232,382010.566518,705.827218465,1528042.26607,6.81130584721e+146
219,14205.4054054,353.040148516,384300.147511,706.080297031,1537200.59004,7.189624023e+146
220,14270.2702703,353.164428226,386590.54195,706.328856453,1546362.1678,7.58895717378e+146
221,14335.1351351,353.28648871,388881.735311,706.572977419,1555526.94125,8.01047379169e+146
222,14400.0,353.406369605,391173.713324,706.81273921,1564694.8533,8.45539977315e+146
223,14464.8648649,353.524109836,393466.461976,707.048219671,1573865.84791,8.92503412871e+146
224,14529.7297297,353.639747607,395759.967514,707.279495213,1583039.87006,9.42076128098e+146
225,14594.5945946,353.753320475,398054.216416,707.50664095,1592216.86567,9.94402106287e+146
226,14659.4594595,353.864865321,400349.195407,707.729730641,1601396.78163,1.04963369634e+147
227,14724.3243243,353.97441834,402644.891455,707.94883668,1610579.56582,1.107933724e+147
228,14789.1891892,354.082015105,404941.291755,708.16403021,1619765.16702,1.16947211852e+147
229,14854.0540541,354.187690557,407238.383727,708.375381114,1628953.53491,1.23442800659e+147
230,14918.9189189,354.291479001,409536.155023,708.582958003,1638144.62009,1.30299144285e+147
231,14983.7837838,354.393414122,411834.593514,708.786828244,1647338.37406,1.37536407315e+147
232,15048.6486486,354.493529024,414133.687285,708.987058047,1656534.74914,1.45175617448e+147
233,15113.5135135,354.591856217,416433.42463,709.183712435,1665733.69852,1.53239015166e+147
234,15178.3783784,354.688427604,418733.794066,709.376855208,1674935.17626,1.61750436624e+147
235,15243.2432432,354.783274549,421034.784301,709.566549097,1684139.1372,1.70734597831e+147
236,15308.1081081,354.87642785,423336.384248,709.752855699,1693345.53699,1.8021767171e+147
237,15372.972973,354.967917743,425638.583021,709.935835487,1702554.33209,1.90227474722e+147
238,15437.8378378,355.057773927,427941.36993,710.115547854,1711765.47972,2.00793361247e+147
239,15502.7027027,355.146025582,430244.73447,710.292051164,1720978.93788,2.11946046252e+147
240,15567.5675676,355.232701364,432548.666323,710.465402728,1730194.66529,2.23718051379e+147
241,15632.4324324,355.317829397,434853.155367,710.635658793,1739412.62147,2.36144122527e+147
242,15697.2972973,355.401437328,437158.191647,710.802874655,1748632.76659,2.49260346225e+147
243,15762.1621622,355.483552306,439463.76539,710.967104613,1757855.06156,2.63104919806e+147
244,15827.027027,355.564200983,441769.867001,711.128401965,1767079.46801,2.77718571292e+147
245,15891.8918919,355.643409539,444076.487056,711.286819078,1776305.94822,2.93144007531e+147
246,15956.7567568,355.721203698,446383.616294,711.442407397,1785534.46518,3.09426102561e+147
247,16021.6216216,355.797608718,448691.245622,711.595217436,1794764.98249,3.26612427232e+147
248,16086.4864865,355.872649392,450999.366114,711.745298784,1803997.46446,3.4475360687e+147
249,16151.3513514,355.946350091,453307.968998,711.892700182,1813231.87599,3.63902337471e+147
250,16216.2162162,356.018734748,455617.045656,712.037469497,1822468.18263,3.84114364154e+147
251,16281.0810811,356.089826851,457926.587635,712.179653702,1831706.35054,4.05449344193e+147
252,16345.9459459,356.159649485,460236.586621,712.31929897,1840946.34649,4.27969370156e+147
253,16410.8108108,356.228225324,462547.034455,712.456450647,1850188.13782,4.51740016612e+147
254,16475.6756757,356.295576628,464857.92312,712.591153257,1859431.69248,4.7683089169e+147
255,16540.5405405,356.361725258,467169.244748,712.723450516,1868676.97899,5.0331571941e+147
256,16605.4054054,356.426692696,469480.991606,712.853385392,1877923.96642,5.31271463046e+147
257,16670.2702703,356.490500038,471793.156098,712.981000077,1887172.62439,5.60779554085e+147
258,16735.1351351,356.553167987,474105.730771,713.106335974,1896422.92309,5.91927179451e+147
259,16800.0,356.614716896,476418.708299,713.229433792,1905674.8332,6.24804788677e+147
260,16864.8648649,356.675166751,478732.081487,713.350333502,1914928.32595,6.59508150497e+147
261,16929.7297297,356.734537173,481045.84327,713.469074346,1924183.37308,6.96139156924e+147
262,16994.5945946,356.792847433,483359.986711,713.585694867,1933439.94685,7.34805109456e+147
263,17059.4594595,356.850116469,485674.504994,713.700232939,1942698.01997,7.75618435158e+147
264,17124.3243243,356.906362876,487989.391422,713.812725752,1951957.56569,8.18698221988e+147
265,17189.1891892,356.961604903,490304.639428,713.923209806,1961218.55771,8.64171542217e+147
266,17254.0540541,357.015860493,492620.24255,714.031720986,1970480.9702,9.12170463039e+147
267,17318.9189189,357.069147264,494936.194448,714.138294527,1979744.77779,9.62834750648e+147
268,17383.7837838,357.121482507,497252.488896,714.242965015,1989009.95558,1.01631361304e+148
269,17448.6486486,357.172883217,499569.119775,714.345766433,1998276.4791,1.072763126e+148
270,17513.5135135,357.223366083,501886.081079,714.446732166,2007544.32431,1.13234755562e+148
271,17578.3783784,357.272947496,504203.366905,714.545894993,2016813.46762,1.19524111752e+148
272,17643.2432432,357.321643547,506520.971462,714.643287093,2026083.88585,1.26162892617e+148
273,17708.1081081,357.369470049,508838.889056,714.738940098,2035355.55622,1.3317038459e+148
274,17772.972973,357.416442534,511157.114097,714.832885069,2044628.45639,1.4056698501e+148
275,17837.8378378,357.462576243,513475.641097,714.925152486,2053902.56439,1.48374552676e+148
276,17902.7027027,357.507886157,515794.464663,715.015772314,2063177.85865,1.5661577445e+148
277,17967.5675676,357.55238699,518113.579498,715.104773981,2072454.31799,1.65314656509e+148
278,18032.4324324,357.596093188,520432.980402,715.192186376,2081731.92161,1.74496694182e+148
279,18097.2972973,357.639018935,522752.662268,715.27803787,2091010.64907,1.84188840005e+148
280,18162.1621622,357.681178173,525072.620077,715.362356347,2100290.48031,1.94419263858e+148
281,18227.027027,357.722584592,527392.848902,715.445169184,2109571.39561,2.05217782226e+148
282,18291.8918919,357.763251625,529713.343905,715.52650325,2118853.37562,2.16616284322e+148
283,18356.7567568,357.803192482,532034.100332,715.606384963,2128136.40133,2.28647871181e+148
284,18421.6216216,357.84242013,534355.113513,715.684840261,2137420.45405,2.41347585249e+148
285,18486.4864865,357.880947303,536676.378866,715.761894607,2146705.51547,2.54752751449e+148
286,18551.3513514,357.918786508,538997.891888,715.837573015,2155991.56755,2.68902589713e+148
287,18616.2162162,357.955950032,541319.648154,715.911900063,2165278.59262,2.83838253121e+148
288,18681.0810811,357.992449941,543641.643322,715.984899882,2174566.57329,2.99603351101e+148
289,18745.9459459,358.028298081,545963.873127,716.056596161,2183855.49251,3.16244353693e+148
290,18810.8108108,358.063506093,548286.333378,716.127012185,2193145.33351,3.33809594915e+148
291,18875.6756757,358.09808541,550609.019959,716.19617082,2202436.07983,3.52350215909e+148
292,18940.5405405,358.132047254,552931.92883,716.264094508,2211727.71532,3.71920882079e+148
293,19005.4054054,358.165402652,555255.056022,716.330805303,2221020.22409,3.925786281e+148
294,19070.2702703,358.198162435,557578.397635,716.39632487,2230313.59054,4.14383586892e+148
295,19135.1351351,358.230337239,559901.949841,716.460674479,2239607.79936,4.37399563008e+148
296,19200.0,358.261937506,562225.70888,716.523875012,2248902.83552,4.61694240369e+148
297,19264.8648649,358.292973498,564549.671058,716.585946997,2258198.68423,4.87338207685e+148
298,19329.7297297,358.323455294,566873.832746,716.646910589,2267495.33099,5.14406127653e+148
299,19394.5945946,358.353392784,569198.190385,716.706785568,2276792.76154,5.42978011779e+148
300,19459.4594595,358.38279569,571522.740474,716.76559138,2286090.9619,5.73136828963e+148
301,19524.3243243,358.41167356,573847.479576,716.82334712,2295389.9183,6.04970437689e+148
302,19589.1891892,358.440035768,576172.404316,716.880071535,2304689.61727,6.38572223768e+148
303,19654.0540541,358.467891519,578497.511381,716.935783038,2313990.04552,6.74040715327e+148
304,19718.9189189,358.495249861,580822.797513,716.990499721,2323291.19005,7.11479021357e+148
305,19783.7837838,358.522119676,583148.259515,717.044239351,2332593.03806,7.50996320275e+148
306,19848.6486486,358.548509683,585473.894248,717.097019365,2341895.57699,7.92709242762e+148
307,19913.5135135,358.574428453,587799.698626,717.148856905,2351198.7945,8.36738927922e+148
308,19978.3783784,358.599884402,590125.669619,717.199768803,2360502.67848,8.83213598262e+148
309,20043.2432432,358.624885791,592451.804254,717.249771583,2369807.21702,9.32269988427e+148
310,20108.1081081,358.649440739,594778.099608,717.298881478,2379112.39843,9.84051440962e+148
311,20172.972973,358.673557218,597104.552811,717.347114436,2388418.21124,1.03870859746e+149
312,20237.8378378,358.697243058,599431.161043,717.394486117,2397724.64417,1.09640115996e+149
313,20302.7027027,358.720505947,601757.921539,717.441011893,2407031.68615,1.15729905822e+149
314,20367.5675676,358.743353438,604084.831577,717.486706875,2416339.32631,1.2215791888e+149
315,20432.4324324,358.765792951,606411.888487,717.531585902,2425647.55395,1.28942867927e+149
316,20497.2972973,358.787831767,608739.089648,717.575663535,2434956.35859,1.36104781779e+149
317,20562.1621622,358.809477044,611066.432484,717.618954088,2444265.72994,1.43664500863e+149
