,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
101,6551.35135135,301.659502254,42417.0756085,-703.675590086,-43406.6466311,4.19141716091e+19
102,6616.21621622,302.701224398,43070.4473289,-714.53268634,-44556.5320745,4.19897607168e+19
103,6681.08108108,303.724338415,43726.0520246,-725.426998846,-45724.0527155,4.2065486144e+19
104,6745.94594595,304.729177486,44383.8497138,-736.357861244,-46909.2685265,4.21413481364e+19
105,6810.81081081,305.716069399,45043.8010619,-747.324617958,-48112.2385095,4.22173469402e+19
106,6875.67567568,306.685336728,45705.8673602,-758.326623841,-49333.0207274,4.22934828023e+19
107,6940.54054054,307.637297002,46370.0105051,-769.363243833,-50571.6723359,4.23697559698e+19
108,7005.40540541,308.572262887,47036.1929768,-780.433852605,-51828.2496144,4.24461666903e+19
109,7070.27027027,309.490542354,47704.3778188,-791.537834211,-53102.8079979,4.25227152119e+19
110,7135.13513514,310.392438859,48374.5286162,-802.674581741,-54395.4021085,4.2599401783e+19
111,7200.0,311.278251355,49046.609495,-813.84349729,-55706.0857575,4.26762266527e+19
112,7264.86486486,312.148152545,49720.5997301,-825.044235451,-57034.8900324,4.27531900704e+19
113,7329.72972973,313.002510212,50396.4551878,-836.276060657,-58381.8811336,4.2830292286e+19
114,7394.59459459,313.84160342,51074.1423807,-847.538414783,-59747.1092924,4.29075335497e+19
115,7459.45945946,314.665706885,51753.6283426,-858.830748392,-61130.623958,4.29849141123e+19
116,7524.32432432,315.475091138,52434.8806101,-870.152520427,-62532.4738256,4.30624342251e+19
117,7589.18918919,316.270022671,53117.8672039,-881.503197901,-63952.7068639,4.31400941396e+19
118,7654.05405405,317.050764096,53802.5566109,-892.882255592,-65391.370343,4.3217894108e+19
119,7718.91891892,317.817574294,54488.917765,-904.289175736,-66848.5108617,4.32958343829e+19
120,7783.78378378,318.570708574,55176.9200294,-915.723447717,-68324.1743752,4.33739152174e+19
121,7848.64864865,319.310418822,55866.5331778,-927.184567762,-69818.406223,4.34521368648e+19
122,7913.51351351,320.036953655,56557.727376,-938.672038635,-71331.2511566,4.35304995791e+19
123,7978.37837838,320.750486668,57250.4817927,-950.185513151,-72862.7404227,4.36090036149e+19
124,8043.24324324,321.45120227,57944.7742984,-961.724622488,-74412.9072157,4.36876492269e+19
125,8108.10810811,322.139402068,58640.5687005,-973.288763432,-75981.8058243,4.37664366704e+19
126,8172.97297297,322.815311546,59337.8379411,-984.877485016,-77569.4768357,4.38453662013e+19
127,8237.83783784,323.479152642,60036.5553876,-996.490343365,-79175.9601984,4.39244380758e+19
128,8302.7027027,324.131143857,60736.6948198,-1008.12690148,-80801.295243,4.40036525505e+19
129,8367.56756757,324.771500375,61438.2304156,-1019.78672898,-82445.5207024,4.40830098826e+19
130,8432.43243243,325.400434174,62141.1367378,-1031.46940192,-84108.6747326,4.41625103299e+19
131,8497.2972973,326.018154138,62845.3887202,-1043.17450254,-85790.7949328,4.42421541503e+19
132,8562.16216216,326.624866174,63550.9616541,-1054.901619,-87491.9183662,4.43219416024e+19
133,8627.02702703,327.220773324,64257.8311743,-1066.65034524,-89212.0815804,4.44018729453e+19
134,8691.89189189,327.806075879,64965.973246,-1078.42028067,-90951.3206277,4.44819484384e+19
135,8756.75675676,328.3808488,65675.3788736,-1090.21127537,-92709.6490015,4.45621683418e+19
136,8821.62162162,328.94534999,66386.017109,-1102.02281353,-94487.1131239,4.46425329159e+19
137,8886.48648649,329.499774393,67097.8645588,-1113.85450527,-96283.7480852,4.47230424215e+19
138,8951.35135135,330.044302937,67810.8995117,-1125.70598872,-98099.5864519,4.48036971201e+19
139,9016.21621622,330.579113518,68525.1006202,-1137.5769081,-99934.6602458,4.48844972734e+19
140,9081.08108108,331.104381088,69240.44689,-1149.4669135,-101789.000958,4.49654431439e+19
141,9145.94594595,331.620277732,69956.917671,-1161.37566075,-103662.639564,4.50465349942e+19
142,9210.81081081,332.126972751,70674.4926469,-1173.30281125,-105555.606537,4.51277730877e+19
143,9275.67567568,332.624632744,71393.151826,-1185.24803181,-107467.931866,4.5209157688e+19
144,9340.54054054,333.113421688,72112.8755312,-1197.21099446,-109399.645067,4.52906890595e+19
145,9405.40540541,333.593501017,72833.64439,-1209.19137634,-111350.775197,4.53723674667e+19
146,9470.27027027,334.065008149,73555.4419125,-1221.18890262,-113321.346993,4.54541931749e+19
147,9535.13513514,334.528066714,74278.2532631,-1233.20332603,-115311.382706,4.55361664497e+19
148,9600.0,334.982859556,75002.0565004,-1245.23428089,-117320.915249,4.56182875573e+19
149,9664.86486486,335.42953431,75726.8339081,-1257.28147192,-119349.971198,4.57005567642e+19
150,9729.72972973,335.868236072,76452.5680751,-1269.34460894,-121398.576667,4.57829743376e+19
151,9794.59459459,336.299107458,77179.2418872,-1281.42340671,-123466.75733,4.58655405449e+19
152,9859.45945946,336.722288674,77906.8385196,-1293.51758481,-125554.538422,4.59482556543e+19
153,9924.32432432,337.137917581,78635.3414291,-1305.62686754,-127661.944759,4.60311199343e+19
154,9989.18918919,337.546129759,79364.7343462,-1317.75098373,-129789.000745,4.61141336539e+19
155,10054.0540541,337.947058571,80095.0012671,-1329.88966664,-131935.730386,4.61972970825e+19
156,10118.9189189,338.340835233,80826.1264461,-1342.04265386,-134102.157299,4.62806104902e+19
157,10183.7837838,338.727588873,81558.0943877,-1354.20968712,-136288.30473,4.63640741475e+19
158,10248.6486486,339.107419784,82290.8930568,-1366.39056584,-138494.190729,4.64476883254e+19
159,10313.5135135,339.480462545,83024.5063038,-1378.58502086,-140719.839522,4.65314532952e+19
160,10378.3783784,339.846843662,83758.9189482,-1390.79279916,-142965.273879,4.6615369329e+19
161,10443.2432432,340.20668223,84494.1166985,-1403.01366257,-145230.515237,4.66994366991e+19
162,10508.1081081,340.560095376,85230.0854994,-1415.24737682,-147515.58468,4.67836556786e+19
163,10572.972973,340.907198315,85966.811525,-1427.49371148,-149820.502946,4.68680265407e+19
164,10637.8378378,341.248104409,86704.2811722,-1439.75243983,-152145.29044,4.69525495594e+19
165,10702.7027027,341.582925221,87442.4810532,-1452.02333875,-154489.967244,4.70372250091e+19
166,10767.5675676,341.911770574,88181.3979892,-1464.30618858,-156854.553126,4.71220531647e+19
167,10832.4324324,342.234748609,88921.0190034,-1476.60077305,-159239.06755,4.72070343017e+19
168,10897.2972973,342.551965841,89661.3313139,-1488.90687913,-161643.529691,4.72921686958e+19
169,10962.1621622,342.863518231,90402.3234056,-1501.22431489,-164067.95682,4.73774566234e+19
170,11027.027027,343.169484075,91143.9858827,-1513.55292374,-166512.363031,4.74628983616e+19
171,11091.8918919,343.469984534,91886.304206,-1525.89246336,-168976.770134,4.75484941877e+19
172,11156.7567568,343.765117613,92629.2666149,-1538.24273775,-171461.195768,4.76342443795e+19
173,11221.6216216,344.054979739,93372.8615381,-1550.60355404,-173965.657291,4.77201492154e+19
174,11286.4864865,344.33966581,94117.077588,-1562.97472243,-176490.171785,4.78062089743e+19
175,11351.3513514,344.619269242,94861.9035545,-1575.35605611,-179034.756063,4.78924239357e+19
176,11416.2162162,344.893882018,95607.3283998,-1587.7473711,-181599.426684,4.79787943793e+19
177,11481.0810811,345.163594733,96353.3412523,-1600.14848621,-184184.199955,4.80653205857e+19
178,11545.9459459,345.428496645,97099.9314012,-1612.55922293,-186789.091941,4.81520028356e+19
179,11610.8108108,345.688675723,97847.0882903,-1624.97940531,-189414.118478,4.82388414106e+19
180,11675.6756757,345.944218689,98594.8015127,-1637.40885992,-192059.295174,4.83258365925e+19
181,11740.5405405,346.195179924,99343.0645429,-1649.84747799,-194724.63182,4.84129886638e+19
182,11805.4054054,346.441648399,100091.866704,-1662.29508158,-197410.144429,4.85002979074e+19
183,11870.2702703,346.683715233,100841.197063,-1674.75148845,-200115.849403,4.85877646068e+19
184,11935.1351351,346.92145953,101591.046125,-1687.2165404,-202841.76098,4.86753890459e+19
185,12000.0,347.154959111,102341.404554,-1699.69008178,-205587.893169,4.87631715092e+19
186,12064.8648649,347.384290547,103092.26316,-1712.17195945,-208354.259752,4.88511122817e+19
187,12129.7297297,347.609529199,103843.6129,-1724.66202268,-211140.874295,4.89392116489e+19
188,12194.5945946,347.830749255,104595.444872,-1737.16012311,-213947.750151,4.90274698967e+19
189,12259.4594595,348.048023764,105347.750309,-1749.66611463,-216774.900468,4.91158873118e+19
190,12324.3243243,348.261424675,106100.520578,-1762.17985335,-219622.338198,4.92044641811e+19
191,12389.1891892,348.471022873,106853.747173,-1774.7011975,-222490.0761,4.92932007922e+19
192,12454.0540541,348.676883212,107607.42231,-1787.23001736,-225378.125848,4.93820974332e+19
193,12518.9189189,348.879046507,108361.541093,-1799.76623131,-228286.494788,4.94711543929e+19
194,12583.7837838,349.077600338,109116.093012,-1812.30966419,-231215.198685,4.95603719601e+19
195,12648.6486486,349.272609376,109871.070306,-1824.86018665,-234164.24918,4.96497504246e+19
196,12713.5135135,349.4641372,110626.465345,-1837.41767155,-237133.657716,4.97392900766e+19
197,12778.3783784,349.652246321,111382.270629,-1849.98199384,-240123.435547,4.98289912067e+19
198,12843.2432432,349.836998213,112138.47878,-1862.5530306,-243133.593736,4.99188541062e+19
199,12908.1081081,350.018453342,112895.082543,-1875.13066088,-246164.143168,5.00088790667e+19
200,12972.972973,350.196671191,113652.07478,-1887.71476573,-249215.094551,5.00990663806e+19
201,13037.8378378,350.371710293,114409.448466,-1900.30522806,-252286.458419,5.01894163407e+19
202,13102.7027027,350.543628255,115167.196689,-1912.90193268,-255378.245142,5.02799292402e+19
203,13167.5675676,350.712481789,115925.312643,-1925.50476615,-258490.464929,5.03706053729e+19
204,13232.4324324,350.878314692,116683.791073,-1938.11364089,-261623.125662,5.04614450335e+19
205,13297.2972973,351.041180509,117442.625553,-1950.72844979,-264776.23698,5.05524485166e+19
206,13362.1621622,351.201138537,118201.808969,-1963.34907428,-267949.809557,5.06436161178e+19
207,13427.027027,351.358240776,118961.335078,-1975.97541034,-271143.852751,5.07349481331e+19
208,13491.8918919,351.512538343,119721.197749,-1988.60735575,-274358.375766,5.08264448588e+19
209,13556.7567568,351.6640815,120481.390948,-2001.24480997,-277593.387646,5.09181065921e+19
210,13621.6216216,351.812919672,121241.908746,-2013.88767417,-280848.89729,5.10099336306e+19
211,13686.4864865,351.959101472,122002.745308,-2026.53585111,-284124.913447,5.11019262724e+19
212,13751.3513514,352.102674727,122763.894896,-2039.18924514,-287421.444727,5.11940848161e+19
213,13816.2162162,352.243686499,123525.351862,-2051.84776214,-290738.4996,5.12864095608e+19
214,13881.0810811,352.382183109,124287.110647,-2064.51130946,-294076.086403,5.13789008064e+19
215,13945.9459459,352.518208565,125049.165971,-2077.17979909,-297434.21306,5.14715588531e+19
216,14010.8108108,352.651781345,125811.515615,-2089.85319407,-300812.882895,5.15643840019e+19
217,14075.6756757,352.782964943,126574.151962,-2102.53136741,-304212.107338,5.1657376554e+19
218,14140.5405405,352.911801894,127337.069906,-2115.21423405,-307631.894045,5.17505368113e+19
219,14205.4054054,353.038334074,128100.264423,-2127.90171023,-311072.250553,5.18438650763e+19
220,14270.2702703,353.162602723,128863.730564,-2140.59371347,-314533.184286,5.19373616519e+19
221,14335.1351351,353.28464847,129627.463452,-2153.29016252,-318014.702557,5.20310268417e+19
222,14400.0,353.404511363,130391.458284,-2165.99097727,-321516.812574,5.21248609497e+19
223,14464.8648649,353.522230887,131155.710319,-2178.69607877,-325039.521446,5.22188642807e+19
224,14529.7297297,353.637845994,131920.214885,-2191.40538909,-328582.836183,5.23130371397e+19
225,14594.5945946,353.751395129,132684.967367,-2204.11883136,-332146.763705,5.24073798325e+19
226,14659.4594595,353.862916251,133449.963211,-2216.83632966,-335731.310845,5.25018926653e+19
227,14724.3243243,353.972446862,134215.197916,-2229.55780898,-339336.484353,5.25965759451e+19
228,14789.1891892,354.080024031,134980.667034,-2242.28319518,-342962.290903,5.26914299791e+19
229,14854.0540541,354.185684418,135746.366166,-2255.01241495,-346608.737091,5.27864550753e+19
230,14918.9189189,354.2894643,136512.290959,-2267.74539573,-350275.82945,5.28816515423e+19
231,14983.7837838,354.391399598,137278.437101,-2280.48206567,-353963.574443,5.29770196889e+19
232,15048.6486486,354.4915259,138044.800323,-2293.22235361,-357671.978478,5.30725598249e+19
233,15113.5135135,354.589878486,138811.376391,-2305.96618897,-361401.047904,5.31682722604e+19
234,15178.3783784,354.686391579,139578.173199,-2318.71370333,-365150.770881,5.32641573067e+19
235,15243.2432432,354.781160437,140345.179314,-2331.46470615,-368921.164557,5.33602152747e+19
236,15308.1081081,354.874229316,141112.389427,-2344.21910894,-372712.236897,5.34564464761e+19
237,15372.972973,354.965629187,141879.799821,-2356.97684973,-376523.993475,5.35528512235e+19
238,15437.8378378,355.055390661,142647.406822,-2369.73786733,-380356.439803,5.36494298297e+19
239,15502.7027027,355.143544008,143415.206799,-2382.50210117,-384209.581328,5.37461826083e+19
240,15567.5675676,355.23011918,144183.196157,-2395.26949137,-388083.423442,5.38431098734e+19
241,15632.4324324,355.315145832,144951.371337,-2408.03997861,-391977.971482,5.39402119397e+19
242,15697.2972973,355.398653346,145719.728814,-2420.81350412,-395893.230738,5.40374891224e+19
243,15762.1621622,355.48067085,146488.265092,-2433.59000965,-399829.206453,5.41349417372e+19
244,15827.027027,355.561227242,147256.976703,-2446.36943741,-403785.903828,5.42325701006e+19
245,15891.8918919,355.640351211,148025.860205,-2459.15173001,-407763.328026,5.43303745295e+19
246,15956.7567568,355.718071259,148794.912178,-2471.93683045,-411761.48418,5.44283553415e+19
247,16021.6216216,355.794415724,149564.129221,-2484.72468207,-415780.377389,5.45265128545e+19
248,16086.4864865,355.8694128,150333.50795,-2497.51522846,-419820.012728,5.46248473872e+19
249,16151.3513514,355.943090559,151103.044997,-2510.30841348,-423880.395251,5.47233592588e+19
250,16216.2162162,356.015476975,151872.737006,-2523.10418119,-427961.529992,5.48220487893e+19
251,16281.0810811,356.086599944,152642.580628,-2535.90247579,-432063.421973,5.49209162988e+19
252,16345.9459459,356.156363625,153412.587364,-2548.70348897,-436186.053942,5.50199621091e+19
253,16410.8108108,356.224827361,154182.750095,-2561.50710203,-440329.436582,5.51191865415e+19
254,16475.6756757,356.292064792,154953.059981,-2574.31316771,-444493.583147,5.52185899179e+19
255,16540.5405405,356.358098656,155723.514296,-2587.12164053,-448678.497731,5.5318172561e+19
256,16605.4054054,356.422951426,156494.110342,-2599.93247553,-452884.184377,5.5417934794e+19
257,16670.2702703,356.486645323,157264.845453,-2612.74562827,-457110.647087,5.55178769408e+19
258,16735.1351351,356.549202334,158035.71699,-2625.56105479,-461357.889818,5.56179993259e+19
259,16800.0,356.610644223,158806.722342,-2638.37871155,-465625.916488,5.57183022743e+19
260,16864.8648649,356.670992548,159577.858921,-2651.19855545,-469914.730976,5.58187861116e+19
261,16929.7297297,356.730268674,160349.124164,-2664.02054373,-474224.337128,5.5919451164e+19
262,16994.5945946,356.78849379,161120.515529,-2676.84463404,-478554.738759,5.60202977584e+19
263,17059.4594595,356.845688919,161892.030492,-2689.67078433,-482905.939653,5.61213262221e+19
264,17124.3243243,356.901874936,162663.666548,-2702.49895283,-487277.943567,5.62225368831e+19
265,17189.1891892,356.957072582,163435.421209,-2715.32909808,-491670.754235,5.63239300699e+19
266,17254.0540541,357.011302479,164207.292,-2728.16117883,-496084.375368,5.64255061118e+19
267,17318.9189189,357.064585143,164979.276458,-2740.99515404,-500518.810659,5.65272653383e+19
268,17383.7837838,357.116940999,165751.372134,-2753.83098287,-504974.063786,5.662920808e+19
269,17448.6486486,357.168390396,166523.576585,-2766.66862461,-509450.13841,5.67313346677e+19
270,17513.5135135,357.218882499,167295.895911,-2779.50818095,-513947.025381,5.68336454334e+19
271,17578.3783784,357.268411598,168068.330797,-2792.34966329,-518464.723672,5.69361407095e+19
272,17643.2432432,357.317058341,168840.871567,-2805.19291035,-523003.2478,5.70388208283e+19
273,17708.1081081,357.364838877,169613.516281,-2818.03788981,-527562.60067,5.71416861231e+19
274,17772.972973,357.41176911,170386.263031,-2830.88456989,-532142.785147,5.72447369278e+19
275,17837.8378378,357.45786471,171159.109937,-2843.73291923,-536743.804049,5.73479735771e+19
276,17902.7027027,357.503141118,171932.055147,-2856.58290695,-541365.660158,5.74513964059e+19
277,17967.5675676,357.547613556,172705.096833,-2869.43450262,-546008.356212,5.75550057502e+19
278,18032.4324324,357.591297037,173478.233193,-2882.2876762,-550671.894914,5.76588019463e+19
279,18097.2972973,357.634206372,174251.462452,-2895.14239807,-555356.27893,5.7762785331e+19
280,18162.1621622,357.676356175,175024.782854,-2907.998639,-560061.510891,5.78669562421e+19
281,18227.027027,357.717760879,175798.192668,-2920.85637013,-564787.593395,5.79713150176e+19
282,18291.8918919,357.758434736,176571.690183,-2933.71556296,-569534.529006,5.80758619964e+19
283,18356.7567568,357.798391831,177345.27371,-2946.57618931,-574302.320261,5.81805975179e+19
284,18421.6216216,357.83764609,178118.941577,-2959.43822133,-579090.969665,5.8285521922e+19
285,18486.4864865,357.876211283,178892.692133,-2972.30163149,-583900.479697,5.83906355494e+19
286,18551.3513514,357.914101039,179666.52374,-2985.16639252,-588730.852812,5.84959387413e+19
287,18616.2162162,357.951328852,180440.434781,-2998.03247743,-593582.091437,5.86014318396e+19
288,18681.0810811,357.9878896,181214.42587,-3010.89989648,-598454.194651,5.8707115187e+19
289,18745.9459459,358.023764257,181988.499289,-3023.7686877,-603347.159028,5.88129891271e+19
290,18810.8108108,358.059001349,182762.649216,-3036.63875406,-608260.993305,5.89190540029e+19
291,18875.6756757,358.093612201,183536.874293,-3049.5100729,-613195.699518,5.90253101589e+19
292,18940.5405405,358.127607939,184311.173182,-3062.38262196,-618151.279671,5.913175794e+19
293,19005.4054054,358.160999499,185085.544574,-3075.25637938,-623127.735733,5.92383976918e+19
294,19070.2702703,358.193797635,185859.987176,-3088.13132365,-628125.069638,5.93452297605e+19
295,19135.1351351,358.226012918,186634.49972,-3101.00743362,-633143.283291,5.94522544929e+19
296,19200.0,358.25765575,187409.080959,-3113.8846885,-638182.378562,5.95594722365e+19
297,19264.8648649,358.28873636,188183.729664,-3126.76306782,-643242.357294,5.96668833393e+19
298,19329.7297297,358.319264821,188958.444627,-3139.64255144,-648323.221299,5.977448815e+19
299,19394.5945946,358.349251045,189733.224658,-3152.52311953,-653424.972362,5.98822870181e+19
