,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,17.5628363004
1,0.1001001001,0.001000993497,2.50504646835e-06,0.00020019591606,6.68008546048e-08,17.5630613311
2,0.2002002002,0.00200197198664,1.00199666737e-05,0.000400383264441,2.67195659821e-07,17.5632863648
3,0.3003003003,0.00300293546913,2.25446904235e-05,0.000600562045616,6.01179588936e-07,17.5635114013
4,0.4004004004,0.00400388394445,4.00792282504e-05,0.000800732259506,1.06875342425e-06,17.5637364408
5,0.500500500501,0.00500481741309,6.26234149424e-05,0.00100089390694,1.66990813249e-06,17.5639614831
6,0.600600600601,0.00600573587491,9.01772958101e-05,0.0012010469877,2.40464620805e-06,17.5641865283
7,0.700700700701,0.00700663933051,0.000122740670691,0.00140119150276,3.27295689974e-06,17.5644115763
8,0.800800800801,0.0080075277797,0.000160313602828,0.00160132745182,4.27484360731e-06,17.5646366273
9,0.900900900901,0.00900840122315,0.000202895874441,0.00180145483593,5.41029469163e-06,17.5648616811
10,1.001001001,0.0100092596606,0.000250487557188,0.00200157365475,6.67931398318e-06,17.5650867379
11,1.1011011011,0.0110101030935,0.000303088205701,0.00220168391045,8.08187772701e-06,17.5653117975
12,1.2012012012,0.0120109315212,0.00036069795849,0.00240178560236,9.61799331099e-06,17.56553686
13,1.3013013013,0.013011744944,0.000423316803369,0.00260187873053,1.12876600851e-05,17.5657619254
14,1.4014014014,0.0140125433618,0.000490944728151,0.00280196329503,1.30908773993e-05,17.5659869936
15,1.5015015015,0.0150133267747,0.000563581720648,0.00300203929592,1.50276446036e-05,17.5662120648
16,1.6016016016,0.0160140951826,0.000641227768675,0.00320210673325,1.7097961048e-05,17.5664371388
17,1.7017017017,0.0170148485871,0.000723882400308,0.00340216560932,1.93018015774e-05,17.5666622157
18,1.8018018018,0.0180155869878,0.000811545683339,0.00360221592382,2.16391698048e-05,17.5668872955
19,1.9019019019,0.0190163103847,0.000904217676607,0.00380225767644,2.4110068866e-05,17.5671123782
20,2.002002002,0.0200170187779,0.00100189832943,0.00400229086744,2.67144960594e-05,17.5673374637
21,2.1021021021,0.0210177121675,0.00110458759114,0.00420231549706,2.94524486835e-05,17.5675625522
22,2.2022022022,0.0220183905537,0.00121228541106,0.00440233156555,3.23239240365e-05,17.5677876435
23,2.3023023023,0.0230190539371,0.00132499158429,0.00460233907392,3.53289112013e-05,17.5680127377
24,2.4024024024,0.0240197023182,0.00144270596341,0.00480233802287,3.84674023218e-05,17.5682378348
25,2.5025025025,0.0250203356967,0.00156542859089,0.00500232841221,4.17393996588e-05,17.5684629348
26,2.6026026026,0.026020954073,0.00169315939574,0.00520231024228,4.51448994283e-05,17.5686880377
27,2.7027027027,0.0270215574472,0.00182589830696,0.00540228351342,4.86838978467e-05,17.5689131435
28,2.8028028028,0.0280221458196,0.00196364525356,0.00560224822599,5.23563911299e-05,17.5691382521
29,2.9029029029,0.0290227191904,0.00210640014282,0.00580220438043,5.61623743387e-05,17.5693633636
30,3.003003003,0.03002327756,0.00225416283972,0.0060021519774,6.01018402851e-05,17.569588478
31,3.1031031031,0.0310238209286,0.0024069333145,0.00620209101705,6.41747873773e-05,17.5698135953
32,3.2032032032,0.0320243492963,0.00256471149023,0.00640202149975,6.83812115164e-05,17.5700387155
33,3.3033033033,0.0330248626634,0.00272749729001,0.00660194342588,7.27211086036e-05,17.5702638385
34,3.4034034034,0.0340253610301,0.00289529063692,0.00680185679582,7.71944745401e-05,17.5704889645
35,3.5035035035,0.0350258443966,0.00306809145418,0.00700176160993,8.18013052347e-05,17.5707140933
36,3.6036036036,0.0360263127632,0.00324589967751,0.00720165786853,8.6541597303e-05,17.570939225
37,3.7037037037,0.0370267661301,0.00342871522118,0.00740154557204,9.14153461472e-05,17.5711643596
38,3.8038038038,0.0380272044975,0.0036165380084,0.00760142472084,9.64225476769e-05,17.5713894971
39,3.9039039039,0.0390276278657,0.00380936796242,0.00780129531529,0.000101563197801,17.5716146375
40,4.004004004,0.0400280362348,0.00400720500646,0.00800115735578,0.00010683729243,17.5718397807
41,4.1041041041,0.0410284296052,0.00421004906374,0.00820101084268,0.000112244827472,17.5720649269
42,4.2042042042,0.042028807977,0.00441790005751,0.00840085577635,0.000117785798837,17.5722900759
43,4.3043043043,0.0430291713505,0.00463075791098,0.00860069215719,0.000123460202435,17.5725152278
44,4.4044044044,0.0440295197258,0.0048486225474,0.00880051998555,0.000129268034174,17.5727403826
45,4.5045045045,0.0450298531034,0.00507149388998,0.00900033926182,0.000135209289965,17.5729655403
46,4.6046046046,0.0460301714832,0.00529937186197,0.00920014998637,0.000141283965716,17.5731907008
47,4.7047047047,0.0470304748657,0.00553225638658,0.00939995215957,0.000147492057337,17.5734158643
48,4.8048048048,0.048030763251,0.00577014738704,0.0095997457818,0.000153833560738,17.5736410306
49,4.9049049049,0.0490310366388,0.00601304497312,0.0097995308525,0.000160308482178,17.5738661998
50,5.00500500501,0.0500312950296,0.00626094895814,0.00999930737258,0.000166916811469,17.5740913719
