,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.92684138542e+56
1,64.8648648649,0.0642839892888,0.0697050682091,3.24208149209,5.25805602761,1.93031630132e+56
2,129.72972973,0.127420071687,0.277158944347,6.4818671704,21.0272401357,1.93379748396e+56
3,194.594594595,0.189428749834,0.619901291338,9.71939804021,47.3001713371,1.93728494467e+56
4,259.459459459,0.25033010728,1.09552214052,12.9547142686,84.0696197161,1.94077869475e+56
5,324.324324324,0.310143923802,1.70164759863,16.1878554152,131.328463587,1.94427874556e+56
6,389.189189189,0.368889680654,2.43593944302,19.4188604424,189.069688281,1.94778510845e+56
7,454.054054054,0.426586470314,3.29610718011,22.6477675352,257.286422317,1.9512977948e+56
8,518.918918919,0.483253026651,4.27990322626,25.8746141614,335.971922946,1.95481681602e+56
9,583.783783784,0.538907737775,5.38512120426,29.0994370972,425.119571036,1.95834218354e+56
10,648.648648649,0.593568692452,6.60959065771,32.32227252,524.722855218,1.96187390879e+56
11,713.513513514,0.647253649565,7.95118058509,35.5431559478,634.775382487,1.96541200324e+56
12,778.378378378,0.699979947771,9.40781023335,38.7621220577,755.270910584,1.96895647839e+56
13,843.243243243,0.751764832622,10.9774097043,41.9792053409,886.203229815,1.97250734574e+56
14,908.108108108,0.802625039495,12.6579702515,45.1944392682,1027.56631394,1.97606461681e+56
15,972.972972973,0.852576938466,14.447526804,48.4078565796,1179.35426775,1.97962830315e+56
16,1037.83783784,0.901636980684,16.3441076101,51.6194901776,1341.56117598,1.98319841635e+56
17,1102.7027027,0.949820950303,18.3458182811,54.8293716303,1514.18135547,1.98677496797e+56
18,1167.56756757,0.997144432015,20.4507890831,58.0375321073,1697.20919702,1.99035796965e+56
19,1232.43243243,1.04362292532,22.6571580566,61.2440026074,1890.63911475,1.993947433e+56
20,1297.2972973,1.08927143045,24.9631255284,64.4488131312,2094.46570965,1.99754336969e+56
21,1362.16216216,1.13410474977,27.3669148565,67.6519932833,2308.68365177,2.00114579138e+56
22,1427.02702703,1.17813752583,29.8667693426,70.853572349,2533.28767104,2.00475470978e+56
23,1491.89189189,1.22138399742,32.460979806,74.0535788057,2768.2726399,2.00837013659e+56
24,1556.75675676,1.26385823398,35.1478581578,77.2520407923,3013.63349409,2.01199208356e+56
25,1621.62162162,1.30557414132,37.9257368039,80.4489861205,3269.36523084,2.01562056244e+56
26,1686.48648649,1.34654517962,40.793000208,83.6444417106,3535.46300352,2.01925558502e+56
27,1751.35135135,1.38678460024,43.7480583855,86.8384340653,3811.92204218,2.02289716309e+56
28,1816.21621622,1.42630538454,46.7893537535,90.0309891475,4098.73767409,2.02654530847e+56
29,1881.08108108,1.46512074865,49.915300748,93.2221333892,4395.90514254,2.03020003302e+56
30,1945.94594595,1.50324305612,53.1244158936,96.4118915177,4703.4199971,2.0338613486e+56
31,2010.81081081,1.54068460534,56.4152236164,99.6002881296,5021.27781107,2.03752926708e+56
32,2075.67567568,1.57745744905,59.786277824,102.787347331,5349.47424615,2.04120380039e+56
33,2140.54054054,1.61357372782,63.2361211761,105.973093402,5688.00493034,2.04488496044e+56
