,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
211,13686.4864865,351.961019427,183003.776894,4809.8679848,7083627.5855,1.06386900932e+217
212,13751.3513514,352.104568772,184145.50558,4829.61454295,7146153.96429,1.12295977745e+217
213,13816.2162162,352.245554814,185287.69566,4849.35597449,7208936.48128,1.18533221736e+217
214,13881.0810811,352.384023298,186430.3389,4869.09237092,7271975.07059,1.2511702815e+217
215,13945.9459459,352.5200192,187573.427206,4888.82382218,7335269.66746,1.32066494531e+217
216,14010.8108108,352.653586684,188716.952626,4908.55041661,7398820.2083,1.39401842137e+217
217,14075.6756757,352.78476909,189860.907361,4928.27224088,7462626.63069,1.47144707526e+217
218,14140.5405405,352.913609008,191005.283743,4947.98938018,7526688.8733,1.55317704187e+217
219,14205.4054054,353.040148282,192150.074241,4967.70191819,7591006.87589,1.63944590198e+217
220,14270.2702703,353.164428001,193295.271459,4987.40993708,7655580.57927,1.73050506748e+217
221,14335.1351351,353.28648848,194440.868141,5007.1135175,7720409.9254,1.8266241916e+217
222,14400.0,353.406369367,195586.857148,5026.81273873,7785494.85719,1.92808190328e+217
223,14464.8648649,353.524109592,196733.231475,5046.50767864,7850835.31857,2.03517358995e+217
224,14529.7297297,353.639747372,197879.984243,5066.19841366,7916431.25451,2.14821343536e+217
225,14594.5945946,353.753320234,199027.108695,5085.88501885,7982282.61098,2.26753373529e+217
226,14659.4594595,353.864865069,200174.598192,5105.56756797,8048389.33485,2.39348082675e+217
227,14724.3243243,353.974418098,201322.446215,5125.24613349,8114751.37396,2.52642104631e+217
228,14789.1891892,354.082014862,202470.646365,5144.92078648,8181368.67713,2.66674805693e+217
229,14854.0540541,354.187690306,203619.192352,5164.59159683,8248241.19404,2.81486966465e+217
230,14918.9189189,354.291478745,204768.078001,5184.25863317,8315368.87529,2.97121697533e+217
231,14983.7837838,354.393413877,205917.297245,5203.92196289,8382751.67233,3.13624666864e+217
232,15048.6486486,354.493528774,207066.844131,5223.58165214,8450389.53756,3.31044627966e+217
233,15113.5135135,354.591855955,208216.712806,5243.23776596,8518282.42414,3.49432095567e+217
234,15178.3783784,354.68842735,209366.897522,5262.89036821,8586430.2861,3.68840584491e+217
235,15243.2432432,354.783274299,210517.392639,5282.53952157,8654833.07829,3.89327220313e+217
236,15308.1081081,354.876427592,211668.192614,5302.18528762,8723490.7564,4.10951993118e+217
237,15372.972973,354.967917481,212819.292001,5321.82772685,8792403.27685,4.33777724786e+217
238,15437.8378378,355.057773677,213970.685454,5341.46689871,8861570.59685,4.57870856108e+217
239,15502.7027027,355.146025328,215122.367724,5361.10286147,8930992.67445,4.83302819075e+217
240,15567.5675676,355.2327011,216274.333653,5380.73567247,9000669.46835,5.10147325769e+217
241,15632.4324324,355.317829138,217426.578174,5400.365388,9070600.93803,5.38482548342e+217
242,15697.2972973,355.401437076,218579.096312,5419.99206334,9140787.04369,5.683914704e+217
243,15762.1621622,355.483552047,219731.883185,5439.61575274,9211227.74627,5.99962191469e+217
244,15827.027027,355.56420072,220884.933991,5459.23650955,9281923.00736,6.33286310126e+217
245,15891.8918919,355.643409286,222038.244017,5478.85438614,9352872.78924,6.68460776851e+217
246,15956.7567568,355.721203445,223191.808636,5498.46943392,9424077.05492,7.05589501304e+217
247,16021.6216216,355.797608456,224345.623302,5518.0817034,9495535.76801,7.44780713513e+217
248,16086.4864865,355.872649133,225499.683547,5537.69124421,9567248.89278,7.86148391504e+217
249,16151.3513514,355.946349841,226653.984987,5557.29810509,9639216.39414,8.29813197844e+217
250,16216.2162162,356.01873449,227808.523318,5576.90233385,9711438.23768,8.7590432078e+217
251,16281.0810811,356.089826592,228963.294307,5596.50397751,9783914.38952,9.24555385007e+217
252,16345.9459459,356.159649233,230118.2938,5616.10308225,9856644.81643,9.75908014845e+217
253,16410.8108108,356.228225073,231273.517716,5635.69969339,9929629.48577,1.03011305734e+218
254,16475.6756757,356.295576372,232428.96205,5655.29385545,10002868.3655,1.08732961938e+218
255,16540.5405405,356.361725004,233584.622863,5674.88561217,10076361.4241,1.14772383005e+218
256,16605.4054054,356.426692451,234740.496291,5694.47500652,10150108.6307,1.21147132777e+218
257,16670.2702703,356.490499786,235896.578538,5714.06208065,10224109.9548,1.27876120258e+218
258,16735.1351351,356.553167735,237052.865875,5733.64687601,10298365.3667,1.34978857669e+218
259,16800.0,356.614716648,238209.354638,5753.2294333,10372874.8371,1.42476029136e+218
260,16864.8648649,356.675166507,239366.041231,5772.80979247,10447638.3372,1.50389555618e+218
261,16929.7297297,356.734536925,240522.922123,5792.38799277,10522655.8386,1.58742789544e+218
262,16994.5945946,356.792847187,241679.993844,5811.96407275,10597927.3138,1.67559958458e+218
263,17059.4594595,356.850116228,242837.252984,5831.53807029,10673452.7353,1.76866720042e+218
264,17124.3243243,356.906362633,243994.696198,5851.11002256,10749232.0765,1.86690506099e+218
265,17189.1891892,356.96160466,245152.320201,5870.67996608,10825265.3111,1.97060033108e+218
266,17254.0540541,357.015860253,246310.121762,5890.24793672,10901552.4131,2.08005437808e+218
267,17318.9189189,357.069147027,247468.09771,5909.81396973,10978093.3573,2.19558605225e+218
268,17383.7837838,357.121482269,248626.244934,5929.37809967,11054888.1187,2.31753761746e+218
269,17448.6486486,357.17288298,249784.560374,5948.94036055,11131936.6729,2.44626256778e+218
270,17513.5135135,357.223365849,250943.041025,5968.50078575,11209238.9958,2.582135703e+218
271,17578.3783784,357.272947264,252101.683938,5988.05940804,11286795.0639,2.7255554099e+218
272,17643.2432432,357.321643315,253260.486216,6007.6162596,11364604.8539,2.87694358004e+218
273,17708.1081081,357.369469818,254419.445013,6027.17137207,11442668.3432,3.03673956669e+218
274,17772.972973,357.416442306,255578.557533,6046.7247765,11520985.5092,3.20540819621e+218
275,17837.8378378,357.462576016,256737.821033,6066.27650338,11599556.3301,3.38344852992e+218
276,17902.7027027,357.507885931,257897.232816,6085.82658267,11678380.7844,3.57137850616e+218
277,17967.5675676,357.552386765,259056.790233,6105.3750438,11757458.8507,3.76974494949e+218
278,18032.4324324,357.596092966,260216.490684,6124.92191566,11836790.5084,3.97912699974e+218
279,18097.2972973,357.639018715,261376.331617,6144.46722662,11916375.7369,4.20014353435e+218
280,18162.1621622,357.681177953,262536.310522,6164.01100456,11996214.5163,4.43343540762e+218
281,18227.027027,357.722584372,263696.424934,6183.55327685,12076306.8268,4.67968163965e+218
282,18291.8918919,357.76325141,264856.672435,6203.09407039,12156652.649,4.93960652942e+218
283,18356.7567568,357.803192267,266017.050648,6222.63341156,12237251.964,5.21397182094e+218
284,18421.6216216,357.842419915,267177.557239,6242.17132632,12318104.753,5.50357442096e+218
285,18486.4864865,357.880947094,268338.189914,6261.70784013,12399210.9978,5.80925698963e+218
286,18551.3513514,357.918786299,269498.946425,6281.242978,12480570.6802,6.13192614408e+218
287,18616.2162162,357.955949823,270659.824558,6300.77676451,12562183.7827,6.47251708042e+218
288,18681.0810811,357.992449733,271820.822142,6320.30922379,12644050.2879,6.83202167762e+218
289,18745.9459459,358.028297878,272981.937044,6339.84037954,12726170.1786,7.21149221964e+218
290,18810.8108108,358.06350589,274143.167169,6359.37025502,12808543.4382,7.61204716402e+218
291,18875.6756757,358.098085206,275304.51046,6378.89887312,12891170.0501,8.03484853172e+218
292,18940.5405405,358.132047055,276465.964894,6398.42625627,12974049.9982,8.48112647743e+218
293,19005.4054054,358.165402456,277627.52849,6417.95242653,13057183.2666,8.95219837026e+218
294,19070.2702703,358.198162238,278789.199296,6437.47740556,13140569.8398,9.44943868031e+218
295,19135.1351351,358.230337043,279950.975399,6457.00121463,13224209.7024,9.97429317307e+218
296,19200.0,358.261937316,281112.854918,6476.52387463,13308102.8393,1.05282920972e+219
297,19264.8648649,358.292973308,282274.836007,6496.04540608,13392249.2359,1.11130752699e+219
298,19329.7297297,358.323455102,283436.916851,6515.56582912,13476648.8775,1.17303379534e+219
299,19394.5945946,358.353392596,284599.09567,6535.08516357,13561301.75,1.23818771378e+219
300,19459.4594595,358.382795506,285761.370714,6554.60342885,13646207.8393,1.3069605513e+219
301,19524.3243243,358.411673375,286923.740265,6574.12064405,13731367.1318,1.37955432403e+219
302,19589.1891892,358.440035583,288086.202635,6593.63682792,13816779.6138,1.45617977509e+219
303,19654.0540541,358.46789134,289248.756166,6613.1519989,13902445.2721,1.53705976365e+219
304,19718.9189189,358.495249683,290411.399232,6632.66617504,13988364.0938,1.62243399782e+219
305,19783.7837838,358.522119496,291574.130233,6652.17937413,14074536.066,1.71255030929e+219
306,19848.6486486,358.548509506,292736.947599,6671.69161361,14160961.1761,1.80767105498e+219
307,19913.5135135,358.574428281,293899.849787,6691.20291062,14247639.4119,1.90807421837e+219
308,19978.3783784,358.599884229,295062.835284,6710.71328197,14334570.7612,2.01405624802e+219
309,20043.2432432,358.624885619,296225.902601,6730.22274421,14421755.212,2.12592450185e+219
