,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,11.660243842
1,0.1001001001,0.0100099349714,2.50499975584e-05,0.000333659860235,3.33997999026e-07,11.6603932435
2,0.2002002002,0.0200197198687,0.000100198881249,0.000667305441081,1.3359647672e-06,11.6605426469
3,0.3003003003,0.0300293546927,0.00022544644715,0.00100093674271,3.00589469477e-06,11.6606920522
4,0.4004004004,0.0400388394461,0.000400791741683,0.00133455376591,5.34376210535e-06,11.6608414594
5,0.500500500501,0.050048174131,0.000626234109805,0.00166815651121,8.34954954303e-06,11.6609908686
6,0.600600600601,0.0600573587488,0.000901773037551,0.00200174497904,1.20232432701e-05,11.6611402796
7,0.700700700701,0.0700663933048,0.00122740680927,0.00233531917078,1.63647975251e-05,11.6612896926
8,0.800800800801,0.0800752777983,0.00160313559413,0.0026688790863,2.13742168218e-05,11.6614391075
9,0.900900900901,0.0900840122303,0.00202895912023,0.00300242472583,2.70514939051e-05,11.6615885243
10,1.001001001,0.100092596606,0.00250487568366,0.00333595609074,3.33965833539e-05,11.661737943
11,1.1011011011,0.110101030926,0.0030308849996,0.00366947318128,4.04094775693e-05,11.6618873636
12,1.2012012012,0.120109315191,0.00360698659347,0.00400297599782,4.80901638948e-05,11.6620367861
13,1.3013013013,0.130117449406,0.00423317942743,0.00433646454121,5.64386146702e-05,11.6621862106
14,1.4014014014,0.140125433572,0.00490946265075,0.00466993881214,6.54548072189e-05,11.662335637
15,1.5015015015,0.150133267691,0.00563583566449,0.0050033988111,7.51387255697e-05,11.6624850652
16,1.6016016016,0.160140951766,0.00641229762821,0.00533684453877,8.54903473309e-05,11.6626344954
17,1.7017017017,0.1701484858,0.00723884767679,0.00567027599586,9.65096494559e-05,11.6627839275
18,1.8018018018,0.180155869794,0.00811548514356,0.00600369318291,0.000108196614163,11.6629333616
19,1.9019019019,0.19016310375,0.00904220927573,0.00633709610053,0.000120551221384,11.6630827975
20,2.002002002,0.200170187671,0.0100190193205,0.00667048474934,0.000133573451052,11.6632322354
21,2.1021021021,0.21017712156,0.0110459145249,0.00700385912994,0.000147263283098,11.6633816751
22,2.2022022022,0.220183905417,0.0121228941187,0.00733721924296,0.000161620697078,11.6635311168
23,2.3023023023,0.230190539247,0.013249957345,0.00767056508901,0.000176645672836,11.6636805604
24,2.4024024024,0.24019702305,0.0144271034615,0.00800389666871,0.000192338190534,11.6638300059
25,2.5025025025,0.25020335683,0.0156543317151,0.00833721398265,0.000208698230095,11.6639794534
26,2.6026026026,0.260209540588,0.0169316413525,0.00867051703147,0.000225725771442,11.6641289027
27,2.7027027027,0.270215574327,0.0182590316204,0.00900380581576,0.000243420794499,11.664278354
28,2.8028028028,0.280221458048,0.0196365017656,0.00933708033614,0.000261783279188,11.6644278071
29,2.9029029029,0.290227191755,0.0210640510349,0.00967034059323,0.000280813205433,11.6645772622
30,3.003003003,0.30023277545,0.022541678675,0.0100035865876,0.000300510553156,11.6647267192
31,3.1031031031,0.310238209134,0.0240693839327,0.01033681832,0.000320875302282,11.6648761781
32,3.2032032032,0.32024349281,0.0256471660547,0.0106700357908,0.000341907432733,11.665025639
33,3.3033033033,0.33024862648,0.0272750242878,0.0110032390009,0.000363606924432,11.6651751017
34,3.4034034034,0.340253610146,0.0289529579556,0.0113364279506,0.000385973759953,11.6653245664
35,3.5035035035,0.350258443811,0.0306809665186,0.0116696026404,0.000409007926592,11.665474033
36,3.6036036036,0.360263127476,0.0324590489875,0.0120027630711,0.000432709396128,11.6656235014
37,3.7037037037,0.370267661144,0.0342872046093,0.0123359092434,0.000457078148494,11.6657729719
38,3.8038038038,0.380272044818,0.036165432631,0.0126690411578,0.000482114163623,11.6659224442
39,3.9039039039,0.390276278499,0.0380937322996,0.0130021588151,0.000507817421445,11.6660719184
40,4.004004004,0.40028036219,0.0400721028621,0.0133352622157,0.000534187901894,11.6662213946
41,4.1041041041,0.410284295893,0.0421005435655,0.0136683513603,0.000561225584902,11.6663708726
42,4.2042042042,0.420288079611,0.0441790536569,0.0140014262495,0.0005889304504,11.6665203526
43,4.3043043043,0.430291713345,0.0463076323832,0.0143344868839,0.000617302478321,11.6666698345
44,4.4044044044,0.440295197098,0.0484862789915,0.0146675332642,0.000646341648596,11.6668193183
45,4.5045045045,0.450298530872,0.0507149927287,0.0150005653909,0.000676047941158,11.6669688041
46,4.6046046046,0.46030171467,0.052993772842,0.0153335832647,0.00070642133594,11.6671182917
47,4.7047047047,0.470304748493,0.0553226185783,0.0156665868862,0.000737461812872,11.6672677813
48,4.8048048048,0.480307632344,0.0577015291846,0.0159995762559,0.000769169351888,11.6674172727
49,4.9049049049,0.490310366225,0.0601305039079,0.0163325513746,0.000801543932919,11.6675667661
50,5.00500500501,0.500312950139,0.0626095419953,0.0166655122427,0.000834585535897,11.6677162614
51,5.10510510511,0.510315384088,0.0651386426937,0.016998458861,0.000868294140755,11.6678657587
52,5.20520520521,0.520317668073,0.0677178052502,0.01733139123,0.000902669727424,11.6680152578
53,5.30530530531,0.530319802097,0.0703470289118,0.0176643093504,0.000937712275838,11.6681647589
54,5.40540540541,0.540321786163,0.0730263129254,0.0179972132227,0.000973421765927,11.6683142618
55,5.50550550551,0.550323620273,0.0757556565382,0.0183301028476,0.00100979817762,11.6684637667
56,5.60560560561,0.560325304428,0.0785350589971,0.0186629782256,0.00104684149086,11.6686132735
57,5.70570570571,0.570326838632,0.0813645195492,0.0189958393575,0.00108455168557,11.6687627822
58,5.80580580581,0.580328222886,0.0842440374414,0.0193286862438,0.00112292874168,11.6689122929
59,5.90590590591,0.590329457193,0.0871736119207,0.0196615188851,0.00116197263913,11.6690618054
60,6.00600600601,0.600330541555,0.0901532422343,0.019994337282,0.00120168335785,11.6692113199
61,6.10610610611,0.610331475974,0.093182927629,0.0203271414352,0.00124206087777,11.6693608362
62,6.20620620621,0.620332260453,0.0962626673519,0.0206599313452,0.00128310517882,11.6695103545
63,6.30630630631,0.630332894993,0.09939246065,0.0209927070127,0.00132481624094,11.6696598747
64,6.40640640641,0.640333379597,0.10257230677,0.0213254684383,0.00136719404405,11.6698093969
65,6.50650650651,0.650333714268,0.10580220496,0.0216582156226,0.0014102385681,11.6699589209
66,6.60660660661,0.660333899007,0.109082154466,0.0219909485662,0.001453949793,11.6701084469
67,6.70670670671,0.670333933817,0.112412154535,0.0223236672697,0.0014983276987,11.6702579747
68,6.80680680681,0.680333818699,0.115792204414,0.0226563717338,0.00154337226512,11.6704075045
69,6.90690690691,0.690333553658,0.119222303351,0.022989061959,0.0015890834722,11.6705570362
70,7.00700700701,0.700333138693,0.122702450592,0.0233217379459,0.00163546129987,11.6707065699
71,7.10710710711,0.710332573809,0.126232645384,0.0236543996953,0.00168250572806,11.6708561054
72,7.20720720721,0.720331859006,0.129812886975,0.0239870472076,0.00173021673671,11.6710056428
73,7.30730730731,0.730330994288,0.133443174611,0.0243196804835,0.00177859430574,11.6711551822
74,7.40740740741,0.740329979656,0.137123507539,0.0246522995236,0.00182763841509,11.6713047235
75,7.50750750751,0.750328815113,0.140853885007,0.0249849043285,0.00187734904469,11.6714542667
76,7.60760760761,0.760327500659,0.144634307013,0.025317494898,0.00192772620486,11.6716038118
77,7.70770770771,0.770326036297,0.148464772287,0.0256500712332,0.00197876985466,11.6717533589
78,7.80780780781,0.780324422031,0.152345279909,0.0259826333351,0.00203047996725,11.6719029078
79,7.90790790791,0.790322657863,0.156275829129,0.0263151812041,0.00208285652263,11.6720524587
80,8.00800800801,0.800320743794,0.160256419194,0.0266477148409,0.00213589950081,11.6722020114
81,8.10810810811,0.810318679827,0.164287049353,0.0269802342461,0.00218960888177,11.6723515661
82,8.20820820821,0.820316465965,0.168367718855,0.0273127394204,0.0022439846455,11.6725011228
83,8.30830830831,0.83031410221,0.172498426948,0.0276452303642,0.00229902677202,11.6726506813
84,8.40840840841,0.840311588563,0.176679172881,0.0279777070784,0.0023547352413,11.6728002417
85,8.50850850851,0.850308925027,0.180909955903,0.0283101695633,0.00241111003336,11.6729498041
86,8.60860860861,0.860306111605,0.185190775262,0.0286426178198,0.00246815112817,11.6730993684
87,8.70870870871,0.870303148299,0.189521630207,0.0289750518483,0.00252585850575,11.6732489346
88,8.80880880881,0.88030003511,0.193902519985,0.0293074716495,0.00258423214608,11.6733985027
89,8.90890890891,0.890296772041,0.198333443847,0.0296398772239,0.00264327202916,11.6735480727
90,9.00900900901,0.900293359095,0.20281440104,0.0299722685723,0.00270297813498,11.6736976447
91,9.10910910911,0.910289796274,0.207345390814,0.0303046456952,0.00276335044355,11.6738472185
92,9.20920920921,0.920286083579,0.211926412416,0.0306370085932,0.00282438893486,11.6739967943
93,9.30930930931,0.930282221013,0.216557465095,0.030969357267,0.00288609358889,11.674146372
94,9.40940940941,0.940278208579,0.221238548099,0.0313016917171,0.00294846438566,11.6742959516
95,9.50950950951,0.950274046279,0.225969660679,0.0316340119442,0.00301150130515,11.6744455331
96,9.60960960961,0.960269734114,0.230750802081,0.0319663179488,0.00307520432736,11.6745951166
97,9.70970970971,0.970265272087,0.235581971555,0.0322986097316,0.00313957343229,11.6747447019
98,9.80980980981,0.980260660201,0.240463168349,0.0326308872932,0.00320460859993,11.6748942892
99,9.90990990991,0.990255898458,0.245394391711,0.0329631506342,0.00327030981028,11.6750438784
100,10.01001001,1.00025098686,0.250375640891,0.0332953997552,0.00333667704333,11.6751934695
101,10.1101101101,1.01024592541,0.255406915137,0.0336276346568,0.00340371027908,11.6753430625
