,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,2251.27644948
1,0.1001001001,0.000100098708272,2.50529093778e-07,0.000500497716844,1.67020536581e-07,2251.46425148
2,0.2002002002,0.000200194633425,1.00201952349e-06,0.00100098986745,6.68022244271e-07,2251.65206914
3,0.3003003003,0.000300287775434,2.25447598465e-06,0.00150147645177,1.50301382141e-06,2251.83990248
4,0.4004004004,0.000400378134468,4.00786788985e-06,0.00200195747014,2.67198959103e-06,2252.02775148
5,0.500500500501,0.000500465710445,6.26220992398e-06,0.00250243292239,4.17495153123e-06,2252.21561615
6,0.600600600601,0.000600550503448,9.01748750686e-06,0.0030029028087,6.01189610079e-06,2252.4034965
7,0.700700700701,0.0007006325137,1.22736601583e-05,0.0035033671295,8.18281346791e-06,2252.59139252
8,0.800800800801,0.000800711741072,1.6030751234e-05,0.00400382588455,1.06877093052e-05,2252.77930421
9,0.900900900901,0.00090078818573,2.02887307137e-05,0.00450427907416,1.35265758138e-05,2252.96723158
10,1.001001001,0.00100086184783,2.5047570991e-05,0.00500472669866,1.66994058217e-05,2253.15517463
11,1.1011011011,0.00110093272725,3.03072931367e-05,0.0055051687578,2.02062048029e-05,2253.34313335
12,1.2012012012,0.00120100082429,3.60678443203e-05,0.00600560525218,2.40469587601e-05,2253.53110776
13,1.3013013013,0.00130106613902,4.23292106735e-05,0.00650603618194,2.82216640187e-05,2253.71909785
14,1.4014014014,0.00140112867139,4.90914020029e-05,0.00700646154699,3.27303231771e-05,2253.90710362
15,1.5015015015,0.00150118842143,5.63544126008e-05,0.00750688134737,3.75729347229e-05,2254.09512507
16,1.6016016016,0.00160124538918,6.41182367592e-05,0.00800729558316,4.27494971439e-05,2254.2831622
17,1.7017017017,0.00170129957485,7.23828332961e-05,0.00850770425481,4.82599994479e-05,2254.47121502
18,1.8018018018,0.00180135097857,8.11481821331e-05,0.00900810736254,5.41044362824e-05,2254.65928353
19,1.9019019019,0.0019013996003,9.04142891306e-05,0.0095085049063,6.02828092264e-05,2254.84736773
20,2.002002002,0.0020014454401,0.000100181142867,0.0100088968862,6.67951152409e-05,2255.03546762
21,2.1021021021,0.00210148849804,0.000110448731921,0.0105092833024,7.36413512866e-05,2255.2235832
22,2.2022022022,0.00220152877424,0.000121217032572,0.0110096641551,8.08215110232e-05,2255.41171447
23,2.3023023023,0.00230156626884,0.000132486023497,0.0115100394446,8.83355887543e-05,2255.59986143
24,2.4024024024,0.00240160098185,0.000144255699603,0.0120104091709,9.61835831387e-05,2255.78802409
25,2.5025025025,0.00250163291335,0.000156526047063,0.0125107733342,0.000104365490492,2255.97620244
26,2.6026026026,0.00260166206343,0.000169297052055,0.0130111319347,0.000112881307131,2256.1643965
27,2.7027027027,0.00270168843216,0.000182568697626,0.0135114849724,0.000121731028521,2256.35260625
28,2.8028028028,0.00280171201966,0.000196340966482,0.0140118324477,0.000130914650035,2256.5408317
29,2.9029029029,0.00290173282597,0.000210613848053,0.0145121743606,0.000140432168874,2256.72907286
30,3.003003003,0.00300175085118,0.000225387328303,0.0150125107114,0.000150283581296,2256.91732971
31,3.1031031031,0.00310176609536,0.000240661393196,0.0155128415,0.000160468883559,2257.10560227
32,3.2032032032,0.0032017785586,0.000256436028695,0.0160131667268,0.000170988071921,2257.29389054
33,3.3033033033,0.00330178824097,0.000272711220765,0.0165134863918,0.000181841142641,2257.48219452
34,3.4034034034,0.00340179514254,0.000289486955368,0.0170138004953,0.000193028091978,2257.6705142
35,3.5035035035,0.0035017992634,0.00030676321847,0.0175141090373,0.000204548916189,2257.85884959
36,3.6036036036,0.00360180060362,0.000324539997019,0.0180144120181,0.000216403611772,2258.04720069
