,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.57807600174e+17
1,64.8648648649,6.42839907218,6.97048972223,0.208149495702,0.200073517494,1.58092194506e+17
2,129.72972973,12.7420083808,27.7157510881,0.186719464288,0.550982367,1.58377302084e+17
3,194.594594595,18.9428777073,61.9898103475,-0.0601905313153,0.683765919958,1.58662923832e+17
4,259.459459459,25.0330202343,109.551085553,-0.528554126019,0.236051257499,1.58949060677e+17
5,324.324324324,31.0144131445,170.162314847,-1.21441695433,-1.1480544002,1.5923571355e+17
6,389.189189189,36.8889983246,243.590472178,-2.11389524272,-3.81809013494,1.59522883379e+17
7,454.054054054,42.6586830721,329.606681421,-3.22317439633,-8.11737013497,1.59810571098e+17
8,518.918918919,48.3253405502,427.986162942,-4.53850808886,-14.3830638487,1.60098777641e+17
9,583.783783784,53.8908104479,538.508155752,-6.05621694212,-22.946312764,1.60387503942e+17
10,648.648648649,59.3568995833,660.955840945,-7.77268731995,-34.132345237,1.6067675094e+17
11,713.513513514,64.7253825083,795.116271405,-9.6843701186,-48.2605819435,1.60966519574e+17
12,778.378378378,69.9980021099,940.780299832,-11.787779564,-65.644743831,1.61256810784e+17
13,843.243243243,75.176470233,1097.74250469,-14.0794919665,-86.5929632065,1.61547625513e+17
14,908.108108108,80.2624678609,1265.80116829,-16.5561453592,-111.407816604,1.61838964705e+17
15,972.972972973,85.2576459209,1444.75817931,-19.2144378878,-140.386470995,1.62130829305e+17
16,1037.83783784,90.1636265946,1634.41887091,-22.0511251891,-173.820926649,1.62423220262e+17
17,1102.7027027,94.9820027418,1834.59209965,-25.0630215435,-211.997898735,1.62716138524e+17
18,1167.56756757,99.7143370499,2045.09036241,-28.2470015758,-255.198641905,1.63009585042e+17
19,1232.43243243,104.36216759,2265.72908114,-31.5999891448,-303.700023259,1.63303560769e+17
20,1297.2972973,108.927004922,2496.32698453,-35.1189631292,-357.773949765,1.6359806666e+17
21,1362.16216216,113.410327158,2736.7066897,-38.8009673051,-417.686495733,1.63893103671e+17
22,1427.02702703,117.813592164,2986.69323823,-42.6430859417,-483.700098786,1.64188672759e+17
23,1491.89189189,122.138230478,3246.11494374,-46.642457963,-556.072288503,1.64484774884e+17
24,1556.75675676,126.385645403,3514.80343151,-50.7962767608,-635.05562697,1.64781411007e+17
25,1621.62162162,130.557215348,3792.59331696,-55.1017855197,-720.898191037,1.65078582092e+17
26,1686.48648649,134.654295709,4079.32194844,-59.5562734473,-813.843958216,1.65376289102e+17
27,1751.35135135,138.678216804,4374.82969706,-64.1570799063,-914.132371806,1.65674533006e+17
28,1816.21621622,142.630284028,4678.95990434,-68.9015941062,-1021.99841953,1.6597331477e+17
29,1881.08108108,146.511780948,4991.5585628,-73.7872489157,-1137.67311263,1.66272635364e+17
30,1945.94594595,150.323967738,5312.47446401,-78.811523983,-1261.38326374,1.66572495762e+17
31,2010.81081081,154.06808122,5641.55915524,-83.9719456672,-1393.35155196,1.66872896935e+17
32,2075.67567568,157.745337097,5978.66676707,-89.2660825625,-1533.79678141,1.6717383986e+17
33,2140.54054054,161.35692926,6323.6540356,-94.6915468859,-1682.93384794,1.67475325513e+17
34,2205.40540541,164.904030448,6676.3802348,-100.245993157,-1840.97384059,1.67777354873e+17
35,2270.27027027,168.38779273,7036.70712096,-105.927117243,-2008.12412495,1.68079928921e+17
36,2335.13513514,171.80934038,7404.49973466,-111.732670592,-2184.58714013,1.68383048638e+17
37,2400.0,175.169783233,7779.62488886,-117.660433534,-2370.5626667,1.6868671501e+17
38,2464.86486486,178.47021427,8161.95143873,-123.708220109,-2566.24742192,1.68990929021e+17
39,2529.72972973,181.711705306,8551.35076662,-129.873886686,-2771.83433224,1.6929569166e+17
40,2594.59459459,184.895309744,8947.69646781,-136.155326457,-2987.51300475,1.69601003916e+17
41,2659.45945946,188.02206308,9350.8642912,-142.550468434,-3213.46981609,1.6990686678e+17
42,2724.32432432,191.092983398,9760.73208005,-149.057276448,-3449.88800137,1.70213281245e+17
43,2789.18918919,194.109071871,10177.1797127,-155.673748149,-3696.94774314,1.70520248306e+17
44,2854.05405405,197.071313267,10600.0890431,-162.397914007,-3954.82626028,1.70827768959e+17
45,2918.91891892,199.980635995,11029.3485076,-169.2279172,-4223.69089852,1.71135844203e+17
46,2983.78378378,202.837962679,11464.8472895,-176.161912479,-4503.70788281,1.71444475038e+17
47,3048.64864865,205.644254912,11906.4701555,-183.197976662,-4795.05006304,1.71753662466e+17
48,3113.51351351,208.400426712,12354.1074368,-190.334281711,-5097.88194262,1.7206340749e+17
49,3178.37837838,211.107377213,12807.6512563,-197.569029358,-5412.36533693,1.72373711117e+17
50,3243.24324324,213.765991143,13266.9954724,-204.900450146,-5738.65945835,1.72684574353e+17
51,3308.10810811,216.377139303,13732.0356224,-212.326802475,-6076.9210013,1.72995998208e+17
52,3372.97297297,218.941679041,14202.668865,-219.846371647,-6427.30422725,1.73307983693e+17
53,3437.83783784,221.460454736,14678.7939247,-227.457468907,-6789.96104977,1.73620531821e+17
54,3502.7027027,223.93425314,15160.3162672,-235.158520748,-7165.03327019,1.73933643606e+17
55,3567.56756757,226.363781775,15647.1506043,-242.948112127,-7552.64882081,1.74247320066e+17
56,3632.43243243,228.749919314,16139.1918588,-250.824485695,-7952.96531765,1.74561562217e+17
57,3697.2972973,231.093444451,16636.3466026,-258.78608407,-8366.12290252,1.74876371081e+17
58,3762.16216216,233.395123218,17138.5229307,-266.831375187,-8792.25943327,1.7519174768e+17
59,3827.02702703,235.655709366,17645.6304148,-274.958851539,-9231.51055203,1.75507693037e+17
60,3891.89189189,237.875944752,18157.5800585,-283.167029414,-9684.00975345,1.75824208178e+17
61,3956.75675676,240.056559717,18674.2842515,-291.454448133,-10149.888453,1.7614129413e+17
62,4021.62162162,242.198273466,19195.6567242,-299.819669285,-10629.2760552,1.76458951924e+17
63,4086.48648649,244.301782015,19721.6139576,-308.261300834,-11122.2978384,1.76777182589e+17
64,4151.35135135,246.367627017,20252.0905395,-316.77825948,-11629.0519211,1.77095987161e+17
65,4216.21621622,248.396584692,20786.9936317,-325.368992777,-12149.6775605,1.77415366673e+17
66,4281.08108108,250.389315995,21326.2439241,-334.032178822,-12684.2937217,1.77735322162e+17
67,4345.94594595,252.346470639,21869.7634549,-342.766518182,-13233.0173474,1.78055854667e+17
68,4410.81081081,254.268687389,22417.4755763,-351.57073333,-13795.9634092,1.78376965229e+17
69,4475.67567568,256.156594338,22969.304921,-360.44356808,-14373.2449583,1.7869865489e+17
70,4540.54054054,258.010809196,23525.1773677,-369.383787014,-14964.9731767,1.79020924694e+17
71,4605.40540541,259.831939566,24085.020007,-378.390174922,-15571.2574281,1.79343775689e+17
72,4670.27027027,261.620583236,24648.7611079,-387.46153623,-16192.2053092,1.79667208921e+17
73,4735.13513514,263.377243641,25216.3402008,-396.596864069,-16827.9075245,1.79991225441e+17
74,4800.0,265.102531849,25787.6839832,-405.794936301,-17478.4740277,1.803158263e+17
75,4864.86486486,266.79701738,26362.7241148,-415.054613888,-18144.0073291,1.80641012554e+17
76,4929.72972973,268.461250805,26941.3945218,-424.374795686,-18824.6065397,1.80966785257e+17
77,4994.59459459,270.095773118,27523.6302782,-433.75439971,-19520.3690482,1.81293145466e+17
78,5059.45945946,271.701115962,28109.3675791,-443.192362671,-20231.3905622,1.81620094242e+17
79,5124.32432432,273.277801859,28698.5437127,-452.687639525,-20957.7651493,1.81947632647e+17
80,5189.18918919,274.826344439,29291.0970329,-462.239203014,-21699.5852784,1.82275761742e+17
81,5254.05405405,276.347248666,29886.9669324,-471.846043208,-22456.9418609,1.82604482594e+17
82,5318.91891892,277.840983527,30486.0972029,-481.507222135,-23229.919209,1.8293379627e+17
83,5383.78378378,279.308035884,31088.4294104,-491.22176607,-24018.6049736,1.83263703838e+17
84,5448.64864865,280.74889244,31693.905115,-500.988701607,-24823.0868149,1.83594206371e+17
85,5513.51351351,282.16402112,32302.4681615,-510.807092894,-25643.4489653,1.8392530494e+17
86,5578.37837838,283.553881813,32914.0633595,-520.676020157,-26479.7742108,1.84257000621e+17
87,5643.24324324,284.91892657,33528.6364583,-530.594579292,-27332.143927,1.84589294491e+17
88,5708.10810811,286.259599812,34146.1341231,-540.561881457,-28200.6381164,1.84922187628e+17
89,5772.97297297,287.576338532,34766.5039103,-550.577052665,-29085.3354443,1.85255681113e+17
90,5837.83783784,288.8695725,35389.6942429,-560.639233379,-29986.3132763,1.85589776029e+17
91,5902.7027027,290.139707043,36015.6565,-570.747612941,-30903.6445437,1.85924473461e+17
92,5967.56756757,291.387143179,36644.3425747,-580.901389318,-31837.4014068,1.86259774494e+17
93,6032.43243243,292.612301933,37275.7019234,-591.099720459,-32787.659681,1.86595680218e+17
94,6097.2972973,293.815581891,37909.6867167,-601.34180919,-33754.4911106,1.86932191724e+17
95,6162.16216216,294.997374952,38546.2499281,-611.626871718,-34737.966235,1.87269310103e+17
96,6227.02702703,296.158066503,39185.3453132,-621.954137264,-35738.1544211,1.8760703645e+17
97,6291.89189189,297.298035607,39826.9273872,-632.322847706,-36755.1238959,1.87945371861e+17
98,6356.75675676,298.417655177,40470.9514039,-642.732257213,-37788.9417788,1.88284317436e+17
99,6421.62162162,299.517292162,41117.3733337,-653.181631892,-38839.6741141,1.88623874273e+17
100,6486.48648649,300.597295205,41766.1513324,-663.670274455,-39907.3836685,1.88964043477e+17
