,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
35,2270.27027027,168.387636846,10555.0918547,-105.92742901,-2008.09294459,15485263733.2
36,2335.13513514,171.809130137,11106.7911892,-111.733091077,-2184.54554375,15513190260.6
37,2400.0,175.169521659,11669.4889017,-117.660956683,-2370.51108695,15541167151.5
38,2464.86486486,178.469906682,12242.9878231,-123.708835284,-2566.18674329,15569194496.6
39,2529.72972973,181.711362582,12827.0939981,-129.874572133,-2771.76646838,15597272387.0
40,2594.59459459,184.894949391,13421.6165839,-136.156047164,-2987.4411053,15625400913.8
41,2659.45945946,188.021710355,14026.3677491,-142.551173884,-3213.39848552,15653580168.4
42,2724.32432432,191.092609274,14641.1734325,-149.058024695,-3449.81266906,15681810242.1
43,2789.18918919,194.108612251,15265.8592941,-155.67466739,-3696.85799521,15710091226.6
44,2854.05405405,197.07074759,15900.2404216,-162.39904536,-3954.71937763,15738423213.7
45,2918.91891892,199.979979803,16544.142967,-169.229229582,-4223.57066425,15766806295.5
46,2983.78378378,202.837257372,17197.3959368,-176.163323094,-4503.58284869,15795240564.1
47,3048.64864865,205.643513205,17859.8311079,-183.199460077,-4794.9241543,15823726111.9
48,3113.51351351,208.399665099,18531.2829433,-190.335804937,-5097.76011819,15852263031.2
49,3178.37837838,211.106616194,19211.5885082,-197.570551395,-5412.2536753,15880851414.7
50,3243.24324324,213.765255026,19900.5874795,-204.90192238,-5738.565149,15909491355.4
51,3308.10810811,216.376343457,20598.1480066,-212.328394166,-6076.82638758,15938182946.0
52,3372.97297297,218.940801245,21304.1011209,-219.84812724,-6427.2063613,15966926279.8
53,3437.83783784,221.459464284,22018.2964976,-227.45944981,-6789.85539485,15995721450.0
54,3502.7027027,223.933154469,22740.586371,-235.160718089,-7164.92125403,16024568550.2
55,3567.56756757,226.36268006,23470.82547,-242.950315555,-7552.54920998,16053467674.1
56,3632.43243243,228.748836058,24208.8709539,-250.826652207,-7952.88210341,16082418915.4
57,3697.2972973,231.092404574,24954.5823483,-258.788163824,-8366.0604088,16111422368.1
58,3762.16216216,233.394155202,25707.8214807,-266.833311217,-8792.22229864,16140478126.4
59,3827.02702703,235.654795405,26468.4598156,-274.96067946,-9231.49630827,16169586284.7
60,3891.89189189,237.875032151,27236.3693213,-283.168854616,-9684.01046925,16198746937.3
61,3956.75675676,240.05562686,28011.4143271,-291.456313846,-10149.9004524,16227960179.1
62,4021.62162162,242.197288935,28793.4672744,-299.821638346,-10629.2938163,16257226104.8
63,4086.48648649,244.300715458,29582.4028313,-308.263433949,-11122.3158928,16286544809.4
64,4151.35135135,246.366591481,30378.0978405,-316.780330552,-11629.0898392,16315916388.1
65,4216.21621622,248.395590309,31180.4312679,-325.370981544,-12149.7366897,16345340936.3
66,4281.08108108,250.388373789,31989.2841508,-334.034063233,-12684.3754066,16374818549.5
67,4345.94594595,252.345592594,32804.5395466,-342.768274271,-13233.1229327,16404349323.4
68,4410.81081081,254.267838583,33626.0900306,-351.572430942,-13796.0866931,16433933353.9
69,4475.67567568,256.155764867,34453.8187766,-360.445227023,-14373.3835138,16463570737.0
70,4540.54054054,258.009985037,35287.6154238,-369.385435332,-14965.1237553,16493261568.9
71,4605.40540541,259.831101647,36127.371584,-378.391850759,-15571.4158061,16523005946.0
72,4670.27027027,261.619706784,36972.9807454,-387.463289134,-16192.3661776,16552803964.9
73,4735.13513514,263.37638231,37824.3382275,-396.598586731,-16828.0795505,16582655722.4
74,4800.0,265.101700117,38681.3411346,-405.796599765,-17478.6588204,16612561315.2
75,4864.86486486,266.796222378,39543.8883103,-415.056203892,-18144.2051438,16642520840.6
76,4929.72972973,268.460485706,40411.8828515,-424.376325886,-18824.8154238,16672534395.8
77,4994.59459459,270.095020048,41285.229096,-433.755905849,-19520.5853227,16702602078.2
78,5059.45945946,271.700369201,42163.8293514,-443.193856191,-20231.6125328,16732723985.4
79,5124.32432432,273.277054375,43047.5896873,-452.689134492,-20957.9909844,16762900215.3
80,5189.18918919,274.82558776,43936.4177706,-462.240716372,-21699.8130107,16793130865.7
81,5254.05405405,276.346472747,44830.2228239,-471.847595046,-22457.1693891,16823416034.9
82,5318.91891892,277.840204151,45728.9155839,-481.508780886,-23230.1493829,16853755821.2
83,5383.78378378,279.307268433,46632.4082606,-491.223300971,-24018.8407821,16884150323.0
84,5448.64864865,280.74814392,47540.6144953,-500.990198647,-24823.3299455,16914599639.1
85,5513.51351351,282.163271021,48453.4571068,-510.808593092,-25643.694054,16945103868.2
86,5578.37837838,283.553126937,49370.8487191,-520.677529909,-26480.0204839,16975663109.5
87,5643.24324324,284.918163879,50292.7078106,-530.596104675,-27332.3907567,17006277462.1
88,5708.10810811,286.258825862,51218.9543718,-540.563429356,-28200.8848818,17036947025.4
89,5772.97297297,287.575549417,52149.5097386,-550.578630896,-29085.5815236,17067671898.9
90,5837.83783784,288.86876378,53084.2965561,-560.640850817,-29986.5580367,17098452182.6
91,5902.7027027,290.1388911,54023.238744,-570.749244827,-30903.8905017,17129287976.2
92,5967.56756757,291.38634663,54966.261461,-580.902982415,-31837.6537598,17160179379.8
93,6032.43243243,292.611521458,55913.2945372,-591.101281409,-32787.9179807,17191126493.9
94,6097.2972973,293.814801716,56864.2686647,-601.34336954,-33754.7524724,17222129418.7
95,6162.16216216,294.996593892,57819.1103796,-611.628433838,-34738.230699,17253188255.1
96,6227.02702703,296.157282541,58777.7504572,-621.955705188,-35738.4218849,17284303103.7
97,6291.89189189,297.297245706,59740.120857,-632.324427506,-36755.3940707,17315474065.7
98,6356.75675676,298.416855083,60706.1546934,-642.733857402,-37789.2141422,17346701242.2
99,6421.62162162,299.516476186,61675.7862063,-653.183263843,-38839.9478593,17377984734.7
100,6486.48648649,300.596468521,62648.9507324,-663.671927823,-39907.6598855,17409324644.5
101,6551.35135135,301.657185743,63625.5846756,-674.199142027,-40992.4138165,17440721073.6
102,6616.21621622,302.698940381,64605.6313888,-684.764281399,-42094.2662999,17472174123.9
103,6681.08108108,303.722091392,65589.0265748,-695.366628027,-43213.2816326,17503683897.3
104,6745.94594595,304.726972612,66575.7102131,-706.005514235,-44349.5198351,17535250496.4
105,6810.81081081,305.713911198,67565.6234852,-716.680285712,-45503.0397259,17566874023.4
106,6875.67567568,306.683228737,68558.7085876,-727.390299283,-46673.8991086,17598554581.2
107,6940.54054054,307.635241388,69554.9087069,-738.134922628,-47862.1547965,17630292272.5
108,7005.40540541,308.570260023,70554.1679957,-748.913534007,-49067.8626371,17662087200.3
109,7070.27027027,309.488590362,71556.4315478,-759.725521978,-50291.0775365,17693939468.0
110,7135.13513514,310.390521047,72561.6470253,-770.570309256,-51531.8518326,17725849178.9
111,7200.0,311.27633602,73569.7629595,-781.447327959,-52790.2369942,17757816436.6
112,7264.86486486,312.146334247,74580.7260463,-792.355980155,-54066.2863254,17789841344.8
113,7329.72972973,313.000798604,75594.4853977,-803.295700089,-55360.050714,17821924007.7
114,7394.59459459,313.84000708,76610.9910047,-814.265931785,-56671.5801692,17854064529.2
115,7459.45945946,314.664232889,77630.1937158,-825.266128817,-58000.9238424,17886263013.8
116,7524.32432432,315.473744585,78652.0452153,-836.295754073,-59348.1300493,17918519565.9
117,7589.18918919,316.268806185,79676.4980023,-847.354279522,-60713.2462908,17950834290.4
118,7654.05405405,317.049677279,80703.5053691,-858.441185981,-62096.3192747,17983207292.1
119,7718.91891892,317.816594349,81733.0246044,-869.556000491,-63497.3917121,18015638676.1
120,7783.78378378,318.569816901,82765.0090802,-880.698204036,-64916.5102313,18048128547.7
121,7848.64864865,319.309590384,83799.4146094,-891.867305718,-66353.7190191,18080677012.3
122,7913.51351351,320.036155283,84836.1978855,-903.062824569,-67809.0613822,18113284175.8
123,7978.37837838,320.749747943,85875.3163396,-914.284287898,-69282.5798894,18145950143.8
124,8043.24324324,321.450600668,86916.7281219,-925.531231096,-70774.3163905,18178675022.5
125,8108.10810811,322.138941829,87960.3920826,-936.803197423,-72284.3120354,18211458918.1
126,8172.97297297,322.814995958,89006.267753,-948.099737814,-73812.6072926,18244301937.0
127,8237.83783784,323.478970953,90054.3181309,-959.420436472,-75359.2391645,18277204185.9
128,8302.7027027,324.131072099,91104.506636,-970.764882829,-76924.2442312,18310165771.5
129,8367.56756757,324.771523936,92156.7923619,-982.132627804,-78507.6633993,18343186800.9
130,8432.43243243,325.400534541,93211.1378399,-993.523255241,-80109.5341374,18376267381.4
131,8497.2972973,326.018308575,94267.5062087,-1004.93635582,-81729.8933068,18409407620.1
132,8562.16216216,326.625047386,95325.861194,-1016.37152685,-83368.7771819,18442607624.9
133,8627.02702703,327.22094912,96386.1670883,-1027.82837203,-85026.22147,18475867503.4
134,8691.89189189,327.806208828,97448.3887307,-1039.30650126,-86702.2613322,18509187363.7
135,8756.75675676,328.381018573,98512.4914869,-1050.80553042,-88396.9314027,18542567313.8
136,8821.62162162,328.945567541,99578.4412288,-1062.32508113,-90110.2658096,18576007462.3
137,8886.48648649,329.500042145,100646.204314,-1073.86478057,-91842.298195,18609507917.5
138,8951.35135135,330.044626137,101715.747568,-1085.42426124,-93593.0617348,18643068788.4
139,9016.21621622,330.579500711,102787.038259,-1097.00316074,-95362.5891593,18676690183.8
140,9081.08108108,331.104827497,103860.047541,-1108.60115582,-97150.9093144,18710372212.8
141,9145.94594595,331.620687019,104934.762886,-1120.21808542,-98958.0347288,18744114985.0
142,9210.81081081,332.127325244,106011.138277,-1131.85345762,-100784.011419,18777918609.8
143,9275.67567568,332.624907909,107089.143842,-1143.50694094,-102628.869258,18811783196.9
144,9340.54054054,333.113598265,108168.750147,-1155.17820887,-104492.637679,18845708856.2
145,9405.40540541,333.59355717,109249.928183,-1166.86693971,-106375.345691,18879695698.0
146,9470.27027027,334.064943181,110332.649345,-1178.57281634,-108277.021899,18913743832.6
147,9535.13513514,334.527912656,111416.885417,-1190.29552604,-110197.694519,18947853370.5
148,9600.0,334.982619848,112502.60855,-1202.0347603,-112137.3914,18982024422.3
149,9664.86486486,335.429216999,113589.791251,-1213.79021465,-114096.140036,19016257099.2
150,9729.72972973,335.867854437,114678.406356,-1225.56158842,-116073.96759,19050551512.1
151,9794.59459459,336.298680671,115768.427021,-1237.3485846,-118070.900905,19084907772.5
152,9859.45945946,336.721842491,116859.826701,-1249.15090961,-120086.966529,19119325991.8
153,9924.32432432,337.137485058,117952.579129,-1260.96827313,-122122.190726,19153806281.8
154,9989.18918919,337.545588888,119046.690364,-1272.80071411,-124176.567438,19188348754.5
155,10054.0540541,337.946378762,120142.118419,-1284.64778302,-126250.138653,19222953522.1
156,10118.9189189,338.340007673,121238.835378,-1296.50917384,-128342.932284,19257620696.7
157,10183.7837838,338.726605304,122336.817877,-1308.38462723,-130454.9717,19292350391.1
158,10248.6486486,339.106299417,123436.042891,-1320.27388765,-132586.279921,19327142717.9
159,10313.5135135,339.479215925,124536.487732,-1332.17670329,-134736.879638,19361997790.1
160,10378.3783784,339.84547896,125638.130027,-1344.09282586,-136906.793224,19396915720.8
161,10443.2432432,340.205210946,126740.94771,-1356.02201054,-139096.042742,19431896623.4
162,10508.1081081,340.558532668,127844.91901,-1367.96401574,-141304.649967,19466940611.5
163,10572.972973,340.905563344,128950.022435,-1379.91860304,-143532.636388,19502047798.8
164,10637.8378378,341.246420692,130056.236761,-1391.88553699,-145780.023231,19537218299.4
165,10702.7027027,341.581221004,131163.54102,-1403.86458502,-148046.831463,19572452227.3
166,10767.5675676,341.910079215,132271.914486,-1415.85551724,-150333.08181,19607749697.0
167,10832.4324324,342.233020414,133381.353166,-1427.8582835,-152638.778264,19643110823.0
168,10897.2972973,342.550142139,134491.839558,-1439.87268869,-154963.93833,19678535720.3
169,10962.1621622,342.861603416,135603.34469,-1451.89841479,-157308.590978,19714024503.8
170,11027.027027,343.167506218,136715.850211,-1463.93525783,-159672.754557,19749577288.6
171,11091.8918919,343.467950861,137829.338076,-1475.9830172,-162056.447116,19785194190.3
172,11156.7567568,343.763036046,138943.790528,-1488.04149547,-164459.68641,19820875324.5
173,11221.6216216,344.052858912,140059.190097,-1500.11049839,-166882.489909,19856620806.9
174,11286.4864865,344.337515081,141175.519585,-1512.1898347,-169324.874812,19892430753.6
175,11351.3513514,344.617098707,142292.762062,-1524.2793161,-171786.858046,19928305280.9
176,11416.2162162,344.891702523,143410.900858,-1536.37875712,-174268.456284,19964244505.3
177,11481.0810811,345.16141789,144529.919551,-1548.48797503,-176769.685948,20000248543.4
178,11545.9459459,345.426334844,145649.80196,-1560.60678977,-179290.563218,20036317512.1
179,11610.8108108,345.686542147,146770.532136,-1572.73502381,-181831.104043,20072451528.5
180,11675.6756757,345.942105705,147892.098102,-1584.87254535,-184391.3204,20108650709.9
181,11740.5405405,346.193064319,149014.49259,-1597.01927677,-186971.219557,20144915174.0
182,11805.4054054,346.439545014,150137.693053,-1609.17496403,-189570.824061,20181245038.2
183,11870.2702703,346.6816278,151261.685101,-1621.3394471,-192190.148301,20217640420.8
184,11935.1351351,346.919391319,152386.454594,-1633.51256871,-194829.20642,20254101439.7
185,12000.0,347.152912882,153511.987629,-1645.69417424,-197488.012318,20290628213.3
186,12064.8648649,347.382268502,154638.270541,-1657.88411164,-200166.579663,20327220860.3
187,12129.7297297,347.607532932,155765.289889,-1670.08223143,-202864.921892,20363879499.4
188,12194.5945946,347.828779704,156893.032456,-1682.28838654,-205583.052225,20400604249.7
189,12259.4594595,348.046081163,158021.485239,-1694.50243227,-208320.983664,20437395230.3
190,12324.3243243,348.259508501,159150.635442,-1706.72422624,-211078.729006,20474252560.7
191,12389.1891892,348.469131799,160280.470472,-1718.95362829,-213856.300843,20511176360.6
192,12454.0540541,348.67502006,161410.977929,-1731.19050042,-216653.711574,20548166749.8
193,12518.9189189,348.877241245,162542.145603,-1743.4347067,-219470.97341,20585223848.4
194,12583.7837838,349.075825109,163673.967675,-1755.68618762,-222308.092171,20622347776.8
195,12648.6486486,349.270863095,164806.428044,-1767.9447603,-225165.083957,20659538655.5
196,12713.5135135,349.46241852,165939.515314,-1780.2102981,-228041.960164,20696796605.1
197,12778.3783784,349.650553604,167073.218289,-1792.48267657,-230938.731988,20734121746.8
198,12843.2432432,349.835329558,168207.52595,-1804.76177332,-233855.410448,20771514201.5
199,12908.1081081,350.016806612,169342.427456,-1817.04746786,-236792.006386,20808974090.8
200,12972.972973,350.195044048,170477.912134,-1829.33964163,-239748.530473,20846501536.2
201,13037.8378378,350.370100233,171613.969477,-1841.63817791,-242724.993218,20884096659.6
202,13102.7027027,350.542032648,172750.589132,-1853.94296173,-245721.404972,20921759583.0
203,13167.5675676,350.71089792,173887.760904,-1866.25387984,-248737.775932,20959490428.7
204,13232.4324324,350.876751853,175025.474741,-1878.57082062,-251774.11615,20997289319.2
205,13297.2972973,351.039649461,176163.720732,-1890.89367405,-254830.435534,21035156377.2
206,13362.1621622,351.199644996,177302.489104,-1903.22233163,-257906.743861,21073091725.6
207,13427.027027,351.356765651,178441.775074,-1915.55673897,-261003.045911,21111095487.6
208,13491.8918919,351.511069641,179581.568127,-1927.89677964,-264119.352201,21149167786.6
209,13556.7567568,351.662616577,180721.857483,-1940.24233441,-267255.67351,21187308746.2
210,13621.6216216,351.811456009,181862.634219,-1952.5933042,-270412.01876,21225518490.2
211,13686.4864865,351.957636724,183003.889546,-1964.94959142,-273588.396742,21263797142.6
212,13751.3513514,352.101206776,184145.614807,-1977.31109996,-276784.816113,21302144827.8
213,13816.2162162,352.242213513,185287.801469,-1989.67773514,-280001.285404,21340561670.1
214,13881.0810811,352.380703599,186430.441125,-2002.04940361,-283237.813023,21379047794.4
215,13945.9459459,352.516723041,187573.525481,-2014.42601338,-286494.407265,21417603325.6
216,14010.8108108,352.650317219,188717.046357,-2026.80747367,-289771.076308,21456228388.8
217,14075.6756757,352.781530906,189860.995681,-2039.19369494,-293067.828226,21494923109.4
218,14140.5405405,352.910408299,191005.365483,-2051.58458881,-296384.670988,21533687613.1
219,14205.4054054,353.036993043,192150.147891,-2063.98006797,-299721.612466,21572522025.8
220,14270.2702703,353.161309904,193295.338566,-2076.38008289,-303078.656999,21611426473.4
221,14335.1351351,353.283384328,194440.933038,-2088.7845827,-306455.809058,21650401082.3
222,14400.0,353.403278022,195586.920033,-2101.19344396,-309853.079915,21689445979.1
223,14464.8648649,353.521030299,196733.292473,-2113.60658805,-313270.476649,21728561290.4
224,14529.7297297,353.636679858,197880.043389,-2126.02393758,-316708.00623,21767747143.3
225,14594.5945946,353.750264803,199027.165919,-2138.44541634,-320165.675519,21807003665.0
226,14659.4594595,353.861822665,200174.653304,-2150.87094926,-323643.491275,21846330983.0
227,14724.3243243,353.971390419,201322.498886,-2163.3004624,-327141.460156,21885729224.8
228,14789.1891892,354.079004505,202470.696102,-2175.73388288,-330659.588725,21925198518.5
229,14854.0540541,354.184700846,203619.238484,-2188.17113885,-334197.88345,21964738992.1
230,14918.9189189,354.288514869,204768.119652,-2200.61215945,-337756.350712,22004350774.0
231,14983.7837838,354.390481523,205917.333312,-2213.05687479,-341334.996804,22044033992.8
232,15048.6486486,354.490635299,207066.873254,-2225.50521589,-344933.827936,22083788777.3
233,15113.5135135,354.589005887,208216.734138,-2237.95712336,-348552.849448,22123615256.7
234,15178.3783784,354.685595533,209366.915611,-2250.41259272,-352192.061693,22163513560.2
235,15243.2432432,354.780460861,210517.407438,-2262.87151071,-355851.474905,22203483817.4
236,15308.1081081,354.873632842,211668.204048,-2275.3338154,-359531.094658,22243526157.9
237,15372.972973,354.965141934,212819.299959,-2287.79944586,-363230.926432,22283640711.9
238,15437.8378378,355.055018094,213970.68978,-2300.26834219,-366950.975617,22323827609.5
239,15502.7027027,355.143290795,215122.368211,-2312.74044544,-370691.247515,22364086981.2
240,15567.5675676,355.229989037,216274.330034,-2325.2156976,-374451.747343,22404418957.7
241,15632.4324324,355.315141362,217426.570115,-2337.6940416,-378232.480234,22444823669.9
242,15697.2972973,355.398775869,218579.083402,-2350.17542123,-382033.451242,22485301249.0
243,15762.1621622,355.480920229,219731.864919,-2362.65978116,-385854.665343,22525851826.4
244,15827.027027,355.561601697,220884.909765,-2375.14706688,-389696.127436,22566475533.8
245,15891.8918919,355.640847125,222038.213114,-2387.63722467,-393557.842349,22607172503.0
246,15956.7567568,355.718682979,223191.770209,-2400.13020161,-397439.814837,22647942866.2
247,16021.6216216,355.795117973,224345.579366,-2412.62598027,-401342.046586,22688786755.8
248,16086.4864865,355.870185863,225499.634574,-2425.12449314,-405264.543606,22729704304.3
249,16151.3513514,355.943913886,226653.930954,-2437.62568574,-409207.310776,22770695644.6
250,16216.2162162,356.016326008,227808.464193,-2450.12951015,-413170.352409,22811760909.7
251,16281.0810811,356.087445792,228963.230053,-2462.63591923,-417153.672743,22852900233.0
252,16345.9459459,356.157296409,230118.224366,-2475.14486664,-421157.275947,22894113748.0
253,16410.8108108,356.225900652,231273.443032,-2487.6563068,-425181.166119,22935401588.6
254,16475.6756757,356.293280941,232428.882019,-2500.17019487,-429225.347294,22976763888.7
255,16540.5405405,356.359459341,233584.537358,-2512.68648672,-433289.823438,23018200782.6
256,16605.4054054,356.424457568,234740.405143,-2525.20513892,-437374.598457,23059712405.0
257,16670.2702703,356.488297004,235896.481531,-2537.72610869,-441479.676197,23101298890.4
258,16735.1351351,356.550998705,237052.762734,-2550.24935394,-445605.060442,23142960374.0
259,16800.0,356.612583414,238209.245024,-2562.77483317,-449750.754924,23184696991.0
260,16864.8648649,356.673058937,239365.926915,-2575.30253077,-453916.761127,23226508876.9
261,16929.7297297,356.732442911,240522.80522,-2587.83241147,-458103.082237,23268396167.6
262,16994.5945946,356.790763606,241679.874913,-2600.36441873,-462309.723282,23310358998.9
263,17059.4594595,356.848039927,242837.132589,-2612.89851474,-466536.687665,23352397507.1
264,17124.3243243,356.904290501,243994.574898,-2625.43466224,-470783.978739,23394511828.6
265,17189.1891892,356.959533687,245152.198535,-2637.97282452,-475051.599806,23436702100.2
266,17254.0540541,357.01378759,246310.000241,-2650.51296536,-479339.554126,23478968458.9
267,17318.9189189,357.06707007,247467.976804,-2663.05504905,-483647.844912,23521311041.8
268,17383.7837838,357.119398757,248626.12505,-2675.59904032,-487976.475336,23563729986.5
269,17448.6486486,357.17079106,249784.441848,-2688.14490437,-492325.448531,23606225430.6
270,17513.5135135,357.221264183,250942.924101,-2700.69260677,-496694.767593,23648797512.1
271,17578.3783784,357.270835132,252101.56875,-2713.24211352,-501084.435581,23691446369.1
272,17643.2432432,357.319520732,253260.372768,-2725.79339097,-505494.455522,23734172140.3
273,17708.1081081,357.367337633,254419.333159,-2738.34640582,-509924.830412,23776974964.2
274,17772.972973,357.414302328,255578.446958,-2750.90112507,-514375.563217,23819854979.8
275,17837.8378378,357.460431163,256737.711223,-2763.45751605,-518846.656877,23862812326.4
276,17902.7027027,357.505740346,257897.12304,-2776.01554634,-523338.114308,23905847143.3
277,17967.5675676,357.550245962,259056.679515,-2788.57518375,-527849.938402,23948959570.3
278,18032.4324324,357.593963986,260216.377776,-2801.13639635,-532382.132033,23992149747.3
279,18097.2972973,357.636910291,261376.214969,-2813.69915239,-536934.698054,24035417814.6
280,18162.1621622,357.679100664,262536.188255,-2826.26342029,-541507.639304,24078763912.6
281,18227.027027,357.720458136,263696.311332,-2838.829354,-546100.942085,24122188182.5
282,18291.8918919,357.761068775,264856.568834,-2851.39678137,-550714.621764,24165690764.9
283,18356.7567568,357.800948457,266016.957906,-2863.96567065,-555348.681195,24209271801.1
284,18421.6216216,357.84011061,267177.476132,-2876.535995,-560003.122794,24252931432.4
285,18486.4864865,357.878568527,268338.121119,-2889.10772781,-564677.948953,24296669800.7
286,18551.3513514,357.916335383,269498.890497,-2901.68084275,-569373.162044,24340487047.9
287,18616.2162162,357.953424241,270659.781916,-2914.25531368,-574088.764416,24384383316.3
288,18681.0810811,357.989848063,271820.793042,-2926.83111469,-578824.758403,24428358748.4
289,18745.9459459,358.025619721,272981.92156,-2939.40822002,-583581.146321,24472413486.9
290,18810.8108108,358.060752009,274143.165169,-2951.98660409,-588357.93047,24516547674.9
291,18875.6756757,358.095257648,275304.521578,-2964.56624146,-593155.11314,24560761455.6
292,18940.5405405,358.1291493,276465.988511,-2977.1471068,-597972.696608,24605054972.6
293,19005.4054054,358.162439581,277627.563699,-2989.72917489,-602810.683145,24649428369.7
294,19070.2702703,358.195141064,278789.244878,-3002.31242058,-607669.075011,24693881790.8
295,19135.1351351,358.227266294,279951.029794,-3014.89681876,-612547.874464,24738415380.4
296,19200.0,358.258827798,281112.916193,-3027.4823444,-617447.083755,24783029283.0
297,19264.8648649,358.289838096,282274.901823,-3040.06897246,-622366.705138,24827723643.3
298,19329.7297297,358.320309707,283436.984434,-3052.65667788,-627306.740862,24872498606.6
299,19394.5945946,358.350255164,284599.161771,-3065.24543562,-632267.193181,24917354318.0
300,19459.4594595,358.37968702,285761.431578,-3077.83522055,-637248.064353,24962290923.4
301,19524.3243243,358.408560845,286923.801802,-3090.42612155,-642249.34643,25007308568.7
302,19589.1891892,358.436838829,288086.279206,-3103.01821423,-647271.032649,25052407400.6
303,19654.0540541,358.46460888,289248.848038,-3115.61132278,-652313.138762,25097587564.9
304,19718.9189189,358.491880569,290411.506576,-3128.20542805,-657375.666491,25142849208.3
305,19783.7837838,358.518663371,291574.253115,-3140.8005111,-662458.617542,25188192477.7
306,19848.6486486,358.544966672,292737.085966,-3153.39655314,-667561.993603,25233617520.4
307,19913.5135135,358.570799779,293900.003453,-3165.99353558,-672685.796349,25279124483.8
308,19978.3783784,358.596171926,295063.003916,-3178.59143993,-677830.027442,25324713515.7
309,20043.2432432,358.621092277,296226.085706,-3191.19024788,-682994.68853,25370384763.9
310,20108.1081081,358.645569936,297389.247184,-3203.78994121,-688179.781253,25416138376.9
311,20172.972973,358.669613951,298552.486722,-3216.39050183,-693385.307237,25461974503.1
312,20237.8378378,358.693233323,299715.802701,-3228.99191173,-698611.268102,25507893291.4
313,20302.7027027,358.716437012,300879.193509,-3241.594153,-703857.665461,25553894890.7
314,20367.5675676,358.73923394,302042.65754,-3254.19720779,-709124.500918,25599979450.5
315,20432.4324324,358.761633004,303206.193196,-3266.80105832,-714411.776073,25646147120.4
316,20497.2972973,358.783643074,304369.798878,-3279.40568682,-719719.492524,25692398050.1
317,20562.1621622,358.80527301,305533.472995,-3292.0110756,-725047.651862,25738732389.9
318,20627.027027,358.826531659,306697.213954,-3304.61720695,-730396.25568,25785150290.1
319,20691.8918919,358.847427865,307861.020166,-3317.22406319,-735765.305568,25831651901.5
320,20756.7567568,358.867970479,309024.890037,-3329.83162661,-741154.803118,25878237375.0
321,20821.6216216,358.88816836,310188.821975,-3342.4398795,-746564.749924,25924906861.8
