,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,11.9625997276
1,0.1001001001,0.0100099349714,2.50499975613e-05,0.000333659860235,1.11332666343e-07,11.9627530032
2,0.2002002002,0.0200197198687,0.000100198876576,0.000667305441085,4.45321546402e-07,11.9629062807
3,0.3003003003,0.0300293546927,0.00022544644201,0.00100093674272,1.00196485106e-06,11.9630595601
4,0.4004004004,0.0400388394462,0.000400791723741,0.00133455376593,1.78125387336e-06,11.9632128415
5,0.500500500501,0.050048174131,0.000626234092809,0.00166815651123,2.78318302759e-06,11.9633661249
6,0.600600600601,0.0600573587489,0.000901773023685,0.00200174497905,4.00774763092e-06,11.9635194103
7,0.700700700701,0.0700663933051,0.00122740670413,0.00233531917087,5.45493157115e-06,11.9636726976
8,0.800800800801,0.0800752777991,0.00160313534494,0.00266887908651,7.12473672287e-06,11.9638259869
9,0.900900900901,0.0900840122316,0.00202895868982,0.00300242472618,9.01716080684e-06,11.9639792781
10,1.001001001,0.100092596607,0.00250487529059,0.00333595609106,1.11321909546e-05,11.9641325713
11,1.1011011011,0.110101030927,0.0030308844307,0.00366947318174,1.34698207975e-05,11.9642858665
12,1.2012012012,0.120109315194,0.00360698583392,0.00400297599843,1.60300478793e-05,11.9644391636
13,1.3013013013,0.130117449408,0.00423317868237,0.00433646454181,1.88128649325e-05,11.9645924627
14,1.4014014014,0.140125433575,0.00490946179789,0.00466993881283,2.18182614915e-05,11.9647457638
15,1.5015015015,0.150133267694,0.005635834712,0.00500339881187,2.50462333909e-05,11.9648990668
16,1.6016016016,0.160140951769,0.00641229668903,0.00533684453954,2.84967740935e-05,11.9650523718
17,1.7017017017,0.170148485803,0.00723884668116,0.00567027599667,3.21698743009e-05,11.9652056788
18,1.8018018018,0.180155869797,0.00811548409092,0.00600369318377,3.6065528698e-05,11.9653589877
19,1.9019019019,0.190163103753,0.00904220816974,0.00633709610143,4.01837306335e-05,11.9655122986
20,2.002002002,0.200170187675,0.0100190181668,0.00667048475028,4.45244734362e-05,11.9656656115
21,2.1021021021,0.210177121563,0.0110459133314,0.00700385913091,4.90877504349e-05,11.9658189263
22,2.2022022022,0.220183905421,0.0121228929126,0.00733721924394,5.38735549586e-05,11.9659722431
23,2.3023023023,0.230190539251,0.0132499560966,0.00767056509003,5.88818798216e-05,11.9661255618
