,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,10.5253337902
1,0.1001001001,0.0100099349716,5.00998375405e-05,0.000333659860285,1.6699812468e-07,10.5254686502
2,0.2002002002,0.0200197198681,0.000200398147971,0.000667305440898,6.67985276122e-07,10.5256035119
3,0.3003003003,0.0300293546916,0.000450893638626,0.00100093674238,1.50295268035e-06,10.5257383754
4,0.4004004004,0.040038839444,0.00080158486563,0.00133455376532,2.67189068012e-06,10.5258732406
5,0.500500500501,0.0500481741291,0.00125246947959,0.00166815651067,4.17478360235e-06,10.5260081075
6,0.600600600601,0.0600573587473,0.00180354707514,0.0020017449786,6.0116287422e-06,10.5261429761
7,0.700700700701,0.0700663933007,0.00245481633412,0.00233531916964,8.18241731212e-06,10.5262778465
8,0.800800800801,0.0800752777924,0.00320627512882,0.00266887908466,1.06871351296e-05,10.5264127186
9,0.900900900901,0.0900840122234,0.00405792286778,0.00300242472391,1.35257782493e-05,10.5265475924
10,1.001001001,0.100092596597,0.0050097573089,0.00333595608829,1.66983317312e-05,10.5266824679
11,1.1011011011,0.110101030915,0.00606177727377,0.00366947317828,2.0204787719e-05,10.5268173452
12,1.2012012012,0.120109315179,0.00721398113753,0.00400297599455,2.40451353863e-05,10.5269522242
13,1.3013013013,0.130117449394,0.00846636718677,0.00433646453778,2.82193633184e-05,10.527087105
14,1.4014014014,0.140125433559,0.00981893406605,0.00466993880854,3.27274624781e-05,10.5272219874
15,1.5015015015,0.150133267678,0.0112716802846,0.00500339880742,3.75694229293e-05,10.5273568716
16,1.6016016016,0.160140951753,0.0128246043515,0.00533684453504,4.27452347357e-05,10.5274917575
17,1.7017017017,0.170148485786,0.0144777046194,0.00567027599206,4.82548869458e-05,10.5276266452
18,1.8018018018,0.18015586978,0.016230979571,0.0060036931791,5.4098369452e-05,10.5277615345
19,1.9019019019,0.190163103736,0.0180844277891,0.00633709609674,6.02756727949e-05,10.5278964256
20,2.002002002,0.200170187658,0.0200380477776,0.00667048474558,6.67867870037e-05,10.5280313185
21,2.1021021021,0.210177121546,0.0220918380402,0.00700385912623,7.36317021076e-05,10.528166213
22,2.2022022022,0.220183905404,0.0242457970809,0.00733721923931,8.08104081356e-05,10.5283011093
23,2.3023023023,0.230190539234,0.0264999234034,0.00767056508542,8.8322895117e-05,10.5284360073
24,2.4024024024,0.240197023037,0.0288542155116,0.00800389666517,9.61691530808e-05,10.5285709071
25,2.5025025025,0.250203356817,0.0313086719094,0.00833721397917,0.000104349172056,10.5287058086
26,2.6026026026,0.260209540575,0.0338632911006,0.00867051702802,0.000112862942072,10.5288407118
27,2.7027027027,0.270215574315,0.0365180713449,0.00900380581242,0.000121710451773,10.5289756167
28,2.8028028028,0.280221458037,0.0392730112029,0.00933708033297,0.00013089169151,10.5291105233
29,2.9029029029,0.290227191744,0.0421281092884,0.00967034059022,0.000140406651936,10.5292454317
30,3.003003003,0.300232775439,0.0450833641037,0.0100035865848,0.000150255323072,10.5293803418
31,3.1031031031,0.310238209124,0.0481387741509,0.0103368183173,0.000160437694935,10.5295152537
32,3.2032032032,0.320243492801,0.0512943379322,0.0106700357883,0.000170953757548,10.5296501673
33,3.3033033033,0.330248626472,0.0545500539498,0.0110032389985,0.000181803500928,10.5297850826
34,3.4034034034,0.340253610139,0.0579059207059,0.0113364279485,0.000192986915096,10.5299199996
35,3.5035035035,0.350258443805,0.0613619367026,0.0116696026388,0.000204503990071,10.5300549183
36,3.6036036036,0.360263127472,0.0649181004422,0.01200276307,0.000216354715874,10.5301898388
37,3.7037037037,0.370267661142,0.0685744104267,0.0123359092429,0.000228539082523,10.530324761
38,3.8038038038,0.380272044818,0.0723308651584,0.0126690411579,0.000241057080038,10.530459685
39,3.9039039039,0.390276278501,0.0761874631395,0.0130021588158,0.00025390869844,10.5305946107
40,4.004004004,0.400280362194,0.0801442028721,0.013335262217,0.000267093927748,10.5307295381
41,4.1041041041,0.4102842959,0.0842010828584,0.0136683513623,0.000280612757981,10.5308644672
42,4.2042042042,0.420288079619,0.0883581016006,0.0140014262522,0.000294465179159,10.5309993981
43,4.3043043043,0.430291713356,0.0926152576009,0.0143344868874,0.000308651181303,10.5311343306
44,4.4044044044,0.440295197111,0.0969725493615,0.0146675332684,0.000323170754431,10.531269265
45,4.5045045045,0.450298530887,0.101429975384,0.0150005653958,0.000338023888563,10.531404201
46,4.6046046046,0.460301714687,0.105987534172,0.0153335832703,0.000353210573719,10.5315391388
47,4.7047047047,0.470304748512,0.110645224226,0.0156665868925,0.000368730799919,10.5316740783
48,4.8048048048,0.480307632366,0.11540304404,0.0159995762629,0.000384584557152,10.5318090195
49,4.9049049049,0.49031036625,0.12026099129,0.0163325513825,0.000400771833015,10.5319439625
50,5.00500500501,0.500312950167,0.125219065231,0.0166655122515,0.000417292619738,10.5320789072
51,5.10510510511,0.510315384119,0.130277264365,0.0169984588707,0.000434146907339,10.5322138536
52,5.20520520521,0.520317668108,0.135435587192,0.0173313912406,0.000451334685834,10.5323488017
53,5.30530530531,0.530319802136,0.140694032213,0.0176643093619,0.000468855945241,10.5324837516
54,5.40540540541,0.540321786205,0.146052597931,0.0179972132351,0.000486710675575,10.5326187032
55,5.50550550551,0.550323620318,0.151511282845,0.0183301028609,0.000504898866854,10.5327536566
56,5.60560560561,0.560325304477,0.157070085458,0.0186629782399,0.000523420509094,10.5328886116
57,5.70570570571,0.570326838684,0.16272900427,0.0189958393726,0.000542275592313,10.5330235684
58,5.80580580581,0.580328222942,0.168488037783,0.0193286862598,0.000561464106526,10.533158527
59,5.90590590591,0.590329457252,0.174347184498,0.0196615189019,0.000580986041752,10.5332934872
60,6.00600600601,0.600330541617,0.180306442915,0.0199943372996,0.000600841388005,10.5334284492
61,6.10610610611,0.61033147604,0.186365811537,0.0203271414536,0.000621030135305,10.5335634129
62,6.20620620621,0.620332260521,0.192525288864,0.0206599313644,0.000641552273666,10.5336983783
63,6.30630630631,0.630332895065,0.198784873398,0.0209927070327,0.000662407793106,10.5338333455
64,6.40640640641,0.640333379672,0.205144563639,0.0213254684589,0.000683596683642,10.5339683144
65,6.50650650651,0.650333714345,0.211604358089,0.0216582156439,0.000705118935291,10.534103285
66,6.60660660661,0.660333899087,0.21816425525,0.0219909485881,0.000726974538069,10.5342382574
67,6.70670670671,0.6703339339,0.224824253622,0.0223236672922,0.000749163481993,10.5343732315
68,6.80680680681,0.680333818785,0.231584351706,0.0226563717568,0.000771685757079,10.5345082073
69,6.90690690691,0.690333553746,0.238444548004,0.0229890619825,0.000794541353345,10.5346431848
70,7.00700700701,0.700333138783,0.245404841017,0.0233217379698,0.000817730260808,10.5347781641
71,7.10710710711,0.710332573901,0.252465229246,0.0236543997195,0.000841252469484,10.5349131451
72,7.20720720721,0.7203318591,0.259625711192,0.0239870472321,0.000865107969389,10.5350481279
73,7.30730730731,0.730330994383,0.266886285357,0.0243196805083,0.000889296750542,10.5351831123
74,7.40740740741,0.740329979753,0.274246950242,0.0246522995486,0.000913818802958,10.5353180985
75,7.50750750751,0.750328815211,0.281707704347,0.0249849043536,0.000938674116654,10.5354530864
76,7.60760760761,0.760327500761,0.289268546174,0.025317494924,0.000963862681648,10.5355880761
77,7.70770770771,0.770326036403,0.296929474225,0.0256500712604,0.000989384487955,10.5357230675
78,7.80780780781,0.78032442214,0.304690487,0.0259826333633,0.00101523952559,10.5358580606
79,7.90790790791,0.790322657975,0.312551583,0.0263151812335,0.00104142778458,10.5359930554
80,8.00800800801,0.80032074391,0.320512760728,0.0266477148714,0.00106794925493,10.536128052
81,8.10810810811,0.810318679947,0.328574018683,0.0269802342778,0.00109480392666,10.5362630503
82,8.20820820821,0.820316466089,0.336735355368,0.0273127394531,0.00112199178979,10.5363980503
83,8.30830830831,0.830314102337,0.344996769283,0.0276452303981,0.00114951283433,10.5365330521
84,8.40840840841,0.840311588693,0.353358258929,0.0279777071133,0.0011773670503,10.5366680556
