,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,462.1635603
1,0.1001001001,0.00100098708403,1.67003685264e-06,0.000500472666553,2.50497015413e-07,462.20211409
2,0.2002002002,0.00200194633591,6.67993101999e-06,0.00100088966882,1.0019217991e-06,462.240671096
3,0.3003003003,0.00300287775634,1.50295997273e-05,0.00150125100817,2.25420868718e-06,462.279231319
4,0.4004004004,0.00400378134556,2.67190137483e-05,0.00200155668511,4.00733995296e-06,462.317794759
5,0.500500500501,0.00500465710492,4.17480099965e-05,0.00250180670234,6.26121632208e-06,462.356361416
6,0.600600600601,0.00600550503445,6.01165862619e-05,0.0030020010599,9.01583692735e-06,462.39493129
7,0.700700700701,0.00700632513542,8.18245902764e-05,0.00350213976033,1.22711097731e-05,462.433504381
8,0.800800800801,0.00800711740834,0.000106871960242,0.00400222280467,1.60269978445e-05,462.47208069
9,0.900900900901,0.00900788185388,0.000135258615996,0.00450225019424,2.02834529357e-05,462.510660218
10,1.001001001,0.0100086184744,0.000166984274007,0.00500222193377,2.50403048877e-05,462.549242964
11,1.1011011011,0.0110093272697,0.00020204895166,0.00550213802298,3.02975641362e-05,462.587828929
12,1.2012012012,0.01201000824,0.000240452643568,0.00600199846195,3.60552274474e-05,462.626418112
13,1.3013013013,0.0130106613853,0.000282195328904,0.00650180325103,4.23132823197e-05,462.665010515
14,1.4014014014,0.014011286707,0.000327276836522,0.00700155239307,4.90716260646e-05,462.703606136
15,1.5015015015,0.0150118842073,0.000375696931172,0.00750124589199,5.63301175324e-05,462.742204978
16,1.6016016016,0.0160124538853,0.000427455688884,0.00800088374653,6.40888023333e-05,462.78080704
17,1.7017017017,0.0170129957417,0.00048255304363,0.00850046595779,7.23476408458e-05,462.819412321
18,1.8018018018,0.0180135097769,0.000540988929383,0.00899999252686,8.11065934483e-05,462.858020823
19,1.9019019019,0.0190139959933,0.000602763088672,0.00949946345804,9.03655056771e-05,462.896632546
20,2.002002002,0.0200144543908,0.000667875512879,0.00999887875147,0.00010012437235,462.935247489
21,2.1021021021,0.02101488497,0.000736326123182,0.0104982384085,0.000110383146171,462.973865654
22,2.2022022022,0.0220152877318,0.000808114830717,0.0109975424305,0.000121141773821,463.01248704
23,2.3023023023,0.023015662677,0.000883241525268,0.0114967908194,0.000132400189171,463.051111648
24,2.4024024024,0.0240160098066,0.000961706088585,0.0119959835772,0.000144158321278,463.089739478
25,2.5025025025,0.0250163291213,0.00104350844513,0.0124951207051,0.000156416124813,463.12837053
26,2.6026026026,0.0260166206219,0.00112864849973,0.0129942022047,0.000169173542674,463.167004805
27,2.7027027027,0.0270168843091,0.00121712615721,0.0134932280776,0.000182430517757,463.205642303
28,2.8028028028,0.0280171201836,0.00130894133061,0.0139921983252,0.000196186997882,463.244283024
29,2.9029029029,0.0290173282464,0.00140409392074,0.0144911129492,0.000210442923546,463.282926968
30,3.003003003,0.0300175084981,0.0015025838323,0.0149899719512,0.000225198237561,463.321574136
31,3.1031031031,0.0310176609396,0.0016044109704,0.0154887753327,0.000240452882988,463.360224528
32,3.2032032032,0.0320177855717,0.00170957524012,0.0159875230954,0.000256206802888,463.398878144
33,3.3033033033,0.0330178823952,0.00181807654658,0.0164862152408,0.000272459940322,463.437534985
34,3.4034034034,0.0340179514108,0.00192991479488,0.0169848517705,0.000289212238351,463.47619505
35,3.5035035035,0.0350179926193,0.00204508989012,0.017483432686,0.000306463640035,463.514858341
36,3.6036036036,0.0360180060209,0.00216360181855,0.0179819579877,0.000324214137135,463.553524857
37,3.7037037037,0.0370179916167,0.0022854504413,0.0184804276778,0.000342463646325,463.592194598
38,3.8038038038,0.0380179494076,0.00241063564981,0.0189788417582,0.00036121210246,463.630867565
39,3.9039039039,0.0390178793945,0.00253915734959,0.0194772002304,0.000380459448852,463.669543758
40,4.004004004,0.040017781578,0.00267101544616,0.0199755030959,0.000400205628813,463.708223177
41,4.1041041041,0.041017655959,0.00280620984504,0.0204737503565,0.000420450585655,463.746905823
42,4.2042042042,0.0420175025383,0.00294474045175,0.0209719420135,0.000441194262689,463.785591696
43,4.3043043043,0.0430173213166,0.00308660717181,0.0214700780687,0.000462436603228,463.824280796
44,4.4044044044,0.0440171122948,0.00323180991074,0.0219681585235,0.000484177550583,463.862973123
45,4.5045045045,0.0450168754736,0.00338034857406,0.0224661833796,0.000506417048066,463.901668679
46,4.6046046046,0.0460166108538,0.0035322230673,0.0229641526386,0.000529155038988,463.940367462
47,4.7047047047,0.0470163184363,0.00368743329596,0.0234620663019,0.000552391466663,463.979069473
48,4.8048048048,0.0480159982217,0.00384597916557,0.0239599243713,0.000576126274401,464.017774713
49,4.9049049049,0.0490156502109,0.00400786058165,0.0244577268482,0.000600359405514,464.056483182
50,5.00500500501,0.0500152744046,0.00417307744973,0.0249554737342,0.000625090803315,464.09519488
51,5.10510510511,0.0510148708038,0.00434162967531,0.0254531650309,0.000650320411114,464.133909808
52,5.20520520521,0.052014439409,0.00451351716392,0.02595080074,0.000676048172224,464.172627965
53,5.30530530531,0.0530139802212,0.00468873982108,0.0264483808628,0.000702274029957,464.211349352
54,5.40540540541,0.0540134932411,0.00486729755231,0.0269459054012,0.000728997927625,464.250073969
55,5.50550550551,0.0550129784695,0.00504919026312,0.0274433743565,0.000756219808539,464.288801816
56,5.60560560561,0.0560124359057,0.00523441804737,0.0279407877272,0.000783939729013,464.327532894
57,5.70570570571,0.0570118655485,0.00542298103061,0.0284381455113,0.000812157764403,464.366267202
58,5.80580580581,0.0580112674015,0.00561487878749,0.0289354477159,0.00084087365947,464.405004741
59,5.90590590591,0.0590106414655,0.00581011122491,0.0294326943424,0.000870087358362,464.443745511
60,6.00600600601,0.0600099877413,0.00600867824951,0.0299298853925,0.000899798805057,464.482489513
61,6.10610610611,0.0610093062297,0.00621057976763,0.0304270208677,0.00093000794336,464.521236747
62,6.20620620621,0.0620085969314,0.00641581568532,0.0309241007696,0.000960714716902,464.559987213
63,6.30630630631,0.0630078598472,0.00662438590834,0.0314211250997,0.000991919069143,464.598740911
64,6.40640640641,0.0640070949779,0.00683629034219,0.0319180938597,0.00102362094337,464.637497842
65,6.50650650651,0.0650063023243,0.00705152889204,0.032415007051,0.0010558202827,464.676258007
66,6.60660660661,0.0660054818872,0.0072701014628,0.0329118646753,0.00108851703007,464.715021404
67,6.70670670671,0.0670046336674,0.00749200795909,0.0334086667342,0.00112171112826,464.753788035
68,6.80680680681,0.0680037576657,0.00771724828524,0.0339054132293,0.00115540251986,464.7925579
69,6.90690690691,0.0690028538829,0.00794582234529,0.0344021041621,0.0011895911473,464.831330999
70,7.00700700701,0.0700019223197,0.008177730043,0.0348987395343,0.00122427695282,464.870107332
71,7.10710710711,0.0710009629771,0.00841297128184,0.0353953193475,0.00125945987852,464.9088869
72,7.20720720721,0.0719999758557,0.00865154596497,0.0358918436033,0.00129513986629,464.947669703
73,7.30730730731,0.0729989609565,0.00889345399531,0.0363883123033,0.00133131685788,464.986455741
74,7.40740740741,0.0739979182801,0.00913869527545,0.0368847254491,0.00136799079485,465.025245015
75,7.50750750751,0.0749968478275,0.00938726970771,0.0373810830424,0.00140516161858,465.064037524
76,7.60760760761,0.0759957495995,0.00963917719412,0.0378773850848,0.0014428292703,465.10283327
77,7.70770770771,0.0769946235968,0.00989441763643,0.038373631578,0.00148099369105,465.141632252
78,7.80780780781,0.0779934698203,0.0101529909361,0.0388698225235,0.0015196548217,465.18043447
79,7.90790790791,0.0789922882708,0.0104148969943,0.039365957923,0.00155881260296,465.219239926
80,8.00800800801,0.0799910789492,0.0106801357119,0.0398620377782,0.00159846697536,465.258048618
81,8.10810810811,0.0809898418562,0.0109487069894,0.0403580620908,0.00163861787924,465.296860549
82,8.20820820821,0.0819885769927,0.0112206107273,0.0408540308623,0.0016792652548,465.335675716
83,8.30830830831,0.0829872843596,0.0114958468255,0.0413499440945,0.00172040904205,465.374494123
84,8.40840840841,0.0839859639576,0.0117744151838,0.0418458017891,0.00176204918082,465.413315767
85,8.50850850851,0.0849846157876,0.0120563157016,0.0423416039476,0.00180418561078,465.45214065
86,8.60860860861,0.0859832398505,0.012341548278,0.0428373505718,0.00184681827143,465.490968772
87,8.70870870871,0.086981836147,0.012630112812,0.0433330416634,0.00188994710208,465.529800133
88,8.80880880881,0.0879804046781,0.012922009202,0.0438286772241,0.00193357204189,465.568634734
89,8.90890890891,0.0889789454446,0.0132172373465,0.0443242572555,0.00197769302984,465.607472575
90,9.00900900901,0.0899774584473,0.0135157971434,0.0448197817594,0.00202231000472,465.646313655
91,9.10910910911,0.0909759436871,0.0138176884904,0.0453152507375,0.00206742290517,465.685157977
92,9.20920920921,0.0919744011648,0.014122911285,0.0458106641914,0.00211303166965,465.724005538
93,9.30930930931,0.0929728308813,0.0144314654243,0.0463060221229,0.00215913623644,465.762856341
94,9.40940940941,0.0939712328346,0.0147433511451,0.0468013245281,0.0022057367476,465.801710385
95,9.50950950951,0.0949696070141,0.0150585697289,0.0472965713855,0.00225283397218,465.840567665
96,9.60960960961,0.0959679534333,0.0153771195478,0.0477917627224,0.00230042693332,465.879428187
97,9.70970970971,0.0969662720929,0.0156990005062,0.0482868985402,0.00234851557369,465.918291951
98,9.80980980981,0.0979645629939,0.0160242125086,0.0487819788407,0.00239709983587,465.957158956
99,9.90990990991,0.098962826137,0.0163527554589,0.0492770036254,0.00244617966235,465.996029204
100,10.01001001,0.099961061523,0.0166846292612,0.0497719728958,0.0024957549955,466.034902694
101,10.1101101101,0.100959269153,0.0170198338192,0.0502668866537,0.00254582577761,466.073779427
102,10.2102102102,0.101957449027,0.0173583690367,0.0507617449006,0.00259639195089,466.112659404
103,10.3103103103,0.102955601146,0.0177002348172,0.0512565476381,0.00264745345741,466.151542623
104,10.4104104104,0.103953725512,0.0180454310638,0.0517512948678,0.00269901023919,466.190429086
105,10.5105105105,0.104951822125,0.01839395768,0.0522459865914,0.00275106223812,466.229318793
106,10.6106106106,0.105949890985,0.0187458145685,0.0527406228105,0.002803609396,466.268211744
107,10.7107107107,0.106947932094,0.0191010016324,0.0532352035266,0.00285665165456,466.30710794
108,10.8108108108,0.107945945452,0.0194595187742,0.0537297287414,0.00291018895541,466.346007381
109,10.9109109109,0.10894393106,0.0198213658966,0.0542241984565,0.00296422124005,466.384910066
110,11.011011011,0.109941888919,0.0201865429018,0.0547186126736,0.00301874844991,466.423815997
111,11.1111111111,0.11093981903,0.0205550496922,0.0552129713943,0.00307377052632,466.462725173
112,11.2112112112,0.111937721394,0.0209268861696,0.0557072746202,0.00312928741051,466.501637596
113,11.3113113113,0.112935596011,0.0213020522361,0.0562015223529,0.00318529904359,466.540553264
114,11.4114114114,0.113933442883,0.0216805477933,0.0566957145941,0.00324180536662,466.579472179
115,11.5115115115,0.114931262009,0.0220623727428,0.0571898513455,0.00329880632052,466.618394341
116,11.6116116116,0.115929053391,0.0224475269861,0.0576839326086,0.00335630184614,466.657319749
117,11.7117117117,0.11692681703,0.0228360104243,0.0581779583851,0.00341429188423,466.696248405
118,11.8118118118,0.117924552927,0.0232278229586,0.0586719286767,0.00347277637543,466.735180309
119,11.9119119119,0.118922261082,0.0236229644898,0.0591658434851,0.0035317552603,466.77411546
