,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.12481671956e+32
1,64.8648648649,0.642839912137,1.04557258159,0.312706851302,0.171117050858,1.1268452433e+32
2,129.72972973,1.2742008,4.15736952032,0.602455654045,0.667854333162,1.12887742534e+32
3,194.594594595,1.89428762586,9.29849734634,0.869656332796,1.46561620014,1.13091327226e+32
4,259.459459459,2.50330160315,16.4327375717,1.11471131441,2.54025699321,1.13295279069e+32
5,324.324324324,3.10144066568,25.5244600238,1.33801646649,3.86802326387,1.13499598723e+32
6,389.189189189,3.68889912628,36.5386911328,1.53996041473,5.42559929911,1.13704286853e+32
7,454.054054054,4.26586763297,49.4411159724,1.72092445512,7.19010848119,1.13909344123e+32
8,518.918918919,4.83253355431,64.1980085172,1.88128332484,9.13906679323,1.14114771198e+32
9,583.783783784,5.38908073965,80.7762754693,2.02140472254,11.2504120367,1.14320568746e+32
10,648.648648649,5.9356899156,99.1433861357,2.14165010147,13.5024570829,1.14526737434e+32
11,713.513513514,6.47253845358,119.267412634,2.24237420446,15.8739166765,1.14733277933e+32
12,778.378378378,6.99980058988,141.116991305,2.32392550409,18.3438817124,1.14940190912e+32
13,843.243243243,7.51764758164,164.66129528,2.38664651463,20.8918009437,1.15147477043e+32
14,908.108108108,8.02624747902,189.870074759,2.43087333641,23.497507838,1.15355137e+32
15,972.972972973,8.5257654706,216.713596112,2.45693634661,26.1411799745,1.15563171455e+32
16,1037.83783784,9.01636385378,245.162646666,2.46516013999,28.8033422378,1.15771581086e+32
17,1102.7027027,9.49820190818,275.18855741,2.45586327581,31.4648819545,1.15980366568e+32
18,1167.56756757,9.97143587332,306.763206538,2.42935823313,34.107051254,1.16189528579e+32
19,1232.43243243,10.4362198704,339.858852432,2.3859532543,36.7113557239,1.16399067799e+32
20,1297.2972973,10.8927043199,374.448421121,2.32594918033,39.2597460506,1.16608984906e+32
21,1362.16216216,11.3410374212,410.50523472,2.24964241003,41.7344369764,1.16819280584e+32
22,1427.02702703,11.7813650394,448.003031398,2.15732467335,44.1179206155,1.17029955515e+32
23,1491.89189189,12.2138295439,486.91618277,2.0492807094,46.3931113767,1.17241010382e+32
24,1556.75675676,12.63857217,527.219270962,1.92579298863,48.5430640111,1.17452445871e+32
25,1621.62162162,13.0557307293,568.887489767,1.78713713437,50.5512410473,1.17664262668e+32
26,1686.48648649,13.465440238,611.896535555,1.63358317861,52.4014400653,1.17876461461e+32
27,1751.35135135,13.867833141,656.222568368,1.46539601182,54.0777677605,1.18089042939e+32
28,1816.21621622,14.2630414711,701.841823269,1.28283969898,55.5643808403,1.18302007792e+32
29,1881.08108108,14.6511931999,748.731265718,1.0861701835,56.8459229453,1.18515356712e+32
30,1945.94594595,15.0324136241,796.868342509,0.875638058917,57.9073586044,1.1872909039e+32
31,2010.81081081,15.4068258699,846.230891061,0.651489577724,58.7339127651,1.18943209522e+32
32,2075.67567568,15.7745527999,896.796810133,0.413970464657,59.3108512644,1.19157714801e+32
33,2140.54054054,16.1357136607,948.544641942,0.163319213238,59.6238689159,1.19372606924e+32
34,2205.40540541,16.4904251709,1001.45338323,-0.100230739195,59.658963544,1.1958788659e+32
35,2270.27027027,16.8388022835,1055.50235279,-0.376449487061,59.4023476872,1.19803554497e+32
36,2335.13513514,17.180958392,1110.67111009,-0.66511024297,58.8403943089,1.20019611345e+32
37,2400.0,17.5170045798,1166.93965002,-0.965990840359,57.959766683,1.20236057835e+32
38,2464.86486486,17.8470498295,1224.28835194,-1.27887331401,56.7473843697,1.2045289467e+32
39,2529.72972973,18.1712013153,1282.69790744,-1.60354331542,55.1903751092,1.20670122555e+32
40,2594.59459459,18.4895642645,1342.14939513,-1.93979038989,53.276124632,1.20887742194e+32
41,2659.45945946,18.8022420913,1402.62420058,-2.28740770933,50.9922233227,1.21105754294e+32
42,2724.32432432,19.1093364294,1464.10401535,-2.6461920061,48.3264655567,1.21324159563e+32
43,2789.18918919,19.4109471327,1526.57086177,-3.01594357237,45.2668662119,1.21542958709e+32
44,2854.05405405,19.7071719565,1590.00714872,-3.39646689774,41.8016978803,1.21762152444e+32
45,2918.91891892,19.9981070568,1654.39557204,-3.78756967017,37.9194244575,1.21981741478e+32
46,2983.78378378,20.2838470583,1719.71910191,-4.18906264008,33.6086927263,1.22201726525e+32
47,3048.64864865,20.5644848116,1785.96103292,-4.60076010652,28.8583657471,1.22422108298e+32
48,3113.51351351,20.8401113499,1853.10497484,-5.02248000288,23.6575167077,1.22642887514e+32
49,3178.37837838,21.1108161212,1921.13482798,-5.45404343318,17.9954124709,1.22864064889e+32
50,3243.24324324,21.3766870746,1990.03477241,-5.89527449953,11.8615064154,1.23085641141e+32
51,3308.10810811,21.6378105291,2059.789278,-6.3460005635,5.2454451327,1.23307616989e+32
52,3372.97297297,21.8942712407,2130.38308411,-6.80605211321,-1.86294514386,1.23529993154e+32
53,3437.83783784,22.1461524511,2201.80120373,-7.27526266539,-9.47365575297,1.23752770358e+32
54,3502.7027027,22.3935359279,2274.02892337,-7.75346868471,-17.5964956938,1.23975949325e+32
55,3567.56756757,22.6365019734,2347.05178712,-8.24050956669,-26.2411022331,1.24199530778e+32
56,3632.43243243,22.8751294488,2420.85560095,-8.7362275889,-35.4169380577,1.24423515443e+32
57,3697.2972973,23.1094958138,2495.42642174,-9.24046783181,-45.1332985799,1.24647904049e+32
58,3762.16216216,23.3396771659,2570.75054661,-9.75307810069,-55.3993190609,1.24872697323e+32
59,3827.02702703,23.5657482539,2646.81451556,-10.2739088976,-66.2239728267,1.25097895994e+32
60,3891.89189189,23.7877823549,2723.60514909,-10.8028136686,-77.6160462111,1.25323500795e+32
61,3956.75675676,24.0058514614,2801.10949699,-11.3396484286,-89.5841726935,1.25549512458e+32
62,4021.62162162,24.2200264642,2879.31478849,-11.884271396,-102.136866109,1.25775931716e+32
63,4086.48648649,24.430376942,2958.2084962,-12.4365434134,-115.282478061,1.26002759304e+32
64,4151.35135135,24.6369712696,3037.77830776,-12.9963277311,-129.029216792,1.26229995959e+32
65,4216.21621622,24.8398766483,3118.01212015,-13.5634899466,-143.385150971,1.26457642418e+32
66,4281.08108108,25.0391588228,3198.8981046,-14.1378985705,-158.358166452,1.26685699421e+32
67,4345.94594595,25.2348817586,3280.42478045,-14.7194256719,-173.955917003,1.26914167708e+32
68,4410.81081081,25.4271095965,3362.58057557,-15.3079429691,-190.186117382,1.27143048021e+32
69,4475.67567568,25.6159048389,3445.3542364,-15.9033254573,-207.056269962,1.27372341102e+32
70,4540.54054054,25.8013289207,3528.73470035,-16.5054502668,-224.5737498,1.27602047697e+32
71,4605.40540541,25.9834422369,3612.71109064,-17.1141966072,-242.745808092,1.2783216855e+32
72,4670.27027027,26.1623041556,3697.27271427,-17.7294457429,-261.579573491,1.28062704409e+32
73,4735.13513514,26.3379710986,3782.40945958,-18.3510848298,-281.081787109,1.28293656023e+32
74,4800.0,26.5105011684,3868.11083977,-18.9789976632,-301.259440154,1.2852502414e+32
75,4864.86486486,26.6799504607,3954.36675621,-19.6130720515,-322.119265035,1.28756809513e+32
76,4929.72972973,26.8463741031,4041.16728423,-20.2531977397,-343.667878202,1.28989012894e+32
77,4994.59459459,27.0098262784,4128.50266885,-20.8992663621,-365.911782974,1.29221635037e+32
78,5059.45945946,27.170360248,4216.36332055,-21.551171396,-388.857372372,1.29454676696e+32
79,5124.32432432,27.328027268,4304.74002434,-22.2088103288,-412.510789717,1.29688138629e+32
80,5189.18918919,27.4828786373,4393.62354547,-22.8720805632,-436.878191506,1.29922021592e+32
81,5254.05405405,27.6349649565,4483.00477236,-23.5408808979,-461.965652124,1.30156326347e+32
82,5318.91891892,27.7843356515,4572.87480874,-24.2151124809,-487.779102427,1.30391053653e+32
83,5383.78378378,27.9310392848,4663.22491389,-24.8946781871,-514.324369554,1.30626204272e+32
84,5448.64864865,28.0751235752,4754.04649918,-25.5794825794,-541.607179264,1.30861778968e+32
85,5513.51351351,28.2166350634,4845.33118681,-26.269432576,-569.633116755,1.31097778506e+32
86,5578.37837838,28.3556193721,4937.07076405,-26.9644369315,-598.407657178,1.31334203651e+32
87,5643.24324324,28.4921219321,5029.25705509,-27.6644047845,-627.936251076,1.31571055171e+32
88,5708.10810811,28.6261870753,5121.88208086,-28.3692474711,-658.224217823,1.31808333836e+32
89,5772.97297297,28.7578583549,5214.93800258,-29.0788778848,-689.27678328,1.32046040415e+32
90,5837.83783784,28.8871785628,5308.4171186,-29.7932104419,-721.099081881,1.3228417568e+32
91,5902.7027027,29.014189666,5402.31187506,-30.5121612084,-753.696149525,1.32522740405e+32
92,5967.56756757,29.1389324979,5496.6149184,-31.2356485178,-787.072888585,1.32761735364e+32
93,6032.43243243,29.2614478277,5591.31891283,-31.9635908311,-821.234189599,1.33001161332e+32
94,6097.2972973,29.3817754489,5686.41669561,-32.6959085617,-856.184827712,1.33241019087e+32
95,6162.16216216,29.4999544598,5781.90122905,-33.4325235128,-891.929494731,1.33481309408e+32
96,6227.02702703,29.6160232798,5877.76559755,-34.1733588458,-928.472801048,1.33722033075e+32
97,6291.89189189,29.7300196653,5974.00300476,-34.9183390479,-965.819277566,1.33963190869e+32
98,6356.75675676,29.8419794296,6070.60700786,-35.6673924921,-1003.9732195,1.34204783574e+32
99,6421.62162162,29.9519394662,6167.57096431,-36.4204453919,-1042.9390552,1.34446811973e+32
100,6486.48648649,30.0599355895,6264.88842708,-37.1774261182,-1082.7210827,1.34689276852e+32
101,6551.35135135,30.1660028973,6362.5530783,-37.9382644757,-1123.3235139,1.34932178999e+32
