,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
171,11091.8918919,34.3471148912,9188.61111518,-147.597662109,-32411.3237034,1.00519526718e+40
172,11156.7567568,34.3766259587,9262.907625,-148.803504839,-32891.9725231,1.00700806248e+40
173,11221.6216216,34.4056096574,9337.26741909,-150.010402307,-33376.5337544,1.00882412703e+40
174,11286.4864865,34.4340754385,9411.68936332,-151.21833561,-33865.0107997,1.01064346672e+40
175,11351.3513514,34.4620326063,9486.17234116,-152.427286139,-34357.4070086,1.01246608744e+40
176,11416.2162162,34.4894903234,9560.71525309,-153.637235569,-34853.7256797,1.01429199514e+40
177,11481.0810811,34.5164576163,9635.31701594,-154.848165848,-35353.9700624,1.01612119572e+40
178,11545.9459459,34.5429433806,9709.97656223,-156.060059185,-35858.1433593,1.01795369512e+40
179,11610.8108108,34.5689563861,9784.69283957,-157.272898039,-36366.2487274,1.01978949931e+40
180,11675.6756757,34.5945052824,9859.46481001,-158.486665111,-36878.2892807,1.02162861423e+40
181,11740.5405405,34.6195986042,9934.29144937,-159.701343332,-37394.2680916,1.02347104586e+40
182,11805.4054054,34.6442447763,10009.1717467,-160.916915853,-37914.1881932,1.02531680018e+40
183,11870.2702703,34.6684521194,10084.1047034,-162.133366031,-38438.0525808,1.02716588318e+40
184,11935.1351351,34.6922255731,10159.0897269,-163.350683989,-38965.8630326,1.02901830086e+40
185,12000.0,34.7155684937,10234.1264146,-164.568863013,-39497.6207562,1.03087405925e+40
186,12064.8648649,34.7384938446,10309.2132107,-165.787877176,-40033.3304191,1.03273316436e+40
187,12129.7297297,34.7610091573,10384.3492113,-167.007711415,-40572.9947326,1.03459562223e+40
188,12194.5945946,34.7831218566,10459.5335257,-168.228350881,-41116.6163697,1.0364614389e+40
189,12259.4594595,34.8048392653,10534.7652748,-169.449780929,-41664.1979666,1.03833062043e+40
190,12324.3243243,34.8261686095,10610.0435918,-170.671987105,-42215.7421246,1.0402031729e+40
191,12389.1891892,34.8471170223,10685.3676205,-171.894955145,-42771.2514118,1.04207910238e+40
192,12454.0540541,34.867691549,10760.7365155,-173.118670956,-43330.7283645,1.04395841495e+40
193,12518.9189189,34.8878991518,10836.1494413,-174.343120615,-43894.175489,1.04584111673e+40
194,12583.7837838,34.907746714,10911.605572,-175.568290356,-44461.5952635,1.04772721382e+40
195,12648.6486486,34.9272410449,10987.1040904,-176.794166559,-45032.9901392,1.04961671234e+40
196,12713.5135135,34.9463888847,11062.6441877,-178.020735744,-45608.3625427,1.05150961844e+40
197,12778.3783784,34.9651969084,11138.2250629,-179.247984562,-46187.714877,1.05340593825e+40
198,12843.2432432,34.9836717312,11213.8459221,-180.475899781,-46771.0495237,1.05530567793e+40
199,12908.1081081,35.0018129323,11289.506816,-181.704482244,-47358.3663307,1.05720884366e+40
200,12972.972973,35.0196232145,11365.2074203,-182.933726544,-47949.6662708,1.05911544161e+40
201,13037.8378378,35.0371151162,11440.9462303,-184.163607606,-48544.9538584,1.06102547796e+40
202,13102.7027027,35.0542944276,11516.7225511,-185.394113847,-49144.2311779,1.06293895893e+40
203,13167.5675676,35.071166857,11592.5356977,-186.625233854,-49747.5002844,1.06485589071e+40
204,13232.4324324,35.0877380338,11668.3849947,-187.856956365,-50354.7632044,1.06677627954e+40
205,13297.2972973,35.1040135122,11744.2697754,-189.089270273,-50966.0219374,1.06870013165e+40
206,13362.1621622,35.119998774,11820.1893821,-190.322164614,-51581.2784569,1.07062745329e+40
207,13427.027027,35.1356992323,11896.1431652,-191.555628563,-52200.5347117,1.0725582507e+40
208,13491.8918919,35.1511202345,11972.130483,-192.789651423,-52823.7926268,1.07449253017e+40
209,13556.7567568,35.1662670657,12048.1507013,-194.024222625,-53451.0541048,1.07643029797e+40
210,13621.6216216,35.1811449521,12124.203193,-195.259331717,-54082.3210273,1.07837156038e+40
211,13686.4864865,35.1957590639,12200.2873376,-196.494968359,-54717.5952554,1.08031632372e+40
212,13751.3513514,35.2101145188,12276.4025209,-197.731122314,-55356.8786316,1.08226459429e+40
213,13816.2162162,35.2242163856,12352.5481348,-198.967783445,-56000.1729806,1.08421637843e+40
214,13881.0810811,35.2380622784,12428.7244656,-200.204956524,-56647.4774433,1.08617168246e+40
215,13945.9459459,35.2516569485,12504.9309431,-201.442632049,-57298.7937302,1.08813051274e+40
216,14010.8108108,35.2650090561,12581.1665281,-202.680792699,-57954.124959,1.09009287563e+40
217,14075.6756757,35.2781229852,12657.4306946,-203.919429705,-58613.4727081,1.0920587775e+40
218,14140.5405405,35.2910030501,12733.7229247,-205.15853444,-59276.8385305,1.09402822472e+40
219,14205.4054054,35.3036534969,12810.042709,-206.398098412,-59944.2239549,1.0960012237e+40
220,14270.2702703,35.3160785061,12886.3895458,-207.638113258,-60615.6304861,1.09797778083e+40
221,14335.1351351,35.3282821942,12962.7629411,-208.878570747,-61291.0596063,1.09995790254e+40
222,14400.0,35.3402686164,13039.1624083,-210.119462767,-61970.5127752,1.10194159525e+40
223,14464.8648649,35.3520417682,13115.5874679,-211.360781328,-62653.9914312,1.1039288654e+40
224,14529.7297297,35.3636055881,13192.0376474,-212.602518554,-63341.4969922,1.10591971945e+40
225,14594.5945946,35.3749639591,13268.5124807,-213.844666676,-64033.030856,1.10791416386e+40
226,14659.4594595,35.3861207112,13345.0115083,-215.087218037,-64728.5944014,1.10991220509e+40
227,14724.3243243,35.3970796235,13421.5342766,-216.330165077,-65428.188989,1.11191384965e+40
228,14789.1891892,35.4078444262,13498.0803381,-217.573500337,-66131.8159615,1.11391910402e+40
229,14854.0540541,35.4184144262,13574.6497759,-218.817225202,-66839.4750696,1.11592797472e+40
230,14918.9189189,35.4287945856,13651.2419946,-220.061329748,-67551.1680995,1.11794046828e+40
231,14983.7837838,35.438989648,13727.8564249,-221.305804488,-68266.896759,1.11995659121e+40
232,15048.6486486,35.4490029184,13804.4926702,-222.550642812,-68986.6622378,1.12197635008e+40
233,15113.5135135,35.4588376456,13881.1503407,-223.795838222,-69710.4657055,1.12399975143e+40
234,15178.3783784,35.4684970238,13957.8290531,-225.041384331,-70438.308312,1.12602680184e+40
235,15243.2432432,35.4779841943,14034.5284303,-226.287274855,-71170.1911881,1.12805750788e+40
236,15308.1081081,35.4873022471,14111.2481018,-227.533503614,-71906.1154463,1.13009187615e+40
237,15372.972973,35.4964542224,14187.9877025,-228.780064528,-72646.082181,1.13212991325e+40
238,15437.8378378,35.5054431119,14264.7468735,-230.026951614,-73390.0924693,1.1341716258e+40
239,15502.7027027,35.5142718611,14341.5252614,-231.274158981,-74138.1473714,1.13621702043e+40
240,15567.5675676,35.52294337,14418.3225181,-232.521680827,-74890.2479314,1.13826610377e+40
241,15632.4324324,35.5314604954,14495.1383009,-233.769511442,-75646.3951778,1.14031888249e+40
242,15697.2972973,35.539826052,14571.9722719,-235.017645193,-76406.5901237,1.14237536323e+40
243,15762.1621622,35.5480428141,14648.8240982,-236.266076534,-77170.8337681,1.14443555269e+40
244,15827.027027,35.5561113676,14725.6937096,-237.514804292,-77939.1263218,1.14649945755e+40
245,15891.8918919,35.5640355638,14802.5806438,-238.763820764,-78711.4691714,1.14856708451e+40
246,15956.7567568,35.5718182665,14879.4845573,-240.013120224,-79487.8633477,1.15063844029e+40
247,16021.6216216,35.5794620002,14956.4051471,-241.262697621,-80268.3097597,1.1527135316e+40
248,16086.4864865,35.5869692496,15033.3421149,-242.512547987,-81052.8093017,1.15479236518e+40
249,16151.3513514,35.5943424609,15110.2951674,-243.76266643,-81841.3628543,1.15687494779e+40
250,16216.2162162,35.6015840431,15187.2640153,-245.01304813,-82633.971285,1.15896128618e+40
251,16281.0810811,35.6086963693,15264.248374,-246.263688343,-83430.6354478,1.16105138712e+40
252,16345.9459459,35.6156817782,15341.2479627,-247.51458239,-84231.3561849,1.16314525741e+40
253,16410.8108108,35.6225425753,15418.2625049,-248.76572566,-85036.1343261,1.16524290384e+40
254,16475.6756757,35.6292810345,15495.2917276,-250.017113607,-85844.9706901,1.16734433322e+40
255,16540.5405405,35.6358993991,15572.3353617,-251.268741742,-86657.8660845,1.16944955237e+40
256,16605.4054054,35.6423998833,15649.3931414,-252.520605639,-87474.8213063,1.17155856813e+40
257,16670.2702703,35.6487846737,15726.4648044,-253.772700923,-88295.8371427,1.17367138734e+40
258,16735.1351351,35.6550559302,15803.5500914,-255.025023275,-89120.9143714,1.17578801686e+40
259,16800.0,35.6612129757,15880.6490838,-256.277574049,-89950.0527485,1.17790846357e+40
260,16864.8648649,35.6672599173,15957.7612887,-257.53034503,-90783.2537526,1.18003273435e+40
261,16929.7297297,35.6731987557,16034.8864659,-258.783332218,-91620.518104,1.1821608361e+40
262,16994.5945946,35.6790314415,16112.0243815,-260.036531712,-92461.8465048,1.18429277572e+40
263,17059.4594595,35.684759897,16189.1748047,-261.289939665,-93307.2396472,1.18642856013e+40
264,17124.3243243,35.690386018,16266.337508,-262.543552288,-94156.6982136,1.18856819628e+40
265,17189.1891892,35.6959116745,16343.5122671,-263.79736584,-95010.2228771,1.1907116911e+40
266,17254.0540541,35.7013387116,16420.6988606,-265.051376631,-95867.8143022,1.19285905155e+40
267,17318.9189189,35.7066689512,16497.8970697,-266.305581017,-96729.4731445,1.19501028461e+40
268,17383.7837838,35.7119041923,16575.1066786,-267.559975399,-97595.2000518,1.19716539726e+40
269,17448.6486486,35.717046213,16652.327474,-268.814556223,-98464.9956642,1.19932439649e+40
270,17513.5135135,35.7220967707,16729.5592449,-270.069319972,-99338.8606143,1.20148728932e+40
271,17578.3783784,35.7270576039,16806.8017828,-271.324263171,-100216.795528,1.20365408277e+40
272,17643.2432432,35.7319304328,16884.0548812,-272.579382378,-101098.801025,1.20582478386e+40
273,17708.1081081,35.73671658,16961.3183814,-273.834674948,-101984.87758,1.20799939966e+40
274,17772.972973,35.7414148076,17038.5924319,-275.090143358,-102875.024749,1.21017793722e+40
275,17837.8378378,35.7460290764,17115.8765576,-276.345779685,-103769.243958,1.21236040361e+40
276,17902.7027027,35.7505609059,17193.1705759,-277.601580891,-104667.535752,1.21454680591e+40
277,17967.5675676,35.7550117934,17270.4743073,-278.857543981,-105569.900672,1.21673715123e+40
278,18032.4324324,35.7593832138,17347.7875747,-280.113666005,-106476.339248,1.21893144668e+40
279,18097.2972973,35.763676621,17425.1102037,-281.369944055,-107386.852004,1.22112969938e+40
280,18162.1621622,35.7678934482,17502.4420223,-282.626375266,-108301.439455,1.22333191646e+40
281,18227.027027,35.7720351092,17579.7828608,-283.882956809,-109220.102111,1.22553810508e+40
282,18291.8918919,35.7761029988,17657.132552,-285.139685894,-110142.840474,1.22774827239e+40
283,18356.7567568,35.7800984936,17734.4909304,-286.396559769,-111069.655039,1.22996242558e+40
284,18421.6216216,35.7840229532,17811.8578332,-287.653575715,-112000.546296,1.23218057183e+40
285,18486.4864865,35.7878777201,17889.233099,-288.910731046,-112935.514728,1.23440271834e+40
286,18551.3513514,35.7916641215,17966.6165687,-290.168023108,-113874.560813,1.23662887233e+40
287,18616.2162162,35.7953834693,18044.0080848,-291.425449278,-114817.685023,1.23885904102e+40
288,18681.0810811,35.7990364462,18121.4075654,-292.683008189,-115764.887603,1.24109323165e+40
289,18745.9459459,35.8026226475,18198.8150591,-293.940700651,-116716.168409,1.24333145149e+40
290,18810.8108108,35.8061448559,18276.2302319,-295.198521099,-117671.528442,1.24557370779e+40
291,18875.6756757,35.8096042233,18353.6529457,-296.456467229,-118630.968117,1.24782000783e+40
