,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,20.4786954012
1,0.1001001001,0.000100099349655,5.01039147053e-07,0.000500489789519,1.67012022106e-07,20.4789577925
2,0.2002002002,0.000200197198606,2.00403170374e-06,0.0010009581602,6.6800263896e-07,20.4792201873
3,0.3003003003,0.000300293546843,4.50898483314e-06,0.0015014051128,1.50296653927e-06,20.4794825854
4,0.4004004004,0.000400388394369,8.01589624083e-06,0.00200183064738,2.67190293882e-06,20.4797449868
5,0.500500500501,0.000500481741266,1.2524711456e-05,0.00250223476749,4.17477358817e-06,20.4800073917
6,0.600600600601,0.000600573587496,1.80354559243e-05,0.00300261747145,6.01159660333e-06,20.4802697998
7,0.700700700701,0.000700663933054,2.45481318865e-05,0.00350297875909,8.18237357966e-06,20.4805322114
8,0.800800800801,0.000800752778027,3.20626825116e-05,0.00400331863395,1.06870660704e-05,20.4807946263
9,0.900900900901,0.000900840122422,4.05791033729e-05,0.00450363709633,1.35256710809e-05,20.4810570446
10,1.001001001,0.00100092596621,5.00974138259e-05,0.00500393414499,1.66982017054e-05,20.4813194662
11,1.1011011011,0.00110101030944,6.06175774191e-05,0.0055042097822,2.02046335412e-05,20.4815818912
12,1.2012012012,0.00120109315219,7.21395478727e-05,0.00600446401077,2.40449356066e-05,20.4818443195
13,1.3013013013,0.0013011744944,8.46633612781e-05,0.00650469682851,2.82191320629e-05,20.4821067513
14,1.4014014014,0.00140125433609,9.81890043318e-05,0.00700490823622,3.27272140319e-05,20.4823691863
15,1.5015015015,0.00150133267739,0.000112716393099,0.00750509823903,3.75691254991e-05,20.4826316248
16,1.6016016016,0.00160140951823,0.0001282455766,0.00800526683395,4.27448991788e-05,20.4828940666
17,1.7017017017,0.0017014848586,0.000144776554835,0.00850541402098,4.82545350711e-05,20.4831565118
18,1.8018018018,0.00180155869873,0.000162309170375,0.00900553980972,5.40979282556e-05,20.4834189603
19,1.9019019019,0.00190163103856,0.000180843477794,0.00950564419684,6.02751151046e-05,20.4836814122
20,2.002002002,0.00200170187806,0.000200379487342,0.0100057271817,6.67861024481e-05,20.4839438674
21,2.1021021021,0.00210177121724,0.000220917195899,0.0105057887645,7.36308882079e-05,20.4842063261
22,2.2022022022,0.00220183905609,0.000242456600348,0.0110058289455,8.08094703058e-05,20.484468788
23,2.3023023023,0.00230190539464,0.00026499769757,0.0115058477248,8.83218466636e-05,20.4847312534
24,2.4024024024,0.00240197023288,0.000288540484448,0.0120058451026,9.6168015203e-05,20.4849937221
