,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
96,6227.02702703,296.160052571,39185.1188112,-341.733948913,-13927.0697745,8.47322675488e+14
97,6291.89189189,297.300002122,39826.7032477,-349.18377954,-14487.2643395,8.4885075925e+14
98,6356.75675676,298.419596427,40470.7303127,-356.67432066,-15059.5729021,8.50381598798e+14
99,6421.62162162,299.519199496,41117.1563247,-364.204844251,-15644.060984,8.51915199103e+14
100,6486.48648649,300.599169027,41765.9383605,-371.774634919,-16240.7929706,8.53451565141e+14
101,6551.35135135,301.65985655,42417.0342365,-379.382989603,-16849.8321368,8.54990701903e+14
102,6616.21621622,302.701607576,43070.4024917,-387.02921728,-17471.2406744,8.56532614383e+14
103,6681.08108108,303.724761747,43726.0023695,-394.712638668,-18105.0797182,8.58077307589e+14
104,6745.94594595,304.72963927,44383.7954435,-402.432613352,-18751.4069079,8.59624786534e+14
105,6810.81081081,305.716572409,45043.7418428,-410.188476803,-19410.2820495,8.61175056244e+14
106,6875.67567568,306.685882898,45705.8029601,-417.979585555,-20081.7630544,8.6272812175e+14
107,6940.54054054,307.637885681,46369.9410019,-425.805309718,-20765.9066125,8.64283988094e+14
108,7005.40540541,308.572890217,47036.1188337,-433.665030377,-21462.7684258,8.65842660329e+14
109,7070.27027027,309.491200603,47704.299964,-441.558139334,-22172.4032315,8.67404143514e+14
110,7135.13513514,310.393115706,48374.448529,-449.484038858,-22894.8648252,8.68968442718e+14
111,7200.0,311.278924847,49046.5298094,-457.442150305,-23630.2052859,8.7053556302e+14
112,7264.86486486,312.148913169,49720.5095877,-465.431903391,-24378.4759398,8.72105509507e+14
113,7329.72972973,313.003366388,50396.3535788,-473.452726683,-25139.7282148,8.73678287277e+14
114,7394.59459459,313.84256211,51074.0284697,-481.504064969,-25914.0120799,8.75253901436e+14
115,7459.45945946,314.66677313,51753.5015253,-489.585372659,-26701.3766383,8.76832357097e+14
116,7524.32432432,315.476267544,52434.7405737,-497.696113561,-27501.8701474,8.78413659387e+14
117,7589.18918919,316.271308868,53117.7139931,-505.835760642,-28315.5400402,8.79997813439e+14
118,7654.05405405,317.052153962,53802.3909605,-514.003800184,-29142.4325512,8.81584824395e+14
119,7718.91891892,317.819039686,54488.7430543,-522.199758466,-29982.5903126,8.83174697408e+14
120,7783.78378378,318.572226654,55176.7389997,-530.42311426,-30836.0602368,8.8476743764e+14
121,7848.64864865,319.311959467,55866.3494442,-538.673378363,-31702.8863523,8.86363050261e+14
122,7913.51351351,320.038478647,56557.5455254,-546.950069733,-32583.1119529,8.87961540451e+14
123,7978.37837838,320.752020756,57250.2988557,-555.252715245,-33476.77962,8.895629134e+14
124,8043.24324324,321.45281852,57944.5815077,-563.580849446,-34383.9312447,8.91167174307e+14
125,8108.10810811,322.141100956,58640.3659991,-571.934014303,-35304.6080503,8.9277432838e+14
126,8172.97297297,322.817093493,59337.6252784,-580.31175896,-36238.8506142,8.94384380836e+14
127,8237.83783784,323.481018093,60036.3327096,-588.71363949,-37186.6988903,8.95997336903e+14
128,8302.7027027,324.133093379,60736.4620577,-597.139218648,-38148.1922313,8.97613201817e+14
129,8367.56756757,324.773534755,61437.9874736,-605.588065625,-39123.3694105,8.99231980823e+14
130,8432.43243243,325.402548273,62140.8842314,-614.059768319,-40112.2675171,9.00853679177e+14
131,8497.2972973,326.020262607,62845.1368981,-622.55406938,-41114.9097004,9.02478302146e+14
132,8562.16216216,326.626938154,63550.7142199,-631.070448017,-42131.3428411,9.04105855002e+14
133,8627.02702703,327.222773085,64257.5924159,-639.608507885,-43161.6026106,9.05736343029e+14
134,8691.89189189,327.807962515,64965.7480723,-648.167858755,-44205.7241297,9.07369771521e+14
135,8756.75675676,328.382698612,65675.1581287,-656.74811629,-45263.7419889,9.0900614578e+14
136,8821.62162162,328.947170709,66385.7998648,-665.348901825,-46335.6902685,9.10645471119e+14
137,8886.48648649,329.501565416,67097.6508873,-673.969842141,-47421.6025587,9.12287752861e+14
138,8951.35135135,330.046066729,67810.6891163,-682.610569244,-48521.5119793,9.13932996335e+14
139,9016.21621622,330.580856145,68524.8927719,-691.270720142,-49635.4512001,9.15581206885e+14
140,9081.08108108,331.10611277,69240.240361,-699.949936623,-50763.4524607,9.1723238986e+14
141,9145.94594595,331.62201343,69956.7106637,-708.647865031,-51905.5475909,9.18886550621e+14
142,9210.81081081,332.128728361,70674.283252,-717.364164899,-53061.7672331,9.20543694538e+14
143,9275.67567568,332.626290884,71392.9541357,-726.098769583,-54232.1173721,9.22203826993e+14
144,9340.54054054,333.114964173,72112.6917273,-734.851152734,-55416.6453894,9.23866953375e+14
145,9405.40540541,333.594908422,72833.4768035,-743.620993967,-56615.3801198,9.25533079082e+14
146,9470.27027027,334.066281336,73555.2904396,-752.407977869,-57828.3499506,9.27202209524e+14
147,9535.13513514,334.529238218,74278.113999,-761.211793834,-59055.5828364,9.28874350118e+14
148,9600.0,334.983932051,75001.9291238,-770.032135899,-60297.1063142,9.30549506295e+14
149,9664.86486486,335.430513579,75726.7177246,-778.868702571,-61552.9475183,9.32227683492e+14
150,9729.72972973,335.869131395,76452.4619701,-787.72119667,-62823.1331953,9.33908887157e+14
151,9794.59459459,336.299932017,77179.1442781,-796.589325156,-64107.6897188,9.35593122748e+14
152,9859.45945946,336.723059977,77906.7473044,-805.472798966,-65406.6431047,9.37280395733e+14
153,9924.32432432,337.138657901,78635.2539339,-814.371332846,-66720.0190261,9.3897071159e+14
154,9989.18918919,337.546866595,79364.6472697,-823.284645188,-68047.8428281,9.40664075805e+14
155,10054.0540541,337.947701716,80094.9254364,-832.212704677,-69390.1173239,9.4236049388e+14
156,10118.9189189,338.341379898,80826.0624352,-841.155078042,-70746.8815115,9.44059971319e+14
157,10183.7837838,338.728030722,81558.0427166,-850.111506123,-72118.1587155,9.4576251364e+14
158,10248.6486486,339.10778059,82290.8511123,-859.081736118,-73503.971688,9.4746812637e+14
159,10313.5135135,339.480753817,83024.4727046,-868.065519394,-74904.3428057,9.49176815046e+14
160,10378.3783784,339.847072691,83758.8928189,-877.062611375,-76319.2940807,9.50888585216e+14
161,10443.2432432,340.206857533,84494.0970167,-886.072771421,-77748.8471703,9.52603442437e+14
162,10508.1081081,340.56022675,85230.0710893,-895.095762715,-79193.023388,9.54321392275e+14
163,10572.972973,340.907296899,85966.8010499,-904.131352148,-80651.8437137,9.56042440309e+14
164,10637.8378378,341.248182738,86704.2731275,-913.179310199,-82125.328804,9.57766592125e+14
165,10702.7027027,341.582997292,87442.4737593,-922.239410821,-83613.4990031,9.59493853321e+14
166,10767.5675676,341.911851904,88181.3895843,-931.311431328,-85116.3743526,9.61224229505e+14
167,10832.4324324,342.23479676,88921.0145788,-940.395271344,-86633.9638878,9.62957726295e+14
168,10897.2972973,342.551974799,89661.3315912,-949.490644997,-88166.2933363,9.64694349318e+14
169,10962.1621622,342.863491915,90402.3279143,-958.597340494,-89713.381759,9.66434104213e+14
170,11027.027027,343.169449284,91143.9914069,-967.715155487,-91275.2473674,9.68176996627e+14
171,11091.8918919,343.469946346,91886.3101362,-976.843891092,-92851.9080609,9.69923032218e+14
172,11156.7567568,343.765080854,92629.272372,-985.983351805,-94443.3814347,9.71672216655e+14
173,11221.6216216,344.054948917,93372.8665813,-995.13334541,-96049.6847884,9.73424555617e+14
174,11286.4864865,344.339645044,94117.081423,-1004.29368288,-97670.8351336,9.75180054792e+14
175,11351.3513514,344.619262193,94861.9057422,-1013.46417832,-99306.8492026,9.76938719881e+14
176,11416.2162162,344.893891814,95607.3285651,-1022.6446488,-100957.743456,9.78700556591e+14
177,11481.0810811,345.163623892,96353.3390934,-1031.83491438,-102623.534092,9.80465570643e+14
178,11545.9459459,345.428546998,97099.9266989,-1041.0347979,-104304.237052,9.82233767767e+14
179,11610.8108108,345.688722814,97847.0839783,-1050.24417599,-105999.863441,9.84005153705e+14
180,11675.6756757,345.94425049,98594.7990345,-1059.46285037,-107710.431105,9.85779734206e+14
181,11740.5405405,346.195215355,99343.0616282,-1068.69065037,-109435.955403,9.87557515032e+14
182,11805.4054054,346.441698939,100091.861976,-1077.92741293,-111176.45101,9.89338501955e+14
183,11870.2702703,346.683781426,100841.190455,-1087.17297769,-112931.93236,9.91122700755e+14
184,11935.1351351,346.921541689,101591.037601,-1096.42718689,-114702.413649,9.92910117226e+14
185,12000.0,347.155057336,102341.394101,-1105.68988533,-116487.908848,9.94700757171e+14
186,12064.8648649,347.384404745,103092.25079,-1114.96092024,-118288.431703,9.96494626402e+14
187,12129.7297297,347.609659102,103843.598646,-1124.24014125,-120103.99575,9.98291730743e+14
188,12194.5945946,347.830894448,104595.428782,-1133.52740029,-121934.614314,1.00009207603e+15
189,12259.4594595,348.048183707,105347.73245,-1142.8225515,-123780.300522,1.0018956681e+15
190,12324.3243243,348.261598738,106100.501024,-1152.12545117,-125641.067309,1.00370251282e+15
191,12389.1891892,348.471184481,106853.729114,-1161.43600942,-127516.922765,1.00551261605e+15
192,12454.0540541,348.67702242,107607.40694,-1170.75406327,-129407.881555,1.00732598367e+15
193,12518.9189189,348.879183379,108361.526004,-1180.07947108,-131313.956429,1.00914262157e+15
194,12583.7837838,349.07773337,109116.078384,-1189.41210083,-133235.159269,1.01096253563e+15
195,12648.6486486,349.272737364,109871.056284,-1198.75182257,-135171.501769,1.01278573178e+15
196,12713.5135135,349.464259322,110626.452028,-1208.09850838,-137122.995443,1.01461221592e+15
197,12778.3783784,349.652362232,111382.258058,-1217.45203229,-139089.651628,1.016441994e+15
198,12843.2432432,349.837108139,112138.466928,-1226.81227021,-141071.481493,1.01827507194e+15
199,12908.1081081,350.018558178,112895.071302,-1236.17909986,-143068.496041,1.0201114557e+15
200,12972.972973,350.196772609,113652.063949,-1245.55240073,-145080.706121,1.02195115125e+15
201,13037.8378378,350.371810851,114409.437739,-1254.93205397,-147108.122427,1.02379416455e+15
202,13102.7027027,350.543731513,115167.185638,-1264.31794238,-149150.755509,1.02564050159e+15
203,13167.5675676,350.712562278,115925.304326,-1273.71001058,-151208.610349,1.02749016836e+15
204,13232.4324324,350.87837145,116683.785604,-1283.10812196,-153281.699242,1.02934317087e+15
205,13297.2972973,351.04121922,117442.622251,-1292.51215616,-155370.033023,1.03119951513e+15
206,13362.1621622,351.201158879,118201.807871,-1301.92200657,-157473.621284,1.03305920717e+15
207,13427.027027,351.358242869,118961.336171,-1311.33756832,-159592.473464,1.03492225303e+15
208,13491.8918919,351.512522806,119721.200958,-1320.75873817,-161726.598856,1.03678865875e+15
209,13556.7567568,351.664049505,120481.396133,-1330.1854145,-163876.006604,1.0386584304e+15
210,13621.6216216,351.812873009,121241.915691,-1339.61749723,-166040.705718,1.04053157404e+15
211,13686.4864865,351.95904261,122002.753718,-1349.05488775,-168220.70507,1.04240809576e+15
212,13751.3513514,352.102606878,122763.904384,-1358.49748895,-170416.013402,1.04428800165e+15
213,13816.2162162,352.243613686,123525.361946,-1367.94520506,-172626.639331,1.04617129781e+15
214,13881.0810811,352.382110233,124287.120739,-1377.3979417,-174852.591353,1.04805799035e+15
215,13945.9459459,352.518119943,125049.177952,-1386.85565201,-177093.873686,1.0499480854e+15
216,14010.8108108,352.651695328,125811.527284,-1396.31823097,-179350.495779,1.0518415891e+15
217,14075.6756757,352.782885972,126574.162786,-1405.78557941,-181622.466559,1.0537385076e+15
218,14140.5405405,352.911734672,127337.07932,-1415.25761174,-183909.79373,1.05563884705e+15
219,14205.4054054,353.038283512,128100.271837,-1424.73424379,-186212.484866,1.05754261361e+15
220,14270.2702703,353.162573879,128863.735372,-1434.21539278,-188530.547417,1.05944981349e+15
221,14335.1351351,353.284646485,129627.465037,-1443.7009773,-190863.988712,1.06136045285e+15
222,14400.0,353.404541384,130391.456028,-1453.19091723,-193212.815959,1.06327453791e+15
223,14464.8648649,353.522297992,131155.703613,-1462.68513375,-195577.036254,1.06519207488e+15
224,14529.7297297,353.637955107,131920.203137,-1472.18354925,-197956.65658,1.06711306999e+15
225,14594.5945946,353.751550928,132684.950017,-1481.68608733,-200351.683813,1.06903752947e+15
226,14659.4594595,353.863123071,133449.939738,-1491.19267278,-202762.124724,1.07096545957e+15
227,14724.3243243,353.97269618,134215.169343,-1500.70325629,-205187.98375,1.07289686655e+15
228,14789.1891892,354.080309076,134980.634174,-1510.21776023,-207629.267877,1.07483175668e+15
229,14854.0540541,354.186000834,135746.329541,-1519.73610644,-210085.98414,1.07677013624e+15
230,14918.9189189,354.289805813,136512.251321,-1529.25822621,-212558.138723,1.07871201153e+15
231,14983.7837838,354.391757794,137278.395462,-1538.78405198,-215045.737706,1.08065738884e+15
232,15048.6486486,354.491889988,138044.757976,-1548.31351732,-217548.787068,1.0826062745e+15
233,15113.5135135,354.590235057,138811.334946,-1557.84655691,-220067.292687,1.08455867483e+15
234,15178.3783784,354.686825127,139578.122516,-1567.3831065,-222601.260346,1.08651459616e+15
235,15243.2432432,354.781691804,140345.116893,-1576.92310288,-225150.695735,1.08847404486e+15
236,15308.1081081,354.87486619,141112.314344,-1586.46648384,-227715.604451,1.09043702728e+15
237,15372.972973,354.966378898,141879.711198,-1596.01318815,-230295.992006,1.09240354979e+15
238,15437.8378378,355.056260069,142647.303836,-1605.56315554,-232891.863823,1.09437361878e+15
239,15502.7027027,355.144524492,143415.090483,-1615.11635642,-235503.222566,1.09634724064e+15
240,15567.5675676,355.231203629,144183.067364,-1624.67272788,-238130.073899,1.09832442179e+15
241,15632.4324324,355.316331813,144951.23036,-1634.23220124,-240772.424,1.10030516864e+15
242,15697.2972973,355.399936662,145719.576156,-1643.79472127,-243430.27784,1.10228948762e+15
243,15762.1621622,355.482045378,146488.101488,-1653.36023357,-246103.640317,1.10427738517e+15
244,15827.027027,355.562684756,147256.803141,-1662.92868454,-248792.516253,1.10626886775e+15
245,15891.8918919,355.641881208,148025.677944,-1672.50002137,-251496.910403,1.10826394182e+15
246,15956.7567568,355.719660777,148794.722774,-1682.07419196,-254216.827454,1.11026261386e+15
247,16021.6216216,355.796049154,149563.934546,-1691.65114494,-256952.27203,1.11226489036e+15
248,16086.4864865,355.871071695,150333.310219,-1701.23082958,-259703.248696,1.11427077781e+15
249,16151.3513514,355.944753438,151102.846788,-1710.81319583,-262469.761958,1.11628028274e+15
250,16216.2162162,356.01711912,151872.541284,-1720.39819419,-265251.81627,1.11829341166e+15
251,16281.0810811,356.088193191,152642.390773,-1729.98577578,-268049.416031,1.1203101711e+15
252,16345.9459459,356.157999837,153412.392354,-1739.57589222,-270862.565596,1.12233056763e+15
253,16410.8108108,356.226562991,154182.543153,-1749.16849564,-273691.269273,1.12435460779e+15
254,16475.6756757,356.293906353,154952.840328,-1758.76353865,-276535.531327,1.12638229815e+15
255,16540.5405405,356.360053404,155723.28106,-1768.36097427,-279395.355985,1.1284136453e+15
256,16605.4054054,356.425027427,156493.862555,-1777.96075596,-282270.747438,1.13044865584e+15
257,16670.2702703,356.48885152,157264.582042,-1787.5628375,-285161.709844,1.13248733636e+15
258,16735.1351351,356.55150582,158035.441905,-1797.16725863,-288068.239627,1.1345296935e+15
259,16800.0,356.612992046,158806.441935,-1806.77401591,-290990.337097,1.13657573389e+15
260,16864.8648649,356.673373845,159577.574497,-1816.38298204,-293928.013711,1.13862546417e+15
261,16929.7297297,356.732671324,160348.837177,-1825.99411681,-296881.273087,1.14067889098e+15
262,16994.5945946,356.790904368,161120.22759,-1835.60738045,-299850.118805,1.14273602099e+15
263,17059.4594595,356.848092648,161891.743374,-1845.22273362,-302834.554406,1.14479686089e+15
264,17124.3243243,356.904255638,162663.382193,-1854.84013737,-305834.583394,1.14686141736e+15
265,17189.1891892,356.959412633,163435.141731,-1864.45955311,-308850.209244,1.14892969711e+15
266,17254.0540541,357.013582759,164207.019694,-1874.08094259,-311881.435397,1.15100170684e+15
267,17318.9189189,357.066784988,164979.013804,-1883.70426786,-314928.265269,1.1530774533e+15
268,17383.7837838,357.119038156,165751.121802,-1893.32949125,-317990.70225,1.1551569432e+15
269,17448.6486486,357.170360975,166523.341441,-1902.95657535,-321068.749708,1.15724018332e+15
270,17513.5135135,357.220772048,167295.67049,-1912.58548293,-324162.410992,1.1593271804e+15
271,17578.3783784,357.270289884,168068.106728,-1922.21617699,-327271.689434,1.16141794122e+15
272,17643.2432432,357.318932913,168840.647942,-1931.84862066,-330396.58835,1.16351247258e+15
273,17708.1081081,357.366719499,169613.29193,-1941.48277722,-333537.111046,1.16561078126e+15
274,17772.972973,357.413667957,170386.036493,-1951.11861003,-336693.260819,1.16771287409e+15
275,17837.8378378,357.459796567,171158.879438,-1960.75608254,-339865.04096,1.16981875788e+15
276,17902.7027027,357.505123586,171931.818574,-1970.39515823,-343052.454754,1.17192843948e+15
277,17967.5675676,357.549628408,172704.856373,-1980.03587832,-346255.498493,1.17404192573e+15
278,18032.4324324,357.593239947,173478.001367,-1989.67838497,-349474.159382,1.17615922352e+15
279,18097.2972973,357.636069238,174251.24023,-1999.32245612,-352708.457406,1.1782803397e+15
280,18162.1621622,357.678130842,175024.571215,-2008.96806264,-355958.395187,1.18040528116e+15
281,18227.027027,357.719439163,175797.992594,-2018.61517573,-359223.975316,1.18253405479e+15
282,18291.8918919,357.760008454,176571.502657,-2028.26376688,-362505.200361,1.1846666675e+15
283,18356.7567568,357.799852825,177345.09971,-2037.91380786,-365802.07286,1.18680312623e+15
284,18421.6216216,357.838986259,178118.782076,-2047.56527073,-369114.59533,1.1889434379e+15
285,18486.4864865,357.877422615,178892.548091,-2057.21812774,-372442.770266,1.19108760947e+15
286,18551.3513514,357.915175641,179666.396106,-2066.87235142,-375786.600143,1.19323564789e+15
287,18616.2162162,357.952258984,180440.324483,-2076.52791447,-379146.087417,1.19538756014e+15
288,18681.0810811,357.988686196,181214.331595,-2086.18478977,-382521.234528,1.1975433532e+15
289,18745.9459459,358.024470748,181988.415827,-2095.8429504,-385912.0439,1.19970303407e+15
290,18810.8108108,358.059626038,182762.57557,-2105.50236954,-389318.517945,1.20186660977e+15
291,18875.6756757,358.0941654,183536.809225,-2115.16302055,-392740.659062,1.20403408731e+15
292,18940.5405405,358.128102112,184311.115198,-2124.82487686,-396178.469643,1.20620547373e+15
293,19005.4054054,358.16144941,185085.4919,-2134.48791199,-399631.95207,1.20838077609e+15
294,19070.2702703,358.194220493,185859.937748,-2144.15209955,-403101.108717,1.21056000144e+15
295,19135.1351351,358.226428538,186634.451161,-2153.81741319,-406585.941958,1.21274315685e+15
296,19200.0,358.258079422,187409.031433,-2163.48384116,-410086.45285,1.21493024942e+15
297,19264.8648649,358.28906972,188183.690976,-2173.15159029,-413602.622777,1.21712128628e+15
298,19329.7297297,358.319508154,188958.416742,-2182.82044315,-417134.471308,1.21931627451e+15
299,19394.5945946,358.34940487,189733.207514,-2192.49037945,-420682.00027,1.22151522124e+15
300,19459.4594595,358.378769864,190508.062093,-2202.16137919,-424245.211463,1.2237181336e+15
301,19524.3243243,358.407612985,191282.979296,-2211.83342268,-427824.106658,1.22592501876e+15
