,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,701.054514617
1,0.1001001001,0.00100098708403,1.67003702211e-06,0.00020017236625,2.00384000114e-07,701.112996746
2,0.2002002002,0.0020019463359,6.679931711e-06,0.000400289068205,8.01429738185e-07,701.171483753
3,0.3003003003,0.00300287775603,1.50296367466e-05,0.000600350106655,1.80304476504e-06,701.229975639
4,0.4004004004,0.0040037813451,2.67190684904e-05,0.000800355482993,3.20512364625e-06,701.288472405
5,0.500500500501,0.00500465710399,4.17481221879e-05,0.00100030519896,5.00753898755e-06,701.34697405
6,0.600600600601,0.00600550503335,6.01167191374e-05,0.00120019925588,7.21019574951e-06,701.405480576
7,0.700700700701,0.00700632513383,8.18247808402e-05,0.00140003765505,9.81299965305e-06,701.463991982
8,0.800800800801,0.00800711740626,0.000106872209395,0.00159982039811,1.28158330142e-05,701.522508269
9,0.900900900901,0.00900788185134,0.000135258920088,0.00179954748647,1.6218594095e-05,701.581029438
10,1.001001001,0.0100086184699,0.000166984810245,0.00199921892183,2.00211596958e-05,701.639555488
11,1.1011011011,0.0110093272628,0.000202049789215,0.00219883470572,2.42234209899e-05,701.698086421
12,1.2012012012,0.0120100082307,0.000240453758932,0.00239839483975,2.88252603433e-05,701.756622236
13,1.3013013013,0.0130106613744,0.000282196628448,0.00259789932546,3.382656863e-05,701.815162935
14,1.4014014014,0.0140112866948,0.000327278304427,0.0027973481644,3.92272338738e-05,701.873708516
15,1.5015015015,0.0150118841926,0.000375698690857,0.00299674135816,4.50271408323e-05,701.932258982
16,1.6016016016,0.0160124538686,0.000427457692762,0.00319607890832,5.12261755269e-05,701.990814332
17,1.7017017017,0.0170129957235,0.000482555220511,0.0033953608164,5.78242304161e-05,702.049374567
18,1.8018018018,0.0180135097581,0.00054099119531,0.00359458708368,6.48212110057e-05,702.107939687
19,1.9019019019,0.0190139959731,0.000602765511196,0.00379375771195,7.22169900892e-05,702.166509692
20,2.002002002,0.0200144543694,0.000667878073833,0.00399287270277,8.00114544586e-05,702.225084583
21,2.1021021021,0.0210148849478,0.000736328788885,0.00419193205772,8.82044909054e-05,702.283664361
22,2.2022022022,0.022015287709,0.000808117562013,0.00439093577837,9.67959862216e-05,702.342249025
23,2.3023023023,0.0230156626539,0.000883244298882,0.00458988386629,0.000105785827199,702.400838576
24,2.4024024024,0.0240160097831,0.000961708905155,0.00478877632305,0.000115173900629,702.459433015
25,2.5025025025,0.0250163290976,0.00104351128649,0.00498761315023,0.000124960093303,702.518032342
26,2.6026026026,0.0260166205977,0.00112865139689,0.00518639434859,0.000135144350178,702.576636558
27,2.7027027027,0.0270168842843,0.00121712913164,0.00538511991988,0.000145726545561,702.635245661
28,2.8028028028,0.0280171201582,0.00130894437952,0.00558378986595,0.000156706545929,702.693859654
29,2.9029029029,0.0290173282203,0.00140409704629,0.00578240418837,0.000168084238182,702.752478537
30,3.003003003,0.0300175084714,0.00150258703727,0.00598096288872,0.000179859508705,702.811102309
31,3.1031031031,0.0310176609122,0.00160441425737,0.00617946596858,0.000192032243366,702.869730972
32,3.2032032032,0.0320177855436,0.00170957861105,0.00637791342956,0.000204602327517,702.928364526
33,3.3033033033,0.0330178823663,0.00181808000235,0.00657630527323,0.000217569645994,702.987002971
34,3.4034034034,0.0340179513812,0.00192991833488,0.00677464150123,0.000230934083115,703.045646308
35,3.5035035035,0.0350179925891,0.00204509351183,0.00697292211514,0.000244695522685,703.104294536
36,3.6036036036,0.0360180059907,0.00216360543594,0.00717114711661,0.00025885384799,703.162947658
37,3.7037037037,0.037017991587,0.00228545400955,0.00736931650725,0.0002734089418,703.221605672
38,3.8038038038,0.0380179493786,0.00241063913454,0.0075674302887,0.00028836068637,703.280268579
39,3.9039039039,0.0390178793659,0.00253916078111,0.00776548846146,0.000303709046162,703.33893638
