,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.43851004005e+53
1,64.8648648649,0.0642839886402,0.10455771742,0.323162571875,0.174891412309,1.44110428648e+53
2,129.72972973,0.12742009329,0.415734564996,0.644029375768,0.697901446237,1.44370321146e+53
3,194.594594595,0.189428783412,0.929846064007,0.962641350607,1.56657378236,1.4463068234e+53
4,259.459459459,0.250330151177,1.64327555396,1.27903868073,2.77849731374,1.44891513076e+53
5,324.324324324,0.310143983324,2.55246115895,1.59326093962,4.33129745652,1.45152814202e+53
6,389.189189189,0.368889723983,3.65390242093,1.90534701553,6.22264057199,1.45414586564e+53
7,454.054054054,0.426586416909,4.94417206751,2.21533499598,8.4502418119,1.45676831014e+53
8,518.918918919,0.48325274492,6.41990791536,2.5232622466,11.0118597207,1.45939548403e+53
9,583.783783784,0.538907204836,8.07777956472,2.82916576102,13.9052740319,1.46202739584e+53
10,648.648648649,0.593567845898,9.91453540221,3.13308163774,17.1283170031,1.4646640541e+53
11,713.513513514,0.647252496684,11.9269677301,3.43504553391,20.6788501694,1.46730546738e+53
12,778.378378378,0.699978590565,14.1119406399,3.73509231627,24.554782925,1.46995164424e+53
13,843.243243243,0.751763243679,16.4663735379,4.03325621709,28.7540615406,1.47260259329e+53
14,908.108108108,0.802623239193,18.9872469497,4.32957080271,33.2746730336,1.47525832313e+53
15,972.972972973,0.852575090291,21.6715878374,4.6240690995,38.1146353785,1.47791884238e+53
16,1037.83783784,0.901634973608,24.5164847592,4.91678346073,43.2720076141,1.48058415968e+53
17,1102.7027027,0.94981890544,27.5190550143,5.20774591899,48.74486794,1.48325428367e+53
18,1167.56756757,0.997142454776,30.6764956465,5.49698761226,54.5313477187,1.48592922304e+53
19,1232.43243243,1.04362090263,33.9860553212,5.78453910256,60.6296127271,1.48860898647e+53
20,1297.2972973,1.089269548,37.4449816927,6.0704309879,67.037828068,1.49129358265e+53
21,1362.16216216,1.13410306159,41.0506328575,6.35469260967,73.7542324725,1.4939830203e+53
22,1427.02702703,1.17813591815,44.8004027946,6.63735291739,80.7770885932,1.49667730816e+53
23,1491.89189189,1.22138271595,48.6916642758,6.91844110758,88.1046449447,1.49937645496e+53
24,1556.75675676,1.26385747976,52.7218921658,7.19798522978,95.7352181034,1.50208046947e+53
25,1621.62162162,1.30557387761,56.8886250946,7.47601262009,103.667167156,1.50478936047e+53
26,1686.48648649,1.34654531975,61.1894478887,7.75255009897,111.898881987,1.50750313676e+53
27,1751.35135135,1.38678488376,65.6220047896,8.02762382158,120.42879209,1.51022180714e+53
28,1816.21621622,1.42630640258,70.1838190286,8.30126145382,129.255246287,1.51294538045e+53
29,1881.08108108,1.46512262283,74.8725985523,8.57348848891,138.376716542,1.51567386551e+53
30,1945.94594595,1.50324580798,79.6861360491,8.84432945379,147.791731313,1.51840727119e+53
31,2010.81081081,1.54068816183,84.6222387902,9.11380875609,157.498828782,1.52114560637e+53
32,2075.67567568,1.57746158699,89.6787688335,9.38195020101,167.496583654,1.52388887994e+53
33,2140.54054054,1.61357865574,94.8534499954,9.64877893309,177.783478473,1.52663710079e+53
34,2205.40540541,1.64905108606,100.144170497,9.91431838833,188.358105386,1.52939027786e+53
35,2270.27027027,1.68389002684,105.548926172,10.1785908645,199.219128283,1.53214842008e+53
36,2335.13513514,1.71810665964,111.065700775,10.4416187247,210.365203,1.53491153641e+53
37,2400.0,1.75171192888,116.692519457,10.7034238578,221.795012972,1.53767963581e+53
38,2464.86486486,1.78471707862,122.42736328,10.9640287518,233.507212238,1.54045272728e+53
39,2529.72972973,1.81713290391,128.268288111,11.223454997,245.500504711,1.54323081981e+53
40,2594.59459459,1.84896972889,134.21342797,11.4817232416,257.773646404,1.54601392242e+53
41,2659.45945946,1.88023788363,140.260919072,11.7388541456,270.325394794,1.54880204416e+53
42,2724.32432432,1.91094752344,146.408928421,11.9948680199,283.154527884,1.55159519407e+53
43,2789.18918919,1.9411086207,152.655666088,12.249784809,296.259852386,1.55439338122e+53
44,2854.05405405,1.97073098577,158.999368269,12.5036241337,309.640192433,1.55719661469e+53
45,2918.91891892,1.99982427776,165.438290533,12.7564053123,323.294385069,1.56000490359e+53
46,2983.78378378,2.02839799379,171.970722688,13.0081473389,337.221290168,1.56281825702e+53
47,3048.64864865,2.05646147944,178.594982351,13.2588689048,351.41978614,1.56563668414e+53
48,3113.51351351,2.08402360202,185.309469938,13.5085877446,365.888806596,1.56846019408e+53
49,3178.37837838,2.11109316466,192.112599014,13.7573214644,380.627293913,1.57128879601e+53
50,3243.24324324,2.1376791618,199.002753311,14.0050880533,395.634170578,1.57412249911e+53
51,3308.10810811,2.16379026438,205.978373373,14.2519048531,410.908396955,1.5769613126e+53
52,3372.97297297,2.18943500976,213.03792462,14.4977889384,426.44894999,1.57980524567e+53
53,3437.83783784,2.2146218076,220.179896371,14.7427571287,442.254822563,1.58265430756e+53
54,3502.7027027,2.23935894574,227.402800873,14.9868259996,458.325022837,1.58550850753e+53
55,3567.56756757,2.26365459612,234.705172327,15.2300118949,474.658573614,1.58836785483e+53
56,3632.43243243,2.28751614049,242.085671464,15.4723295783,491.254582048,1.59123235875e+53
57,3697.2972973,2.31095092925,249.542967725,15.7137937504,508.112161098,1.5941020286e+53
58,3762.16216216,2.33396716631,257.07560188,15.9544208191,525.230337947,1.59697687369e+53
59,3827.02702703,2.3565723966,264.682220698,16.1942258743,542.608210439,1.59985690334e+53
60,3891.89189189,2.37877405302,272.36149199,16.4332237817,560.244890448,1.60274212692e+53
61,3956.75675676,2.40057946141,280.112103795,16.6714291931,578.139503333,1.60563255378e+53
62,4021.62162162,2.42199584539,287.932763557,16.9088565556,596.291187392,1.60852819332e+53
63,4086.48648649,2.44303033132,295.822197307,17.1455201221,614.699093311,1.61142905492e+53
64,4151.35135135,2.46368914824,303.779248448,17.3814323505,633.362450024,1.61433514801e+53
