,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.85929027103e+31
1,64.8648648649,0.642839908095,1.04557330431,0.312706843217,0.256676299069,1.86264336349e+31
2,129.72972973,1.27420080769,4.15736808977,0.602455669439,1.00178006921,1.866002503e+31
3,194.594594595,1.89428763369,9.29849604899,0.869656348469,2.19842300286,1.86936770047e+31
4,259.459459459,2.5033016924,16.4327209264,1.1147114929,3.81036884453,1.87273896683e+31
5,324.324324324,3.10144091799,25.5244153645,1.33801697112,5.80199023655,1.87611631302e+31
6,389.189189189,3.68889945984,36.5386341626,1.53996108185,8.13834197845,1.87949975e+31
7,454.054054054,4.26586807556,49.4410413393,1.7209253403,10.7850880886,1.88288928875e+31
8,518.918918919,4.83253400604,64.1979328407,1.8812842283,13.7085245134,1.88628494029e+31
9,583.783783784,5.38908116339,80.7762026191,2.02140557002,16.8755452048,1.88968671564e+31
10,648.648648649,5.93569029809,99.1433178223,2.14165086646,20.2536173109,1.89309462583e+31
11,713.513513514,6.47253871847,119.267363158,2.24237473425,23.8108255397,1.89650868194e+31
12,778.378378378,6.99980079034,141.116950786,2.32392590501,27.5157820497,1.89992889505e+31
13,843.243243243,7.51764769296,164.661268342,2.38664673727,31.3376744775,1.90335527626e+31
14,908.108108108,8.02624757816,189.870048329,2.43087353469,35.2462353269,1.9067878367e+31
15,972.972972973,8.52576572833,216.713541565,2.45693686207,39.2117154146,1.9102265875e+31
16,1037.83783784,9.01636413461,245.162589893,2.46516070166,43.2049565836,1.91367153984e+31
17,1102.7027027,9.49820228702,275.188486069,2.4558640335,47.1972515914,1.91712270489e+31
18,1167.56756757,9.97143655314,306.763084838,2.42935959277,51.1604551815,1.92058009386e+31
19,1232.43243243,10.4362202722,339.858785657,2.38595405787,55.0669668107,1.92404371798e+31
20,1297.2972973,10.892704835,374.448337071,2.32595021045,58.8895350257,1.92751358849e+31
21,1362.16216216,11.3410379279,410.505155694,2.24964342331,62.6015764392,1.93098971665e+31
22,1427.02702703,11.7813655211,448.002964567,2.15732563686,66.1768140923,1.93447211376e+31
23,1491.89189189,12.2138307927,486.915988955,2.04928320711,69.5894732499,1.93796079111e+31
24,1556.75675676,12.6385736902,527.219036127,1.92579602912,72.8143611815,1.94145576003e+31
25,1621.62162162,13.0557315673,568.887379464,1.78713881026,75.8267512686,1.94495703187e+31
26,1686.48648649,13.4654412372,611.89641001,1.63358517715,78.6020345538,1.94846461799e+31
27,1751.35135135,13.8678352915,656.222266068,1.46540031263,81.1163493399,1.95197852979e+31
28,1816.21621622,14.263043802,701.841542527,1.28284436076,83.346290518,1.95549877866e+31
29,1881.08108108,14.6511945308,748.73125469,1.08617284541,85.2688733899,1.95902537605e+31
30,1945.94594595,15.0324149705,796.868414374,0.875640751899,86.8611097716,1.96255833339e+31
31,2010.81081081,15.4068279505,846.230927319,0.65149373892,88.1009054051,1.96609766216e+31
32,2075.67567568,15.7745547869,896.796950371,0.413974438622,88.9664171347,1.96964337385e+31
33,2140.54054054,16.1357146745,948.545020965,0.163321240795,89.4361823963,1.97319547996e+31
34,2205.40540541,16.4904254813,1001.45392532,-0.100230118411,89.4889874128,1.97675399204e+31
35,2270.27027027,16.8388020085,1055.50298433,-0.376450036974,89.1041530623,1.98031892163e+31
36,2335.13513514,17.1809573765,1110.67182413,-0.665112274031,88.2613054995,1.9838902803e+31
37,2400.0,17.5170027013,1166.94044183,-0.965994597407,86.9404418345,1.98746807966e+31
38,2464.86486486,17.8470470994,1224.2892226,-1.27887877417,85.1219472172,1.99105233131e+31
39,2529.72972973,18.1711978822,1282.69883933,-1.60355018147,82.7864945518,1.9946430469e+31
40,2594.59459459,18.4895604761,1342.15032221,-1.93979796679,79.9151140267,1.99824023807e+31
41,2659.45945946,18.802238196,1402.62507278,-2.28741549996,76.4892071841,2.00184391651e+31
42,2724.32432432,19.1093323474,1464.10484857,-2.64620017008,72.4905315519,2.00545409393e+31
43,2789.18918919,19.4109428754,1526.57167192,-3.01595208712,67.9011094669,2.00907078202e+31
44,2854.05405405,19.7071677698,1590.00791098,-3.39647527124,62.7033090778,2.01269399255e+31
45,2918.91891892,19.9981031564,1654.39626216,-3.78757747098,56.8798268037,2.01632373727e+31
46,2983.78378378,20.2838434553,1719.71973059,-4.18906984608,50.413667775,2.01996002797e+31
47,3048.64864865,20.5644814624,1785.96161898,-4.60076680484,43.2881346826,2.02360287645e+31
48,3113.51351351,20.8401082656,1853.10553436,-5.02248617148,35.4868345781,2.02725229453e+31
49,3178.37837838,21.110813357,1921.13536546,-5.45404896177,26.9936561876,2.03090829408e+31
50,3243.24324324,21.3766845972,1990.03529672,-5.89527945418,17.7927839334,2.03457088694e+31
51,3308.10810811,21.6378082722,2059.78979489,-6.34600507715,7.86868459372,2.03824008502e+31
52,3372.97297297,21.8942691335,2130.38360044,-6.80605632755,-2.79390138938,2.04191590023e+31
53,3437.83783784,22.1461504407,2201.80173386,-7.27526668608,-14.2099535044,2.0455983445e+31
