,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,8.01752688107e+46
1,64.8648648649,0.0642839903027,0.209114840947,0.0312706833081,0.0513354400977,8.03198589768e+46
2,129.72972973,0.127420084558,0.831472260878,0.0602455745211,0.200354656357,8.04647099006e+46
3,194.594594595,0.189428780948,1.85969294714,0.0869656700037,0.439678335928,8.06098220523e+46
4,259.459459459,0.25033021657,3.28652747893,0.111471243951,0.762057055417,8.0755195903e+46
5,324.324324324,0.310144167554,5.10485666554,0.133801848622,1.16037162244,8.09008319247e+46
6,389.189189189,0.368890040062,7.30769458917,0.153996296341,1.62763612545,8.10467305903e+46
7,454.054054054,0.426586895997,9.88817868348,0.172092710912,2.15698800253,8.11928923732e+46
8,518.918918919,0.483253468267,12.8395645776,0.188128558155,2.74168288172,8.13393177481e+46
9,583.783783784,0.538908153894,16.1552291013,0.202140632113,3.3750975927,8.14860071904e+46
10,648.648648649,0.593569009999,19.8286717239,0.214165047026,4.05073161023,8.16329611761e+46
11,713.513513514,0.647253810328,23.8534944666,0.224237350387,4.7621869436,8.17801801825e+46
12,778.378378378,0.699979917172,28.2234449761,0.232392266776,5.50321126755,8.19276646874e+46
13,843.243243243,0.751764510517,32.9323385376,0.238664156168,6.26761983962,8.20754151697e+46
14,908.108108108,0.802624399232,37.9741237929,0.243086636302,7.04936130281,8.22234321091e+46
15,972.972972973,0.852576071103,43.3428654404,0.245692682747,7.84250036701,8.2371715986e+46
16,1037.83783784,0.901635820858,49.0326982033,0.24651488496,8.64117172177,8.2520267282e+46
17,1102.7027027,0.949819515312,55.0379102225,0.24558497657,9.43966353499,8.26690864793e+46
18,1167.56756757,0.997142842851,61.3528553619,0.24293433435,10.2323296527,8.2818174061e+46
19,1232.43243243,1.04362116277,67.972004754,0.238593676887,11.0136412096,8.29675305112e+46
20,1297.2972973,1.08926955219,74.8899310278,0.232593158442,11.7781708409,8.31171563147e+46
21,1362.16216216,1.13410282401,82.1013022411,0.224962404786,12.5205866083,8.32670519573e+46
22,1427.02702703,1.17813553673,89.600876715,0.215730532923,13.2356468303,8.34172179256e+46
23,1491.89189189,1.22138196901,97.3835134361,0.20492610018,13.9182105008,8.35676547071e+46
24,1556.75675676,1.26385616074,105.444157841,0.192577186343,14.5632230559,8.37183627902e+46
25,1621.62162162,1.30557190057,113.777845061,0.178711368709,15.1657196261,8.38693426642e+46
26,1686.48648649,1.34654272637,122.379700849,0.16335572301,15.720825965,8.40205948192e+46
27,1751.35135135,1.38678192483,131.244943029,0.146536822638,16.2237599051,8.41721197463e+46
28,1816.21621622,1.42630257103,140.368863449,0.128280817735,16.6698132868,8.43239179373e+46
29,1881.08108108,1.46511751079,149.746836836,0.108613399959,17.0543608327,8.44759898851e+46
30,1945.94594595,1.50323934957,159.37432519,0.087559780211,17.3728645401,8.46283360835e+46
31,2010.81081081,1.54068040775,169.246896136,0.0651445992794,17.6208920552,8.47809570268e+46
32,2075.67567568,1.57745288855,179.360155019,0.041392263591,17.7940487079,8.49338532108e+46
33,2140.54054054,1.61356875392,189.709795496,0.0163266970218,17.888028145,8.50870251318e+46
34,2205.40540541,1.64903975604,200.291586616,-0.0100285960224,17.8985994071,8.5240473287e+46
35,2270.27027027,1.68387737188,211.101396935,-0.0376506616388,17.8216310641,8.53941981746e+46
36,2335.13513514,1.7180929241,222.135149981,-0.0665168545071,17.6530466394,8.55482002937e+46
37,2400.0,1.75169751634,233.388848485,-0.0966049673248,17.3888488651,8.57024801443e+46
38,2464.86486486,1.78470205617,244.858566066,-0.127893184956,17.0251113613,8.58570382272e+46
39,2529.72972973,1.8171172381,256.540452778,-0.160360118397,16.5579841896,8.60118750441e+46
40,2594.59459459,1.84895359384,268.430717042,-0.193984704206,15.9836757672,8.61669910978e+46
41,2659.45945946,1.88022145313,280.525640241,-0.228746282936,15.2984674803,8.63223868918e+46
42,2724.32432432,1.91093096497,292.821568704,-0.26462455655,14.4987056583,8.64780629306e+46
43,2789.18918919,1.94109209775,305.314913382,-0.301599588288,13.5808012518,8.66340197196e+46
44,2854.05405405,1.97071465122,318.002146053,-0.339651778636,12.5412260367,8.67902577651e+46
45,2918.91891892,1.99980822629,330.879811079,-0.378761925801,11.3765243797,8.69467775744e+46
46,2983.78378378,2.02838225539,343.944513433,-0.418911164886,10.0833012584,8.71035796556e+46
47,3048.64864865,2.05644602927,357.192908073,-0.460080914437,8.6582116251,8.72606645176e+46
48,3113.51351351,2.08400867465,370.621709092,-0.502252920967,7.09796957044,8.74180326707e+46
49,3178.37837838,2.11107916815,384.227684296,-0.545409231259,5.39934289158,8.75756846255e+46
50,3243.24324324,2.13766627011,398.007680683,-0.589532324643,3.55917859336,8.7733620894e+46
51,3308.10810811,2.16377859449,411.958597621,-0.63460497319,1.57437604957,8.78918419889e+46
52,3372.97297297,2.18942465698,426.077368412,-0.680610145508,-0.558131448234,8.80503484238e+46
53,3437.83783784,2.21461279907,440.360989541,-0.727531158624,-2.84134741903,8.82091407134e+46
54,3502.7027027,2.23935116734,454.806529388,-0.77535171937,-5.27820347517,8.83682193731e+46
55,3567.56756757,2.26364780158,469.411093226,-0.824055748189,-7.87159434585,8.85275849194e+46
56,3632.43243243,2.28751058962,484.171841304,-0.873627469409,-10.6243597817,8.86872378697e+46
57,3697.2972973,2.31094727411,499.085986312,-0.92405139773,-13.5392870913,8.88471787423e+46
58,3762.16216216,2.33396546988,514.150786901,-0.975312303486,-16.6191176261,8.90074080565e+46
59,3827.02702703,2.3565726397,529.363556669,-1.02739526114,-19.8665377841,8.91679263323e+46
60,3891.89189189,2.37877611666,544.721655931,-1.08028560452,-23.2841872497,8.9328734091e+46
61,3956.75675676,2.40058310806,560.222490065,-1.13396891901,-26.8746606422,8.94898318546e+46
62,4021.62162162,2.42200069912,575.863508148,-1.1884310342,-30.6405088891,8.96512201461e+46
63,4086.48648649,2.4430358388,591.642208835,-1.24365805213,-34.5842333317,8.98128994894e+46
64,4151.35135135,2.46369535843,607.556132931,-1.29963631018,-38.708293167,8.99748704095e+46
65,4216.21621622,2.48398594935,623.602871474,-1.35635242563,-43.0150973531,9.01371334321e+46
66,4281.08108108,2.50391419755,639.7800535,-1.41379322653,-47.5070168563,9.02996890841e+46
67,4345.94594595,2.52348658105,656.085346934,-1.47194575682,-52.1863837502,9.04625378931e+46
68,4410.81081081,2.54270946149,672.516461544,-1.53079729324,-57.0554882697,9.0625680388e+46
69,4475.67567568,2.56158909193,689.071146156,-1.59033532966,-62.1165815908,9.07891170982e+46
70,4540.54054054,2.58013161981,705.74718759,-1.65054757119,-67.3718768946,9.09528485545e+46
71,4605.40540541,2.59834297724,722.542450698,-1.71142215362,-72.8235093193,9.11168752883e+46
72,4670.27027027,2.61622911425,739.454793277,-1.77294717691,-78.4736210715,9.12811978322e+46
73,4735.13513514,2.63379585869,756.482117188,-1.83511098531,-84.3243102941,9.14458167197e+46
74,4800.0,2.65104892714,773.62236441,-1.89790214573,-90.3776350092,9.16107324851e+46
75,4864.86486486,2.66799393971,790.873511615,-1.96130941789,-96.6356185464,9.17759456639e+46
76,4929.72972973,2.68463642259,808.233569279,-2.02532174941,-103.100250433,9.19414567925e+46
77,4994.59459459,2.70098163692,825.70064388,-2.08992861805,-109.773424176,9.21072664082e+46
78,5059.45945946,2.71703497953,843.27279225,-2.15511923013,-116.657082955,9.22733750492e+46
79,5124.32432432,2.73280166979,860.948135401,-2.22088314692,-123.753105754,9.24397832549e+46
80,5189.18918919,2.74828683678,878.72482685,-2.28721011022,-131.063339061,9.26064915655e+46
81,5254.05405405,2.76349552149,896.601051835,-2.35409003811,-138.589597636,9.27735005222e+46
82,5318.91891892,2.77843266642,914.575031053,-2.42151304555,-146.333660783,9.29408106672e+46
83,5383.78378378,2.79310303578,932.645049433,-2.48946960411,-154.297243569,9.31084225436e+46
84,5448.64864865,2.80751144846,950.809372166,-2.55795007605,-162.482080806,9.32763366957e+46
85,5513.51351351,2.82166258482,969.066314339,-2.62694510064,-170.889857405,9.34445536685e+46
86,5578.37837838,2.83556104278,987.414220723,-2.69644548201,-179.522228597,9.36130740083e+46
87,5643.24324324,2.84921133964,1005.85146512,-2.76644218558,-188.380820574,9.37818982619e+46
