,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,6.45023760854e+94
1,64.8648648649,6.42839908428,20.9114649292,2.04598735775,0.676084061952,6.80849452653e+94
2,129.72972973,12.7420078878,83.1474291121,3.86239415393,2.60465016654,7.18665038891e+94
3,194.594594595,18.9428762304,185.969956305,5.4533200283,5.63811104749,7.58581051879e+94
4,259.459459459,25.0330176194,328.654175316,6.82279199559,9.63149246839,8.00714100602e+94
5,324.324324324,31.0144103031,510.487928421,7.97476655215,14.4423628848,8.45187135244e+94
6,389.189189189,36.8889958164,730.772274868,8.91312676784,19.9309341467,8.92130234171e+94
7,454.054054054,42.658680955,988.820768178,9.64168623428,25.959916958,9.41680673081e+94
8,518.918918919,48.3253386112,1283.95916058,10.164190736,32.3944617644,9.93983273932e+94
9,583.783783784,53.8908086879,1615.52508304,10.4843200785,39.1020947589,1.04919099118e+95
10,648.648648649,59.3568980741,1982.86805708,10.6056880401,45.9527202467,1.10746507336e+95
11,713.513513514,64.7253815641,2385.3491581,10.5318442093,52.8185533058,1.16897593436e+95
12,778.378378378,69.9980018031,2822.34103468,10.2662738765,59.5741236556,1.23390313082e+95
13,843.243243243,75.17647046,3293.22748406,9.81240037947,66.096190741,1.30243636278e+95
14,908.108108108,80.2624687822,3797.40325094,9.17358621295,72.2637035028,1.3747759615e+95
15,972.972972973,85.2576478492,4334.2739436,8.35313353615,77.9577835977,1.45113334502e+95
16,1037.83783784,90.1636294269,4903.25572763,7.35428588093,83.0616641447,1.5317317707e+95
17,1102.7027027,94.9820064487,5503.77514197,6.18022911367,87.4606529294,1.61680687931e+95
18,1167.56756757,99.7143416788,6135.26963797,4.83408876291,91.0422402236,1.70660853536e+95
19,1232.43243243,104.362172021,6797.18592068,3.31893863659,93.695767034,1.80139901481e+95
20,1297.2972973,108.92700716,7488.98049072,1.63779810361,95.3125334895,1.90145484605e+95
21,1362.16216216,113.410330824,8210.11916853,-0.206365378968,95.7857036758,2.00706696175e+95
22,1427.02702703,117.81359688,8960.0786005,-2.21064407773,95.0106068691,2.11854584091e+95
23,1491.89189189,122.138235304,9738.34398295,-4.37217804105,92.8842823374,2.23621679454e+95
24,1556.75675676,126.385651595,10544.4092968,-6.68815626982,89.3055262666,2.36042179407e+95
25,1621.62162162,130.55722372,11377.7784807,-9.15582282979,84.1751263707,2.49152570519e+95
26,1686.48648649,134.654305983,12237.9639702,-11.772469115,77.3955697839,2.62991109087e+95
27,1751.35135135,138.678228177,13124.4870273,-14.5354355385,68.8711088924,2.77598157039e+95
28,1816.21621622,142.63029718,14036.8772305,-17.4421083427,58.5076593914,2.93016571477e+95
29,1881.08108108,146.511795506,14974.6728998,-20.4899225017,46.2128852761,3.09291339271e+95
30,1945.94594595,150.323983018,15937.4205342,-23.6763582876,31.8960863843,3.26469973196e+95
31,2010.81081081,154.068097441,16924.6744691,-26.9989402527,15.4681297403,3.44602872816e+95
32,2075.67567568,157.745354255,17935.9971653,-30.4552374363,-3.15849243212,3.6374290513e+95
33,2140.54054054,161.356947421,18970.958785,-34.0428619156,-24.0697477556,3.83945929775e+95
34,2205.40540541,164.904049109,20029.1373516,-37.7594693503,-47.3500315248,4.05271253275e+95
35,2270.27027027,168.387811333,21110.1181088,-41.6027557127,-73.0822949723,4.27780992916e+95
36,2335.13513514,171.809365346,22213.4937866,-45.5704584978,-101.347992139,4.51540859686e+95
37,2400.0,175.169821521,23338.8646822,-49.6603569588,-132.227063562,4.76620588506e+95
38,2464.86486486,178.470271295,24485.8378591,-53.8702682208,-165.798096559,5.0309322333e+95
39,2529.72972973,181.71178627,25654.0275438,-58.1980490821,-202.138245806,5.31036097955e+95
40,2594.59459459,184.89541856,26843.0549828,-62.6415953134,-241.323262022,5.60531163319e+95
41,2659.45945946,188.022201939,28052.548035,-67.1988393657,-283.427573442,5.91664344431e+95
