,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
56,3632.43243243,228.750923763,24208.6176082,-267.168422745,-8695.32979869,3.56085446233e+12
57,3697.2972973,231.094572023,24954.3284873,-275.421666764,-9135.25222853,3.56727619992e+12
58,3762.16216216,233.396376124,25707.5713158,-283.758599104,-9588.62736936,3.57370951865e+12
59,3827.02702703,235.657085987,26468.2111075,-292.177719918,-10055.5902073,3.58015443939e+12
60,3891.89189189,237.877376591,27236.1263636,-300.67767925,-10536.2622413,3.58661098307e+12
61,3956.75675676,240.058010714,28011.1797861,-309.256951546,-11030.780769,3.59307917065e+12
62,4021.62162162,242.19969801,28793.2436372,-317.914117494,-11539.2735286,3.59955902313e+12
63,4086.48648649,244.303136411,29582.1922893,-326.647781233,-12061.8661475,3.60605056154e+12
64,4151.35135135,246.369012477,30377.9021615,-335.45656964,-12598.6822066,3.61255380696e+12
65,4216.21621622,248.398001755,31180.2516559,-344.339131624,-13149.843304,3.61906878051e+12
66,4281.08108108,250.390769131,31989.1210931,-353.294137414,-13715.4691188,3.62559550332e+12
67,4345.94594595,252.347969185,32804.3926489,-362.320277846,-14295.6774753,3.6321339966e+12
68,4410.81081081,254.270246548,33625.9502899,-371.41626366,-14890.5844069,3.63868428157e+12
69,4475.67567568,256.158148947,34453.6954229,-380.580999403,-15500.288507,3.64524637949e+12
70,4540.54054054,258.012302574,35287.5153336,-389.81323269,-16124.9024896,3.65182031167e+12
71,4605.40540541,259.833342352,36127.2957368,-399.111693674,-16764.5406401,3.65840609945e+12
72,4670.27027027,261.62186269,36972.9296394,-408.475193538,-17419.3099516,3.66500376421e+12
73,4735.13513514,263.37844832,37824.3117896,-417.902562819,-18089.3156757,3.67161332737e+12
74,4800.0,265.103674588,38681.3386253,-427.392650825,-18774.6613747,3.6782348104e+12
75,4864.86486486,266.79810774,39543.9082222,-436.944325061,-19475.4489728,3.68486823477e+12
76,4929.72972973,268.462305213,40411.920242,-446.556470654,-20191.7788084,3.69151362203e+12
77,4994.59459459,270.096815923,41285.2758805,-456.227989777,-20923.7496856,3.69817099376e+12
78,5059.45945946,271.702139778,42163.8851527,-465.957882607,-21671.4515894,3.70484037157e+12
79,5124.32432432,273.278739562,43047.6647561,-475.745223578,-22434.9678225,3.7115217771e+12
80,5189.18918919,274.827187815,43936.5116353,-485.588867613,-23214.4014399,3.71821523206e+12
81,5254.05405405,276.347989022,44830.334983,-495.48780574,-24009.8432493,3.72492075817e+12
82,5318.91891892,277.841639119,45729.0455308,-505.441046087,-24821.3825189,3.7316383772e+12
83,5383.78378378,279.308625707,46632.5555104,-515.447613451,-25649.107017,3.73836811096e+12
84,5448.64864865,280.749428274,47540.7786142,-525.506548857,-26493.1030513,3.74510998129e+12
85,5513.51351351,282.164518409,48453.629956,-535.616909127,-27353.4555078,3.75186401009e+12
86,5578.37837838,283.554360025,49371.0260319,-545.777766436,-28230.2478906,3.75863021927e+12
87,5643.24324324,284.919408768,50292.8848255,-555.988209491,-29123.5622161,3.76540863082e+12
88,5708.10810811,286.260036326,51219.1394319,-566.247494916,-30033.4653891,3.77219926673e+12
89,5772.97297297,287.576727977,52149.7025017,-576.554652154,-30960.044759,3.77900214905e+12
90,5837.83783784,288.869911506,53084.4970338,-586.908825637,-31903.377327,3.78581729987e+12
91,5902.7027027,290.140007247,54023.4473677,-597.309174695,-32863.5387535,3.7926447413e+12
92,5967.56756757,291.387428264,54966.4791523,-607.754873203,-33840.6033897,3.79948449552e+12
93,6032.43243243,292.61258052,55913.5193139,-618.245109231,-34834.6443092,3.80633658473e+12
94,6097.2972973,293.815863062,56864.496024,-628.779084687,-35845.7333405,3.81320103118e+12
95,6162.16216216,294.997668191,57819.3386684,-639.356014969,-36873.9410978,3.82007785715e+12
96,6227.02702703,296.158381643,58777.9778147,-649.975128605,-37919.3370137,3.82696708496e+12
97,6291.89189189,297.298358427,59740.3495616,-660.635715579,-38981.9849891,3.83386873699e+12
98,6356.75675676,298.417970224,60706.3870063,-671.337032525,-40061.9519272,3.84078283564e+12
99,6421.62162162,299.517590097,61676.0229974,-682.07833332,-41159.3049792,3.84770940335e+12
100,6486.48648649,300.59757525,62649.1932381,-692.858903554,-42274.108442,3.85464846261e+12
101,6551.35135135,301.658276767,63625.8345333,-703.678041061,-43406.4255106,3.86160003596e+12
102,6616.21621622,302.700039762,64605.8847623,-714.535055611,-44556.3183056,3.86856414595e+12
103,6681.08108108,303.72320354,65589.2828504,-725.429268596,-45723.847902,3.8755408152e+12
104,6745.94594595,304.728101749,66575.9687407,-736.360012718,-46909.0743564,3.88253006636e+12
105,6810.81081081,305.715062539,67565.8833664,-747.326631679,-48112.0567359,3.88953192211e+12
106,6875.67567568,306.684398552,68558.9704518,-758.328500194,-49332.851316,3.89654640519e+12
107,6940.54054054,307.636407246,69555.1764547,-769.365023345,-50571.5116388,3.90357353838e+12
108,7005.40540541,308.571414551,70554.4427076,-780.435549276,-51828.096372,3.91061334448e+12
109,7070.27027027,309.489724622,71556.7144626,-791.539469674,-53102.6602635,3.91766584635e+12
110,7135.13513514,310.3916365,72561.9378923,-802.676186459,-54395.2571405,3.92473106688e+12
111,7200.0,311.277444247,73570.0600656,-813.845111506,-55705.9399344,3.93180902902e+12
112,7264.86486486,312.147437084,74581.0289225,-825.045666372,-57034.7607049,3.93889975574e+12
113,7329.72972973,313.001899529,75594.7932501,-836.277282024,-58381.7706652,3.94600327006e+12
114,7394.59459459,313.841111532,76611.3026571,-847.539398558,-59747.0202063,3.95311959504e+12
115,7459.45945946,314.665348615,77630.5075497,-858.831464932,-61130.5589222,3.96024875378e+12
116,7524.32432432,315.474838674,78652.3669064,-870.153025354,-62532.4278343,3.96739076944e+12
117,7589.18918919,316.269872084,79676.8284599,-881.503499074,-63952.67921,3.9745456652e+12
118,7654.05405405,317.050708111,80703.8455423,-892.882367561,-65391.359717,3.98171346428e+12
119,7718.91891892,317.817601216,81733.3723507,-904.289121892,-66848.5151585,3.98889418995e+12
120,7783.78378378,318.570801611,82765.3638468,-915.723261642,-68324.1905724,3.99608786554e+12
121,7848.64864865,319.310555374,83799.7757368,-927.184294658,-69818.4302529,4.00329451438e+12
122,7913.51351351,320.037104562,84836.5644503,-938.671736823,-71331.2777703,4.01051415988e+12
123,7978.37837838,320.750687325,85875.6871203,-950.185111837,-72862.7759914,4.01774682548e+12
124,8043.24324324,321.451538021,86917.1015625,-961.723950986,-74412.9671007,4.02499253466e+12
125,8108.10810811,322.139863005,87960.7706327,-973.287841557,-75981.8882424,4.03225131094e+12
126,8172.97297297,322.815886184,89006.6540279,-984.876335741,-77569.5797194,4.03952317788e+12
127,8237.83783784,323.479838159,90054.7102397,-996.488972331,-79176.0830401,4.0468081591e+12
128,8302.7027027,324.131935061,91104.9003646,-1008.12531907,-80801.437108,4.05410627824e+12
129,8367.56756757,324.772389339,92157.1861619,-1019.78495105,-82445.6801638,4.061417559e+12
130,8432.43243243,325.401409852,93211.530037,-1031.46745057,-84108.8498023,4.06874202511e+12
131,8497.2972973,326.019201961,94267.8950247,-1043.17240689,-85790.9829884,4.07607970036e+12
132,8562.16216216,326.625967626,95326.2447726,-1054.8994161,-87492.1160747,4.08343060856e+12
133,8627.02702703,327.221905489,96386.5435246,-1066.64808091,-89212.2848172,4.09079477358e+12
134,8691.89189189,327.807203624,97448.7574279,-1078.41802518,-90951.5230688,4.09817221933e+12
135,8756.75675676,328.382037443,98512.8549081,-1090.20889809,-92709.8624038,4.10556296975e+12
136,8821.62162162,328.946607135,99578.799931,-1102.02029924,-94487.3388564,4.11296704885e+12
137,8886.48648649,329.501096227,100646.559462,-1113.8518616,-96283.9854611,4.12038448065e+12
138,8951.35135135,330.045685081,101716.101036,-1125.70322443,-98099.8346833,4.12781528925e+12
139,9016.21621622,330.580550976,102787.392743,-1137.57403318,-99934.9184334,4.13525949876e+12
140,9081.08108108,331.105868185,103860.403213,-1149.4639393,-101789.26808,4.14271713335e+12
141,9145.94594595,331.621808052,104935.101604,-1161.37260011,-103662.914466,4.15018821723e+12
142,9210.81081081,332.128539066,106011.457589,-1173.29967862,-105555.887918,4.15767277466e+12
143,9275.67567568,332.626226945,107089.441339,-1185.24484341,-107468.218267,4.16517082993e+12
144,9340.54054054,333.115016296,108169.026823,-1197.20780525,-109399.93154,4.17268240739e+12
145,9405.40540541,333.595076808,109250.183499,-1209.18822476,-111351.058284,4.18020753143e+12
146,9470.27027027,334.066565073,110332.883179,-1221.18578877,-113321.626682,4.18774622647e+12
147,9535.13513514,334.529634423,111417.098264,-1233.20019061,-115311.664337,4.19529851699e+12
148,9600.0,334.984435585,112502.801622,-1245.23112883,-117321.198378,4.20286442751e+12
149,9664.86486486,335.431116746,113589.966581,-1257.27830705,-119350.255479,4.21044398259e+12
150,9729.72972973,335.869823619,114678.566911,-1269.34143384,-121398.861869,4.21803720683e+12
151,9794.59459459,336.30069951,115768.576819,-1281.4202226,-123467.043342,4.22564412489e+12
152,9859.45945946,336.72388539,116859.970928,-1293.51439138,-125554.825274,4.23326476147e+12
153,9924.32432432,337.139498738,117952.728093,-1305.62370523,-127662.22881,4.2408991413e+12
154,9989.18918919,337.547673832,119046.824144,-1317.74789558,-129789.278121,4.24854728917e+12
155,10054.0540541,337.948553862,120142.233306,-1329.88667606,-131935.998981,4.25620922992e+12
156,10118.9189189,338.342269115,121238.932128,-1342.03978609,-134102.414841,4.2638849884e+12
157,10183.7837838,338.728947802,122336.897532,-1354.20696926,-136288.548779,4.27157458956e+12
158,10248.6486486,339.108716133,123436.1068,-1366.38797314,-138494.423514,4.27927805833e+12
159,10313.5135135,339.481698388,124536.537562,-1378.58254917,-140720.061415,4.28699541975e+12
160,10378.3783784,339.848016992,125638.167781,-1390.7904525,-142965.48452,4.29472669885e+12
161,10443.2432432,340.207792586,126740.975742,-1403.01144186,-145230.714543,4.30247192075e+12
162,10508.1081081,340.561144101,127844.940037,-1415.24527937,-147515.772892,4.31023111058e+12
163,10572.972973,340.908188831,128950.039553,-1427.49173045,-149820.680681,4.31800429354e+12
164,10637.8378378,341.249042505,130056.253459,-1439.75056364,-152145.458739,4.32579149485e+12
165,10702.7027027,341.583819361,131163.561193,-1452.02155047,-154490.127631,4.33359273981e+12
166,10767.5675676,341.912632216,132271.942447,-1464.3044653,-156854.707663,4.34140805373e+12
167,10832.4324324,342.235592542,133381.377156,-1476.59908519,-159239.2189,4.34923746199e+12
168,10897.2972973,342.552716899,134491.862339,-1488.90537701,-161643.664323,4.35708099001e+12
169,10962.1621622,342.864127636,135603.375974,-1501.22309608,-164068.065954,4.36493866327e+12
170,11027.027027,343.169966772,136715.892497,-1513.55195835,-166512.449358,4.37281050726e+12
171,11091.8918919,343.470335009,137829.393782,-1525.89176241,-168976.83266,4.38069654754e+12
172,11156.7567568,343.765331663,138943.861952,-1538.24230965,-171461.233738,4.38859680972e+12
173,11221.6216216,344.055054737,140059.279367,-1550.60340404,-173965.670232,4.39651131943e+12
174,11286.4864865,344.339600978,141175.628611,-1562.9748521,-176490.159555,4.40444010237e+12
175,11351.3513514,344.619065944,142292.892485,-1575.35646271,-179034.71891,4.41238318429e+12
176,11416.2162162,344.89354407,143411.05399,-1587.74804699,-181599.365294,4.42034059097e+12
177,11481.0810811,345.163128728,144530.096319,-1600.14941822,-184184.115514,4.42831234824e+12
178,11545.9459459,345.427912296,145650.002845,-1612.56039162,-186788.986198,4.43629848199e+12
179,11610.8108108,345.687986216,146770.757107,-1624.98078432,-189413.993806,4.44429901813e+12
180,11675.6756757,345.943441065,147892.342801,-1637.41041517,-192059.154642,4.45231398264e+12
181,11740.5405405,346.194366614,149014.74377,-1649.84910461,-194724.484864,4.46034340155e+12
182,11805.4054054,346.440851894,150137.943987,-1662.29667459,-197410.000498,4.46838730091e+12
183,11870.2702703,346.682826179,151261.956184,-1674.75326656,-200115.688812,4.47644570687e+12
184,11935.1351351,346.92042064,152386.756748,-1687.21861818,-202841.57342,4.48451864558e+12
185,12000.0,347.153767641,153512.321856,-1699.69246472,-205587.678144,4.49260614323e+12
186,12064.8648649,347.382944632,154638.637565,-1712.17465128,-208354.016927,4.50070822609e+12
187,12129.7297297,347.608027995,155765.690128,-1724.66502509,-211140.603517,4.50882492046e+12
188,12194.5945946,347.829093088,156893.465979,-1737.16343545,-213947.451479,4.51695625269e+12
189,12259.4594595,348.046214286,158021.951731,-1749.66973359,-216774.574201,4.52510224917e+12
190,12324.3243243,348.259465031,159151.134164,-1762.18377264,-219621.984901,4.53326293635e+12
191,12389.1891892,348.468917873,160281.00022,-1774.7054075,-222489.696639,4.54143834073e+12
192,12454.0540541,348.674644517,161411.536992,-1787.23449475,-225377.722321,4.54962848884e+12
193,12518.9189189,348.876715866,162542.731717,-1799.77089259,-228286.074711,4.55783340727e+12
194,12583.7837838,349.075202068,163674.571768,-1812.31446073,-231214.766435,4.56605312266e+12
195,12648.6486486,349.270172559,164807.044647,-1824.86506029,-234163.809991,4.5742876617e+12
196,12713.5135135,349.46169611,165940.137976,-1837.42255373,-237133.217758,4.58253705112e+12
197,12778.3783784,349.64984087,167073.839487,-1849.98680475,-240123.002003,4.59080131769e+12
198,12843.2432432,349.834534347,168208.162229,-1862.55795833,-243133.149678,4.59908048827e+12
199,12908.1081081,350.015896465,169343.084615,-1875.13577464,-246163.682368,4.60737458973e+12
200,12972.972973,350.194023172,170478.589375,-1887.72006176,-249214.617345,4.61568364899e+12
201,13037.8378378,350.368973016,171614.665971,-1900.31070262,-252285.965147,4.62400769303e+12
202,13102.7027027,350.540803611,172751.304031,-1912.90758197,-255377.736144,4.63234674886e+12
203,13167.5675676,350.709571668,173888.493349,-1925.51058639,-258489.940545,4.64070084356e+12
204,13232.4324324,350.875333023,175026.223873,-1938.11960422,-261622.588399,4.64907000425e+12
205,13297.2972973,351.038142662,176164.485705,-1950.73452549,-264775.689605,4.65745425811e+12
206,13362.1621622,351.198054757,177303.269096,-1963.35524184,-267949.253914,4.66585363234e+12
207,13427.027027,351.355122686,178442.564436,-1975.98164652,-271143.290933,4.67426815422e+12
208,13491.8918919,351.509399068,179582.362255,-1988.6136343,-274357.810134,4.68269785106e+12
209,13556.7567568,351.660935786,180722.653213,-2001.2511014,-277592.820855,4.69114275024e+12
210,13621.6216216,351.809784021,181863.428099,-2013.89394547,-280848.33231,4.69960287917e+12
211,13686.4864865,351.955994277,183004.67782,-2026.5420655,-284124.35359,4.7080782653e+12
212,13751.3513514,352.099616408,184146.393404,-2039.19536178,-287420.893667,4.71656893616e+12
213,13816.2162162,352.240630461,185288.578442,-2051.85387421,-290737.94895,4.72507491934e+12
214,13881.0810811,352.379117484,186431.218345,-2064.51744071,-294075.534028,4.73359624243e+12
215,13945.9459459,352.515135549,187574.302661,-2077.18594512,-297433.659355,4.74213293309e+12
216,14010.8108108,352.648728706,188717.823461,-2089.85929934,-300812.332858,4.75068501905e+12
217,14075.6756757,352.779940255,189861.772949,-2102.53741679,-304211.562332,4.75925252806e+12
218,14140.5405405,352.908812763,191006.143466,-2115.22021231,-307631.355439,4.76783548794e+12
219,14205.4054054,353.035388086,192150.927475,-2127.9076022,-311071.719713,4.77643392655e+12
220,14270.2702703,353.159707392,193296.117568,-2140.59950414,-314532.662564,4.78504787181e+12
221,14335.1351351,353.281811176,194441.706454,-2153.29583711,-318014.191282,4.79367735168e+12
222,14400.0,353.401739291,195587.686961,-2165.99652142,-321516.313039,4.80232239417e+12
223,14464.8648649,353.519530958,196734.052028,-2178.70147862,-325039.034896,4.81098302736e+12
224,14529.7297297,353.635224795,197880.794705,-2191.41063149,-328582.363805,4.81965927936e+12
225,14594.5945946,353.748858833,199027.908146,-2204.12390396,-332146.306609,4.82835117833e+12
226,14659.4594595,353.860470539,200175.385606,-2216.84122108,-335730.870055,4.8370587525e+12
227,14724.3243243,353.970096839,201323.22044,-2229.56250902,-339336.060787,4.84578203013e+12
228,14789.1891892,354.077746541,202471.411061,-2242.28775016,-342961.880392,4.85452103955e+12
229,14854.0540541,354.183470685,203619.948283,-2255.01684241,-346608.338058,4.86327580914e+12
230,14918.9189189,354.287307073,204768.825301,-2267.74971018,-350275.440587,4.87204636731e+12
231,14983.7837838,354.389289354,205918.036058,-2280.48628616,-353963.194037,4.88083274253e+12
232,15048.6486486,354.489450646,207067.574593,-2293.22650411,-357671.60437,4.88963496333e+12
233,15113.5135135,354.587823554,208217.435037,-2305.97029884,-361400.677454,4.89845305829e+12
234,15178.3783784,354.684440188,209367.61161,-2318.71760611,-365150.419069,4.90728705602e+12
235,15243.2432432,354.779332181,210518.098619,-2331.46836266,-368920.834909,4.91613698522e+12
236,15308.1081081,354.872530708,211668.890451,-2344.22250615,-372711.930586,4.9250028746e+12
237,15372.972973,354.964066503,212819.981576,-2356.9799751,-376523.711631,4.93388475296e+12
238,15437.8378378,355.053969877,213971.366536,-2369.74070889,-380356.1835,4.94278264913e+12
239,15502.7027027,355.142270736,215123.039949,-2382.50464772,-384209.351577,4.951696592e+12
240,15567.5675676,355.228998602,216274.996501,-2395.27173252,-388083.221176,4.9606266105e+12
241,15632.4324324,355.314182627,217427.230944,-2408.04190502,-391977.797544,4.96957273362e+12
242,15697.2972973,355.397851612,218579.738094,-2420.81510759,-395893.085865,4.97853499041e+12
243,15762.1621622,355.479999376,219732.519064,-2433.5913526,-399829.085026,4.98751340998e+12
244,15827.027027,355.560675572,220885.564916,-2446.37054075,-403785.803966,4.99650802148e+12
245,15891.8918919,355.639909259,222038.870421,-2459.15261391,-407763.247914,5.00551885408e+12
246,15956.7567568,355.717726465,223192.430891,-2471.93752004,-411761.421556,5.01454593706e+12
247,16021.6216216,355.794152854,224346.241708,-2484.72520781,-415780.329511,5.02358929972e+12
248,16086.4864865,355.869213732,225500.298318,-2497.51562659,-419819.976335,5.03264897141e+12
249,16151.3513514,355.942934068,226654.596225,-2510.30872646,-423880.366521,5.04172498155e+12
250,16216.2162162,356.015338505,227809.130994,-2523.10445812,-427961.504506,5.0508173596e+12
251,16281.0810811,356.086451378,228963.898244,-2535.90277292,-432063.39467,5.05992613509e+12
252,16345.9459459,356.156296725,230118.89365,-2548.70362277,-436186.041339,5.06905133757e+12
253,16410.8108108,356.224898305,231274.112933,-2561.50696015,-440329.448791,5.07819299668e+12
254,16475.6756757,356.29227961,232429.551865,-2574.31273808,-444493.621254,5.08735114209e+12
255,16540.5405405,356.358463885,233585.206263,-2587.12091007,-448678.562911,5.09652580353e+12
256,16605.4054054,356.423474135,234741.071986,-2599.93143011,-452884.277904,5.1057170108e+12
257,16670.2702703,356.487333146,235897.144932,-2612.74425263,-457110.770335,5.11492479372e+12
258,16735.1351351,356.550014868,237053.429789,-2625.55942972,-461358.035514,5.12414918222e+12
259,16800.0,356.611574986,238209.916535,-2638.37685003,-465626.083464,5.13339020622e+12
260,16864.8648649,356.672035132,239366.601277,-2651.19647028,-469914.91808,5.14264789573e+12
261,16929.7297297,356.731415294,240523.480415,-2664.01825049,-474224.542959,5.15192228079e+12
262,16994.5945946,356.78973517,241680.550405,-2676.84215128,-478554.961647,5.16121339153e+12
263,17059.4594595,356.847014175,242837.807752,-2689.66813381,-482906.177639,5.17052125809e+12
264,17124.3243243,356.903271456,243995.249009,-2702.49615979,-487278.19438,5.1798459107e+12
265,17189.1891892,356.958525894,245152.870777,-2715.32619145,-491671.015271,5.18918737963e+12
266,17254.0540541,357.012796125,246310.669704,-2728.15819153,-496084.643664,5.19854569521e+12
267,17318.9189189,357.066100541,247468.642476,-2740.99212324,-500519.082871,5.20792088782e+12
268,17383.7837838,357.118457306,248626.785826,-2753.82795025,-504974.336161,5.21731298789e+12
269,17448.6486486,357.169884365,249785.096523,-2766.66563667,-509450.406764,5.22672202591e+12
270,17513.5135135,357.220399454,250943.571375,-2779.50514704,-513947.297873,5.23614803244e+12
271,17578.3783784,357.27002011,252102.207224,-2792.34644627,-518465.012644,5.24559103806e+12
272,17643.2432432,357.318763032,253261.001066,-2805.18950096,-523003.554084,5.25505107345e+12
273,17708.1081081,357.366607924,254419.956553,-2818.03435172,-527562.918539,5.26452816933e+12
274,17772.972973,357.413599121,255579.065705,-2830.88090987,-532143.113988,5.27402235645e+12
275,17837.8378378,357.459751995,256738.325755,-2843.72914466,-536744.1432,5.28353366563e+12
276,17902.7027027,357.505081664,257897.733982,-2856.57902586,-541366.008896,5.29306212776e+12
277,17967.5675676,357.549602997,259057.28771,-2869.43052374,-546008.713751,5.30260777377e+12
278,18032.4324324,357.593330625,260216.984304,-2882.28360902,-550672.2604,5.31217063464e+12
279,18097.2972973,357.636278944,261376.821174,-2895.13825292,-555356.651433,5.32175074142e+12
280,18162.1621622,357.678462126,262536.795769,-2907.9944271,-560061.889402,5.33134812522e+12
281,18227.027027,357.719894122,263696.905578,-2920.85210365,-564787.976818,5.34096281719e+12
282,18291.8918919,357.760588672,264857.148126,-2933.71125509,-569534.916154,5.35059484854e+12
283,18356.7567568,357.800559308,266017.520979,-2946.57185436,-574302.709846,5.36024425054e+12
284,18421.6216216,357.839819368,267178.021736,-2959.43387478,-579091.360295,5.36991105452e+12
285,18486.4864865,357.878381996,268338.648031,-2972.29729006,-583900.869866,5.37959529187e+12
286,18551.3513514,357.916260153,269499.39753,-2985.16207429,-588731.240892,5.38929699401e+12
287,18616.2162162,357.953465551,270660.268126,-2998.02820403,-593582.475483,5.39901619246e+12
288,18681.0810811,357.989995033,271821.260387,-3010.89568561,-598454.573068,5.40875291878e+12
289,18745.9459459,358.025872938,272982.369931,-3023.76447034,-603347.538031,5.41850720457e+12
290,18810.8108108,358.061110885,274143.594668,-3036.63453499,-608261.372461,5.42827908149e+12
291,18875.6756757,358.095720294,275304.932542,-3049.50585671,-613196.078414,5.43806858126e+12
292,18940.5405405,358.129712394,276466.381532,-3062.37841305,-618151.657913,5.44787573568e+12
293,19005.4054054,358.163098224,277627.93965,-3075.25218193,-623128.112943,5.45770057657e+12
294,19070.2702703,358.195888642,278789.604942,-3088.12714163,-628125.445459,5.46754313584e+12
295,19135.1351351,358.228094332,279951.375486,-3101.00327079,-633143.657385,5.47740344544e+12
296,19200.0,358.259725803,281113.249389,-3113.88054839,-638182.750611,5.48728153737e+12
297,19264.8648649,358.290793401,282275.224788,-3126.75895374,-643242.727001,5.4971774437e+12
298,19329.7297297,358.321307312,283437.299852,-3139.63846646,-648323.588387,5.50709119657e+12
299,19394.5945946,358.351277566,284599.472774,-3152.51906649,-653425.336576,5.51702282816e+12
