,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
52,3372.97297297,218.942666403,42607.6751521,1449.7772247,170579.7003,1.33712053995e+49
53,3437.83783784,221.461479279,44036.0377566,1474.27430991,176902.007001,1.41138859978e+49
54,3502.7027027,223.935314119,45480.5924723,1498.68143905,183330.052198,1.48978279321e+49
55,3567.56756757,226.364974499,46941.0499333,1523.00021927,189863.450069,1.57253075847e+49
56,3632.43243243,228.75124963,48417.1259945,1547.23222899,196501.821754,1.65987314415e+49
57,3697.2972973,231.094913193,49908.5421769,1571.37901557,203244.795948,1.75206908703e+49
58,3762.16216216,233.396726704,51415.0243249,1595.44210206,210092.00711,1.84938594512e+49
59,3827.02702703,235.657437736,52936.3033398,1619.42298358,217043.096442,1.95210709519e+49
60,3891.89189189,237.877780308,54472.1149902,1643.32312818,224097.711635,2.0605326991e+49
61,3956.75675676,240.05847465,56022.1999498,1667.14397633,231255.506921,2.17498308467e+49
62,4021.62162162,242.2002292,57586.3032417,1690.88694489,238516.14233,2.29579005738e+49
63,4086.48648649,244.303739453,59164.1745229,1714.55342485,245879.284072,2.42330516519e+49
64,4151.35135135,246.369688075,60755.5680132,1738.14478156,253344.604441,2.55790374627e+49
65,4216.21621622,248.398745677,62360.2422836,1761.66235622,260911.78153,2.69998012667e+49
66,4281.08108108,250.391571199,63977.9601339,1785.10746672,268580.499073,2.84994691711e+49
67,4345.94594595,252.348811738,65608.4886046,1808.48140726,276350.446457,3.00824030411e+49
68,4410.81081081,254.271102261,67251.5991183,1831.78544776,284221.318912,3.17533020335e+49
69,4475.67567568,256.159067095,68907.0668976,1855.02083689,292192.816735,3.35170069432e+49
70,4540.54054054,258.01331928,70574.6712299,1878.18880072,300264.645642,3.53786540374e+49
71,4605.40540541,259.834460785,72254.1953996,1901.29054319,308436.51668,3.73436877755e+49
72,4670.27027027,261.623082521,73945.426704,1924.32724612,316708.146245,3.94179083778e+49
73,4735.13513514,263.379765455,75648.1559669,1947.30007145,325079.255435,4.16073302863e+49
74,4800.0,265.105080069,77362.1778059,1970.21016014,333549.570407,4.39183241941e+49
75,4864.86486486,266.79958621,79087.2906817,1993.05863188,342118.822442,4.63577000637e+49
76,4929.72972973,268.463833979,80823.2965614,2015.84658688,350786.747497,4.89325943666e+49
77,4994.59459459,270.098363917,82570.000852,2038.57510621,359553.086112,5.16504877609e+49
78,5059.45945946,271.703706838,84327.2124682,2061.24525151,368417.58351,5.4519290459e+49
79,5124.32432432,273.280383413,86094.7439524,2083.85806412,377379.989745,5.75475134889e+49
80,5189.18918919,274.828905831,87872.410932,2106.41456842,386440.058988,6.07439306645e+49
81,5254.05405405,276.349776941,89660.03239,2128.9157701,395597.549882,6.41178495726e+49
82,5318.91891892,277.843490467,91457.4305871,2151.36265661,404852.225443,6.76791460988e+49
83,5383.78378378,279.310531082,93264.4310313,2173.7561973,414203.853013,7.143832182e+49
84,5448.64864865,280.751375298,95080.8621865,2196.09734519,423652.203879,7.54062788532e+49
85,5513.51351351,282.166491008,96906.5556116,2218.38703607,433197.053452,7.95945615238e+49
86,5578.37837838,283.556337397,98741.3460007,2240.62618831,442838.181324,8.40155265166e+49
87,5643.24324324,284.921365694,100585.070909,2262.81570436,452575.370902,8.86820884743e+49
88,5708.10810811,286.262019209,102437.570741,2284.95647085,462408.409393,9.36078095668e+49
89,5772.97297297,287.578733279,104298.688771,2307.04935845,472337.087828,9.88070350239e+49
90,5837.83783784,288.871935024,106168.271245,2329.0952214,482361.201202,1.04295179806e+50
91,5902.7027027,290.142044511,108046.166932,2351.09489983,492480.547873,1.10088146104e+50
92,5967.56756757,291.38947418,109932.227349,2373.04921863,502694.929867,1.16202800522e+50
93,6032.43243243,292.61462897,111826.306723,2394.95898767,513004.152815,1.22657057956e+50
94,6097.2972973,293.817906451,113728.261933,2416.82500209,523408.025894,1.29469930749e+50
95,6162.16216216,294.999697469,115637.952277,2438.64804359,533906.361497,1.36661181364e+50
96,6227.02702703,296.160385821,117555.239594,2460.42887975,544498.975411,1.44251729444e+50
97,6291.89189189,297.300348067,119479.98831,2482.1682637,555185.686872,1.5226399698e+50
98,6356.75675676,298.419954348,121412.065177,2503.86693572,565966.318214,1.60721353516e+50
99,6421.62162162,299.51956827,123351.339297,2525.52562303,576840.694908,1.69648387548e+50
100,6486.48648649,300.599546883,125297.682131,2547.14503971,587808.645568,1.79071115186e+50
101,6551.35135135,301.660240531,127250.967557,2568.72588647,598870.002031,1.89017454165e+50
102,6616.21621622,302.701993745,129211.071541,2590.26885235,610024.598918,1.99516227054e+50
103,6681.08108108,303.725144804,131177.872299,2611.77461393,621272.273851,2.10597998303e+50
104,6745.94594595,304.73002582,133151.250271,2633.24383542,632612.867417,2.2229526688e+50
105,6810.81081081,305.716962903,135131.08806,2654.67716905,644046.223086,2.34642451254e+50
106,6875.67567568,306.68627661,137117.270263,2676.07525592,655572.186988,2.47675375822e+50
107,6940.54054054,307.638281722,139109.683559,2697.43872561,667190.608027,2.61431949266e+50
108,7005.40540541,308.573287095,141108.216759,2718.76819581,678901.337953,2.75952859571e+50
109,7070.27027027,309.491596355,143112.760559,2740.06427379,690704.231025,2.91280391736e+50
110,7135.13513514,310.393507729,145123.207598,2761.327556,702599.144097,3.07459126322e+50
111,7200.0,311.27931407,147139.452449,2782.55862814,714585.936598,3.24536247077e+50
112,7264.86486486,312.149302728,149161.391665,2803.75806492,726664.4706,3.42562312634e+50
113,7329.72972973,313.003756306,151188.923509,2824.92643153,738834.610454,3.61589564575e+50
114,7394.59459459,313.842952275,153221.948095,2846.06428293,751096.222976,3.81673389557e+50
115,7459.45945946,314.667163016,155260.367362,2867.17216387,763449.177423,4.02872745497e+50
116,7524.32432432,315.476656019,157304.085016,2888.25060934,775893.345397,4.25249937006e+50
117,7589.18918919,316.271694209,159353.006403,2909.30014518,788428.600696,4.48869906171e+50
118,7654.05405405,317.052535771,161407.038576,2930.32128776,801054.819391,4.73801347573e+50
119,7718.91891892,317.819434015,163466.090344,2951.31454371,813771.879894,5.00118098839e+50
120,7783.78378378,318.572637998,165530.072047,2972.28041113,826579.662655,5.27896664966e+50
121,7848.64864865,319.312392317,167598.895628,2993.21937923,839478.05027,5.5721787551e+50
122,7913.51351351,320.038937158,169672.474621,3014.13192837,852466.927446,5.88167307639e+50
123,7978.37837838,320.752508226,171750.724172,3035.01852997,865546.181048,6.20836517534e+50
124,8043.24324324,321.453337307,173833.560839,3055.87964759,878715.699818,6.55320195959e+50
125,8108.10810811,322.141651985,175920.90269,3076.7157364,891975.374514,6.91718710402e+50
126,8172.97297297,322.817675655,178012.669304,3097.5272432,905325.097908,7.30139023562e+50
127,8237.83783784,323.481627733,180108.781691,3118.31460682,918764.764679,7.70693912583e+50
128,8302.7027027,324.133723868,182209.162217,3139.07825855,932294.271317,8.13501106372e+50
129,8367.56756757,324.77417583,184313.734645,3159.81862193,945913.516171,8.58685086676e+50
130,8432.43243243,325.403191363,186422.424188,3180.53611246,959622.399526,9.06379854795e+50
131,8497.2972973,326.020974772,188535.157296,3201.23113873,973420.823314,9.56723818342e+50
132,8562.16216216,326.627726672,190651.861746,3221.90410199,987308.69124,1.00986353421e+51
133,8627.02702703,327.223644058,192772.466623,3242.55539622,1001285.90875,1.06595421935e+51
134,8691.89189189,327.808920264,194896.902324,3263.1854081,1015352.38303,1.12516166304e+51
135,8756.75675676,328.383745402,197025.100409,3283.79451783,1029508.02285,1.18765750072e+51
136,8821.62162162,328.948306137,199156.993679,3304.38309876,1043752.73859,1.25362361045e+51
137,8886.48648649,329.502785691,201292.516175,3324.95151733,1058086.44231,1.32325405423e+51
138,8951.35135135,330.047364043,203431.603104,3345.50013349,1072509.04762,1.39675295582e+51
139,9016.21621622,330.582218065,205574.190791,3366.029301,1087020.46963,1.47433374241e+51
140,9081.08108108,331.107521453,207720.216707,3386.53936723,1101620.62495,1.55622200305e+51
141,9145.94594595,331.623444588,209869.619514,3407.03067296,1116309.43181,1.64266088956e+51
142,9210.81081081,332.130155059,212022.338879,3427.50355336,1131086.80976,1.73390082621e+51
143,9275.67567568,332.627817407,214178.315569,3447.95833752,1145952.67983,1.83020753575e+51
144,9340.54054054,333.116593202,216337.491418,3468.39534857,1160906.96445,1.93186255573e+51
145,9405.40540541,333.596641025,218499.809337,3488.81490367,1175949.58752,2.03916607956e+51
146,9470.27027027,334.068116806,220665.213191,3509.21731469,1191080.47417,2.1524292176e+51
147,9535.13513514,334.531173652,222833.647861,3529.60288785,1206299.55093,2.27198155453e+51
148,9600.0,334.985961831,225005.059252,3549.97192366,1221606.74567,2.39817519102e+51
149,9664.86486486,335.432628976,227179.394215,3570.32471741,1237001.98751,2.53137956103e+51
150,9729.72972973,335.871320157,229356.600525,3590.66155923,1252485.20684,2.67198158928e+51
151,9794.59459459,336.302177835,231536.626896,3610.98273405,1268056.33525,2.82039036375e+51
152,9859.45945946,336.725341762,233719.423017,3631.28852136,1283715.30568,2.97704630519e+51
153,9924.32432432,337.140949396,235904.939404,3651.57919609,1299462.05215,3.14240328702e+51
154,9989.18918919,337.549135695,238093.127472,3671.85502815,1315296.50987,3.31694283486e+51
155,10054.0540541,337.950033173,240283.939515,3692.11628256,1331218.61524,3.50117562994e+51
156,10118.9189189,338.343771908,242477.328705,3712.36321949,1347228.30582,3.69564519915e+51
157,10183.7837838,338.730479793,244673.249002,3732.59609472,1363325.52022,3.90091547938e+51
158,10248.6486486,339.110282407,246871.655196,3752.81515941,1379510.19816,4.11758371631e+51
159,10313.5135135,339.483302993,249072.50292,3773.02066004,1395782.28049,4.34628877888e+51
160,10378.3783784,339.849662652,251275.748578,3793.21283882,1412141.70908,4.58769924214e+51
161,10443.2432432,340.209480368,253481.349336,3813.39193371,1428588.42682,4.8425165831e+51
162,10508.1081081,340.562872984,255689.263129,3833.5581784,1445122.37762,5.11148267526e+51
163,10572.972973,340.909955131,257899.448691,3853.71180215,1461743.50646,5.39539521415e+51
164,10637.8378378,341.250839552,260111.865435,3873.85303045,1478451.75922,5.69507682127e+51
165,10702.7027027,341.585636941,262326.47351,3893.98208469,1495247.08277,6.01140008505e+51
166,10767.5675676,341.914455981,264543.23379,3914.09918223,1512129.42494,6.34529136606e+51
167,10832.4324324,342.23740337,266762.107865,3934.20453647,1529098.73452,6.69773471055e+51
168,10897.2972973,342.554584005,268983.057972,3954.2983572,1546154.96115,7.06975236409e+51
169,10962.1621622,342.866100889,271206.047029,3974.38085043,1563298.0554,7.46242660361e+51
170,11027.027027,343.172055098,273431.038649,3994.4522183,1580527.96875,7.87691667474e+51
171,11091.8918919,343.472545969,275657.99707,4014.51265951,1597844.65351,8.31443243128e+51
172,11156.7567568,343.767671092,277886.887161,4034.56236921,1615248.06284,8.77624565019e+51
173,11221.6216216,344.057526298,280117.674422,4054.60153908,1632738.15075,9.2637017508e+51
174,11286.4864865,344.342205613,282350.325004,4074.63035717,1650314.8721,9.77824545789e+51
175,11351.3513514,344.621801508,284584.805617,4094.64900842,1667978.18251,1.0321367754e+52
176,11416.2162162,344.896404776,286821.083575,4114.65767442,1685728.03839,1.08946498832e+52
177,11481.0810811,345.166104555,289059.12679,4134.65653343,1703564.39696,1.14997723013e+52
178,11545.9459459,345.430988365,291298.903754,4154.64576051,1721487.2162,1.21385165005e+52
179,11610.8108108,345.691142242,293540.383493,4174.62552773,1739496.45483,1.28127355384e+52
180,11675.6756757,345.94665067,295783.535594,4194.59600404,1757592.07229,1.35243906207e+52
181,11740.5405405,346.197596547,298028.330214,4214.55735526,1775774.02879,1.42755853237e+52
182,11805.4054054,346.444061356,300274.738017,4234.50974433,1794042.28522,1.50685088411e+52
183,11870.2702703,346.686125141,302522.73019,4254.45333136,1812396.80315,1.59054669603e+52
184,11935.1351351,346.9238665,304772.278436,4274.38827354,1830837.54485,1.6788899741e+52
185,12000.0,347.157362555,307023.354991,4294.31472511,1849364.47332,1.77214236249e+52
186,12064.8648649,347.386689153,309275.932551,4314.23283776,1867977.55214,1.87057410298e+52
187,12129.7297297,347.611920763,311529.984307,4334.14276044,1886676.74557,1.9744717372e+52
188,12194.5945946,347.833130492,313785.483939,4354.04463936,1905462.01852,2.08414011878e+52
189,12259.4594595,348.050390129,316042.405605,4373.9386181,1924333.33652,2.19990174465e+52
190,12324.3243243,348.263770242,318300.7239,4393.82483778,1943290.66571,2.32209253165e+52
191,12389.1891892,348.473340125,320560.413877,4413.70343701,1962333.97282,2.45106787148e+52
192,12454.0540541,348.679167765,322821.451062,4433.57455175,1981463.22523,2.58720949775e+52
193,12518.9189189,348.881320005,325083.811391,4453.43831568,2000678.39084,2.73091350912e+52
194,12583.7837838,349.079862492,327347.47123,4473.29486012,2019979.43814,2.88259796551e+52
195,12648.6486486,349.274859691,329612.407374,4493.14431398,2039366.3362,3.04270541307e+52
196,12713.5135135,349.466374863,331878.597047,4512.98680378,2058839.05464,3.2117096729e+52
197,12778.3783784,349.654470216,334146.017855,4532.82245394,2078397.56362,3.39010056901e+52
198,12843.2432432,349.83920683,336414.647809,4552.65138663,2098041.8338,3.57839735068e+52
199,12908.1081081,350.020644666,338684.465323,4572.47372176,2117771.8364,3.77715307908e+52
200,12972.972973,350.198842609,340955.449199,4592.28957711,2137587.54317,3.98695152159e+52
201,13037.8378378,350.373858539,343227.578599,4612.09906843,2157488.92632,4.20840163157e+52
202,13102.7027027,350.545749291,345500.833064,4631.90230939,2177475.95857,4.44214741632e+52
203,13167.5675676,350.714570624,347775.192519,4651.69941152,2197548.61316,4.6888816349e+52
204,13232.4324324,350.880377369,350050.637226,4671.49048447,2217706.86376,4.94932090834e+52
205,13297.2972973,351.043223369,352327.147801,4691.27563593,2237950.68453,5.22422323653e+52
206,13362.1621622,351.203161497,354604.70521,4711.05497164,2258280.05009,5.51439128055e+52
207,13427.027027,351.360243641,356883.290773,4730.82859539,2278694.93554,5.8206830547e+52
208,13491.8918919,351.514520825,359162.886122,4750.59660922,2299195.31639,6.14398640067e+52
209,13556.7567568,351.666043148,361443.473221,4770.35911332,2319781.16858,6.48524226182e+52
210,13621.6216216,351.814859787,363725.034366,4790.11620606,2340452.46851,6.84545403499e+52
211,13686.4864865,351.961019043,366007.552169,4809.86798403,2361209.19301,7.22567835745e+52
212,13751.3513514,352.104568388,368291.00954,4829.61454218,2382051.31927,7.62701917056e+52
213,13816.2162162,352.245554441,370575.389696,4849.35597375,2402978.82493,8.05064348178e+52
214,13881.0810811,352.384022931,372860.676175,4869.09237019,2423991.68803,8.49780854787e+52
215,13945.9459459,352.520018836,375146.852784,4888.82382146,2445089.88698,8.96981077754e+52
216,14010.8108108,352.653586317,377433.903626,4908.55041588,2466273.4006,9.46802456489e+52
217,14075.6756757,352.784768738,379721.81309,4928.27224018,2487542.20805,9.99390577707e+52
218,14140.5405405,352.913608661,382010.565852,4947.98937948,2508896.28892,1.05490080555e+53
219,14205.4054054,353.040147936,384300.146849,4967.70191749,2530335.62312,1.11349407081e+53
220,14270.2702703,353.164427654,386590.541285,4987.40993639,2551860.19091,1.1753408837e+53
221,14335.1351351,353.286488148,388881.734643,5007.11351684,2573469.97295,1.2406232941e+53
222,14400.0,353.406369038,391173.712657,5026.81273808,2595164.95021,1.30953254397e+53
223,14464.8648649,353.524109262,393466.461312,5046.50767798,2616945.104,1.38226876594e+53
224,14529.7297297,353.639747053,395759.966842,5066.19841303,2638810.41598,1.45904352772e+53
225,14594.5945946,353.753319921,398054.215745,5085.88501822,2660760.86813,1.54008473092e+53
226,14659.4594595,353.864864756,400349.194739,5105.56756735,2682796.44275,1.62562716746e+53
227,14724.3243243,353.974417781,402644.890786,5125.24613286,2704917.12246,1.71591995291e+53
228,14789.1891892,354.082014562,404941.29108,5144.92078588,2727122.89018,1.81122716239e+53
229,14854.0540541,354.187690009,407238.383054,5164.59159623,2749413.72915,1.91183010423e+53
230,14918.9189189,354.291478447,409536.154351,5184.25863257,2771789.62289,2.01802048826e+53
231,14983.7837838,354.393413582,411834.592838,5203.9219623,2794250.55524,2.13010729903e+53
232,15048.6486486,354.49352849,414133.686606,5223.58165157,2816796.51031,2.24842085009e+53
233,15113.5135135,354.591855673,416433.423955,5243.2377654,2839427.4725,2.37330724889e+53
234,15178.3783784,354.688427066,418733.793389,5262.89036764,2862143.42649,2.50512932268e+53
235,15243.2432432,354.783274027,421034.783618,5282.53952103,2884944.35722,2.64427073949e+53
236,15308.1081081,354.876427323,423336.383567,5302.18528708,2907830.24992,2.79114428712e+53
237,15372.972973,354.967917213,425638.582341,5321.82772632,2930801.09007,2.94617551011e+53
238,15437.8378378,355.057773406,427941.369247,5341.46689816,2953856.8634,3.10981583935e+53
239,15502.7027027,355.146025072,430244.733783,5361.10286095,2976997.55593,3.28254429044e+53
240,15567.5675676,355.232700846,432548.665639,5380.73567196,3000223.15389,3.4648701817e+53
241,15632.4324324,355.317828882,434853.154681,5400.36538749,3023533.64379,3.65732228897e+53
242,15697.2972973,355.401436826,437158.190957,5419.99206284,3046929.01234,3.86046052771e+53
243,15762.1621622,355.483551805,439463.764699,5439.61575226,3070409.24653,4.07488424867e+53
244,15827.027027,355.564200479,441769.866312,5459.23650907,3093974.33356,4.30121978934e+53
245,15891.8918919,355.643409042,444076.486364,5478.85438565,3117624.26085,4.54012494742e+53
246,15956.7567568,355.721203213,446383.615598,5498.46943345,3141359.01607,4.79229550999e+53
247,16021.6216216,355.797608227,448691.244928,5518.08170294,3165178.5871,5.05847910431e+53
248,16086.4864865,355.872648904,450999.365419,5537.69124375,3189082.96202,5.33944701391e+53
249,16151.3513514,355.946349611,453307.9683,5557.29810463,3213072.12915,5.63601729099e+53
250,16216.2162162,356.018734272,455617.044957,5576.90233341,3237146.07699,5.94905887318e+53
251,16281.0810811,356.089826376,457926.586935,5596.50397708,3261304.79427,6.27949384394e+53
252,16345.9459459,356.159649014,460236.58592,5616.10308181,3285548.2699,6.62828072283e+53
253,16410.8108108,356.228224861,462547.03375,5635.69969296,3309876.49302,6.99643413942e+53
254,16475.6756757,356.295576166,464857.922416,5655.29385503,3334289.45292,7.38504165739e+53
255,16540.5405405,356.361724799,467169.244043,5674.88561176,3358787.13912,7.79523665482e+53
256,16605.4054054,356.426692241,469480.990899,5694.4750061,3383369.54131,8.22821173351e+53
257,16670.2702703,356.490499589,471793.155389,5714.06208026,3408036.64936,8.68522875577e+53
258,16735.1351351,356.553167541,474105.730061,5733.64687562,3432788.45333,9.16764173094e+53
259,16800.0,356.614716452,476418.707588,5753.2294329,3457624.94345,9.67684860506e+53
260,16864.8648649,356.675166311,478732.080774,5772.80979208,3482546.11013,1.02143317943e+54
261,16929.7297297,356.734536739,481045.842555,5792.3879924,3507551.94396,1.07816676194e+54
262,16994.5945946,356.792847002,483359.985996,5811.96407238,3532642.43567,1.13805253435e+54
263,17059.4594595,356.850116041,485674.504277,5831.53806992,3557817.57619,1.20126425249e+54
264,17124.3243243,356.906362452,487989.390704,5851.1100222,3583077.35658,1.26798577834e+54
265,17189.1891892,356.961604485,490304.638707,5870.67996573,3608421.76809,1.33841446665e+54
266,17254.0540541,357.015860077,492620.241829,5890.24793637,3633850.80211,1.41275539086e+54
267,17318.9189189,357.069146849,494936.193727,5909.81396937,3659364.45017,1.49122477775e+54
268,17383.7837838,357.121482102,497252.488171,5929.37809934,3684962.70397,1.57405148353e+54
269,17448.6486486,357.172882814,499569.119049,5948.94036022,3710645.55537,1.6614807169e+54
270,17513.5135135,357.223365681,501886.080352,5968.50078542,3736412.99635,1.75376585901e+54
271,17578.3783784,357.272947098,504203.366177,5988.05940771,3762265.01904,1.85117554241e+54
272,17643.2432432,357.321643157,506520.970731,6007.61625929,3788201.61571,1.95399573548e+54
273,17708.1081081,357.369469661,508838.888325,6027.17137175,3814222.77878,2.06252860877e+54
274,17772.972973,357.416442145,511157.113366,6046.72477618,3840328.5008,2.17708914533e+54
275,17837.8378378,357.462575864,513475.640362,6066.27650308,3866518.77444,2.29801052272e+54
276,17902.7027027,357.507885782,515794.463927,6085.82658237,3892793.59252,2.42565088683e+54
277,17967.5675676,357.552386615,518113.578762,6105.3750435,3919152.94797,2.56038126969e+54
278,18032.4324324,357.596092815,520432.979665,6124.92191536,3945596.83386,2.70259371518e+54
279,18097.2972973,357.639018572,522752.661528,6144.46722633,3972125.24337,2.85270330053e+54
280,18162.1621622,357.681177812,525072.619337,6164.01100427,3998738.16983,3.01115407088e+54
281,18227.027027,357.722584229,527392.848161,6183.55327657,4025435.60665,3.17840529402e+54
282,18291.8918919,357.76325127,529713.343162,6203.09407011,4052217.5474,3.3549437654e+54
283,18356.7567568,357.803192133,532034.099586,6222.63341129,4079083.98572,3.54128829586e+54
284,18421.6216216,357.842419782,534355.112768,6242.17132605,4106034.91539,3.73798584061e+54
285,18486.4864865,357.880946957,536676.37812,6261.70783986,4133070.33031,3.94560741067e+54
286,18551.3513514,357.91878617,538997.891138,6281.24297775,4160190.22446,4.16475675849e+54
287,18616.2162162,357.955949696,541319.647404,6300.77676426,4187394.59196,4.39608385236e+54
288,18681.0810811,357.992449605,543641.642572,6320.30922353,4214683.42701,4.64025993569e+54
289,18745.9459459,358.02829775,545963.872375,6339.84037928,4242056.72392,4.89799584751e+54
290,18810.8108108,358.06350577,548286.332623,6359.37025478,4269514.4771,5.17004444194e+54
291,18875.6756757,358.098085086,550609.019204,6378.89887288,4297056.68107,5.45720979086e+54
292,18940.5405405,358.132046933,552931.928075,6398.42625603,4324683.33044,5.76032435864e+54
293,19005.4054054,358.165402337,555255.055264,6417.9524263,4352394.41992,6.08027027764e+54
294,19070.2702703,358.198162125,557578.396876,6437.47740533,4380189.94431,6.41798882611e+54
295,19135.1351351,358.230336929,559901.949082,6457.0012144,4408069.89851,6.77446997604e+54
296,19200.0,358.2619372,562225.708119,6476.5238744,4436034.27749,7.15074889722e+54
297,19264.8648649,358.2929732,564549.670294,6496.04540586,4464083.07634,7.54791976084e+54
298,19329.7297297,358.323454995,566873.831983,6515.56582891,4492216.29022,7.96716186184e+54
299,19394.5945946,358.353392487,569198.189621,6535.08516335,4520433.91438,8.40968979936e+54
300,19459.4594595,358.382795398,571522.739708,6554.60342863,4548735.94415,8.87679236382e+54
301,19524.3243243,358.411673273,573847.478809,6574.12064384,4577122.37496,9.36983510896e+54
302,19589.1891892,358.440035481,576172.403549,6593.63682772,4605593.2023,9.89027395786e+54
303,19654.0540541,358.467891236,578497.510612,6613.15199869,4634148.42175,1.04396178561e+55
304,19718.9189189,358.495249583,580822.796742,6632.66617484,4662788.02897,1.10194653323e+55
305,19783.7837838,358.5221194,583148.258743,6652.17937393,4691512.01969,1.16315242186e+55
306,19848.6486486,358.548509409,585473.893475,6671.69161341,4720320.38974,1.22775862132e+55
307,19913.5135135,358.574428183,587799.697852,6691.20291042,4749213.135,1.29595279897e+55
308,19978.3783784,358.599884137,590125.668844,6710.71328179,4778190.25142,1.36793337445e+55
309,20043.2432432,358.624885528,592451.803478,6730.22274403,4807251.73505,1.44391395292e+55
310,20108.1081081,358.649440478,594778.098831,6749.73131339,4836397.58198,1.52411467065e+55
