,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,184.795905801
1,0.1001001001,0.00100098708428,5.01001984679e-06,0.000200172366757,6.67933757019e-08,184.811321518
2,0.2002002002,0.00200194633651,2.00395775924e-05,0.000400289069414,2.6712637998e-07,184.826738521
3,0.3003003003,0.00300287775684,4.50886185536e-05,0.000600350108275,6.00988165972e-07,184.84215681
4,0.4004004004,0.00400378134655,8.01566837874e-05,0.000800355485891,1.06831664277e-06,184.857576385
5,0.500500500501,0.00500465710558,0.00012524379257,0.00100030520215,1.66911457729e-06,184.872997246
6,0.600600600601,0.00600550503556,0.00018034935977,0.00120019926031,2.40330340912e-06,184.888419394
7,0.700700700701,0.00700632513639,0.000245473422298,0.00140003766017,3.2708882117e-06,184.903842829
8,0.800800800801,0.00800711740953,0.000320615452125,0.00159982040465,4.27179840155e-06,184.91926755
9,0.900900900901,0.00900788185554,0.000405775248779,0.00179954749487,5.40600728286e-06,184.934693558
10,1.001001001,0.0100086184761,0.000500952215368,0.00199921893414,6.67343522253e-06,184.950120853
11,1.1011011011,0.0110093272708,0.000606146483282,0.00219883472174,8.07409974959e-06,184.965549434
12,1.2012012012,0.0120100082399,0.000721357966163,0.00239839485815,9.60798934305e-06,184.980979303
13,1.3013013013,0.0130106613848,0.000846586173021,0.00259789934609,1.12750385371e-05,184.996410459
14,1.4014014014,0.0140112867068,0.000981830586881,0.00279734818843,1.30751784021e-05,185.011842902
15,1.5015015015,0.0150118842059,0.0011270912658,0.00299674138486,1.50084166694e-05,185.027276633
16,1.6016016016,0.0160124538827,0.00128236799765,0.00319607893655,1.70747250515e-05,185.042711651
17,1.7017017017,0.0170129957382,0.00144766037432,0.00339536084577,1.92740491373e-05,185.058147956
18,1.8018018018,0.0180135097736,0.00162296798937,0.00359458711478,2.16063347413e-05,185.07358555
19,1.9019019019,0.0190139959893,0.00180829069574,0.00379375774439,2.40715622463e-05,185.089024431
20,2.002002002,0.0200144543861,0.00200362822224,0.00399287273611,2.66696954925e-05,185.104464599
21,2.1021021021,0.0210148849648,0.0022089802474,0.00419193209173,2.94006916196e-05,185.119906056
22,2.2022022022,0.0220152877263,0.00242434645365,0.004390935813,3.22645082894e-05,185.135348801
23,2.3023023023,0.0230156626714,0.0026497265853,0.00458988390136,3.5261111406e-05,185.150792835
24,2.4024024024,0.0240160098008,0.00288512035646,0.00478877635839,3.83904628507e-05,185.166238156
25,2.5025025025,0.0250163291153,0.00313052749551,0.00498761318559,4.16525264082e-05,185.181684766
26,2.6026026026,0.0260166206157,0.00338594772482,0.00518639438452,4.50472650633e-05,185.197132665
27,2.7027027027,0.0270168843027,0.00365138075092,0.0053851199568,4.85746396856e-05,185.212581852
28,2.8028028028,0.0280171201772,0.0039268262892,0.00558378990401,5.22346123273e-05,185.228032328
29,2.9029029029,0.02901732824,0.00421228405507,0.00578240422773,5.60271450408e-05,185.243484093
30,3.003003003,0.0300175084918,0.0045077537639,0.00598096292955,5.99521998781e-05,185.258937147
31,3.1031031031,0.0310176609334,0.0048132351311,0.00617946601104,6.40097388917e-05,185.27439149
32,3.2032032032,0.0320177855654,0.00512872799919,0.00637791347309,6.81997410877e-05,185.289847122
33,3.3033033033,0.0330178823885,0.00545423203375,0.00657630531754,7.25221618757e-05,185.305304044
34,3.4034034034,0.0340179514037,0.00578974692217,0.00677464154614,7.69769595726e-05,185.320762255
35,3.5035035035,0.0350179926118,0.00613527238153,0.00697292216045,8.15640964575e-05,185.336221755
36,3.6036036036,0.0360180060135,0.00649080812894,0.00717114716206,8.62835348094e-05,185.351682545
37,3.7037037037,0.0370179916096,0.00685635388147,0.00736931655252,9.11352369073e-05,185.367144625
38,3.8038038038,0.0380179494009,0.00723190935623,0.00756743033342,9.61191650302e-05,185.382607995
39,3.9039039039,0.0390178793883,0.0076174742703,0.00776548850632,0.000101235281457,185.398072654
40,4.004004004,0.0400177815724,0.00801304834079,0.00796349107279,0.000106483548467,185.413538604
41,4.1041041041,0.0410176559541,0.00841863128478,0.00816143803441,0.00011186392834,185.429005844
42,4.2042042042,0.0420175025342,0.00883422281937,0.00835932939275,0.000117376383353,185.444474374
43,4.3043043043,0.0430173213134,0.00925982266165,0.00855716514938,0.000123020875787,185.459944194
44,4.4044044044,0.0440171122926,0.00969543052871,0.00875494530588,0.000128797367919,185.475415306
45,4.5045045045,0.0450168754724,0.0101410461376,0.0089526698638,0.00013470582203,185.490887707
46,4.6046046046,0.0460166108523,0.0105966697457,0.00915033882174,0.000140746272425,185.506361399
47,4.7047047047,0.0470163184336,0.011062300858,0.00934795218243,0.000146918653118,185.521836382
48,4.8048048048,0.0480159982175,0.0115379390121,0.00954550994844,0.000153222902458,185.537312656
49,4.9049049049,0.0490156502048,0.0120235839286,0.00974301212132,0.000159658983169,185.552790221
50,5.00500500501,0.0500152743964,0.0125192353269,0.00994045870264,0.000166226857844,185.568269077
51,5.10510510511,0.0510148707929,0.0130248929253,0.010137849694,0.000172926488944,185.583749224
52,5.20520520521,0.0520144393953,0.0135405564414,0.0103351850969,0.000179757838798,185.599230663
53,5.30530530531,0.0530139802042,0.0140662255917,0.0105324649129,0.000186720869602,185.614713392
54,5.40540540541,0.0540134932205,0.0146019000916,0.0107296891436,0.000193815543422,185.630197414
55,5.50550550551,0.0550129784449,0.0151475796557,0.0109268577907,0.000201041822191,185.645682727
56,5.60560560561,0.0560124358783,0.0157032639974,0.0111239708557,0.000208399667709,185.661169332
57,5.70570570571,0.0570118655214,0.0162689528293,0.0113210283402,0.000215889041645,185.676657229
58,5.80580580581,0.0580112673751,0.0168446458629,0.0115180302457,0.000223509905537,185.692146417
59,5.90590590591,0.0590106414402,0.0174303428087,0.011714976574,0.000231262220788,185.707636898
60,6.00600600601,0.0600099877174,0.0180260433763,0.0119118673266,0.000239145948673,185.723128671
61,6.10610610611,0.0610093062075,0.0186317472742,0.0121087025052,0.000247161050332,185.738621737
62,6.20620620621,0.0620085969115,0.0192474542101,0.0123054821113,0.000255307486775,185.754116095
63,6.30630630631,0.06300785983,0.0198731638904,0.0125022061466,0.000263585218877,185.769611745
64,6.40640640641,0.064007094964,0.0205088760208,0.0126988746127,0.000271994207385,185.785108688
65,6.50650650651,0.0650063023142,0.0211545903059,0.0128954875113,0.000280534412911,185.800606924
66,6.60660660661,0.0660054818815,0.0218103064493,0.0130920448441,0.000289205795936,185.816106453
67,6.70670670671,0.0670046336667,0.0224760241536,0.0132885466126,0.000298008316809,185.831607274
68,6.80680680681,0.0680037576705,0.0231517431204,0.0134849928185,0.000306941935748,185.847109389
69,6.90690690691,0.0690028538939,0.0238374630504,0.0136813834636,0.000316006612838,185.862612797
70,7.00700700701,0.0700019223377,0.0245331836433,0.0138777185494,0.000325202308031,185.878117499
71,7.10710710711,0.0710009630028,0.0252389045976,0.0140739980776,0.000334528981148,185.893623494
72,7.20720720721,0.0719999758898,0.0259546256111,0.0142702220499,0.00034398659188,185.909130782
73,7.30730730731,0.0729989609998,0.0266803463805,0.0144663904681,0.000353575099782,185.924639364
74,7.40740740741,0.073997918332,0.0274160671647,0.0146625033306,0.000363294539398,185.94014924
75,7.50750750751,0.074996847882,0.0281617895072,0.0148585606289,0.000373145116557,185.955660409
76,7.60760760761,0.0759957496564,0.0289175110756,0.0150545623759,0.000383126520218,185.971172872
77,7.70770770771,0.076994623656,0.029683231584,0.0152505085733,0.000393238712288,185.986686629
