,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,2.58097305655e+59
1,64.8648648649,0.0642839877834,0.0697052468904,0.323162570161,0.26233727135,2.58562765052e+59
2,129.72972973,0.127420134865,0.277151335512,0.64402945892,1.04684460853,2.59029063875e+59
3,194.594594595,0.18942892758,0.61988004246,0.962641638943,2.34983467623,2.59496203636e+59
4,259.459459459,0.250330391763,1.095488686,1.27903916191,4.16770344951,2.59964185844e+59
5,324.324324324,0.310144311086,1.70160248139,1.59326159515,6.49688875161,2.60433012021e+59
6,389.189189189,0.368890128775,2.43588815609,1.90534782512,9.33389067421,2.6090268369e+59
7,454.054054054,0.426586935103,3.29605495509,2.21533603237,12.6752730852,2.61373202376e+59
8,518.918918919,0.483253489121,4.27985189035,2.523263735,16.517659503,2.6184456961e+59
9,583.783783784,0.538908183788,5.38507200843,2.82916771893,20.8577394974,2.6231678692e+59
10,648.648648649,0.59356908518,6.60954739928,3.13308411631,25.6922612032,2.6278985584e+59
11,713.513513514,0.647253978236,7.9511437643,3.43504849701,31.0180231725,2.63263777905e+59
12,778.378378378,0.699980363631,9.40776068816,3.7350958624,36.8318747826,2.63738554656e+59
13,843.243243243,0.751765296297,10.9773517783,4.03326032232,43.1307464445,2.64214187631e+59
14,908.108108108,0.802625500818,12.6579102883,4.32957532596,49.911628038,2.64690678376e+59
15,972.972972973,0.852577474254,14.4474566098,4.62407386743,57.1715501505,2.65168028435e+59
16,1037.83783784,0.90163786709,16.3439916992,4.91678924769,64.9075142181,2.65646239364e+59
17,1102.7027027,0.9498222479,18.3456481038,5.20775260391,73.1167190605,2.6612531271e+59
18,1167.56756757,0.997146125271,20.4505650264,5.49699495324,81.7963734817,2.66605250029e+59
19,1232.43243243,1.04362467317,22.6569219009,5.78454664364,90.9437466319,2.67086052877e+59
20,1297.2972973,1.0892737121,24.9628238088,6.0704393161,100.555996135,2.67567722819e+59
21,1362.16216216,1.13410770222,27.3665358507,6.35470189092,110.630519641,2.68050261418e+59
22,1427.02702703,1.17814104555,29.8663310684,6.63736317217,121.164726712,2.68533670238e+59
23,1491.89189189,1.22138790861,32.4605111596,6.91845149289,132.156069896,2.69017950849e+59
