,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,3.07332608491e+30
1,64.8648648649,0.64283990228,1.04557433668,0.312706831586,0.513354669455,3.07886860114e+30
2,129.72972973,1.27420084496,4.15736141303,0.602455743973,2.00354677698,3.0844211129e+30
3,194.594594595,1.89428781139,9.29846437564,0.869656703852,4.39678261065,3.08998363819e+30
4,259.459459459,2.50330216578,16.4326373376,1.11471243966,7.62057034207,3.09555619509e+30
5,324.324324324,3.10144166145,25.5242860929,1.33801845803,11.6037215296,3.10113880169e+30
6,389.189189189,3.6889003799,36.5384768256,1.53996292195,16.2763686649,3.1067314761e+30
7,454.054054054,4.26586892323,49.4408998199,1.72092703565,21.5698924424,3.11233423649e+30
8,518.918918919,4.83253463287,64.1978310844,1.88128548196,27.4168448403,3.11794710104e+30
9,583.783783784,5.38908144689,80.7761607122,2.02140613702,33.7510060775,3.12357008798e+30
10,648.648648649,5.93568999837,99.1433754775,2.14165026702,40.5073497681,3.12920321556e+30
11,713.513513514,6.47253790631,119.267505106,2.24237310992,47.6219351987,3.13484650206e+30
12,778.378378378,6.99979894001,141.117262431,2.32392220435,55.0321885575,3.14049996582e+30
13,843.243243243,7.51764505407,164.661696066,2.38664145949,62.6762062347,3.14616362518e+30
14,908.108108108,8.02624372121,189.870660676,2.43086582079,70.4936982629,3.15183749853e+30
15,972.972972973,8.52576059203,216.714341541,2.45692658946,78.425034647,3.15752160429e+30
16,1037.83783784,9.01635810493,245.163503005,2.46514864229,86.4117438075,3.16321596092e+30
17,1102.7027027,9.49819517362,275.189543635,2.45584980669,94.3966232803,3.16892058689e+30
18,1167.56756757,9.9714286152,306.764244679,2.42934371688,102.323235204,3.17463550074e+30
19,1232.43243243,10.4362118789,339.85998402,2.38593727124,110.136335521,3.18036072101e+30
20,1297.2972973,10.8926958202,374.449613284,2.32593218102,117.781627572,3.1860962663e+30
21,1362.16216216,11.341028605,410.506462423,2.2496247776,125.205771287,3.19184215521e+30
22,1427.02702703,11.7813557254,448.004339693,2.15730604549,132.356383222,3.19759840641e+30
23,1491.89189189,12.2138200122,486.917531923,2.04926164605,139.182037156,3.20336503859e+30
24,1556.75675676,12.6385619046,527.220759373,1.9257724579,145.632173554,3.20914207046e+30
25,1621.62162162,13.0557192784,568.889196967,1.78711423238,151.657142256,3.21492952077e+30
26,1686.48648649,13.465427382,611.898506051,1.63355746666,157.208266142,3.22072740833e+30
27,1751.35135135,13.867819283,656.224730521,1.4653682958,162.23763294,3.22653575195e+30
28,1816.21621622,14.263025737,701.844330663,1.28280823077,166.698163096,3.23235457048e+30
29,1881.08108108,14.651175276,748.734165765,1.08613433575,170.543574967,3.23818388283e+30
30,1945.94594595,15.0323932883,796.871681788,0.875597387382,173.728761074,3.24402370791e+30
31,2010.81081081,15.4068038547,846.234539804,0.651445547181,176.209043274,3.24987406468e+30
32,2075.67567568,15.7745287884,896.800811968,0.413922441697,177.940565663,3.25573497213e+30
33,2140.54054054,16.13568779,948.548951253,0.163267471925,178.880233935,3.2616064493e+30
34,2205.40540541,16.4903973547,1001.45799302,-0.10028637166,178.986119398,3.26748851524e+30
35,2270.27027027,16.8387729421,1055.50715272,-0.376508169949,178.216652729,3.27338118906e+30
36,2335.13513514,17.1809278754,1110.67603002,-0.665171276158,176.53103309,3.27928448987e+30
37,2400.0,17.516973405,1166.94459717,-0.966053190089,173.889204869,3.28519843686e+30
38,2464.86486486,17.847018214,1224.29329346,-1.27893654499,170.252046912,3.2911230492e+30
39,2529.72972973,18.1711695379,1282.70281295,-1.60360687011,165.580947258,3.29705834615e+30
40,2594.59459459,18.489532678,1342.15419702,-1.93985356291,159.837988677,3.30300434697e+30
41,2659.45945946,18.8022109852,1402.62883777,-2.2874699215,152.985955356,3.30896107096e+30
42,2724.32432432,19.109305947,1464.10848119,-2.64625297084,144.988339283,3.31492853746e+30
43,2789.18918919,19.4109172558,1526.57518332,-3.01600332629,135.809252562,3.32090676585e+30
44,2854.05405405,19.7071428317,1590.01131945,-3.39652514744,125.413445817,3.32689577553e+30
45,2918.91891892,19.9980788555,1654.3995821,-3.7876260727,113.766304152,3.33289558594e+30
46,2983.78378378,20.2838197054,1719.72297431,-4.18911734603,100.833833562,3.33890621657e+30
47,3048.64864865,20.5644581485,1785.96479905,-4.60081343276,86.5826400118,3.34492768693e+30
48,3113.51351351,20.8400853235,1853.10865435,-5.02253205561,70.9799195984,3.35096001656e+30
49,3178.37837838,21.1107907446,1921.13842782,-5.45409418651,53.9934475399,3.35700322505e+30
50,3243.24324324,21.3766619865,1990.0383588,-5.89532467574,35.5917025508,3.36305733202e+30
51,3308.10810811,21.6377853502,2059.79291328,-6.34605092125,15.7436166204,3.36912235713e+30
52,3372.97297297,21.8942456958,2130.38681561,-6.80610320296,-5.58136156979,3.37519832006e+30
53,3437.83783784,22.1461263332,2201.80506927,-7.27531490118,-28.4132250644,3.38128524054e+30
54,3502.7027027,22.3935091365,2274.03293553,-7.75352226751,-52.7814513423,3.38738313833e+30
55,3567.56756757,22.6364745817,2347.05592665,-8.24056435011,-78.7150159586,3.39349203323e+30
56,3632.43243243,22.8751017838,2420.85979901,-8.73628291887,-106.242406188,3.39961194507e+30
57,3697.2972973,23.1094678142,2495.43068402,-9.24052383115,-135.391359142,3.40574289371e+30
58,3762.16216216,23.3396470571,2570.75521138,-9.75313831818,-166.188615054,3.41188489907e+30
59,3827.02702703,23.5657156711,2646.81965665,-10.2739740633,-198.661623124,3.41803798108e+30
60,3891.89189189,23.7877471999,2723.61078045,-10.8028839786,-232.836862108,3.42420215972e+30
61,3956.75675676,24.0058139539,2801.11556492,-11.3397234436,-268.740367808,3.430377455e+30
62,4021.62162162,24.2199870448,2879.3212072,-11.8843502348,-306.397745973,3.43656388697e+30
63,4086.48648649,24.4303364216,2958.21511302,-12.4366244541,-345.834185196,3.44276147571e+30
64,4151.35135135,24.6369309059,3037.78489026,-12.9964084585,-387.074469819,3.44897024134e+30
65,4216.21621622,24.8398337628,3118.01912789,-13.5635757177,-430.141421397,3.45519020402e+30
66,4281.08108108,25.0391122274,3198.90571979,-14.1379917613,-475.059252349,3.46142138395e+30
67,4345.94594595,25.2348319092,3280.43284902,-14.7195253707,-521.851596687,3.46766380135e+30
68,4410.81081081,25.4270565095,3362.58903724,-15.3080491431,-570.541411102,3.47391747648e+30
69,4475.67567568,25.6158486543,3445.36299802,-15.9034378266,-621.151268503,3.48018242966e+30
70,4540.54054054,25.801269923,3528.74363154,-16.5055682622,-673.703368536,3.48645868121e+30
71,4605.40540541,25.983380877,3612.72001937,-17.114319327,-728.219548109,3.49274625152e+30
72,4670.27027027,26.1622399955,3697.28167862,-17.729574063,-784.720772928,3.499045161e+30
73,4735.13513514,26.3379035051,3782.41860379,-18.3512200169,-843.227053819,3.5053554301e+30
74,4800.0,26.5104302005,3868.12012441,-18.9791395989,-903.759731875,3.5116770793e+30
75,4864.86486486,26.6798762505,3954.37613925,-19.6132204721,-966.33900957,3.51801012912e+30
76,4929.72972973,26.8462968662,4041.17672176,-20.2533522136,-1030.98473997,3.52435460014e+30
77,4994.59459459,27.0097463256,4128.51211601,-20.8994262677,-1097.71643496,3.53071051293e+30
78,5059.45945946,27.1702779974,4216.3727325,-21.5513358972,-1166.55327353,3.53707788815e+30
79,5124.32432432,27.3279443645,4304.74914406,-22.2089761359,-1237.51410999,3.54345674646e+30
80,5189.18918919,27.4827939301,4393.63250716,-22.8722499777,-1310.61663145,3.54984710856e+30
81,5254.05405405,27.6348781762,4483.01361165,-23.5410544584,-1385.87925819,3.55624899521e+30
82,5318.91891892,27.7842469147,4572.88351418,-24.2152899545,-1463.31987687,3.56266242719e+30
83,5383.78378378,27.9309486973,4663.23348136,-24.8948593621,-1542.95595429,3.56908742532e+30
84,5448.64864865,28.075031228,4754.05493271,-25.5796672738,-1624.8046514,3.57552401046e+30
85,5513.51351351,28.2165413813,4845.33943718,-26.2696199402,-1708.88283026,3.5819722035e+30
86,5578.37837838,28.3555252222,4937.07870968,-26.9646252313,-1795.20706106,3.58843202538e+30
87,5643.24324324,28.4920275033,5029.26468962,-27.664593642,-1883.793465,3.59490349708e+30
88,5708.10810811,28.6260918557,5121.88951046,-28.3694379102,-1974.6577752,3.60138663959e+30
89,5772.97297297,28.7577624451,5214.94523883,-29.0790697044,-2067.81585836,3.60788147397e+30
90,5837.83783784,28.8870820396,5308.42417789,-29.7934034884,-2163.28310812,3.61438802131e+30
91,5902.7027027,29.01409266,5402.31876463,-30.5123552205,-2261.07465055,3.62090630272e+30
92,5967.56756757,29.1388355972,5496.62156666,-31.2358423191,-2361.20535041,3.62743633937e+30
93,6032.43243243,29.2613514293,5591.32527902,-31.9637836279,-2463.68981761,3.63397815246e+30
94,6097.2972973,29.3816800391,5686.42272102,-32.6960993813,-2568.54241352,3.64053176322e+30
95,6162.16216216,29.4998593598,5781.90706112,-33.4327137129,-2675.77680127,3.64709719294e+30
96,6227.02702703,29.6159283278,5877.7712872,-34.1735487499,-2785.40700504,3.65367446292e+30
97,6291.89189189,29.7299247309,5974.00859247,-34.9185289165,-2897.44663844,3.66026359452e+30
98,6356.75675676,29.8418856034,6070.61230455,-35.6675801445,-3011.90904625,3.66686460914e+30
99,6421.62162162,29.9518473393,6167.57586498,-36.4206296458,-3128.80734537,3.67347752819e+30
100,6486.48648649,30.059845708,6264.89282642,-37.1776058813,-3248.15443049,3.68010237316e+30
101,6551.35135135,30.1659158701,6362.55684972,-37.9384385301,-3369.96297991,3.68673916554e+30
102,6616.21621622,30.2700918877,6460.56182429,-38.7030594679,-3494.24521482,3.69338792689e+30
103,6681.08108108,30.3724071046,6558.9017763,-39.4714020069,-3621.01308285,3.70004867879e+30
104,6745.94594595,30.4728952603,6657.57059775,-40.2433986685,-3750.27880002,3.70672144286e+30
105,6810.81081081,30.5715890216,6756.5624057,-41.018984119,-3882.0541322,3.71340624077e+30
106,6875.67567568,30.6685204952,6855.87141809,-41.7980941447,-4016.35064353,3.72010309421e+30
107,6940.54054054,30.763721242,6955.49195129,-42.5806656241,-4153.17970127,3.72681202494e+30
108,7005.40540541,30.8572222906,7055.41841762,-43.3666365,-4292.55248078,3.73353305472e+30
109,7070.27027027,30.9490541511,7155.64532291,-44.1559457518,-4434.47997041,3.74026620539e+30
110,7135.13513514,31.0392452815,7256.16755698,-44.948536464,-4578.9723905,3.74701149879e+30
111,7200.0,31.1278257923,7356.9796926,-45.7443484154,-4726.04059549,3.75376895684e+30
112,7264.86486486,31.2148245321,7458.07653728,-46.5433239087,-4875.6949704,3.76053860145e+30
113,7329.72972973,31.3002698015,7559.45299831,-47.3454063428,-5027.94570065,3.76732045462e+30
114,7394.59459459,31.3841894164,7661.10407093,-48.1505400861,-5182.80279572,3.77411453837e+30
115,7459.45945946,31.46661072,7763.02483625,-48.9586704519,-5340.27609343,3.78092087474e+30
116,7524.32432432,31.5475605946,7865.21045914,-49.7697436757,-5500.37526401,3.78773948583e+30
117,7589.18918919,31.6270648816,7967.65627998,-50.5837080746,-5663.10962672,3.79457039378e+30
118,7654.05405405,31.7051490053,8070.35771559,-51.4005128001,-5828.48834793,3.80141362077e+30
119,7718.91891892,31.7818388216,8173.31012455,-52.2201061406,-5996.52071045,3.80826918902e+30
120,7783.78378378,31.8571592658,8276.50902127,-53.0424382251,-6167.21568549,3.81513712077e+30
121,7848.64864865,31.9311348421,8379.9499982,-53.8674600455,-6340.58208811,3.82201743833e+30
122,7913.51351351,32.0037896335,8483.6287241,-54.6951234358,-6516.62858082,3.82891016404e+30
