,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,3711.72962296
1,0.1001001001,0.000100098708239,2.50534984867e-07,0.000200197416478,6.68093292979e-08,3712.0392563
2,0.2002002002,0.000200194633383,1.00202717061e-06,0.000400389266765,2.67207245497e-07,3712.34891546
3,0.3003003003,0.000300287775381,2.25448543425e-06,0.000600575550762,6.01196115799e-07,3712.65860046
4,0.4004004004,0.000400378134478,4.00786596209e-06,0.000800756268957,1.06876425656e-06,3712.9683113
5,0.500500500501,0.000500465710599,6.26218234664e-06,0.0010009314212,1.66991529244e-06,3713.27804798
6,0.600600600601,0.000600550503705,9.01744127814e-06,0.00120110100741,2.4046510075e-06,3713.58781049
7,0.700700700701,0.000700632513838,1.22736352591e-05,0.00140126502768,3.27296940242e-06,3713.89759884
8,0.800800800801,0.000800711741493,1.60306753469e-05,0.00160142348299,4.27484675917e-06,3714.20741304
9,0.900900900901,0.000900788186369,2.02886157793e-05,0.00180157637274,5.41029754115e-06,3714.51725309
10,1.001001001,0.00100086184846,2.50474565563e-05,0.00200172369693,6.67932174834e-06,3714.82711898
11,1.1011011011,0.00110093272798,3.03071624888e-05,0.00220186545595,8.08190999703e-06,3715.13701071
12,1.2012012012,0.00120100082525,3.60676711121e-05,0.0024020016505,9.61804562988e-06,3715.44692831
13,1.3013013013,0.00130106614002,4.23290312865e-05,0.00260213228003,1.12877416764e-05,3715.75687176
14,1.4014014014,0.00140112867227,4.90912430122e-05,0.00280225734455,1.30909981366e-05,3716.06684105
15,1.5015015015,0.00150118842234,5.63542496659e-05,0.00300237684467,1.50277999109e-05,3716.37683621
16,1.6016016016,0.00160124539033,6.41180289103e-05,0.00320249078066,1.70981410427e-05,3716.68685723
17,1.7017017017,0.00170129957614,7.23826009141e-05,0.00340259915228,1.93020269104e-05,3716.99690411
18,1.8018018018,0.00180135097981,8.11479595425e-05,0.00360270195961,2.1639455878e-05,3717.30697685
19,1.9019019019,0.00190139960136,9.04140986605e-05,0.00380279920271,2.41104263095e-05,3717.61707545
20,2.002002002,0.00200144544082,0.000100181012133,0.00400289088165,2.67149365688e-05,3717.92719991
21,2.1021021021,0.00210148849864,0.000110448622619,0.00420297699729,2.94529660318e-05,3718.23735025
22,2.2022022022,0.00220152877478,0.000121216935911,0.00440305754956,3.2324516243e-05,3718.54752646
23,2.3023023023,0.00230156626922,0.000132485954655,0.00460313253845,3.53295879081e-05,3718.85772855
24,2.4024024024,0.00240160098204,0.000144255666083,0.00480320196407,3.84681776221e-05,3719.16795651
25,2.5025025025,0.0025016329133,0.000156526057425,0.00500326582659,4.17402819799e-05,3719.47821035
26,2.6026026026,0.00260166206307,0.000169297115912,0.00520332412614,4.51458975766e-05,3719.78849007
27,2.7027027027,0.00270168843161,0.000182568797348,0.00540337686322,4.86850126262e-05,3720.09879567
28,2.8028028028,0.0028017120189,0.000196341103512,0.00560342403779,5.23576276032e-05,3720.40912716
29,2.9029029029,0.00290173282501,0.000210614020525,0.00580346565003,5.61637388066e-05,3720.71948454
30,3.003003003,0.00300175085004,0.000225387533305,0.00600350170009,6.01033422148e-05,3721.02986781
31,3.1031031031,0.00310176609407,0.000240661626774,0.00620353218814,6.41764338063e-05,3721.34027697
32,3.2032032032,0.00320177855716,0.000256436287659,0.00640355711433,6.83830100425e-05,3721.65071202
33,3.3033033033,0.00330178823933,0.000272711515071,0.00660357647867,7.27230706857e-05,3721.96117297
34,3.4034034034,0.00340179514072,0.000289487283983,0.00680359028144,7.71966090622e-05,3722.27165982
35,3.5035035035,0.0035017992614,0.0003067635797,0.0070035985228,8.18036212532e-05,3722.58217257
36,3.6036036036,0.00360180060145,0.000324540387524,0.00720360120291,8.65441033397e-05,3722.89271123
37,3.7037037037,0.00370179916097,0.00034281769276,0.00740359832194,9.14180514028e-05,3723.20327579
38,3.8038038038,0.00380179494003,0.000361595480713,0.00760358988005,9.64254615234e-05,3723.51386625
39,3.9039039039,0.0039017879387,0.000380873736685,0.00780357587741,0.000101566329783,3723.82448263
40,4.004004004,0.00400177815709,0.000400652445982,0.00800355631417,0.000106840652262,3724.13512492
41,4.1041041041,0.00410176559525,0.000420931593906,0.00820353119051,0.000112248425042,3724.44579313
42,4.2042042042,0.00420175025322,0.000441711177619,0.00840350050644,0.000117789647365,3724.75648725
43,4.3043043043,0.00430173213094,0.000462991206082,0.00860346426188,0.000123464321622,3725.06720728
44,4.4044044044,0.00440171122864,0.000484771638681,0.00880342245728,0.000129272436982,3725.37795324
45,4.5045045045,0.00450168754639,0.000507052461041,0.00900337509278,0.000135213989611,3725.68872511
46,4.6046046046,0.00460166108428,0.000529833658784,0.00920332216856,0.000141288975676,3725.99952291
47,4.7047047047,0.00470163184239,0.000553115217534,0.00940326368478,0.000147497391342,3726.31034664
48,4.8048048048,0.00480159982079,0.000576897122915,0.00960319964158,0.000153839232777,3726.6211963
49,4.9049049049,0.00490156501957,0.000601179360549,0.00980313003914,0.000160314496147,3726.93207189
50,5.00500500501,0.00500152743881,0.000625961916061,0.0100030548776,0.000166923177616,3727.24297341
51,5.10510510511,0.00510148707858,0.000651244775074,0.0102029741572,0.000173665273353,3727.55390087
52,5.20520520521,0.00520144393897,0.000677027923211,0.0104028878779,0.000180540779523,3727.86485426
53,5.30530530531,0.00530139802005,0.000703311346096,0.0106027960401,0.000187549692292,3728.1758336
54,5.40540540541,0.00540134932191,0.000730095029351,0.0108026986438,0.000194692007827,3728.48683888
55,5.50550550551,0.00550129784463,0.000757378958602,0.0110025956893,0.000201967722294,3728.7978701
56,5.60560560561,0.00560124358828,0.000785163119469,0.0112024871766,0.000209376831859,3729.10892727
57,5.70570570571,0.00570118655294,0.000813447497579,0.0114023731059,0.000216919332688,3729.42001039
58,5.80580580581,0.0058011267387,0.000842232078553,0.0116022534774,0.000224595220947,3729.73111946
59,5.90590590591,0.00590106414564,0.000871516848015,0.0118021282913,0.000232404492804,3730.04225449
60,6.00600600601,0.00600099877374,0.000901301808369,0.0120019975475,0.000240347148898,3730.35341547
61,6.10610610611,0.00610093062304,0.0009315869518,0.0122018612461,0.000248423187147,3730.6646024
62,6.20620620621,0.00620085969372,0.00096237224685,0.0124017193874,0.00025663259916,3730.97581529
63,6.30630630631,0.00630078598586,0.000993657679467,0.0126015719717,0.000264975381191,3731.28705414
64,6.40640640641,0.00640070949954,0.0010254432356,0.0128014189991,0.000273451529493,3731.59831896
65,6.50650650651,0.00650063023483,0.00105772890119,0.0130012604697,0.000282061040318,3731.90960975
66,6.60660660661,0.00660054819182,0.0010905146622,0.0132010963836,0.00029080390992,3732.2209265
67,6.70670670671,0.00670046337057,0.00112380050456,0.0134009267411,0.000299680134551,3732.53226922
68,6.80680680681,0.00680037577117,0.00115758641424,0.0136007515423,0.000308689710463,3732.84363791
69,6.90690690691,0.0069002853937,0.00119187237716,0.0138005707874,0.00031783263391,3733.15503258
70,7.00700700701,0.00700019223823,0.00122665837929,0.0140003844765,0.000327108901145,3733.46645323
71,7.10710710711,0.00710009630485,0.00126194440658,0.0142001926097,0.00033651850842,3733.77789985
72,7.20720720721,0.00719999759362,0.00129773044496,0.0143999951872,0.000346061451988,3734.08937246
73,7.30730730731,0.00729989610464,0.00133401648038,0.0145997922093,0.000355737728102,3734.40087105
74,7.40740740741,0.00739979183797,0.00137080249881,0.0147995836759,0.000365547333015,3734.71239563
75,7.50750750751,0.00749968479369,0.00140808848617,0.0149993695874,0.000375490262979,3735.02394619
