,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.03624193941e+25
1,64.8648648649,0.642839907278,2.09114690998,0.312706841583,0.171117633182,1.03811072509e+25
2,129.72972973,1.27420080935,8.31473552468,0.602455672763,0.6678531612,1.03998288099e+25
3,194.594594595,1.89428762482,18.5969951997,0.869656330716,1.46561636918,1.04185841318e+25
4,259.459459459,2.50330171727,32.8654327803,1.11471154265,2.54024287216,1.04373732775e+25
5,324.324324324,3.1014409709,51.0488123324,1.33801707693,3.86798735886,1.04561963081e+25
6,389.189189189,3.68889953692,73.0772419781,1.53996123601,5.42555253661,1.04750532846e+25
7,454.054054054,4.2658681421,98.88206059,1.72092547339,7.19005136291,1.04939442683e+25
8,518.918918919,4.83253410839,128.395830401,1.881284433,9.13900458215,1.05128693204e+25
9,583.783783784,5.3890812595,161.552372115,2.02140576224,11.2503524289,1.05318285025e+25
10,648.648648649,5.93569035966,198.286615818,2.14165098959,13.5024049318,1.05508218761e+25
11,713.513513514,6.47253877582,238.534707803,2.24237484894,15.8738775218,1.05698495028e+25
12,778.378378378,6.99980082063,282.233892267,2.32392596559,18.3438515981,1.05889114445e+25
13,843.243243243,7.51764771744,329.322528828,2.38664678624,20.8917803664,1.06080077629e+25
14,908.108108108,8.02624764605,379.74007336,2.43087367047,23.4974824517,1.06271385201e+25
15,972.972972973,8.52576580085,433.427058504,2.45693700711,26.1411354008,1.06463037783e+25
16,1037.83783784,9.01636417627,490.325166879,2.46516078497,28.8033000868,1.06655035996e+25
17,1102.7027027,9.49820243655,550.376921662,2.45586433255,31.4648175689,1.06847380463e+25
18,1167.56756757,9.97143660975,613.526154118,2.42935970599,34.1069649347,1.07040071809e+25
19,1232.43243243,10.4362204324,679.717518871,2.3859543784,36.7112937265,1.0723311066e+25
20,1297.2972973,10.8927049322,748.896644749,2.32595040495,39.2596802195,1.07426497643e+25
21,1362.16216216,11.3410379073,821.010323841,2.24964338219,41.7343884435,1.07620233384e+25
22,1427.02702703,11.7813657804,896.00583702,2.15732615539,44.1178453568,1.07814318513e+25
23,1491.89189189,12.2138310472,973.831882655,2.04928371595,46.392950415,1.08008753661e+25
24,1556.75675676,12.6385737438,1054.43804236,1.92579613632,48.5428974889,1.08203539458e+25
25,1621.62162162,13.0557317111,1137.77469875,1.78713909779,50.5511474525,1.08398676537e+25
