,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,10.9373670183
1,0.1001001001,0.0100099349716,5.00998375317e-05,0.000200195916171,1.00198874771e-07,10.9375071577
2,0.2002002002,0.0200197198681,0.000200398147948,0.000400383264539,4.00791165575e-07,10.9376472988
3,0.3003003003,0.0300293546916,0.00045089363858,0.000600562045427,9.01771608017e-07,10.9377874417
4,0.4004004004,0.040038839444,0.000801584865423,0.000800732259189,1.60313440723e-06,10.9379275865
5,0.500500500501,0.0500481741291,0.0012524694701,0.0010008939064,2.50487012343e-06,10.938067733
6,0.600600600601,0.0600573587474,0.0018035470498,0.00120104698716,3.60697714394e-06,10.9382078813
7,0.700700700701,0.0700663933008,0.00245481630626,0.00140119150179,4.90945027578e-06,10.9383480314
8,0.800800800801,0.0800752777925,0.00320627508162,0.00160132745081,6.41228088889e-06,10.9384881833
9,0.900900900901,0.0900840122235,0.00405792279912,0.00180145483436,8.11546667498e-06,10.938628337
10,1.001001001,0.100092596597,0.00500975724179,0.00200157365299,1.00189987703e-05,10.9387684925
11,1.1011011011,0.110101030915,0.0060617771948,0.00220168390699,1.21228723156e-05,10.9389086498
12,1.2012012012,0.12010931518,0.00721398105596,0.00240178559675,1.44270809056e-05,10.9390488089
13,1.3013013013,0.130117449394,0.00846636708607,0.00260187872269,1.69316175886e-05,10.9391889697
14,1.4014014014,0.140125433559,0.00981893394333,0.00280196328515,1.96364769969e-05,10.9393291324
15,1.5015015015,0.150133267678,0.0112716801389,0.00300203928449,2.25416531766e-05,10.9394692969
16,1.6016016016,0.160140951753,0.012824604184,0.00320210672106,2.56471401738e-05,10.9396094632
17,1.7017017017,0.170148485786,0.0144777044693,0.00340216559527,2.89529315656e-05,10.9397496312
18,1.8018018018,0.18015586978,0.0162309793775,0.00360221590751,3.24590208979e-05,10.9398898011
19,1.9019019019,0.190163103736,0.0180844275466,0.0038022576581,3.61654027108e-05,10.9400299728
