,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,1.56144234559e+60
1,64.8648648649,0.0642839853838,0.0697055327913,0.323162565362,0.174891800117,1.56425829135e+60
2,129.72972973,0.127420097881,0.277155818708,0.644029384951,0.697900888335,1.56707931546e+60
3,194.594594595,0.189428806253,0.619894705383,0.962641396291,1.56657111195,1.56990542708e+60
4,259.459459459,0.250330213225,1.09550968684,1.27903880483,2.77848996485,1.57273663538e+60
5,324.324324324,0.310144097956,1.70162715412,1.59326116888,4.33128383824,1.57557294956e+60
6,389.189189189,0.368889903278,2.43591402831,1.90534737412,6.22261965326,1.57841437882e+60
7,454.054054054,0.426586603056,3.29609357379,2.21533536827,8.45022067427,1.58126093239e+60
8,518.918918919,0.483252952953,4.27991525373,2.52326266266,11.0118363644,1.58411261951e+60
9,583.783783784,0.538907272305,5.38518073786,2.82916589596,13.9052683935,1.58696944945e+60
10,648.648648649,0.593567852096,6.60969504942,3.13308165014,17.1283217847,1.58983143147e+60
11,713.513513514,0.647252359029,7.95133662763,3.4350452586,20.6788749772,1.59269857486e+60
12,778.378378378,0.699978363551,9.40799538461,3.73509186224,24.5548178832,1.59557088893e+60
13,843.243243243,0.751762931528,10.9776262996,4.03325559278,28.7541054819,1.59844838299e+60
14,908.108108108,0.802622890477,12.658211382,4.32957010528,33.2747197827,1.6013310664e+60
15,972.972972973,0.852574733371,14.4477710926,4.62406838566,38.1146812464,1.60421894852e+60
16,1037.83783784,0.901634622103,16.3443671437,4.91678275772,43.2720515853,1.60711203871e+60
17,1102.7027027,0.949818636369,18.3460677884,5.20774538085,48.7448990524,1.61001034638e+60
18,1167.56756757,0.997142310707,20.4510094585,5.49698732412,54.5313600797,1.61291388092e+60
19,1232.43243243,1.04362089487,22.6573622931,5.78453908703,60.6296048063,1.61582265178e+60
20,1297.2972973,1.08926954345,24.9633084383,6.07043097879,67.037815378,1.61873666839e+60
21,1362.16216216,1.13410329972,27.3670439621,6.35469308593,73.7541878631,1.62165594021e+60
22,1427.02702703,1.17813645779,29.8668543291,6.63735399666,80.7770077261,1.62458047673e+60
23,1491.89189189,1.22138317927,32.4610414289,6.91844203421,88.1045768566,1.62751028743e+60
24,1556.75675676,1.26385778342,35.1478833379,7.1979858371,95.735173331,1.63044538183e+60
25,1621.62162162,1.30557398751,37.9257338921,7.47601283989,103.667150985,1.63338576945e+60
26,1686.48648649,1.34654518623,40.7929860683,7.75254983192,111.898902796,1.63633145985e+60
27,1751.35135135,1.3867846212,43.748050351,8.02762329645,120.428839248,1.63928246259e+60
28,1816.21621622,1.42630565549,46.7893231253,8.30125995964,129.255356727,1.64223878724e+60
29,1881.08108108,1.46512092837,49.915286824,8.57348509998,138.376937664,1.6452004434e+60
30,1945.94594595,1.50324299318,53.1244343467,8.84432382419,147.792074961,1.64816744069e+60
31,2010.81081081,1.54068428008,56.4152741751,9.1138009926,157.499277097,1.65113978875e+60
32,2075.67567568,1.57745704903,59.7863356823,9.38194112509,167.497073448,1.65411749721e+60
33,2140.54054054,1.61357313821,63.2361975266,9.64876789805,177.784042669,1.65710057575e+60
34,2205.40540541,1.64904423239,66.7634573629,9.91430468099,188.358782418,1.66008903405e+60
35,2270.27027027,1.68388198153,70.3667177973,10.1785747739,199.2198953,1.66308288181e+60
36,2335.13513514,1.71809766024,74.0446259643,10.4416007259,210.366028448,1.66608212876e+60
37,2400.0,1.75170232414,77.7958553497,10.7034046483,221.79585535,1.66908678463e+60
38,2464.86486486,1.78470688635,81.6190967971,10.9640083673,233.508066849,1.67209685917e+60
39,2529.72972973,1.81712234361,85.513031701,11.2234338764,245.501344338,1.67511236216e+60
40,2594.59459459,1.84895908468,89.4764138388,11.4817019532,257.774441597,1.67813330339e+60
41,2659.45945946,1.88022742512,93.5080060968,11.7388332286,270.32612151,1.68115969266e+60
42,2724.32432432,1.91093746586,97.6065971985,11.9948479047,283.155172802,1.6841915398e+60
43,2789.18918919,1.94109909058,101.771002022,12.2497657487,296.26041035,1.68722885465e+60
44,2854.05405405,1.97072196298,106.000061917,12.5036060881,309.640675504,1.69027164708e+60
45,2918.91891892,1.99981629409,110.292545086,12.7563893449,323.294736467,1.69331992696e+60
46,2983.78378378,2.0283914082,114.647332689,13.0081341677,337.221474398,1.69637370419e+60
47,3048.64864865,2.0564563314,119.063342413,13.2588586087,351.419806987,1.69943298868e+60
48,3113.51351351,2.08402007506,123.539491662,13.5085806907,365.888651633,1.70249779036e+60
49,3178.37837838,2.11109145081,128.074721529,13.7573180368,380.626949433,1.70556811919e+60
50,3243.24324324,2.13767906925,132.667996943,14.0050878682,395.633665314,1.70864398512e+60
51,3308.10810811,2.16379176954,137.318261691,14.2519078634,410.907743065,1.71172539815e+60
52,3372.97297297,2.18943887247,142.024411945,14.4977966639,426.448078856,1.71481236829e+60
