,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,23.2751227596
1,0.1001001001,0.00010009934964,2.50524401224e-07,0.000333659859543,3.34030454102e-07,23.2754209813
2,0.2002002002,0.000200197198588,1.00202186789e-06,0.000667305439982,1.33601277397e-06,23.2757192069
3,0.3003003003,0.000300293546825,2.2544985657e-06,0.00100093674173,3.00594025204e-06,23.2760174362
4,0.4004004004,0.000400388394364,4.00794974509e-06,0.00133455376527,5.34379815391e-06,23.2763156694
5,0.500500500501,0.000500481741211,6.26237413313e-06,0.00166815651058,8.3495857564e-06,23.2766139064
6,0.600600600601,0.000600573587418,9.01775369547e-06,0.00200174497928,1.20232515494e-05,23.2769121472
7,0.700700700701,0.000700663932963,1.22740965491e-05,0.00233531917063,1.6364818717e-05,23.2772103918
8,0.800800800801,0.00080075277791,1.60313804184e-05,0.00266887908651,2.13742267099e-05,23.2775086402
9,0.900900900901,0.00090084012225,2.02896091244e-05,0.00300242472658,2.70514859148e-05,23.2778068925
10,1.001001001,0.00100092596602,2.50487699712e-05,0.00333595609189,3.33965624192e-05,23.2781051486
11,1.1011011011,0.00110101030927,3.03088468435e-05,0.00366947318376,4.04094130586e-05,23.2784034085
12,1.2012012012,0.00120109315198,3.60698448894e-05,0.00400297600176,4.80900516222e-05,23.2787016723
13,1.3013013013,0.00130117449416,4.23317611329e-05,0.00433646454613,5.64384701385e-05,23.2789999398
14,1.4014014014,0.00140125433583,4.909458837e-05,0.00466993881747,6.54546493842e-05,23.2792982112
15,1.5015015015,0.00150133267708,5.63583021555e-05,0.00500339881776,7.51385242498e-05,23.2795964864
16,1.6016016016,0.00160140951787,6.41229079325e-05,0.00533684454655,8.54901091711e-05,23.2798947654
17,1.7017017017,0.00170148485823,7.23883996028e-05,0.00567027600436,9.65093878675e-05,23.2801930483
18,1.8018018018,0.00180155869818,8.11547710685e-05,0.00600369319167,0.000108196344059,23.2804913349
19,1.9019019019,0.00190163103776,9.04220066118e-05,0.00633709610976,0.000120550935954,23.2807896254
20,2.002002002,0.00200170187699,0.000100190101759,0.00667048475899,0.000133573151579,23.2810879197
21,2.1021021021,0.00210177121588,0.000110459050111,0.00700385913988,0.000147262973861,23.2813862179
22,2.2022022022,0.00220183905446,0.000121228844235,0.00733721925305,0.000161620382972,23.2816845198
23,2.3023023023,0.00230190539276,0.000132499474907,0.00767056509924,0.000176645354409,23.2819828256
24,2.4024024024,0.00240197023081,0.000144270933711,0.00800389667913,0.000192337865779,23.2822811352
25,2.5025025025,0.00250203356861,0.00015654321427,0.00833721399323,0.000208697900021,23.2825794486
26,2.6026026026,0.00260209540619,0.000169316309023,0.00867051704218,0.000225725436986,23.2828777659
27,2.7027027027,0.00270215574358,0.000182590210413,0.00900380582658,0.000243420456523,23.2831760869
28,2.8028028028,0.0028022145808,0.000196364910879,0.00933708034704,0.000261782938482,23.2834744118
29,2.9029029029,0.00290227191787,0.000210640402863,0.00967034060419,0.00028081286271,23.2837727405
30,3.003003003,0.00300232775482,0.000225416678806,0.0100035865986,0.000300510209059,23.2840710731
31,3.1031031031,0.00310238209166,0.00024069373168,0.0103368183309,0.000320874959225,23.2843694094
32,3.2032032032,0.00320243492842,0.000256471553686,0.0106700358017,0.000341907092221,23.2846677496
33,3.3033033033,0.00330248626511,0.00027275013715,0.0110032390116,0.0003636065875,23.2849660936
34,3.4034034034,0.00340253610178,0.000289529474519,0.0113364279613,0.000385973424932,23.2852644414
