,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
0,0.0,0.0,0.0,0.0,0.0,5.71482600521e+61
1,64.8648648649,0.0642839900683,0.0697049753322,0.0312706828393,0.0256677624109,5.72513227114e+61
2,129.72972973,0.127420082511,0.277157662703,0.0602455704269,0.100177691935,5.73545712366e+61
3,194.594594595,0.18942877877,0.619897897807,0.086965665649,0.219839542026,5.74580059628e+61
4,259.459459459,0.250330209368,1.09551003617,0.111471229547,0.381029845975,5.75616272259e+61
5,324.324324324,0.31014415488,1.70162037963,0.133801823273,0.580188056521,5.76654353623e+61
6,389.189189189,0.368890031688,2.4358989538,0.153996279593,0.813819212098,5.7769430709e+61
7,454.054054054,0.426586917278,3.2960567158,0.172092753475,1.07848974836,5.78736136036e+61
8,518.918918919,0.483253533157,4.27984710729,0.188128687935,1.37082982783,5.79779843843e+61
9,583.783783784,0.53890825345,5.38506514495,0.202140831224,1.68753197559,5.80825433901e+61
10,648.648648649,0.593569153392,6.60954153853,0.214165333811,2.02534225622,5.81872909602e+61
11,713.513513514,0.647253977089,7.95114685378,0.224237683908,2.38106651837,5.82922274349e+61
12,778.378378378,0.699980153888,9.40778943221,0.232392740208,2.7515672743,5.83973531547e+61
13,843.243243243,0.751764780646,10.977417684,0.238664696428,3.13376713934,5.85026684611e+61
14,908.108108108,0.8026246954,12.6580112624,0.243087228638,3.52463559317,5.86081736958e+61
15,972.972972973,0.852576422509,14.447587419,0.245693385559,3.92119851338,5.87138692014e+61
16,1037.83783784,0.901636081745,16.3442112501,0.246515406734,4.32055354463,5.88197553211e+61
17,1102.7027027,0.949819696845,18.3459604671,0.245585339637,4.71981725354,5.89258323986e+61
18,1167.56756757,0.997142982608,20.4509495477,0.242934613864,5.11616135678,5.90321007782e+61
19,1232.43243243,1.04362111197,22.6573558768,0.238593575292,5.50685193193,5.9138560805e+61
20,1297.2972973,1.08926930385,24.9633532969,0.232592661755,5.88914974251,5.92452128246e+61
21,1362.16216216,1.13410244255,27.3671549703,0.224961641856,6.26037453175,5.93520571832e+61
22,1427.02702703,1.17813498127,29.8670282846,0.215729422,6.61792738151,5.94590942277e+61
23,1491.89189189,1.22138126683,32.4612517117,0.204924695821,6.95922599932,5.95663243055e+61
24,1556.75675676,1.26385536963,35.148137608,0.192575604128,7.28173891986,5.96737477648e+61
25,1621.62162162,1.30557105945,37.9260333248,0.178709686458,7.58298717007,5.97813649544e+61
26,1686.48648649,1.3465418674,40.7933153615,0.163354005061,7.86053549901,5.98891762236e+61
27,1751.35135135,1.38678109439,43.7483885163,0.146535161747,8.11199110407,5.99971819224e+61
28,1816.21621622,1.4263018004,46.7896856238,0.128279276477,8.33500323722,6.01053824015e+61
29,1881.08108108,1.46511681655,49.9156664703,0.108612011478,8.52726157763,6.02137780122e+61
30,1945.94594595,1.50323872747,53.1248209548,0.0875585360215,8.68650097421,6.03223691063e+61
31,2010.81081081,1.54067990197,56.4156645483,0.065143587731,8.81049463328,6.04311560365e+61
32,2075.67567568,1.57745250213,59.7867378687,0.0413914907467,8.89705348169,6.05401391558e+61
33,2140.54054054,1.61356846005,63.2366082963,0.0163261092799,8.94402858982,6.06493188181e+61
34,2205.40540541,1.64903950277,66.7638679804,-0.0100291025739,8.94930818165,6.07586953779e+61
35,2270.27027027,1.68387713747,70.3671367519,-0.0376511304604,8.91082200368,6.08682691902e+61
36,2335.13513514,1.7180926839,74.0450556084,-0.0665173348986,8.82653155221,6.09780406108e+61
37,2400.0,1.75169725977,77.7962903087,-0.0966054804651,8.69443546539,6.1088009996e+61
38,2464.86486486,1.78470176103,81.6195334184,-0.127893775246,8.51257259154,6.11981777029e+61
39,2529.72972973,1.81711691202,85.5134981809,-0.16036077056,8.27901279591,6.13085440891e+61
40,2594.59459459,1.84895324268,89.4769213615,-0.193985406541,7.99186122648,6.14191095129e+61
41,2659.45945946,1.8802210854,93.5085629046,-0.228747018381,7.64925779964,6.15298743332e+61
42,2724.32432432,1.91093059057,97.6072048723,-0.264625305344,7.2493756087,6.16408389097e+61
43,2789.18918919,1.94109173008,101.771651035,-0.301600323622,6.79042030897,6.17520036026e+61
44,2854.05405405,1.97071429561,106.000726208,-0.339652489863,6.27062912509,6.18633687728e+61
45,2918.91891892,1.99980790364,110.293276088,-0.378762571099,5.6882705993,6.19749347819e+61
46,2983.78378378,2.02838199838,114.64816764,-0.418911678925,5.04164517962,6.20867019919e+61
47,3048.64864865,2.05644585543,119.064287841,-0.460081262105,4.32908333349,6.21986707659e+61
48,3113.51351351,2.084008585,123.540543552,-0.502253100262,3.54894535194,6.23108414673e+61
49,3178.37837838,2.11107913506,128.075861133,-0.545409297454,2.6996207745,6.24232144602e+61
50,3243.24324324,2.13766628609,132.669186085,-0.58953229268,1.77952785036,6.25357901095e+61
51,3308.10810811,2.16377867357,137.319482606,-0.634604815017,0.787112880831,6.26485687807e+61
52,3372.97297297,2.18942477635,142.025733259,-0.680609906763,-0.279150292378,6.27615508398e+61
53,3437.83783784,2.21461292385,146.78693857,-0.727530909066,-1.42076087936,6.28747366537e+61
54,3502.7027027,2.23935129932,151.602116648,-0.775351455405,-2.63919171731,6.29881265899e+61
55,3567.56756757,2.26364790697,156.47030658,-0.824055537421,-3.93588417537,6.31017210165e+61
56,3632.43243243,2.28751060517,161.390564908,-0.873627438303,-5.31225343973,6.32155203021e+61
57,3697.2972973,2.31094717184,166.361958768,-0.924051602268,-6.76969880843,6.33295248163e+61
58,3762.16216216,2.33396522202,171.383574445,-0.975312799195,-8.30959085149,6.34437349292e+61
59,3827.02702703,2.35657223947,176.454514042,-1.02739606159,-9.93327641608,6.35581510117e+61
60,3891.89189189,2.37877557992,181.573895088,-1.08028667801,-11.6420792079,6.3672773435e+61
61,3956.75675676,2.40058247436,186.740850153,-1.13397018641,-13.4373003724,6.37876025715e+61
62,4021.62162162,2.42200002002,191.954527799,-1.18843239239,-15.3202170669,6.39026387938e+61
63,4086.48648649,2.44303492638,197.214120001,-1.24365987697,-17.2920413289,6.40178824754e+61
64,4151.35135135,2.46369419143,202.518789003,-1.29963864416,-19.3540297909,6.41333339904e+61
65,4216.21621622,2.48398453405,207.867728659,-1.35635525622,-21.5073916724,6.42489937137e+61
66,4281.08108108,2.50391255873,213.260146593,-1.41379650416,-23.7533155399,6.43648620207e+61
67,4345.94594595,2.52348475855,218.69526384,-1.47194940181,-26.0929698366,6.44809392877e+61
68,4410.81081081,2.54270751816,224.172314502,-1.53080117989,-28.5275034132,6.45972258915e+61
