,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
27,1751.35135135,13.8678441698,656.221116148,80.2762288802,1806.43294918,8.81590401806e+28
28,1816.21621622,14.2630540697,701.840178603,83.0125946259,1938.8306822,8.83180284879e+28
29,1881.08108108,14.6512080987,748.72931744,85.7348486299,2075.65407962,8.84773035189e+28
30,1945.94594595,15.0324309315,796.86609619,88.4432402414,2216.88070498,8.86368657905e+28
31,2010.81081081,15.4068453591,846.228416817,91.1380150424,2362.48846023,8.87967158209e+28
32,2075.67567568,15.774573981,896.794206585,93.8194182322,2512.45527265,8.8956854129e+28
33,2140.54054054,16.1357384937,948.541548995,96.4876932037,2666.75922572,8.91172812348e+28
34,2205.40540541,16.4904536344,1001.44979761,99.1430694309,2825.37967303,8.9277997659e+28
35,2270.27027027,16.8388337441,1055.49836893,101.785775596,2988.29603105,8.94390039233e+28
36,2335.13513514,17.1809915196,1110.66697269,104.416037093,3155.48800954,8.96003005504e+28
37,2400.0,17.5170450252,1166.93432917,107.03409005,3326.93432877,8.97618880643e+28
38,2464.86486486,17.8470994095,1224.2815139,109.640144765,3502.61606426,8.99237669894e+28
39,2529.72972973,18.171261408,1282.6893046,112.234414708,3682.51399375,9.00859378513e+28
40,2594.59459459,18.4896354518,1342.13889301,114.817108741,3866.60930897,9.02484011763e+28
41,2659.45945946,18.8023236324,1402.61189135,117.388431049,4054.88362214,9.04111574919e+28
42,2724.32432432,19.1094256663,1464.09033881,119.948581062,4247.31897244,9.05742073263e+28
43,2789.18918919,19.4110388594,1526.55670806,122.497753394,4443.89783256,9.07375512089e+28
44,2854.05405405,19.707279615,1589.99035331,125.036180852,4644.5995567,9.09011896706e+28
45,2918.91891892,19.9982344893,1654.37559535,127.564036546,4849.40846565,9.10651232424e+28
46,2983.78378378,20.2839957902,1719.69584218,130.081505094,5058.30796741,9.12293524563e+28
47,3048.64864865,20.5646553328,1785.93462101,132.588770125,5271.2815892,9.13938778454e+28
48,3113.51351351,20.8403028909,1853.07583481,135.086011187,5488.31323397,9.15586999437e+28
49,3178.37837838,21.1110261828,1921.10376509,137.573403717,5709.38718324,9.17238192864e+28
50,3243.24324324,21.3769108587,1990.00307481,140.051119015,5934.48809997,9.18892364093e+28
51,3308.10810811,21.6380540767,2059.75579016,142.519351397,6163.59801036,9.205495185e+28
52,3372.97297297,21.8945387356,2130.34702853,144.97826666,6396.70203178,9.22209661465e+28
53,3437.83783784,22.1464433608,2201.76280066,147.428021857,6633.78617499,9.23872798375e+28
54,3502.7027027,22.3938488141,2273.98851899,149.868778709,6874.83585241,9.25538934629e+28
55,3567.56756757,22.6368343108,2347.00988289,152.300695649,7119.83676343,9.27208075635e+28
56,3632.43243243,22.8754774343,2420.81287535,154.723927842,7368.77489103,9.28880226811e+28
57,3697.2972973,23.1098541498,2495.3837597,157.138627218,7621.63649853,9.30555393587e+28
58,3762.16216216,23.340045166,2570.7081351,159.544955197,7878.40718511,9.32233581401e+28
59,3827.02702703,23.5661282445,2646.77207583,161.9430673,8139.07302503,9.33914795705e+28
60,3891.89189189,23.7881723376,2723.56299922,164.333101432,8403.62143565,9.35599041953e+28
61,3956.75675676,24.0062494534,2801.0679052,166.71520161,8672.03941687,9.37286325614e+28
62,4021.62162162,24.2204303822,2879.27400877,169.089509413,8944.31418369,9.38976652166e+28
63,4086.48648649,24.4307847302,2958.16873379,171.456164055,9220.43315999,9.40670027096e+28
64,4151.35135135,24.637380953,3037.73970689,173.815302446,9500.38397239,9.42366455902e+28
65,4216.21621622,24.8402858926,3117.97492782,176.167058272,9784.15462064,9.44065944091e+28
66,4281.08108108,25.0395646779,3198.86281073,178.511561788,10071.7335189,9.4576849718e+28
67,4345.94594595,25.2352830015,3280.39138033,180.848944381,10363.1086918,9.47474120698e+28
68,4410.81081081,25.4275047504,3362.54912013,183.179333825,10658.268623,9.49182820182e+28
69,4475.67567568,25.6162927869,3445.32470067,185.502855844,10957.201983,9.50894601178e+28
70,4540.54054054,25.8017089791,3528.70697425,187.819634174,11259.897624,9.52609469245e+28
71,4605.40540541,25.9838142325,3612.68496966,190.129790627,11566.3445748,9.5432742995e+28
72,4670.27027027,26.162667864,3697.24801922,192.433443836,11876.5321678,9.5604848887e+28
73,4735.13513514,26.3383237141,3782.3865424,194.730701482,12190.4508225,9.57772651592e+28
74,4800.0,26.510842206,3868.08961908,197.021684412,12508.0896187,9.59499923714e+28
75,4864.86486486,26.6802797045,3954.3471328,199.306505355,12829.4384399,9.61230310844e+28
76,4929.72972973,26.8466916244,4041.14914605,201.585275141,13154.4873487,9.62963818599e+28
77,4994.59459459,27.0101324525,4128.48589673,203.858102743,13483.226583,9.64700452607e+28
78,5059.45945946,27.1706557702,4216.34779468,206.125095324,13815.6465525,9.66440218506e+28
79,5124.32432432,27.3283142759,4304.72541811,208.386358282,14151.7378355,9.68183121944e+28
80,5189.18918919,27.4831556048,4393.60987922,210.641986885,14491.4915443,9.69929168581e+28
81,5254.05405405,27.6352321769,4482.99195767,212.892085976,14834.8984584,9.71678364083e+28
82,5318.91891892,27.784593651,4572.86276183,215.13675487,15181.9496862,9.7343071413e+28
83,5383.78378378,27.931288592,4663.21358077,217.376090697,15532.6365168,9.75186224411e+28
84,5448.64864865,28.0753646829,4754.03586405,219.610188825,15886.9503998,9.76944900625e+28
85,5513.51351351,28.2168687409,4845.32121882,221.839142887,16244.8829423,9.78706748482e+28
86,5578.37837838,28.3558467333,4937.06140683,224.063044818,16606.4259061,9.804717737e+28
87,5643.24324324,28.4923435359,5029.24822095,226.281984369,16971.571084,9.82239982011e+28
88,5708.10810811,28.6264034565,5121.87371961,228.496050156,17340.3105344,9.84011379156e+28
89,5772.97297297,28.7580700176,5214.9301145,230.705329224,17712.6364691,9.85785970884e+28
90,5837.83783784,28.8873858817,5308.40972554,232.909906899,18088.541208,9.87563762957e+28
91,5902.7027027,29.0143929331,5402.30500825,235.109866947,18468.0172065,9.89344761146e+28
92,5967.56756757,29.1391322925,5496.60855057,237.305291612,18851.0570527,9.91128971233e+28
93,6032.43243243,29.2616443333,5591.31306965,239.49626164,19237.6534637,9.92916399012e+28
94,6097.2972973,29.381969171,5686.41154009,241.682857261,19627.7994141,9.94707050284e+28
95,6162.16216216,29.5001459584,5781.89699113,243.865156782,20021.487933,9.96500930864e+28
96,6227.02702703,29.6162126911,5877.76244514,246.043236193,20418.712043,9.98298046576e+28
97,6291.89189189,29.7302069824,5974.00112495,248.217170721,20819.4649668,1.00009840325e+29
98,6356.75675676,29.8421657767,6070.60636696,250.387034256,21223.7400408,1.00190200674e+29
99,6421.62162162,29.9521253651,6167.57161781,252.552899379,21631.5307117,1.00370886289e+29
100,6486.48648649,30.0601213997,6264.89043101,254.714837394,22042.8305329,1.00551897758e+29
101,6551.35135135,30.1661889087,6362.55646354,256.872918358,22457.6331615,1.00733235667e+29
102,6616.21621622,30.2703623115,6460.56347253,259.02721111,22875.9323545,1.00914900606e+29
103,6681.08108108,30.3726754335,6558.90531184,261.177783299,23297.721966,1.01096893164e+29
104,6745.94594595,30.4731615208,6657.57592875,263.32470142,23722.995943,1.01279213932e+29
105,6810.81081081,30.5718532556,6756.56936053,265.468030836,24151.7483229,1.01461863502e+29
106,6875.67567568,30.6687827706,6855.87973111,267.607835812,24583.9732296,1.01644842467e+29
107,6940.54054054,30.7639816643,6955.50124772,269.744179545,25019.6648704,1.01828151421e+29
108,7005.40540541,30.8574768955,7055.43097404,271.877115953,25458.8203089,1.02011790959e+29
109,7070.27027027,30.949300765,7155.66211046,274.006709638,25901.4327456,1.02195761678e+29
110,7135.13513514,31.0394838898,7256.18873516,276.133021834,26347.4962585,1.02380064174e+29
111,7200.0,31.1280556151,7357.00553353,278.25611123,26797.0055332,1.02564699047e+29
112,7264.86486486,31.2150448084,7458.10726935,280.376035563,27249.9553333,1.02749666895e+29
113,7329.72972973,31.3004798743,7559.48878163,282.49285164,27706.3404978,1.02934968318e+29
114,7394.59459459,31.3843887692,7661.14498147,284.606615376,28166.155938,1.03120603919e+29
115,7459.45945946,31.4667990158,7763.07084885,286.717381815,28629.3966337,1.03306574301e+29
116,7524.32432432,31.5477377178,7865.26142952,288.825205165,29096.0576308,1.03492880066e+29
117,7589.18918919,31.6272315744,7967.71183176,290.930138824,29566.1340374,1.03679521819e+29
118,7654.05405405,31.7053068951,8070.41722329,293.032235412,30039.6210213,1.03866500167e+29
119,7718.91891892,31.7819896141,8173.37282804,295.131546796,30516.5138065,1.04053815717e+29
120,7783.78378378,31.8573053052,8276.57392305,297.228124124,30996.80767,1.04241469076e+29
121,7848.64864865,31.9312775851,8380.0163306,299.32201463,31480.498434,1.04429460854e+29
122,7913.51351351,32.0039119162,8483.70140024,301.413229238,31967.5874481,1.04617791662e+29
123,7978.37837838,32.0752470872,8587.62017995,303.501845526,32458.0657603,1.04806462111e+29
124,8043.24324324,32.1453063631,8691.76843882,305.587910023,32951.9291397,1.04995472812e+29
125,8108.10810811,32.2141126422,8796.1420074,307.671468528,33449.1734168,1.05184824381e+29
126,8172.97297297,32.2816884689,8900.73677535,309.752566127,33949.7944814,1.05374517431e+29
127,8237.83783784,32.3480560454,9005.548689,311.831247226,34453.7882796,1.05564552579e+29
128,8302.7027027,32.4132372436,9110.57374903,313.907555568,34961.1508122,1.05754930441e+29
129,8367.56756757,32.4772536178,9215.80800805,315.981534263,35471.8781319,1.05945651635e+29
130,8432.43243243,32.5401264162,9321.24756819,318.053225805,35985.9663407,1.06136716781e+29
131,8497.2972973,32.6018765931,9426.88857877,320.122672105,36503.4115879,1.06328126499e+29
132,8562.16216216,32.6625248213,9532.72723387,322.189914507,37024.2100677,1.06519881409e+29
133,8627.02702703,32.7220915037,9638.75976998,324.254993818,37548.3580165,1.06711982136e+29
134,8691.89189189,32.7805967857,9744.98246357,326.317950328,38075.8517109,1.06904429301e+29
135,8756.75675676,32.8380540859,9851.39372326,328.378810875,38606.6895593,1.07097223531e+29
136,8821.62162162,32.8944734928,9957.99299358,330.437595634,39140.8710064,1.07290365452e+29
137,8886.48648649,32.9498839808,10064.7735772,332.494362556,39678.3893548,1.0748385569e+29
138,8951.35135135,33.0043038363,10171.7321937,334.549148213,40219.2413241,1.07677694873e+29
139,9016.21621622,33.0577510746,10278.8656145,336.601988636,40763.4236858,1.0787188363e+29
140,9081.08108108,33.1102434491,10386.1706615,338.652919331,41310.9332616,1.08066422593e+29
141,9145.94594595,33.1617984615,10493.6442053,340.701975301,41861.7669223,1.08261312392e+29
142,9210.81081081,33.2124333712,10601.283164,342.749191067,42415.9215859,1.08456553661e+29
143,9275.67567568,33.2621652046,10709.084501,344.794600679,42973.3942158,1.08652147032e+29
144,9340.54054054,33.3110107649,10817.0452241,346.838237746,43534.1818198,1.08848093142e+29
145,9405.40540541,33.358986642,10925.1623833,348.880135446,44098.281448,1.09044392626e+29
146,9470.27027027,33.4061092215,11033.4330697,350.920326551,44665.6901914,1.09241046122e+29
147,9535.13513514,33.4523946949,11141.8544136,352.958843444,45236.4051802,1.09438054267e+29
148,9600.0,33.4978590687,11250.423583,354.995718137,45810.4235827,1.09635417702e+29
149,9664.86486486,33.5425028943,11359.1399254,357.030951735,46387.7447462,1.09833137068e+29
150,9729.72972973,33.586341261,11468.0007605,359.064574414,46968.3659902,1.10031213006e+29
151,9794.59459459,33.6293968125,11577.0023593,361.096631463,47552.2835861,1.10229646159e+29
152,9859.45945946,33.6716836646,11686.1421999,363.127151113,48139.4950118,1.10428437171e+29
153,9924.32432432,33.7132157003,11795.4178038,365.15616113,48729.9977889,1.10627586689e+29
154,9989.18918919,33.7540065761,11904.8267346,367.183688828,49323.7894808,1.10827095358e+29
155,10054.0540541,33.7940697285,12014.3665968,369.209761079,49920.8676921,1.11026963826e+29
156,10118.9189189,33.8334183802,12124.0350348,371.234404328,50521.2300674,1.11227192742e+29
157,10183.7837838,33.8720655466,12233.829732,373.257644607,51124.8742897,1.11427782756e+29
158,10248.6486486,33.9100240425,12343.748409,375.279507544,51731.79808,1.11628734519e+29
159,10313.5135135,33.9473064878,12453.7888233,377.300018381,52341.9991955,1.11830048684e+29
160,10378.3783784,33.9839253146,12563.9487674,379.319201981,52955.4754288,1.12031725904e+29
161,10443.2432432,34.0198927733,12674.2260681,381.337082844,53572.2246069,1.12233766834e+29
162,10508.1081081,34.055220939,12784.6185854,383.353685121,54192.2445895,1.1243617213e+29
163,10572.972973,34.089913146,12895.1254524,385.369015481,54815.5345097,1.12638942449e+29
164,10637.8378378,34.1239857206,13005.743928,387.383106576,55442.0916267,1.12842078449e+29
165,10702.7027027,34.1574508317,13116.4718805,389.395982744,56071.9138086,1.1304558079e+29
166,10767.5675676,34.1903194376,13227.3073601,391.407665902,56704.9991055,1.13249450132e+29
167,10832.4324324,34.2226023171,13338.2484497,393.418177607,57341.3456006,1.13453687138e+29
168,10897.2972973,34.2543100744,13449.2932641,395.427539068,57980.9514084,1.1365829247e+29
169,10962.1621622,34.285453144,13560.4399486,397.435771153,58623.8146743,1.13863266792e+29
170,11027.027027,34.3160417967,13671.6866784,399.442894404,59269.9335736,1.14068610771e+29
171,11091.8918919,34.3460861439,13783.0316576,401.448929045,59919.3063103,1.14274325072e+29
172,11156.7567568,34.3755961435,13894.4731181,403.45389499,60571.9311163,1.14480410364e+29
173,11221.6216216,34.4045816047,14006.0093187,405.457811858,61227.8062505,1.14686867315e+29
174,11286.4864865,34.4330521932,14117.6385442,407.460698981,61886.9299975,1.14893696596e+29
175,11351.3513514,34.4610174368,14229.3591044,409.462575414,62549.3006672,1.15100898878e+29
176,11416.2162162,34.4884853824,14341.1694703,411.463457251,63214.9167307,1.15308474835e+29
177,11481.0810811,34.5154568604,14453.0688583,413.463346153,63883.7774043,1.15516425139e+29
178,11545.9459459,34.5419474856,14565.0549881,415.46227335,64555.8804078,1.15724750466e+29
179,11610.8108108,34.5679657965,14677.1263097,417.460255917,65231.224191,1.15933451493e+29
180,11675.6756757,34.5935201814,14789.2812968,419.457310633,65909.8072278,1.16142528897e+29
181,11740.5405405,34.6186188816,14901.5184467,421.453453979,66591.6280154,1.16351983356e+29
182,11805.4054054,34.643269996,15013.8362791,423.448702154,67276.6850735,1.16561815551e+29
183,11870.2702703,34.6674814844,15126.233335,425.443071077,67964.9769432,1.16772026163e+29
184,11935.1351351,34.6912611717,15238.7081766,427.436576397,68656.5021865,1.16982615874e+29
185,12000.0,34.7146167519,15351.2593857,429.429233504,69351.2593854,1.17193585367e+29
186,12064.8648649,34.7375557916,15463.8855634,431.421057529,70049.2471409,1.17404935329e+29
187,12129.7297297,34.7600857345,15576.585329,433.412063361,70750.4640723,1.17616666445e+29
188,12194.5945946,34.7822139047,15689.3573193,435.402265647,71454.9088165,1.17828779402e+29
189,12259.4594595,34.803947511,15802.2001878,437.391678806,72162.5800267,1.18041274889e+29
190,12324.3243243,34.8252930154,15915.1131922,439.380315761,72873.476961,1.18254153596e+29
191,12389.1891892,34.8462567782,16028.0956003,441.368189232,73587.598887,1.18467416214e+29
192,12454.0540541,34.8668464037,16141.1454444,443.355314429,74304.9438371,1.18681063436e+29
193,12518.9189189,34.8870685989,16254.2615095,445.341704765,75025.5105961,1.18895095954e+29
194,12583.7837838,34.9069299687,16367.4425986,447.327373451,75749.2979671,1.19109514465e+29
195,12648.6486486,34.9264370197,16480.6875325,449.312333499,76476.304771,1.19324319663e+29
196,12713.5135135,34.9455961638,16593.9951486,451.296597733,77206.5298451,1.19539512247e+29
197,12778.3783784,34.964413722,16707.3643009,453.280178795,77939.9720434,1.19755092914e+29
198,12843.2432432,34.9828959279,16820.7938587,455.263089153,78676.6302353,1.19971062365e+29
199,12908.1081081,35.0010489317,16934.2827065,457.245341107,79416.5033052,1.20187421302e+29
200,12972.972973,35.0188788036,17047.8297431,459.226946796,80159.5901518,1.20404170425e+29
201,13037.8378378,35.0363915377,17161.4338809,461.207918211,80905.8896877,1.20621310439e+29
202,13102.7027027,35.0535930556,17275.0940455,463.188267192,81655.4008384,1.2083884205e+29
203,13167.5675676,35.0704892101,17388.8091748,465.168005447,82408.1225419,1.21056765962e+29
204,13232.4324324,35.087080103,17502.5792086,467.147133179,83164.0547379,1.21275082884e+29
205,13297.2972973,35.1033722005,17616.4029792,469.12566332,83923.1962586,1.21493793525e+29
206,13362.1621622,35.1193731608,17730.2791114,471.103611186,84685.545729,1.21712898594e+29
207,13427.027027,35.135088177,17844.2066599,473.080987165,85451.1022038,1.21932398803e+29
208,13491.8918919,35.1505223601,17958.1846944,475.057801477,86219.8647525,1.22152294864e+29
209,13556.7567568,35.1656807406,18072.2122987,477.034064184,86991.832459,1.22372587492e+29
210,13621.6216216,35.180568272,18186.2885707,479.009785193,87767.0044213,1.22593277401e+29
211,13686.4864865,35.1951898326,18300.4126219,480.98497426,88545.3797508,1.22814365308e+29
212,13751.3513514,35.2095502288,18414.5835768,482.959640998,89326.9575721,1.23035851931e+29
213,13816.2162162,35.2236541975,18528.8005725,484.933794882,90111.7370221,1.23257737988e+29
214,13881.0810811,35.2375064086,18643.0627583,486.90744525,90899.7172503,1.234800242e+29
215,13945.9459459,35.2511114676,18757.3692951,488.880601314,91690.8974175,1.2370271129e+29
216,14010.8108108,35.2644739185,18871.7193553,490.853272161,92485.2766961,1.23925799978e+29
217,14075.6756757,35.2775982462,18986.1121218,492.825466763,93282.854269,1.24149290991e+29
218,14140.5405405,35.2904858914,19100.5477146,494.797187999,94083.6302563,1.24373185053e+29
219,14205.4054054,35.303143078,19215.0247637,496.768448318,94887.6032878,1.24597482892e+29
220,14270.2702703,35.3155741562,19329.5424733,498.739256421,95694.7725679,1.24822185235e+29
221,14335.1351351,35.3277832452,19444.1001137,500.709620544,96505.1373668,1.25047292813e+29
222,14400.0,35.3397744062,19558.6969672,502.679548812,97318.6969668,1.25272806355e+29
223,14464.8648649,35.351551645,19673.3323279,504.649049236,98135.4506622,1.25498726594e+29
224,14529.7297297,35.3631189141,19788.0055018,506.61812972,98955.3977586,1.25725054264e+29
225,14594.5945946,35.3744801151,19902.7158057,508.586798068,99778.5375731,1.25951790099e+29
226,14659.4594595,35.3856391003,20017.4625676,510.555061984,100604.869434,1.26178934835e+29
227,14724.3243243,35.3965996759,20132.2451259,512.522929081,101434.392679,1.2640648921e+29
228,14789.1891892,35.4073656035,20247.0628294,514.490406883,102267.106657,1.26634453962e+29
229,14854.0540541,35.4179406026,20361.9150366,516.457502827,103103.010727,1.26862829832e+29
230,14918.9189189,35.4283283528,20476.8011159,518.424224273,103942.104257,1.2709161756e+29
231,14983.7837838,35.4385311366,20591.7205316,520.390575787,104784.386711,1.27320817891e+29
232,15048.6486486,35.4485472938,20706.6730079,522.356554047,105629.857814,1.27550431567e+29
233,15113.5135135,35.4583846657,20821.657666,524.322174737,106478.516687,1.27780459335e+29
234,15178.3783784,35.4680464485,20936.6739313,526.287444248,107330.362755,1.28010901941e+29
235,15243.2432432,35.4775357829,21051.7212388,528.252368863,108185.395453,1.28241760133e+29
236,15308.1081081,35.4868557545,21166.7990329,530.216954752,109043.614226,1.28473034661e+29
237,15372.972973,35.4960093963,21281.9067672,532.181207982,109905.018527,1.28704726275e+29
238,15437.8378378,35.5049996888,21397.043904,534.145134513,110769.607819,1.28936835728e+29
239,15502.7027027,35.5138295625,21512.2099143,536.108740206,111637.381572,1.29169363773e+29
240,15567.5675676,35.5225018981,21627.4042773,538.072030823,112508.339266,1.29402311165e+29
241,15632.4324324,35.5310195289,21742.6264802,540.035012031,113382.480388,1.29635678661e+29
242,15697.2972973,35.5393852412,21857.8760181,541.997689401,114259.804433,1.29869467017e+29
243,15762.1621622,35.5476017761,21973.1523935,543.960068417,115140.310903,1.30103676994e+29
244,15827.027027,35.5556718308,22088.455116,545.922154472,116023.999309,1.30338309351e+29
245,15891.8918919,35.5635978776,22203.7838558,547.883952512,116910.869319,1.30573364849e+29
246,15956.7567568,35.571382415,22319.1382325,549.845467533,117800.920555,1.30808844254e+29
247,16021.6216216,35.5790281764,22434.5176411,551.806705002,118694.152411,1.31044748328e+29
248,16086.4864865,35.5865376765,22549.921634,553.767669948,119590.564439,1.31281077838e+29
249,16151.3513514,35.5939133911,22665.3497707,555.728367323,120490.156198,1.3151783355e+29
250,16216.2162162,35.6011577585,22780.8016178,557.688802003,121392.927257,1.31755016234e+29
251,16281.0810811,35.6082731804,22896.2767483,559.648978793,122298.877186,1.31992626659e+29
252,16345.9459459,35.6152620236,23011.7747418,561.608902426,123208.005567,1.32230665597e+29
253,16410.8108108,35.622126621,23127.2951842,563.568577566,124120.311984,1.32469133821e+29
254,16475.6756757,35.628869273,23242.8376672,565.528008816,125035.796031,1.32708032104e+29
255,16540.5405405,35.6354922487,23358.4017884,567.487200714,125954.457303,1.32947361223e+29
256,16605.4054054,35.641997787,23473.9871509,569.446157736,126876.295405,1.33187121954e+29
257,16670.2702703,35.6483880983,23589.593363,571.404884305,127801.309944,1.33427315076e+29
258,16735.1351351,35.6546653654,23705.2200382,573.363384785,128729.500535,1.33667941368e+29
259,16800.0,35.6608262507,23820.867515,575.321652501,129660.867515,1.33909001612e+29
260,16864.8648649,35.6668747479,23936.5351723,577.279695442,130595.410263,1.34150496592e+29
261,16929.7297297,35.672814556,24052.2224287,579.237521004,131533.128199,1.3439242709e+29
262,16994.5945946,35.6786475751,24167.9289401,581.195132988,132474.020978,1.34634793892e+29
263,17059.4594595,35.6843756812,24283.6543664,583.152535146,133418.088259,1.34877597785e+29
264,17124.3243243,35.6900007276,24399.3983719,585.109731185,134365.329708,1.35120839557e+29
265,17189.1891892,35.6955245469,24515.1606243,587.06672477,135315.744992,1.35364519997e+29
266,17254.0540541,35.7009489526,24630.9407952,589.023519527,136269.333782,1.35608639898e+29
267,17318.9189189,35.7062757404,24746.7385589,590.980119048,137226.095754,1.35853200051e+29
268,17383.7837838,35.7115066903,24862.5535931,592.936526894,138186.030583,1.3609820125e+29
269,17448.6486486,35.7166435681,24978.3855778,594.892746596,139149.137951,1.36343644291e+29
270,17513.5135135,35.7216881269,25094.2341956,596.848781659,140115.417541,1.3658952997e+29
271,17578.3783784,35.726642109,25210.0991309,598.804635569,141084.869036,1.36835859086e+29
272,17643.2432432,35.7315072475,25325.9800702,600.760311792,142057.492122,1.37082632439e+29
273,17708.1081081,35.7362852679,25441.8767013,602.715813779,143033.286489,1.37329850829e+29
274,17772.972973,35.7409778897,25557.7887134,604.671144969,144012.251825,1.37577515059e+29
275,17837.8378378,35.7455868284,25673.7157965,606.626308792,144994.38782,1.37825625934e+29
276,17902.7027027,35.7501137965,25789.6576414,608.581308674,145979.694164,1.38074184257e+29
277,17967.5675676,35.7545605061,25905.6139391,610.536148039,146968.170549,1.38323190838e+29
278,18032.4324324,35.7589286695,26021.584381,612.490830312,147959.816667,1.38572646483e+29
279,18097.2972973,35.7632200018,26137.5686582,614.445358922,148954.632208,1.38822552002e+29
280,18162.1621622,35.7674362219,26253.5664612,616.399737309,149952.616863,1.39072908208e+29
281,18227.027027,35.7715790546,26369.57748,618.35396892,150953.770321,1.39323715911e+29
282,18291.8918919,35.775650232,26485.6014035,620.308057221,151958.092272,1.39574975928e+29
283,18356.7567568,35.7796514951,26601.6379193,622.262005693,152965.582404,1.39826689072e+29
284,18421.6216216,35.7835826989,26717.6870432,624.215814046,153976.240732,1.40078856163e+29
285,18486.4864865,35.7874147056,26833.7538297,626.169424006,154990.07231,1.40331478025e+29
286,18551.3513514,35.7911761792,26949.8332886,628.122892899,156007.072149,1.40584555473e+29
287,18616.2162162,35.7948684267,27065.9251839,630.07622334,157027.240012,1.40838089328e+29
288,18681.0810811,35.7984927536,27182.0292806,632.02941794,158050.575664,1.41092080412e+29
289,18745.9459459,35.8020504652,27298.1453438,633.982479309,159077.078872,1.41346529551e+29
290,18810.8108108,35.8055428686,27414.2731389,635.935410061,160106.749399,1.41601437571e+29
291,18875.6756757,35.8089712734,27530.4124309,637.888212817,161139.587011,1.41856805299e+29
292,18940.5405405,35.8123369939,27646.5629846,639.840890204,162175.591472,1.42112633564e+29
293,19005.4054054,35.8156413502,27762.7245639,641.793444863,163214.762548,1.42368923197e+29
294,19070.2702703,35.8188856698,27878.8969321,643.745879448,164257.1,1.42625675029e+29
295,19135.1351351,35.8220712889,27995.079851,645.698196632,165302.603591,1.42882889894e+29
296,19200.0,35.8251995541,28111.2730812,647.650399108,166351.273081,1.43140568627e+29
297,19264.8648649,35.8282718238,28227.4763817,649.602489594,167403.108229,1.43398712065e+29
298,19329.7297297,35.8312894696,28343.6895094,651.554470831,168458.108793,1.43657321046e+29
299,19394.5945946,35.8342538778,28459.9122192,653.506345593,169516.274527,1.43916396408e+29
300,19459.4594595,35.837166451,28576.1442636,655.458116686,170577.605184,1.44175938993e+29
301,19524.3243243,35.8400286096,28692.3853924,657.409786949,171642.100513,1.44435949644e+29
302,19589.1891892,35.8428417928,28808.6353524,659.361359261,172709.760261,1.44696429204e+29
303,19654.0540541,35.8456074608,28924.8938875,661.312836543,173780.584172,1.4495737852e+29
304,19718.9189189,35.8483270958,29041.1607379,663.264221759,174854.571987,1.45218798437e+29
305,19783.7837838,35.8510022034,29157.4356406,665.21551792,175931.723442,1.45480689804e+29
306,19848.6486486,35.8536343146,29273.7183281,667.166728089,177012.038269,1.45743053473e+29
